,n_estimators,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
30,10,mae,20,20,0.13846558690764077,0.0,0.00378533730322409,0.46279488116872536,0.44823937441438655,0.4643034711556647,0.4680619339216894,0.44256216566038764,0.4908074606914984,0.18123529510398237,0.173823082263615,0.17030482475195519,0.18215135606986735,0.16397771284392973,0.17429845420666992,0.15397329351809397,0.14070215071114314,0.14151518863339393,0.14974459783045263,0.1347194304458873,0.1441309322277942,0.44823937441438655,0.4643034711556647,0.4680619339216894,0.44256216566038764,0.4908074606914984,0.46279488116872536,0.43695977048418666,0.45335226443312293,0.45718756119095727,0.43116650294816394,0.48039807317582206,0.4518128344464506,0.0003000706831614177,2.83050537109375e-06,0.0003569921851158142,0.0002846895654996236,0.00028618385394414263,0.00028761049111684163,0.0002848773201306661,2.484718958536784e-06,2.5856494903564455e-06,4.575252532958985e-06,2.296765645345052e-06,2.2101402282714843e-06
31,10,mae,20,20,0.2,0.0,0.0031984663885709684,0.39877424959457397,0.3565213647639952,0.4223266961373142,0.4282683496726174,0.3926589702843457,0.3940958671145971,0.19206658468654453,0.18296941755815227,0.19381279035695906,0.19003633349821566,0.190566322939217,0.18989028980781772,0.1560285088811615,0.1326932253928063,0.14341256667449828,0.1456391696450529,0.14896077307580552,0.1453468487338649,0.3565213647639952,0.4223266961373142,0.4282683496726174,0.3926589702843457,0.3940958671145971,0.39877424959457397,0.34336677596871057,0.4105173611350106,0.41658047947853116,0.3802431400346219,0.38170941124641167,0.38648343357265713,0.0004088216821352641,4.079898198445638e-06,0.0003938990831375122,0.0004151346286137899,0.0004296743869781494,0.00043131659428278607,0.0003740837176640828,2.2721290588378905e-06,2.249876658121745e-06,6.830294926961263e-06,6.888707478841146e-06,2.1584828694661457e-06
32,10,mae,20,20,0.19095707351676694,0.0,0.0003767968713761374,0.40682052144264214,0.4267740810738465,0.3883341953813132,0.3923482566800105,0.4131173835179799,0.4135286905600607,0.17662019094659967,0.18966373841995685,0.1894569467102778,0.1907047725616837,0.19572249774910794,0.1884336292775252,0.13908360801918954,0.14358423175545926,0.149584828210591,0.14198824342701294,0.1492192454496192,0.14469203137237438,0.4267740810738465,0.3883341953813132,0.3923482566800105,0.4131173835179799,0.4135286905600607,0.40682052144264214,0.4150556636511653,0.37582995406031794,0.3799260745337756,0.401119783181039,0.40153949854425275,0.39469419479411016,0.00046586976448694857,4.941781361897786e-06,0.0005224161346753438,0.00045770148436228436,0.00044800619284311933,0.0004702515403429667,0.00043097347021102904,6.787379582722982e-06,2.33610471089681e-06,6.751219431559245e-06,6.501674652099609e-06,2.3325284322102864e-06
33,10,mae,20,20,0.11817052163015984,0.0,0.0015939378598054958,0.48200613351744687,0.4680433686080758,0.5285223560515628,0.4890608694231652,0.46389585006704426,0.4605082234373862,0.16108853267700782,0.15741820449894334,0.1715160725604732,0.17514824206222868,0.17504914219057693,0.168044038797846,0.1416194355034577,0.1348293362164164,0.1502685582929668,0.14774028955657809,0.14919022741879842,0.1447295693976435,0.4680433686080758,0.5285223560515628,0.4890608694231652,0.46389585006704426,0.4605082234373862,0.48200613351744687,0.45716861634793426,0.5188839715074722,0.47861577646418385,0.45293631037505877,0.4494794307308251,0.4714168210850948,0.0005234809915224711,2.4286111195882162e-06,0.0005529481172561646,0.0005653118093808492,0.0005575832724571228,0.0005320874849955241,0.0004094742735226949,2.3678938547770182e-06,2.463658650716146e-06,2.419153849283854e-06,2.446174621582031e-06,2.446174621582031e-06
34,75,mse,20,20,0.2,0.07053345987829683,0.0,0.2881504703402859,0.2668439132238556,0.28829137851694797,0.2862837606413775,0.2947554524465016,0.3045778468727469,0.22308623506621048,0.21049208900520888,0.20936111277342156,0.20533483381408682,0.20314305383170825,0.2102834648981272,0.15501311260513534,0.1529393769597688,0.16096631813388257,0.1507237818678767,0.14729468346761515,0.1533874546068557,0.2668439132238556,0.28829137851694797,0.2862837606413775,0.2947554524465016,0.3045778468727469,0.2881504703402859,0.25185605455040805,0.2737419688784528,0.27169330941087755,0.2803381874198543,0.2903613803692937,0.2735981801257773,6.734627485275269e-05,8.431116739908855e-06,6.419579188028971e-05,6.916880607604981e-05,7.295360167821248e-05,6.740818421045939e-05,6.300499041875204e-05,8.481740951538087e-06,8.14517339070638e-06,8.750756581624349e-06,8.385578791300456e-06,8.392333984375e-06
35,10,mae,20,20,0.2,0.0,0.0,0.4002961184185401,0.4156981976757931,0.4251608075361325,0.39793955848774565,0.40339785611634427,0.35928417227668497,0.18198777995611629,0.18602525878446868,0.1941914716364927,0.1857013264162267,0.19916829334684855,0.18941482602803056,0.14723091298866284,0.13994347486686642,0.14304054651457093,0.14021830875746832,0.1559350809154935,0.1452736648086124,0.4156981976757931,0.4251608075361325,0.39793955848774565,0.40339785611634427,0.35928417227668497,0.4002961184185401,0.4037533567424191,0.4134094100752016,0.38563167893383243,0.3912015601596086,0.3461860633624093,0.38803641385469423,0.00045223786433537804,3.22882334391276e-06,0.0004743740955988566,0.00044486671686172485,0.00045129348834355675,0.00046252588431040445,0.0004281291365623474,2.385377883911133e-06,2.3706754048665365e-06,2.2864341735839843e-06,6.734530131022135e-06,2.367099126180013e-06
36,10,mae,20,20,0.2,0.0,0.0,0.40033148236841115,0.40609807304249723,0.40726069106927254,0.361022481576285,0.4051539074310898,0.4221222587229113,0.19266072824008865,0.19664243162549155,0.1973334813144319,0.1809656901796156,0.18125135068105375,0.1897707364081363,0.14366892949984134,0.14717397935600768,0.14936907091589602,0.1455102495315052,0.13946353734615993,0.14503715332988204,0.40609807304249723,0.40726069106927254,0.361022481576285,0.4051539074310898,0.4221222587229113,0.40033148236841115,0.3939569774317817,0.39514336277767337,0.3479599087976061,0.3929935103087271,0.4103087444208243,0.38807250074732247,0.00038937012354532875,5.288203557332356e-06,0.00048280944426854454,0.00045395930608113606,0.0004455292224884033,0.0003202192982037862,0.0002443333466847738,6.834268569946289e-06,7.497072219848633e-06,7.325013478597005e-06,2.4882952372233075e-06,2.2963682810465493e-06
37,10,mae,20,20,0.2,0.0,0.0,0.4013788794542757,0.3952557530377223,0.3676801954863025,0.40144728061462753,0.45425995487351656,0.3882512132592094,0.19951202581406102,0.18376749656992264,0.1817183608746779,0.18567519039297636,0.1948412614545101,0.18910286702122958,0.14588230843374844,0.14991357884921824,0.1454823959820674,0.13636080052991056,0.1490591905358791,0.14533965486616474,0.3952557530377223,0.3676801954863025,0.40144728061462753,0.45425995487351656,0.3882512132592094,0.4013788794542757,0.38289300863644915,0.35475372588806675,0.38921110917915147,0.44310342924912505,0.375745275540488,0.3891413096986561,0.0004558827678362529,7.596492767333985e-06,0.00047782252232233684,0.00044791390498479205,0.00044897655646006267,0.00047272066275278726,0.0004319801926612854,3.4578641255696616e-06,1.164992650349935e-05,7.413625717163086e-06,7.648070653279622e-06,7.812976837158204e-06
38,10,mae,19,20,0.2,0.0,0.0,0.3980311909833515,0.4018058371954729,0.38512536017351895,0.39658967859130334,0.4099388970262847,0.39669618193017764,0.18934322157282069,0.19743467844731885,0.19048638355406142,0.18140286037960357,0.19170245574575864,0.19007391993991266,0.14854583817505868,0.15333621293483016,0.14213407188336108,0.13778160320220742,0.14582752484881917,0.14552505020885528,0.4018058371954729,0.38512536017351895,0.39658967859130334,0.4099388970262847,0.39669618193017764,0.3980311909833515,0.389576995707135,0.3725555208584972,0.38425420353695183,0.39787631911200094,0.38436288411614383,0.3857251846661457,0.0004512064854303996,6.450096766153972e-06,0.0004655031363169352,0.00044688433408737185,0.00044769922892252603,0.0004682998855908712,0.00042764584223429364,2.6667118072509767e-06,7.579326629638672e-06,7.647275924682618e-06,7.099310557047526e-06,7.257858912150065e-06
39,10,mae,20,20,0.2,0.0,0.0,0.4003128295185029,0.41513182454399833,0.4026656352138066,0.379011268597951,0.3804473232634584,0.4243080959733001,0.18158182416499444,0.19835565234401864,0.19688994739354268,0.19175594743152222,0.18134366870238602,0.18998540800729283,0.13346125432658074,0.14831916715565943,0.15221221152625933,0.14778290875127015,0.14154590664361472,0.14466428968067685,0.41513182454399833,0.4026656352138066,0.379011268597951,0.3804473232634584,0.4243080959733001,0.4003128295185029,0.40317540528425033,0.3904543705163035,0.36631643933589886,0.36778185116662965,0.4125392665894494,0.38805346657850637,0.0004448527296384176,4.0568510691324865e-06,0.00043381452560424804,0.00045164267222086587,0.00044958879550298055,0.00046031604210535686,0.00042890161275863645,6.568034489949544e-06,6.5131982167561845e-06,2.358754475911458e-06,2.444585164388021e-06,2.3996829986572264e-06
40,317,mse,20,13,0.2,0.2,0.10544335432524693,0.22786681426175867,0.24278272996155403,0.22660067982793652,0.22472872109311026,0.22951562797667546,0.2157063124495172,0.2141260152062623,0.21966640932122497,0.21875975256726374,0.22514270146750617,0.22831604932843372,0.22120218557813817,0.1511703293272563,0.15620508055927626,0.15515505620008732,0.15546583222097063,0.1655974698505483,0.15671875363162777,0.24278272996155403,0.22660067982793652,0.22472872109311026,0.22951562797667546,0.2157063124495172,0.22786681426175867,0.22730299019926903,0.21079013154503234,0.2088799044885401,0.2137646697751765,0.1996730513752314,0.21208214947664988,0.00021257001161575318,4.180399576822917e-05,0.00014492005109786987,0.00024724185466766356,0.0001962508757909139,0.00022746731837590536,0.00024696995814641316,3.0480623245239258e-05,2.9449065526326497e-05,4.68138853708903e-05,5.2430232365926106e-05,4.984617233276367e-05
41,67,mse,20,14,0.0,0.2,0.1091675906527757,0.20521626220774492,0.223792766375427,0.1970246656278034,0.20990468094040637,0.20587358617331464,0.18948561192177327,0.22111344401637012,0.22069905532742126,0.2171534469015467,0.23780675759649564,0.22350606190563005,0.22405575314949275,0.15701056932503926,0.16232469699102442,0.15436816555292907,0.16043033296296919,0.1637428858322548,0.15957533013284336,0.223792766375427,0.1970246656278034,0.20990468094040637,0.20587358617331464,0.18948561192177327,0.20521626220774492,0.20792481611393654,0.18060949695239226,0.19375281751840445,0.18963931536254763,0.1729163228980276,0.1889685537690617,4.548720518747966e-05,7.46758778889974e-06,6.562342246373494e-05,6.678491830825805e-05,3.586341937383016e-05,2.9976169268290203e-05,2.9188096523284912e-05,7.514556248982748e-06,7.563034693400065e-06,7.81853993733724e-06,7.266998291015625e-06,7.174809773763021e-06
42,126,mae,2,17,0.059667255889896,0.2,0.0931678339185209,-0.01322784458476951,-0.007553990852217973,-0.009856854768594658,-0.00010182689519711019,-0.024983844041486458,-0.02364270636635135,0.2540963973182904,0.26423022505592775,0.25268918466861334,0.25467609362532484,0.2622056937000349,0.2575795188736382,0.17121841004551883,0.17511384449153714,0.1638251681577878,0.18168098137060154,0.17313820695629342,0.17299532220434774,-0.007553990852217973,-0.009856854768594658,-0.00010182689519711019,-0.024983844041486458,-0.02364270636635135,-0.01322784458476951,-0.028151346712910863,-0.030501287915482456,-0.02054683868862539,-0.045937517173510134,-0.044568962714556015,-0.03394119064101697,0.0020380653540293375,1.3091882069905599e-05,0.0025838680068651834,0.0019019603729248046,0.0019019546111424764,0.001892995238304138,0.001909548540910085,1.23139222462972e-05,1.6512473424275718e-05,1.297911008199056e-05,1.2377103169759115e-05,1.1276801427205403e-05
43,435,mse,2,12,0.032259223080675914,0.2,0.09849199189013676,0.23017540717268714,0.22483150686102138,0.22971171927861989,0.22892268920785064,0.2336062793746303,0.2338048411413135,0.22544831198141138,0.225788795179852,0.2193657190548665,0.21952419947554225,0.21246722312827346,0.2205188497639891,0.15759480247365854,0.16401555847032184,0.14982692034237183,0.1605307135398625,0.15135984903584368,0.15666556877241167,0.22483150686102138,0.22971171927861989,0.22892268920785064,0.2336062793746303,0.2338048411413135,0.23017540717268714,0.2089847914987254,0.21396476975791023,0.2131596096005154,0.21793894607394138,0.2181415670249519,0.21443793679120887,0.0002466254432996114,4.4889370600382485e-05,0.00030308634042739866,0.000286214550336202,0.00028342644373575846,0.00017902384201685587,0.00018137603998184205,5.6578715642293295e-05,5.513230959574382e-05,3.7626028060913085e-05,3.73232364654541e-05,3.778656323750814e-05
44,10,mae,20,17,0.09148712936445536,0.2,0.10247497707275344,-0.01505345419566897,-0.01768162764783976,-0.013349142627612887,-0.013663560502643834,-0.002440046358103576,-0.02813289384214479,0.25384728953236846,0.26441545339962963,0.26366965021898464,0.24563725885847612,0.26093411936575567,0.2577007542750429,0.17613718894072633,0.17738520749508319,0.18167975810218717,0.15804232920780018,0.1711693081872149,0.17288275838660233,-0.01768162764783976,-0.013349142627612887,-0.013663560502643834,-0.002440046358103576,-0.02813289384214479,-0.01505345419566897,-0.03848602208016372,-0.034064968371277926,-0.03438581386896722,-0.022932858208695173,-0.04915094277929266,-0.035804121061679337,0.0001609894037246704,2.077023188273112e-06,0.0001927680770556132,0.00015359262625376383,0.00015262454748153685,0.00015226791302363078,0.00015369385480880736,2.134243647257487e-06,2.0845731099446616e-06,2.0388762156168618e-06,2.067089080810547e-06,2.060333887736003e-06
45,10,mae,2,17,0.1518408886606326,0.2,0.10784849085629454,-0.011286872824780358,-0.0051157380234747585,-0.009371553925221932,-0.004696188000170132,-0.029610127560449895,-0.007640756614585076,0.2608312444580353,0.26573858752639984,0.26265361876188964,0.2548396719810986,0.24368330393934468,0.2575492853333536,0.17924532993138262,0.1757715702538307,0.1785826388975155,0.17138763684032163,0.15857729002361293,0.1727128931893327,-0.0051157380234747585,-0.009371553925221932,-0.004696188000170132,-0.029610127560449895,-0.007640756614585076,-0.011286872824780358,-0.025663248851893306,-0.030006066100865203,-0.025235121996766585,-0.05065837548332097,-0.028239886221697486,-0.03196053973090871,0.00016337897380193074,2.069393793741862e-06,0.00020329177379608155,0.00015405197938283286,0.0001530208190282186,0.0001526254415512085,0.00015390485525131224,2.0567576090494792e-06,2.067089080810547e-06,2.071857452392578e-06,2.0738442738850913e-06,2.0774205525716145e-06
46,139,mae,2,19,0.13072785324359754,0.2,0.10048144074661536,-0.010406551719606538,-0.0049592191685325915,-0.012813738733235214,-0.0038669840469136574,-0.015939300021964975,-0.014453516627386254,0.2522057379366978,0.25902274790723595,0.26384442694740623,0.25580497131671165,0.2565343614496325,0.25748244911153684,0.17872030347643483,0.1763667006314518,0.17245568488147725,0.163344008078845,0.17370248287240872,0.17291783598812352,-0.0049592191685325915,-0.012813738733235214,-0.0038669840469136574,-0.015939300021964975,-0.014453516627386254,-0.010406551719606538,-0.025503530292931842,-0.03351861925248367,-0.024388966685010782,-0.03670807617232863,-0.03519191901159169,-0.031062222282869322,0.002894194602966309,1.851336161295573e-05,0.0034157046675682068,0.003454521596431732,0.0032976659138997397,0.002150653600692749,0.0021524272362391152,2.2349357604980468e-05,2.499699592590332e-05,1.3496875762939453e-05,1.7899274826049805e-05,1.38243039449056e-05
47,58,mae,20,5,0.2,0.15979413375419088,0.10794453403790734,0.16899516984471877,0.17622191236173368,0.17104700140044504,0.1548636365978998,0.16353038778253615,0.17931291108097913,0.22851352271948305,0.22919254761615424,0.23408679805675453,0.23486946902945638,0.2206588348904517,0.22946423446245995,0.16498976441342048,0.15939785223993705,0.16865599118138375,0.16555282437217309,0.15451071820563764,0.1626214300825104,0.17622191236173368,0.17104700140044504,0.1548636365978998,0.16353038778253615,0.17931291108097913,0.16899516984471877,0.1593814744543075,0.1541007731496875,0.1375865729508381,0.14643049792459828,0.16253566224447447,0.15200699614478116,0.0011394853591918945,6.582101186116537e-06,0.0013728804389635722,0.001087847948074341,0.0010851094126701356,0.0010791783531506856,0.0010724106431007384,6.360212961832682e-06,6.5135955810546876e-06,6.53227170308431e-06,7.091760635375977e-06,6.4126650492350264e-06
48,76,mae,18,11,0.1971823761509047,0.17834908531432742,0.10787288133631485,0.05361814495508428,0.04762463051999277,-0.01581710790765789,0.09618112501370457,0.06286635773496041,0.07723571941442153,0.2449529797338863,0.2578263126584564,0.24285359993951697,0.2542585572135216,0.23948841603273877,0.247875973115624,0.16436354844914236,0.16647935005566017,0.169768951446574,0.17388756395227917,0.16954157545639575,0.16880819787201032,0.04762463051999277,-0.01581710790765789,0.09618112501370457,0.06286635773496041,0.07723571941442153,0.05361814495508428,0.028155287361968706,-0.036583386093163694,0.07770441888110569,0.043708600141807996,0.05837171367843019,0.03427132679402978,0.0019906437595685325,1.3523101806640626e-05,0.0020128229260444643,0.0019051856795946757,0.002068178753058116,0.002002653181552887,0.001964378257592519,1.7160971959431967e-05,1.2739499409993489e-05,1.2914737065633139e-05,1.2127161026000977e-05,1.2673139572143555e-05
