,epochs,arch_type,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
225,5000,1H_3F_128,0.8827218026766145,0.8944200259159305,0.8883800350646032,0.870602627821375,0.8672980149687946,0.8929083096123691,0.07016049454571331,0.07224605764148606,0.07524302951636198,0.0738285036005045,0.07672106923743192,0.07363983090829955,0.08474280299488308,0.08763973689142532,0.09454482024586948,0.08343971872102186,0.08099891888753058,0.08627319954814607,0.8944200259159305,0.8883800350646032,0.870602627821375,0.8672980149687946,0.8929083096123691,0.8827218026766145,0.8922616618801403,0.8860981959177125,0.867957366379904,0.8645851975575944,0.8907190416657735,0.880324292680225,0.03285291584332784,0.000326274315516154,0.03207001318534215,0.031514547765254974,0.03404228230317434,0.03377434273560842,0.03286339322725932,0.0003293859958648682,0.0004215383529663086,0.0002613369623819987,0.00035995086034139,0.00025915940602620443
226,5000,1H_3F_128,0.8777129362746827,0.8496351642609908,0.8863416821264672,0.8628855162010944,0.8948916528941148,0.8948106658907466,0.07940449579728853,0.07337184376170858,0.08099309711663419,0.07344771520344275,0.07477364422312183,0.07639815922043917,0.09177706112438438,0.08450865032094765,0.09999038391196627,0.08146409669964695,0.07731904983788795,0.08701184837896664,0.8496351642609908,0.8863416821264672,0.8628855162010944,0.8948916528941148,0.8948106658907466,0.8777129362746827,0.8465612664264626,0.8840181730728346,0.8600824943857845,0.8927429302956981,0.8926602876806767,0.8752130303722913,0.03197412790854772,0.00027297512690226236,0.03167588750521342,0.033585777580738066,0.03152292956908544,0.03184741238753001,0.03123863250017166,0.00030748526255289715,0.0002949237823486328,0.000274275541305542,0.00026976863543192543,0.00021842241287231445
227,5000,1H_3F_128,0.876760962794785,0.8629186815292941,0.8957665839584917,0.8621926848641323,0.8800380978924311,0.882888765729576,0.07998728069579437,0.07250793384767337,0.07300588996430402,0.07444581363061516,0.07610554926122937,0.07521049347992326,0.09872351726725076,0.07951778775030083,0.09725711497517284,0.08602103848722065,0.08394705385812208,0.08909330246761342,0.8629186815292941,0.8957665839584917,0.8621926848641323,0.8800380978924311,0.882888765729576,0.876760962794785,0.8601163377104721,0.893635747514713,0.8593754995461929,0.8775857251065865,0.8804946689472164,0.8742415957650362,0.03298306932051977,0.00029533974329630535,0.03265652666489283,0.034050792654355365,0.03347948690255483,0.031384202738602957,0.03334433764219284,0.00025719404220581055,0.00023546298344930013,0.0002863029638926188,0.0002577050526936849,0.0004400336742401123
228,5000,1H_3F_128,0.8851050062566859,0.8999719924344349,0.8908183516983685,0.8996110540885043,0.8434391371465986,0.8916844959155228,0.06997752509303,0.0720509556794231,0.07082320880778074,0.07319491925049626,0.07324310227838488,0.071857942221823,0.08076354555417309,0.08452367819710122,0.08129141887034334,0.10347074814167628,0.07894573439659172,0.08579902503197714,0.8999719924344349,0.8908183516983685,0.8996110540885043,0.8434391371465986,0.8916844959155228,0.8851050062566859,0.8979271268623961,0.8885863588881138,0.89755880987907,0.8402385743625427,0.889470209631002,0.8827562159246248,0.031318404396375024,0.00026111928621927894,0.03070630004008611,0.031210696597894032,0.030890912413597107,0.03249052584171295,0.0312935870885849,0.00026893734931945803,0.0002742505073547363,0.000270386536916097,0.00026383399963378904,0.00022818803787231446
229,5000,1H_3F_128,0.888909524225119,0.8721113634511873,0.9026219053455184,0.873469543092183,0.8860299288051204,0.9103148804315857,0.07595837883104163,0.07156779704611294,0.07383992040187333,0.07065333645142831,0.06778225279856412,0.07196033710580405,0.08989701452750394,0.08278666500328793,0.08555170795612366,0.08777517242307692,0.07198809871135878,0.08359973172427024,0.8721113634511873,0.9026219053455184,0.873469543092183,0.8860299288051204,0.9103148804315857,0.888909524225119,0.8694969449868164,0.9006312117580333,0.8708828897993486,0.8837000466001144,0.9084814537964563,0.8866385093881538,0.03249964652458827,0.00023891250292460125,0.03230356405178706,0.030971759756406148,0.0341253329316775,0.03246306548515956,0.03263451039791107,0.00022486329078674316,0.00019877831141153972,0.00021592140197753906,0.00030913472175598145,0.0002458647886912028
230,5000,1H_3F_128,0.8921904192799793,0.9056362132882285,0.8762252076423862,0.8821419003913493,0.9022050625397069,0.8947437125382256,0.06886434432810795,0.07722174687963272,0.0726757086296449,0.0716559970025374,0.06908840410092043,0.07190124018816868,0.0778276557192584,0.08698510992012269,0.08776993284592004,0.07442308227729251,0.08220243836531171,0.08184164382558107,0.9056362132882285,0.8762252076423862,0.8821419003913493,0.9022050625397069,0.8947437125382256,0.8921904192799793,0.9037071409874768,0.8736948882074775,0.8797325354930464,0.9002058474638577,0.8925919656054466,0.889986475551461,0.032436964968840284,0.0002940557797749837,0.033196846743424734,0.0317225781083107,0.032269811431566875,0.03323887517054876,0.03175671339035034,0.0003538862864176432,0.0002442896366119385,0.00023962656656901043,0.00029767751693725585,0.0003347988923390706
231,5000,1H_3F_128,0.8813543843010481,0.899312531663317,0.8894458271366604,0.8621183823424537,0.8606910167326897,0.8952041636301196,0.07344746790639309,0.07287472216582001,0.07609683666013761,0.0795995091621242,0.06911009381380159,0.0742257259416553,0.08270259847909912,0.08141198831772492,0.09564799733378199,0.09165837543174997,0.08194451711282108,0.08667309533503542,0.899312531663317,0.8894458271366604,0.8621183823424537,0.8606910167326897,0.8952041636301196,0.8813543843010481,0.8972541847807954,0.8871857759026569,0.8592996780632535,0.8578431329180257,0.8930618296668511,0.8789289202663166,0.03265811757246653,0.000812760829925537,0.03149024486541748,0.032470995982487996,0.03321448485056559,0.032487876812616986,0.03362698535124461,0.00021795034408569335,0.0031126066048940025,0.0002379457155863444,0.00021687070528666178,0.0002784307797749837
232,5000,1H_3F_128,0.893312222419425,0.8603773676501629,0.9013537040235367,0.9009633125857237,0.8998605202823581,0.9040062075553434,0.08113146446052878,0.06891999505862485,0.06717112448593271,0.06869323547993443,0.06937455246759756,0.07105807439052367,0.09226400667193184,0.07717834001143808,0.08170921706370564,0.08209343207878411,0.07533379821006457,0.08171575880718486,0.8603773676501629,0.9013537040235367,0.9009633125857237,0.8998605202823581,0.9040062075553434,0.893312222419425,0.8575230719292122,0.8993370846850058,0.8989387125022973,0.8978133758929003,0.9020438131612448,0.8911312116341321,0.032420356333255775,0.00024129589398701987,0.032874624331792196,0.03172607600688934,0.03175635268290838,0.032704914510250094,0.033039814134438836,0.0002471597989400228,0.0002714864412943522,0.00021561781565348307,0.00023134668668111166,0.00024086872736612955
233,5000,1H_3F_128,0.8890014111143211,0.8798667754235293,0.8774392130900903,0.8900437956733747,0.891247566226616,0.9064097051579951,0.07309333784438143,0.07365024648470153,0.07197761880459166,0.07221252204220488,0.07038705072291492,0.07226415517975888,0.0913085344201648,0.08872082871402663,0.08015021538828575,0.08685269394255765,0.07183063135400733,0.08377258076380845,0.8798667754235293,0.8774392130900903,0.8900437956733747,0.891247566226616,0.9064097051579951,0.8890014111143211,0.8774109003044192,0.8749337114837549,0.887795968668401,0.889024347818983,0.9044964452975112,0.8867322747146138,0.03304516718784968,0.0003199218908945719,0.033514229555924736,0.033097208937009175,0.03361542254686355,0.032962043583393094,0.032036931316057844,0.000371705691019694,0.00023949027061462402,0.0003114839394887288,0.00032555619875590004,0.00035137335459391276
234,5000,1H_3F_128,0.8802343579455589,0.8797101423574086,0.8807320280246799,0.8703958534436164,0.8791289495933444,0.8912048163087456,0.07795819109828239,0.07656865468352486,0.07414496129700465,0.07806630576566921,0.07279668526085474,0.07590695962106717,0.08993870255574053,0.08446563066054617,0.08997752025704643,0.08666201462783985,0.08040831922622992,0.08629043746548058,0.8797101423574086,0.8807320280246799,0.8703958534436164,0.8791289495933444,0.8912048163087456,0.8802343579455589,0.877251065199468,0.8782938412040601,0.8677463649279833,0.8766579911523225,0.8889807239675275,0.8777859972902723,0.03318890919287999,0.0003457886377970378,0.032473736107349396,0.0318676628669103,0.033832081357638044,0.033608602384726204,0.03416246324777603,0.0002828176816304525,0.0002746176719665527,0.00043247262636820474,0.00035480419794718427,0.0003842310110727946
235,5000,1H_3F_128,0.883720088900174,0.8834926664042538,0.877218475824879,0.8761624822657991,0.878151378010702,0.9035754419952361,0.07288798351435628,0.07083622052481997,0.07618067473227809,0.07692456752853863,0.07015475110279809,0.07339683948055822,0.08592034868732162,0.09113672690965684,0.09019505241819462,0.08669214281903592,0.07749311018771439,0.08628747620438468,0.8834926664042538,0.877218475824879,0.8761624822657991,0.878151378010702,0.9035754419952361,0.883720088900174,0.8811109151212062,0.8747084617020486,0.8736308805403981,0.8756604351420962,0.9016042414908798,0.8813429867993257,0.03281283042828242,0.0002940507729848226,0.03213508675495783,0.03234466264645259,0.032595243056615195,0.03378955751657486,0.03319960216681162,0.0002460181713104248,0.0002340710163116455,0.0002581270535786947,0.0002727345625559489,0.0004593030611673991
236,5000,1H_3F_128,0.8903844588066651,0.9001968231160026,0.8737613859359965,0.9061028291877234,0.8972315233910243,0.8746297324025787,0.06813478607862578,0.07646764553979525,0.06795430611605281,0.0740532740044896,0.07426919674497544,0.07217584169678777,0.08480425158218773,0.08707009672069259,0.07535659037608171,0.08077122693606001,0.08504847714893582,0.08261012855279157,0.9001968231160026,0.8737613859359965,0.9061028291877234,0.8972315233910243,0.8746297324025787,0.8903844588066651,0.8981565537418834,0.8711806987660339,0.9041832958832136,0.8951306346017437,0.8720667967787813,0.8881435959543312,0.03402942635615666,0.00037868920962015785,0.035009030699729916,0.033402140537897744,0.03401333292325338,0.03374135166406631,0.03398127595583598,0.00035147428512573243,0.0003339854876200358,0.0004219134648640951,0.0003551026185353597,0.0004309701919555664
237,5000,1H_3F_128,0.8800144131320529,0.8587098365483873,0.8821472571298549,0.8733360280041127,0.895349265732592,0.8905296782453177,0.07729113889111885,0.07372494670913539,0.08109474023346969,0.06920647836696064,0.07077586742664459,0.07441863432546583,0.09686333006273289,0.08801595607378956,0.09161101920072742,0.08104714798163586,0.08123094579648796,0.08775367982307473,0.8587098365483873,0.8821472571298549,0.8733360280041127,0.895349265732592,0.8905296782453177,0.8800144131320529,0.8558214516055945,0.8797380017389831,0.8707466452716585,0.8932098980814696,0.888291784103825,0.8775615561603061,0.03334616605440776,0.00032959493001302086,0.0336800883213679,0.03367762158314387,0.03327198018630346,0.03308472176392873,0.03301641841729482,0.0003512875239054362,0.00035257736841837564,0.000319513479868571,0.000352474848429362,0.00027212142944335935
238,5000,1H_3F_128,0.8781407207755381,0.8750156854397624,0.8924157063757797,0.871931561620595,0.8680377825864866,0.883302867855067,0.07749137615577159,0.07184171509100509,0.0748943371552065,0.07752037498059723,0.0731738050526363,0.07498432168704335,0.09328177920968901,0.08061043829667817,0.08730897827276748,0.09472193225936745,0.08606132422955658,0.08839689045361174,0.8750156854397624,0.8924157063757797,0.871931561620595,0.8680377825864866,0.883302867855067,0.8781407207755381,0.8724606398269467,0.8902163681756253,0.8693134674799599,0.8653400881930247,0.8809172365335352,0.8756495600418184,0.03379234429200491,0.0003245201905568441,0.033510427276293435,0.033299240171909335,0.03474983980258306,0.03361045370499293,0.03379176050424576,0.000272449254989624,0.0003369259834289551,0.00034582177797953285,0.0003669997056325277,0.00030040423075358073
239,5000,1H_3F_128,0.8817273890479035,0.89307088977834,0.8322082992048141,0.9118494878483442,0.8689407806556143,0.9025674877524051,0.0704543448127592,0.08628191920605029,0.06748585860323063,0.07437527712278781,0.06922956882090249,0.07356539371314608,0.0805152368517671,0.1053324119070982,0.07266755610402467,0.09888924622644989,0.07557907969798901,0.08659670615746577,0.89307088977834,0.8322082992048141,0.9118494878483442,0.8689407806556143,0.9025674877524051,0.8817273890479035,0.8908849454467218,0.828778145185151,0.9100474330854483,0.8662615461886082,0.9005756817098649,0.8793095503231589,0.03323823324839274,0.0003575584888458252,0.03333409329255422,0.032993005315462745,0.03330442100763321,0.03323719282944997,0.033322453796863556,0.00035326917966206866,0.0003627328077952067,0.0003295207023620605,0.0003898175557454427,0.00035245219866434735
240,5000,1H_3F_128,0.8822292218968713,0.8770358184128313,0.8695708392852882,0.8737073068157203,0.9047499984301652,0.8860821465403512,0.07622698732388002,0.07423300893406173,0.07371155246135841,0.07314185478051097,0.07222932278121162,0.07390854525620456,0.08784453276263038,0.09298198351863639,0.09310524439898364,0.07422783509802877,0.08508523158790833,0.0866489654732375,0.8770358184128313,0.8695708392852882,0.8737073068157203,0.9047499984301652,0.8860821465403512,0.8822292218968713,0.8745220702372845,0.8669044850628409,0.8711255141100791,0.9028028093009692,0.8837533318188593,0.8798216421060067,0.03343474392096202,0.0012631666660308837,0.033245186110337575,0.03324473083019257,0.03326685984929403,0.03352279881636302,0.033894143998622894,0.00042557597160339353,0.00035053332646687826,0.00045712669690450034,0.004735017617543538,0.0003475797176361084
241,5000,1H_3F_128,0.8812342828901383,0.9111941532823176,0.8905612592485558,0.900730572999397,0.8570131771272455,0.8466722517931751,0.06784185262730454,0.0694733635797696,0.07480632084038313,0.08262740406544922,0.07912964558236708,0.07477571733905472,0.07093724914323131,0.08448739844522829,0.07826552084496712,0.09173597595406088,0.10377992779821736,0.085841214437141,0.9111941532823176,0.8905612592485558,0.900730572999397,0.8570131771272455,0.8466722517931751,0.8812342828901383,0.9093787015606614,0.8883240107153065,0.8987012150368634,0.8540901074944123,0.8435377833460168,0.878806363630652,0.03348748960097631,0.0003853942553202311,0.0337435308098793,0.033693026006221774,0.033359552125136055,0.03325089275836945,0.03339044630527496,0.00044371803601582846,0.00034169435501098635,0.00038203318913777667,0.00043456077575683595,0.0003249649206797282
242,5000,1H_3F_128,0.8810558068513099,0.8517068490619056,0.8637728610321942,0.8796277121458256,0.9181847722464813,0.8919868397701436,0.07936299120093494,0.07645890577558355,0.07403672488782459,0.062409947450725575,0.07130109290146128,0.072713932443306,0.10079020346487033,0.09205268587548493,0.0941698004286282,0.07119998339410798,0.08159821472614216,0.08796217757784672,0.8517068490619056,0.8637728610321942,0.8796277121458256,0.9181847722464813,0.8919868397701436,0.8810558068513099,0.8486753025350622,0.8609879791452885,0.8771669498728272,0.9165122292600381,0.889778734279925,0.8786242390186281,0.033430833001931504,0.0003676416079203288,0.03306222925583521,0.03338812510172526,0.03334185053904851,0.0336468776067098,0.033715082506338756,0.0004187643527984619,0.0004237918059031169,0.0003635736306508382,0.0003212308883666992,0.0003108473618825277
243,5000,1H_3F_128,0.8775765275795431,0.8863070944107054,0.876230977821024,0.8652628801111255,0.8655183407075769,0.8945633448472831,0.07130712134683909,0.07448855725508124,0.07491127269315045,0.07790701905340176,0.07639898972891224,0.07500259201547696,0.08478784680247352,0.09021394176788107,0.09277690412495404,0.09461917913205163,0.08085521019346245,0.08865061640416454,0.8863070944107054,0.876230977821024,0.8652628801111255,0.8655183407075769,0.8945633448472831,0.8775765275795431,0.8839828782828152,0.8737007763454743,0.8625084585801774,0.8627691415397591,0.8924079106703962,0.8750738330837244,0.0336834191083908,0.0003452585538228353,0.03543603301048279,0.03342032819986343,0.0335003799200058,0.0330032088359197,0.033057145575682324,0.0004136963685353597,0.00037479559580485026,0.00034648378690083824,0.0003061536947886149,0.00028516332308451336
