,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
234,13,distance,2.0015306602116265,0.589663774079692,0.6220391431298283,0.5906362641904372,0.585490768148217,0.5792685402775979,0.5708841546523791,0.13935276320580128,0.1516364413398569,0.1300123933779258,0.15238826029936278,0.14856898103664407,0.14439176785191815,0.14626163001732218,0.15707059893459419,0.1431146279054822,0.15474480611924848,0.15817302557989713,0.15187293771130883,0.6220391431298283,0.5906362641904372,0.585490768148217,0.5792685402775979,0.5708841546523791,0.589663774079692,0.6143125157321416,0.5822676699319794,0.5770169848735638,0.5706675564331876,0.5621117693982539,0.5812752992738253,1.6895135243733724e-06,0.0013150158723195394,3.15248966217041e-06,1.3927618662516276e-06,1.3049443562825521e-06,1.297295093536377e-06,1.3000766436258952e-06,0.0013151570161183674,0.0013204975922902426,0.0012981593608856201,0.0013216869036356607,0.001319578488667806
235,12,distance,2.001697900067345,0.5889208576312417,0.5716750994268496,0.5822878153382609,0.5730194107344678,0.5985470058387876,0.6190749568178426,0.137659891998341,0.1423107720928096,0.15416795357514526,0.14834054455250725,0.14157087730933,0.14481000790562662,0.15598210057532289,0.15249002735079242,0.1587215581420766,0.1523150127765641,0.14144140124750745,0.1521900200184527,0.5716750994268496,0.5822878153382609,0.5730194107344678,0.5985470058387876,0.6190749568178426,0.5889208576312417,0.562918883401504,0.5737485543230294,0.5642906763712883,0.590340130319308,0.6112877327664186,0.5805171954363096,1.6557971636454263e-06,0.0013056090672810873,2.9151638348897297e-06,1.3457735379536947e-06,1.3068318367004395e-06,1.4064709345499675e-06,1.3047456741333008e-06,0.0013000512123107911,0.0012978708744049072,0.0013319242000579834,0.001297291914621989,0.0013009071350097655
236,12,uniform,2.0035904601184438,0.5927483758197589,0.5484876587793284,0.6067875299625809,0.652234836352305,0.5922131320261599,0.5640187219784198,0.15105664690777298,0.14870854578905057,0.13621599650236546,0.14375992922486366,0.14758229556508412,0.14546468279782737,0.1678748127153614,0.14124119467077334,0.13315458373636582,0.15001607067331918,0.15762734517877508,0.14998280139491899,0.5484876587793284,0.6067875299625809,0.652234836352305,0.5922131320261599,0.5640187219784198,0.5927483758197589,0.5392574235243912,0.5987491149021907,0.6451254974020966,0.5838767735667287,0.5551059871636685,0.5844229593118151,1.7305811246236163e-06,0.0013060989379882816,3.361701965332031e-06,1.3381242752075195e-06,1.3664364814758301e-06,1.2974937756856283e-06,1.2891491254170736e-06,0.001315513054529826,0.0013162306944529216,0.0013017388184865316,0.0013031546274820964,0.001293857494990031
237,12,uniform,2.0085741955934155,0.5864935171010898,0.6101369269899533,0.548919217123538,0.5745022855197862,0.6063805685761,0.5925285872960715,0.14030883129257846,0.1488003986893519,0.14505019360110047,0.14930085158301695,0.1446036688690252,0.14561278880701461,0.14613541398360527,0.1591029266491511,0.15303436638070853,0.15116215715965597,0.15158889288741775,0.1522047514121077,0.6101369269899533,0.548919217123538,0.5745022855197862,0.6063805685761,0.5925285872960715,0.5864935171010898,0.6021669834190494,0.5396978041856886,0.565803865462269,0.5983338340325108,0.5841986776666896,0.5780402329532415,1.5802979469299315e-06,0.0013010367552439373,2.6612480481465658e-06,1.348257064819336e-06,1.3070305188496908e-06,1.2955069541931152e-06,1.2894471486409505e-06,0.0013275516033172607,0.0012945993741353354,0.0012786010901133218,0.0012912464141845703,0.0013131852944691976
238,13,distance,2.0092786834319805,0.5819307983095073,0.6115604618592339,0.5505228997225149,0.6066060246890923,0.5703840045275742,0.5705806007491211,0.1346070118258695,0.15310954406422317,0.1462138674406842,0.1445478899122086,0.15063883712959614,0.1458234300745163,0.14469570207303725,0.16110700962824576,0.1502138820774336,0.15050630042564775,0.16060222545194314,0.1534250239312615,0.6115604618592339,0.5505228997225149,0.6066060246890923,0.5703840045275742,0.5705806007491211,0.5819307983095073,0.6036196195122334,0.5413342707560245,0.5985638991290737,0.5616013947393815,0.561802009963754,0.5733842388200935,1.5607873598734535e-06,0.0013185695012410484,2.5232632954915366e-06,1.3455748558044433e-06,1.3199448585510254e-06,1.3127923011779784e-06,1.3023614883422852e-06,0.0013215426603953044,0.0013079941272735596,0.0013114023208618164,0.0013383992513020834,0.0013135091463724773
239,13,distance,2.0,0.5879588378161624,0.6004120333067597,0.5434646526389624,0.622776985141715,0.5951617673237277,0.5779787506696471,0.14687914948547995,0.14384043994415255,0.14578801618459994,0.14433552396185007,0.1419868357323499,0.1445659930616865,0.1523558078785786,0.1641965479194107,0.13989959232250382,0.15192520729433717,0.15494222326703155,0.15266387573637236,0.6004120333067597,0.5434646526389624,0.622776985141715,0.5951617673237277,0.5779787506696471,0.5879588378161624,0.5922432844135419,0.5341317324203381,0.6150654413967416,0.5868856876097324,0.5693513997463691,0.5795355091173445,1.5918612480163577e-06,4.693333307902019e-05,2.841750780741374e-06,1.2621283531188965e-06,1.2501080830891927e-06,1.326600710550944e-06,1.2787183125813802e-06,4.7859350840250654e-05,4.5533180236816404e-05,4.948894182840983e-05,4.550615946451823e-05,4.627903302510579e-05
240,15,uniform,2.0137600079085995,0.5809777963872953,0.5804652949189316,0.553252648853197,0.566369614597148,0.624887575110207,0.5799138484569932,0.15484013277669842,0.14151053834651967,0.14812465323479032,0.14420012426042267,0.14458023236023143,0.1466511361957325,0.15697134108958993,0.1567919578177612,0.15369822031610625,0.14150207662853184,0.155352289674213,0.15286317710524044,0.5804652949189316,0.553252648853197,0.566369614597148,0.624887575110207,0.5799138484569932,0.5809777963872953,0.5718887762460647,0.5441198239575213,0.5575049389159994,0.6172191780085416,0.5713260566026217,0.5724117547461497,1.660029093424479e-06,0.0013449782530466717,3.0316909154256187e-06,1.3401110967000326e-06,1.3023614883422852e-06,1.2990832328796388e-06,1.326898733774821e-06,0.0013702547550201417,0.00133751114209493,0.001353778839111328,0.0013737217585245768,0.001289624770482381
241,15,uniform,2.0137619430919553,0.5830986580154628,0.6049870870413944,0.5753627122519308,0.5457958590945067,0.5959951799955806,0.5933524516939015,0.14338721160588852,0.15676754313627042,0.15233042057514534,0.1422331798964986,0.1413715990014116,0.1472179908430429,0.14307315063599912,0.1564047898806493,0.16472389416574215,0.14385378340077482,0.1521868563242764,0.15204849488148836,0.6049870870413944,0.5753627122519308,0.5457958590945067,0.5959951799955806,0.5933524516939015,0.5830986580154628,0.5969118656521213,0.566681881838001,0.5365105955666261,0.5877361376786248,0.5850393842668603,0.5745759730004467,1.7537474632263185e-06,0.0013445111115773518,3.3980607986450194e-06,1.3429919878641764e-06,1.2999773025512695e-06,1.2902418772379558e-06,1.4374653498331706e-06,0.001343913475672404,0.0013568548361460367,0.0013207308451334636,0.0013633334636688232,0.0013377229372660319
242,15,uniform,2.022351143350744,0.5787016310833571,0.6074904735769352,0.5783110222979029,0.550871475651662,0.5760005033036981,0.5808346805865874,0.1434920116872655,0.14805950136878165,0.15370947353362724,0.13737844876704525,0.15238487311496074,0.14700486169433608,0.143318535002883,0.15512832127438198,0.163511974167953,0.15156527700955982,0.1544794900728243,0.1536007195055204,0.6074904735769352,0.5783110222979029,0.550871475651662,0.5760005033036981,0.5808346805865874,0.5787016310833571,0.599466428743755,0.5696904639803131,0.5416899725985442,0.5673327112076919,0.5722657132391241,0.5700890579538856,1.6494393348693849e-06,0.0013496957619984944,2.884070078531901e-06,1.3415018717447917e-06,1.3834238052368165e-06,1.2942155202229819e-06,1.3439853986104329e-06,0.0013314469655354817,0.0013609755039215088,0.0013544146219889323,0.001363301674524943,0.0013383400440216064
243,15,uniform,2.0026860473043175,0.5844139588056805,0.642072232363039,0.600772791378589,0.551201111833101,0.6089039947278652,0.5191196637258084,0.13582909050257871,0.14803709667770976,0.15205577965203748,0.14056820991622213,0.15630820385475705,0.14655967612066104,0.1370037105840306,0.14293116516927465,0.1559628217400733,0.1428149528789502,0.1798362741666992,0.1517097849078056,0.642072232363039,0.600772791378589,0.551201111833101,0.6089039947278652,0.5191196637258084,0.5844139588056805,0.6347551400093021,0.5926114174374357,0.5420263475094166,0.6009088464088437,0.509289060599249,0.5759181623928494,1.5977025032043455e-06,0.0013514618078867596,2.764264742533366e-06,1.3240178426106772e-06,1.289347807566325e-06,1.2836853663126627e-06,1.3271967569986979e-06,0.0013478537400563558,0.0013443505764007568,0.0013719594478607178,0.0013609333833058674,0.0013322118918100993
244,9,distance,2.0,0.5972040873983007,0.5705770103412396,0.6137660355581678,0.5620642049102438,0.6166618220306965,0.6229513641511553,0.14563928854791608,0.13802122377129067,0.16206464973281715,0.1338577521229684,0.13739183500757465,0.1433949498365134,0.16147689285932681,0.14435844759019226,0.16617894571224343,0.14098518551165137,0.13878918026516407,0.1503577303877156,0.5705770103412396,0.6137660355581678,0.5620642049102438,0.6166618220306965,0.6229513641511553,0.5972040873983007,0.5617983461574149,0.6058702816002428,0.5531115140395844,0.6088252664333684,0.6152433852240919,0.5889697586909405,1.5236536661783853e-06,4.373566309611003e-05,2.5148193041483563e-06,1.2718637784322104e-06,1.2876590092976887e-06,1.2871623039245605e-06,1.2567639350891114e-06,4.3277343114217125e-05,4.450599352518717e-05,4.5089324315389e-05,4.297852516174316e-05,4.282712936401367e-05
245,15,uniform,2.023640937273063,0.5808192544128785,0.5534110924125681,0.5567262019533772,0.6067902459423593,0.6184808954295579,0.5686878363265302,0.14963446837779246,0.14810289626662498,0.14356204875244072,0.14168059090230897,0.1516999458714149,0.14693599003411642,0.16145084498350884,0.15708993481800182,0.1511823451377403,0.14054109059847208,0.15406956437263733,0.15286675598207206,0.5534110924125681,0.5567262019533772,0.6067902459423593,0.6184808954295579,0.5686878363265302,0.5808192544128785,0.54428150656751,0.5476643866611124,0.598751886404554,0.6106815270226664,0.5598705518902752,0.5722499717092236,1.7536481221516925e-06,0.0013381409645080566,3.509422143300374e-06,1.334846019744873e-06,1.2968977292378743e-06,1.3030568758646648e-06,1.3240178426106772e-06,0.0013515949249267578,0.00135252316792806,0.001337376832962036,0.0013566144307454427,0.0012925954659779866
246,9,distance,2.0,0.5872730182261305,0.526409916599518,0.6305002220488469,0.6156310286724591,0.5944077538561388,0.5694161699536895,0.15470262092768,0.1322765147585741,0.14490699260044507,0.15321719169520495,0.13802343288860291,0.1446253505741014,0.17127764657104028,0.1331589748724643,0.14714239057294196,0.1592031520897167,0.15286977474101335,0.15273038776943532,0.526409916599518,0.6305002220488469,0.6156310286724591,0.5944077538561388,0.5694161699536895,0.5872730182261305,0.516728347603256,0.6229465638965235,0.607773400638506,0.5861162598974908,0.5606137747909029,0.5788356693653359,1.3850927352905273e-06,4.4068018595377603e-05,1.8082062403361002e-06,1.2959043184916179e-06,1.2897451718648274e-06,1.2868642807006836e-06,1.2447436650594075e-06,4.642486572265625e-05,4.3505032857259114e-05,4.390597343444824e-05,4.3578545252482096e-05,4.2925675710042315e-05
247,9,distance,2.0,0.5885100549869277,0.5814463903030549,0.569095814829145,0.6264492340501755,0.5996890308348619,0.5658698049174011,0.14744979002351694,0.14110730075121014,0.13554311147817202,0.14518034137316807,0.15020815495102,0.14389773971541744,0.15132577571911932,0.15820411962422967,0.13880598631011257,0.15584812789619198,0.16208863595444933,0.15325452910082055,0.5814463903030549,0.569095814829145,0.6264492340501755,0.5996890308348619,0.5658698049174011,0.5885100549869277,0.5728899280945994,0.560286870668923,0.6188127618331434,0.5915055016526103,0.5569949116618795,0.5800979947822311,1.621067523956299e-06,4.421321551005046e-05,2.9842058817545575e-06,1.3067324956258137e-06,1.2817978858947753e-06,1.2889504432678223e-06,1.2436509132385253e-06,4.5940478642781575e-05,4.438519477844238e-05,4.4639110565185544e-05,4.2372941970825194e-05,4.372835159301758e-05
248,9,distance,2.0,0.5961942496020353,0.6181808562371369,0.6235933458346292,0.5496657284126042,0.5628257342908709,0.6267055832349346,0.14054141063439876,0.14091354664685718,0.15747896801483457,0.13756897716445063,0.1360745122392802,0.14251548293996427,0.1451009307341001,0.1453020869766569,0.16989921754268952,0.15489096838398855,0.14330145630918434,0.15169893198932388,0.6181808562371369,0.6235933458346292,0.5496657284126042,0.5628257342908709,0.6267055832349346,0.5961942496020353,0.6103753541499914,0.6158984908942808,0.5404595763528959,0.5538886113121493,0.6190743515463814,0.5879392768511397,1.6622145970662435e-06,4.3193976084391276e-05,3.281831741333008e-06,1.268784205118815e-06,1.2488166491190593e-06,1.2641151746114094e-06,1.2475252151489258e-06,4.458785057067871e-05,4.2635599772135414e-05,4.3643712997436525e-05,4.298845926920573e-05,4.21142578125e-05
249,15,uniform,2.0242825784914134,0.5845027909739008,0.593408503536029,0.5714911880024518,0.5475047782019942,0.6009475257354223,0.6091619593936064,0.14379965307692824,0.14275510255659138,0.15970673969298735,0.14040455041707187,0.14495524737757257,0.1463242586242303,0.147391766863206,0.15693439341920865,0.17068945815436126,0.14212548990738139,0.14396995090911055,0.1522222118506536,0.593408503536029,0.5714911880024518,0.5475047782019942,0.6009475257354223,0.6091619593936064,0.5845027909739008,0.5850965819728814,0.5627312122887029,0.5382544499880655,0.5927897238765212,0.6011720846282287,0.5760088105508799,1.6453464825948081e-06,0.001336782693862915,3.021061420440674e-06,1.33514404296875e-06,1.2882550557454427e-06,1.297295093536377e-06,1.2849768002827962e-06,0.00136778195699056,0.0013518091042836508,0.0013612155119578043,0.0013221279780069987,0.0012809789180755614
250,15,uniform,2.007238646681837,0.5761672985305213,0.5262045597600675,0.5744694243971451,0.6176058637468345,0.5593248490421959,0.6032317957063631,0.1558363960547033,0.1520158507561763,0.141969900619443,0.15239070261028104,0.13813876598103253,0.14807032320432723,0.16858036540577176,0.15097985060272365,0.14270826043144824,0.16059538988872696,0.14471374949716587,0.15351552316516728,0.5262045597600675,0.5744694243971451,0.6176058637468345,0.5593248490421959,0.6032317957063631,0.5761672985305213,0.5165187926682802,0.565770332561993,0.6097886071283711,0.550316157710861,0.5951206910189293,0.5675029162176869,1.6013185183207191e-06,0.0013483599026997883,2.6143590609232583e-06,1.3925631841023763e-06,1.2994805971781412e-06,1.295606295267741e-06,1.4045834541320802e-06,0.0013453551133473713,0.0013570912679036458,0.001350228786468506,0.001356798013051351,0.001332326332728068
251,9,distance,2.0,0.5991738827479811,0.6076100005977392,0.5930785637841789,0.5604346265833982,0.633756095464977,0.6009901273096125,0.13891470605979184,0.143705173309583,0.14732725657444953,0.13858952094227808,0.14409363935889824,0.14252605924900014,0.1473824748639848,0.1506187048101949,0.15330059676079683,0.1441844254231993,0.15813051227930705,0.1507233428274966,0.6076100005977392,0.5930785637841789,0.5604346265833982,0.633756095464977,0.6009901273096125,0.5991738827479811,0.5995883992470967,0.5847598972857294,0.5514486223568238,0.6262689969054875,0.592833196351717,0.590979822429371,1.6115705172220866e-06,4.3603420257568365e-05,3.0588110287984213e-06,1.2575586636861165e-06,1.246929168701172e-06,1.2482206026713053e-06,1.246333122253418e-06,4.3816566467285157e-05,4.335840543111165e-05,4.401405652364095e-05,4.3294429779052735e-05,4.35336430867513e-05
252,12,distance,6.654628898318036,0.5348213201471785,0.5318415375700672,0.5670905761019039,0.5565549092560038,0.5343685675236806,0.4842510102842369,0.16281561072426262,0.15131725651937608,0.15251734849876558,0.1587522567484483,0.15653184270105192,0.1563868630383809,0.16491211331372777,0.15158432372282077,0.1563050412224047,0.15592865489914381,0.16786038043502868,0.15931810271862515,0.5318415375700672,0.5670905761019039,0.5565549092560038,0.5343685675236806,0.4842510102842369,0.5348213201471785,0.5222710068219255,0.5582406389864403,0.5474895922390908,0.5248496966723759,0.47370758971083116,0.5253117048861327,1.474897066752116e-06,0.000888154109319051,2.140899499257406e-06,1.3235211372375487e-06,1.2905399004618327e-06,1.3345479965209961e-06,1.2849768002827962e-06,0.0009088905652364095,0.0008977770805358887,0.0008811899026234945,0.0008771057923634847,0.0008758072058359782
