,epochs,arch_type,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
307,5000,1H_3F_128,0.8550800278199417,0.8677777019711775,0.8379818216493634,0.8529436842566293,0.8514925712450485,0.8652043599774899,0.06983407156608193,0.07549081649110473,0.07269119536116914,0.07075827091668013,0.07054707499741353,0.0718642858664899,0.08524768780457422,0.10060113483798075,0.09420761729546683,0.09934303116048467,0.0847152136898483,0.09282293695767095,0.8677777019711775,0.8379818216493634,0.8529436842566293,0.8514925712450485,0.8652043599774899,0.8550800278199417,0.8650746907678626,0.8346696953457728,0.8499374222652827,0.8484566442517616,0.8624487421235374,0.8521174389508435,0.033215087731679284,0.00032105342547098794,0.03333013047774633,0.03223272850116094,0.03548433830340703,0.03254026959339778,0.032487971782684325,0.0002725517749786377,0.0002800782521565755,0.00037423014640808105,0.0003448764483133952,0.0003335305054982503
308,5000,1H_3F_128,0.8311066433439661,0.7925311097320656,0.8684249721945931,0.8124866920249115,0.8415814294499551,0.8405090133183059,0.0767719420363273,0.07044894599554344,0.0804998163477368,0.07964060701676014,0.07362760356007314,0.07619778299128815,0.11294443822038558,0.08722102698053243,0.11312120560422805,0.09484789696702996,0.09550914018314176,0.10072874159106356,0.7925311097320656,0.8684249721945931,0.8124866920249115,0.8415814294499551,0.8405090133183059,0.8311066433439661,0.788289837699331,0.8657351930912458,0.8086533705671585,0.8383428896772114,0.8372485502174876,0.8276539682504869,0.03299847620725632,0.00029135481516520185,0.03368199417988459,0.033493423958619435,0.032520858148733775,0.0334011376897494,0.031894967059294385,0.000298468271891276,0.0003490265210469564,0.00027010401089986165,0.0002730703353881836,0.00026610493659973145
309,5000,1H_3F_128,0.8563124433257527,0.858729878321155,0.8498694042987955,0.816491629606084,0.8856355432149561,0.8708357611877725,0.07619089198839903,0.0702291805365447,0.07681425546646924,0.06825660840338617,0.07412409784328995,0.07312300684761781,0.08786122932864973,0.09306661416631799,0.10391286545081548,0.08033412435931345,0.087228537789307,0.09048067421888072,0.858729878321155,0.8498694042987955,0.816491629606084,0.8856355432149561,0.8708357611877725,0.8563124433257527,0.855841903090923,0.8468002950169992,0.8127401808075713,0.8832975986128768,0.8681952656754272,0.8533750486407594,0.03276803638537725,0.000998563051223755,0.03229451964298884,0.032377993166446684,0.032193790872891745,0.03361704011758169,0.03335683812697728,0.0002725036938985189,0.0002859663963317871,0.00028344114621480307,0.003871449629465739,0.0002794543902079264
310,5000,1H_3F_128,0.85727217140811,0.8484860560678629,0.8446173731446972,0.861058222658623,0.8479557076902162,0.8842434974791512,0.07149017880453447,0.07481416354764762,0.07154856490445345,0.07433399564702922,0.06914856428257149,0.07226709343724726,0.0944174366065917,0.09320945553320233,0.09164360567332716,0.09506552796983622,0.08148193524980338,0.09116359220655217,0.8484860560678629,0.8446173731446972,0.861058222658623,0.8479557076902162,0.8842434974791512,0.85727217140811,0.8453886670948039,0.8414408969568545,0.8582178456090548,0.844847476842316,0.8818770953833247,0.8543543963772707,0.03260158971945445,0.00031137228012084956,0.03140803496042888,0.031458604335784915,0.03305502076943716,0.03326656142870585,0.03381972710291545,0.0004024978478749593,0.0002975316842397054,0.000274428923924764,0.00028531670570373533,0.00029708623886108397
311,5000,1H_3F_128,0.8447165332027005,0.8569811146604059,0.8783353134005828,0.8566128554789407,0.8248402971558806,0.8068130853176927,0.07199313215000741,0.06960985944882983,0.07463461827061302,0.07687365055745024,0.0847239053125961,0.07556703314789932,0.09036625426924544,0.08314551244548819,0.09230037437660034,0.1023793335313221,0.10446311459430195,0.0945309178433916,0.8569811146604059,0.8783353134005828,0.8566128554789407,0.8248402971558806,0.8068130853176927,0.8447165332027005,0.8540573895768027,0.8758481307103051,0.8536816020986124,0.8212595195849617,0.8028637787143065,0.8415420841369976,0.03263656149307887,0.000282365878423055,0.03222367227077484,0.03315639446179072,0.03264498511950175,0.032362549503644304,0.03279520610968272,0.0003012231985727946,0.00028350591659545896,0.0002841238180796305,0.000264895757039388,0.00027808070182800293
312,5000,1H_3F_128,0.8438443104213567,0.8343006151599227,0.8658809630262913,0.8491278432769742,0.8351654338554042,0.8347466967881918,0.07644081300710709,0.07444838992386224,0.072703883304986,0.0749530761515804,0.08055432166283828,0.0758200968100748,0.10275901584148661,0.08445654245480141,0.09377148655224096,0.09738399031566271,0.09791634772565892,0.09525747657797012,0.8343006151599227,0.8658809630262913,0.8491278432769742,0.8351654338554042,0.8347466967881918,0.8438443104213567,0.8309132342091886,0.8631391769212069,0.8460435743150043,0.8317957323328571,0.831368435053027,0.8406520305662568,0.033184298833211265,0.001031081199645996,0.03326789140701294,0.03252632925907771,0.032666845520337426,0.03383852889140447,0.03362189908822377,0.004022287130355835,0.00029103994369506837,0.00030185778935750324,0.00026587168375651044,0.00027434945106506346
313,5000,1H_3F_128,0.8425661541239364,0.8604275188253036,0.8585239506481687,0.833884511922955,0.8624451077946216,0.7975496814286331,0.0731768303858833,0.0746696824477611,0.07651218540004928,0.073018007151313,0.08677597550265795,0.07683053617753292,0.08879199035495464,0.0878220183575245,0.10041033946233002,0.08643233769422391,0.11123280203213541,0.0949378975802337,0.8604275188253036,0.8585239506481687,0.833884511922955,0.8624451077946216,0.7975496814286331,0.8425661541239364,0.8575742483413233,0.8556317656529012,0.8304886246028109,0.8596330827410192,0.7934110037065609,0.8393477450089231,0.03232593671480815,0.00027662205696105954,0.03323066711425781,0.03196593632300695,0.032023993531862895,0.03221811532974243,0.03219097127517064,0.0002867762247721354,0.0002840022246042887,0.0002702887852986654,0.0002744837601979574,0.00026755928993225095
314,5000,1H_3F_128,0.8455139248987699,0.8234183591745814,0.8554921699909794,0.8376481045350779,0.8368899669091592,0.8741210238840517,0.07581071324927079,0.0722068034233851,0.07820015610058394,0.07398457490269529,0.07107776386543212,0.07425600230827345,0.10292046893308907,0.0958029107233303,0.09734683446557517,0.09405197100113998,0.08703529408188866,0.09543149584100463,0.8234183591745814,0.8554921699909794,0.8376481045350779,0.8368899669091592,0.8741210238840517,0.8455139248987699,0.8198085130248284,0.8525380065154969,0.834329156075829,0.833555519895377,0.8715476887675416,0.8423557768558145,0.0327753851612409,0.0015184948444366456,0.03269076406955719,0.032327194213867184,0.0335743647813797,0.03349514851967494,0.031789454221725466,0.0003357338905334473,0.0002996571858723958,0.006233990987141927,0.0003253602981567383,0.00039773186047871906
315,5000,1H_3F_128,0.845132224908177,0.8163615517434518,0.8619758900394444,0.8582178029814219,0.8373294532424517,0.851776426534115,0.07920004224123199,0.06988081492523442,0.07475865882076506,0.07875438678529939,0.07414689183683625,0.07534815892187342,0.10704985964251375,0.08952852292202779,0.08777306170906703,0.0989932212927832,0.0919405042232124,0.09505703395792083,0.8163615517434518,0.8619758900394444,0.8582178029814219,0.8373294532424517,0.851776426534115,0.845132224908177,0.8126074437722788,0.8591542728000463,0.8553193594307866,0.8340039906170844,0.8487463023746762,0.8419662737989745,0.03288696797688802,0.0002870054244995117,0.03313436567783356,0.03346917788187663,0.032603865961233776,0.032678161362806955,0.03254926900068919,0.00029491623242696124,0.00028251012166341147,0.0002913188934326172,0.0002874143918355306,0.0002788674831390381
316,5000,1H_3F_128,0.8453008748365441,0.8275758637333696,0.8341867402338657,0.815440598403627,0.8897791980315941,0.8595219737802641,0.07818098249829611,0.07536631898690882,0.08109427283403133,0.06684016304602416,0.07194805524341272,0.07468595852173462,0.10347221186585397,0.09816209676526334,0.10362781380256636,0.07501617398709229,0.09414490941377578,0.09488464116691034,0.8275758637333696,0.8341867402338657,0.815440598403627,0.8897791980315941,0.8595219737802641,0.8453008748365441,0.8240510091589239,0.830797031345972,0.8116676634476535,0.8875259618755108,0.8566501913021775,0.8421383714260475,0.03296035500367482,0.0002799142201741537,0.0322094268600146,0.03305112938086192,0.03378291328748067,0.0315805255373319,0.03417777995268504,0.0002759381135304769,0.0002858014901479085,0.0002765158812204997,0.000272367795308431,0.00028894782066345214
317,5000,1H_3F_128,0.8423827745672335,0.8342875053215661,0.865515937607932,0.8313045619493268,0.849777353569738,0.8310285143876045,0.07696956110192345,0.07216699186298228,0.07853695363556354,0.0770897330304806,0.07709340786800782,0.07637132949979154,0.10510226514145807,0.08500729151938494,0.09488480390076458,0.09261301149214775,0.09989632871329891,0.09550074015341084,0.8342875053215661,0.865515937607932,0.8313045619493268,0.849777353569738,0.8310285143876045,0.8423827745672335,0.8308998563673222,0.8627666893137159,0.8278559328920728,0.846706362501317,0.8275742421093273,0.8391606166367511,0.03261658086379369,0.0003379667599995931,0.0314872537056605,0.032351700762907665,0.03252812296152115,0.03382985810438792,0.032885968784491224,0.0002997942765553792,0.0003714160124460856,0.0003314673900604248,0.00039173364639282225,0.0002954224745432536
318,5000,1H_3F_128,0.8371564224388617,0.8487813425453958,0.850678935833227,0.8173897664111542,0.8090332367354316,0.8598988306690998,0.0767592118658393,0.07502923315669359,0.07715240017207699,0.08402150081940502,0.07799262507245748,0.07819099421729447,0.09540628885085645,0.09555977965122432,0.09808601253537791,0.1032986328593451,0.08901999557382137,0.09627414189412502,0.8487813425453958,0.850678935833227,0.8173897664111542,0.8090332367354316,0.8598988306690998,0.8371564224388617,0.8456899900931723,0.8476263757480459,0.8136566781606156,0.805129316532408,0.8570347522500694,0.8338274225568622,0.03335397654771805,0.0003040424982706706,0.03232754578193029,0.03422071794668834,0.03376389920711517,0.03315390795469284,0.033303811848163604,0.0002996420860290527,0.00030146559079488117,0.0003314534823099772,0.0002856938044230143,0.00030195752779642744
319,5000,1H_3F_128,0.8533382686056342,0.8631994930513112,0.8354410253551713,0.8761907734429536,0.8637300482284151,0.82813000295032,0.07212258969043894,0.07921426337196719,0.07032176117221386,0.07147315923519465,0.07374286078542597,0.07337492685104813,0.09206636841063884,0.10113999264095196,0.07894025400561458,0.09042488518414271,0.0980414332176783,0.09212258669180529,0.8631994930513112,0.8354410253551713,0.8761907734429536,0.8637300482284151,0.82813000295032,0.8533382686056342,0.8604028898428201,0.8320769577304048,0.873659750072111,0.8609442911223522,0.8246164766051818,0.850340073074574,0.032857145647207896,0.00028943697611490886,0.03296493788560231,0.03349413514137268,0.0336537363131841,0.03261414428551992,0.03155877461036046,0.00027394851048787434,0.0003011290232340495,0.0002915660540262858,0.0002855583031972249,0.0002949829896291097
320,5000,1H_3F_128,0.8521705356392113,0.8465154712238445,0.8301133631380518,0.8610453142653298,0.8714794189554097,0.8516991106134204,0.07242003325624183,0.07918318258167276,0.07199070751266262,0.0751622699706698,0.07240732239345553,0.07423270314294052,0.09172466628330556,0.10027421592660345,0.08462483976346942,0.09079681622039357,0.09249865961530403,0.09198383956181519,0.8465154712238445,0.8301133631380518,0.8610453142653298,0.8714794189554097,0.8516991106134204,0.8521705356392113,0.843377797722458,0.8266403824867002,0.8582046733303792,0.8688520816938508,0.848667405890015,0.8491484682246806,0.03297327615817388,0.0002865064938863119,0.033695080280303956,0.0330972887078921,0.032307527760664624,0.03288972308238347,0.032876760959625245,0.0002725060780843099,0.0002922077973683675,0.00028650124867757163,0.00029700477917989093,0.00028431256612141927
321,5000,1H_3F_128,0.8427868093679656,0.8562231792993611,0.8492377099608602,0.8194873600535395,0.8571107771969507,0.8318750203291159,0.07117323819328987,0.07590386902202993,0.07967082995356173,0.07416166685600882,0.076034800143171,0.07538888083361227,0.09432460910522567,0.09478252769985583,0.10499682373199637,0.08982141252018247,0.0965911567291574,0.09610330595728356,0.8562231792993611,0.8492377099608602,0.8194873600535395,0.8571107771969507,0.8318750203291159,0.8427868093679656,0.8532839597961113,0.8461556869958352,0.8157971527633222,0.8541897027955255,0.8284380531126754,0.8395729110926939,0.0328813517888387,0.00031503963470458986,0.03375219623247783,0.03318597813447317,0.03341945389906565,0.0327455668648084,0.031303563813368476,0.000300064484278361,0.00038216312726338704,0.00030683557192484536,0.00029894431432088214,0.00028719067573547365
322,5000,1H_3F_128,0.8449233515392972,0.8389955656880406,0.8494233889625559,0.853702956307642,0.8544870979386758,0.8280077487995716,0.07253139876241574,0.07210347822318175,0.07855470449462724,0.07216020693103896,0.0742703749720229,0.07392403267665733,0.10139688554276602,0.0896233797218382,0.09091384008876754,0.09527325839466513,0.10392913704509885,0.09622730015862715,0.8389955656880406,0.8494233889625559,0.853702956307642,0.8544870979386758,0.8280077487995716,0.8449233515392972,0.8357041632830261,0.8463451618203934,0.8507122160618017,0.851512387845429,0.8244917232213687,0.8417531304464039,0.03340500539541245,0.00033623909950256353,0.03432348787784576,0.03395041843255361,0.03203175743420919,0.0340361820658048,0.03268318116664887,0.000391541322072347,0.00033452828725179034,0.00038005471229553224,0.00028610030810038246,0.0002889708677927653
323,5000,1H_3F_128,0.855119366740186,0.8585950037970513,0.825083752155138,0.8715320256754906,0.8538780688432259,0.8665079832300241,0.07391994680621891,0.08011258269886042,0.06965306837380687,0.07092604467506142,0.07759679040174157,0.07444168659113784,0.09053690046780494,0.10074382265214331,0.09012406515783825,0.08444514059180125,0.08573364426298488,0.09031671462651451,0.8585950037970513,0.825083752155138,0.8715320256754906,0.8538780688432259,0.8665079832300241,0.855119366740186,0.8557042713363437,0.8215079515177643,0.8689057638494359,0.8508909084107195,0.8637790152551694,0.8521575820738866,0.03307941889762879,0.00028899304072062173,0.03348470290501913,0.03386890947818756,0.03250363747278849,0.03399197856585185,0.03154786606629689,0.000301433801651001,0.0002926949659983317,0.00028132478396097817,0.00029299020767211916,0.0002765214443206787
324,5000,1H_3F_128,0.849485063618314,0.8178390000316345,0.8476172990431319,0.863435303697852,0.8734247161034698,0.8451089992154819,0.07688737242881209,0.0782534267006671,0.07102740346384043,0.07069439989968684,0.0761402524172616,0.07460057098205361,0.10289818898282384,0.0992783834664512,0.08891123151589349,0.0821259994914162,0.09196871260369885,0.09303650321205673,0.8178390000316345,0.8476172990431319,0.863435303697852,0.8734247161034698,0.8451089992154819,0.849485063618314,0.8141150954326218,0.844502150130896,0.8606435211499376,0.8708371464156361,0.8419425733050658,0.8464080972868315,0.03295947490135828,0.00028795584042867024,0.03362034897009532,0.03351894567410151,0.03321817924578985,0.03272818565368652,0.03171171496311823,0.00029643654823303223,0.00029761791229248046,0.00027703245480855304,0.0002940936883290609,0.0002745985984802246
325,5000,1H_3F_128,0.835140407516838,0.856147397941582,0.848538639191924,0.8497502123450675,0.7940322093246882,0.827233578780928,0.07576784082671244,0.0735931145053567,0.0771702597707997,0.08292249318495583,0.07651200246795781,0.0771931421511565,0.08666170823363713,0.0939910406605008,0.09805969086077376,0.10991354676515078,0.10190292224389422,0.09810578175279132,0.856147397941582,0.848538639191924,0.8497502123450675,0.7940322093246882,0.827233578780928,0.835140407516838,0.8532066292453282,0.8454423251719974,0.8466786664304863,0.7898216241660787,0.823701726899107,0.8317701943825995,0.032901867747306815,0.00031618245442708334,0.033464379608631134,0.0321399262547493,0.03414058784643809,0.0324751341342926,0.03228931089242299,0.00027940511703491213,0.00036971410115559897,0.00030860265096028643,0.0003478634357452393,0.0002753269672393799
326,5000,1H_3F_128,0.8424846558111654,0.8557085625093228,0.8287762726991874,0.8774143296176098,0.8645636627926402,0.7859604514370657,0.07276945907265979,0.0746110309033461,0.07159825875337136,0.07622712833170935,0.07735055674702022,0.07451128676162136,0.09727367955837653,0.09932661034355397,0.08404843845016181,0.0887626626450756,0.10833653160064784,0.09554958451956315,0.8557085625093228,0.8287762726991874,0.8774143296176098,0.8645636627926402,0.7859604514370657,0.8424846558111654,0.8527588227309785,0.8252759580013854,0.8749083193201844,0.8617949472108883,0.7815848558957451,0.8392645806318363,0.033092746754487354,0.0003094685077667236,0.03342307339111964,0.033939038713773094,0.03287907580534617,0.031969882051150006,0.03325266381104787,0.0003436096509297689,0.00030524452527364097,0.0003437840938568115,0.0002857200304667155,0.0002689842383066813
327,5000,1H_3F_128,0.8515572205000014,0.8628493429839841,0.8456700264464275,0.831182941849091,0.8783116210613472,0.8397721701591568,0.07056190212769158,0.07062980864616632,0.07699124929521012,0.06981629145620843,0.0776833805094051,0.07313652640693631,0.0879504162850026,0.0950932360756436,0.10023142475699229,0.08203516878259247,0.1018115389074446,0.0934243569615351,0.8628493429839841,0.8456700264464275,0.831182941849091,0.8783116210613472,0.8397721701591568,0.8515572205000014,0.8600455816821234,0.8425150695765078,0.8277318265206227,0.8758239540302334,0.8364966438251021,0.848522615126918,0.03269669693708419,0.00032752434412638347,0.03207904557387034,0.032251509527365364,0.03355060597260793,0.03385450263818105,0.031747820973396304,0.0002973965803782145,0.0002788869539896647,0.000400774081548055,0.00030797958374023437,0.0003525845209757487
328,5000,1H_3F_128,0.8410268531240472,0.8743088628852548,0.8655448949176703,0.7679170603730594,0.8619155101121103,0.8354479373321411,0.07466471508071028,0.07257574918347377,0.08733248000497215,0.07497598322901024,0.07607173428119907,0.07712413235587309,0.07838285220014798,0.09000913375686923,0.11600435770484646,0.08790830938208877,0.10010464186006397,0.09448185898080327,0.8743088628852548,0.8655448949176703,0.7679170603730594,0.8619155101121103,0.8354479373321411,0.8410268531240472,0.8717393677483264,0.8627962385957146,0.7631726050484882,0.8590926585300751,0.832084011008437,0.8377769761862082,0.03311660774548849,0.001075377623240153,0.03164473762114843,0.03344463626543681,0.034415878256162005,0.032503246665000915,0.033574539919694266,0.0002859361966451009,0.000356974999109904,0.0002964325745900472,0.004137630065282186,0.000299914280573527
329,5000,1H_3F_128,0.8440396384312905,0.8406209579740918,0.8462124658467929,0.8364601294163497,0.8497974448711567,0.8471071940480616,0.07569431148721771,0.07452259663291226,0.07668645994312508,0.07780364627803057,0.07373942390473547,0.07568928764920423,0.09785655288467492,0.095460456794808,0.09803178005182907,0.09222206460427451,0.0939051019511782,0.09549519125735292,0.8406209579740918,0.8462124658467929,0.8364601294163497,0.8497974448711567,0.8471071940480616,0.8440396384312905,0.8373627833500528,0.8430685980276472,0.8331168952647249,0.8467268645278073,0.8439816170950407,0.8408513516530547,0.0332621038556099,0.00036799724896748856,0.03354719082514445,0.03367088158925374,0.03309474855661392,0.03374070813258489,0.032256990174452466,0.00034178455670674644,0.00039528727531433104,0.00034624417622884115,0.0003850853443145752,0.0003715848922729492
330,5000,1H_3F_128,0.8512228258790522,0.8611139370789309,0.859850001014016,0.8423562050669318,0.8486629811066772,0.8441310051287048,0.07300120622204845,0.07139812781704336,0.07834691070607137,0.0743445220406007,0.07752631102009529,0.07492341556117184,0.08898488546058832,0.08969564758216043,0.0887621038533504,0.09795336708678758,0.09649261509045513,0.09237772381466838,0.8611139370789309,0.859850001014016,0.8423562050669318,0.8486629811066772,0.8441310051287048,0.8512228258790522,0.8582746989953656,0.8569849243737574,0.8391335039780105,0.845569208999829,0.8409445861534823,0.848181384500089,0.0334223044315974,0.00041964427630106606,0.03430908918380737,0.032436354060967766,0.034032479623953504,0.033629658420880636,0.03270394086837768,0.00039018750190734865,0.0005448059240976969,0.000321504275004069,0.0004521493117014567,0.0003895743687947591
331,5000,1H_3F_128,0.8382166425559034,0.8448814641364129,0.8425714314976946,0.8343831051286081,0.8359005902788119,0.8333466217379899,0.0741070169453001,0.07390795688726426,0.076309473843061,0.0778898121383843,0.08110278357570375,0.07666340867794268,0.09276990188656083,0.0942460891036637,0.10299947711319157,0.10066840124296379,0.0969456564001767,0.09752590514931132,0.8448814641364129,0.8425714314976946,0.8343831051286081,0.8359005902788119,0.8333466217379899,0.8382166425559034,0.841710386742268,0.8393531302676646,0.8309974105145422,0.8325459175076804,0.8299397383663645,0.834909316679704,0.03334886652231217,0.0011363927523295083,0.0340037868420283,0.03309587925672531,0.033708133697509766,0.03284720490376154,0.0330893279115359,0.004190580050150553,0.00041122794151306154,0.00033088207244873045,0.0003847054640452067,0.0003645682334899902
332,5000,1H_3F_128,0.8411947702123058,0.8228560857405192,0.8365322192416089,0.8649909647167592,0.882225961877111,0.7993686194855307,0.08025084284613894,0.07795773817539611,0.07328269326339601,0.0701354196133929,0.07864593302988773,0.07605452538564235,0.10612483011901837,0.09294227347470627,0.08844880081728874,0.08250928385974263,0.10720592936917105,0.09544622352798542,0.8228560857405192,0.8365322192416089,0.8649909647167592,0.882225961877111,0.7993686194855307,0.8411947702123058,0.8192347450742266,0.8331904588172465,0.8622309844383965,0.8798183154418902,0.7952671261871089,0.8379483259917737,0.03258979517221451,0.0003139015833536784,0.032234735786914825,0.032004628082116446,0.03362738529841105,0.03290902078151703,0.03217320591211319,0.00035365939140319825,0.0003136475880940755,0.000294497013092041,0.0002989824612935384,0.00030872146288553874
333,5000,1H_3F_128,0.8452181871472751,0.8495657689624048,0.8778994045016353,0.8784456779893305,0.8181651637850501,0.802014920497955,0.0753974438414226,0.06926170473467742,0.06897626276568516,0.08143135608407091,0.07939480146160498,0.07489231377749221,0.09745567825012867,0.08417788178403862,0.08072919038541905,0.10324014593247215,0.10725616691360375,0.09457181265313244,0.8495657689624048,0.8778994045016353,0.8784456779893305,0.8181651637850501,0.802014920497955,0.8452181871472751,0.8464904524846345,0.8754033105561831,0.8759607514746319,0.8144479269288671,0.7979675253462948,0.8420539933581225,0.03310001144806544,0.0004229301611582438,0.03209847042957942,0.03426401336987813,0.032644223570823666,0.03248680820067724,0.03400654166936874,0.0005782953898111979,0.00031904180844624837,0.0004859491189320882,0.0003322931130727132,0.00039907137552897134
334,5000,1H_3F_128,0.8484376652156085,0.856807946764684,0.8634761692790487,0.8417854542830774,0.8455044781135177,0.8346142776377149,0.07337040129879696,0.07399557566563793,0.07794722847519289,0.07888095291250188,0.07432643134341535,0.075704117939109,0.09404226812668977,0.08279229247921216,0.094231335803417,0.09438963248265428,0.09893018087711367,0.09287714195381738,0.856807946764684,0.8634761692790487,0.8417854542830774,0.8455044781135177,0.8346142776377149,0.8484376652156085,0.8538806816218836,0.8606852221433563,0.8385510853757467,0.8423461369505914,0.831233308867106,0.8453392869917368,0.03289146540562312,0.00044522555669148766,0.03327580749988556,0.03190053870280584,0.033395010928312936,0.03305320749680201,0.032832762400309246,0.0004949116706848144,0.0003614091873168945,0.0005318601926167806,0.00044056256612141925,0.0003973841667175293
335,5000,1H_3F_128,0.8519493475943756,0.8735464421362713,0.8325255395746161,0.8571523015181085,0.8319920787766373,0.864530375966245,0.07218213167907996,0.07867473148915055,0.07361264659368665,0.07712512656163052,0.07401465240426772,0.07512185774556308,0.08158575731681345,0.09989550633285564,0.09031879486482373,0.09873601709270861,0.08756830248333704,0.0916208756181077,0.8735464421362713,0.8325255395746161,0.8571523015181085,0.8319920787766373,0.864530375966245,0.8519493475943756,0.870961360885224,0.8291018708776746,0.8542320759954805,0.8285575045778633,0.8617609799042262,0.8489227584480938,0.03257208420832952,0.0003110970656077067,0.03156473239262899,0.03203713566064834,0.03205464502175649,0.03391422728697459,0.03328968067963918,0.0002959589163462321,0.0003338066736857096,0.00030402143796284993,0.00030953168869018554,0.0003121666113535563
336,5000,1H_3F_128,0.8401067716981128,0.8647554585215046,0.8273041087044092,0.8581326570502905,0.8196589250824771,0.8306827091318826,0.07411070387559264,0.07482459612001426,0.07216970818371678,0.0829200306074349,0.07449450176865167,0.07570390811108205,0.08845975684945438,0.09876228700494696,0.08871134530464082,0.1074195833606629,0.10170196414238447,0.09701098733241789,0.8647554585215046,0.8273041087044092,0.8581326570502905,0.8196589250824771,0.8306827091318826,0.8401067716981128,0.8619906638064416,0.8237736986608877,0.8552324728673322,0.8159722250841631,0.8272213675809159,0.8368380855999481,0.03309758905569712,0.0003460343678792318,0.03276996572812398,0.03408832063277562,0.032759206493695577,0.03259671439727147,0.033273738026618954,0.00038831353187561033,0.00039187749226888023,0.00031232674916585287,0.0003616694609324137,0.0002759846051534017
337,5000,1H_3F_128,0.8451920885087292,0.8721151521714414,0.7973276945635219,0.8455981580785208,0.8504016831244676,0.8605177546056945,0.0658703735538671,0.07964946837846758,0.07958323770153905,0.07124102670065147,0.07580216827574406,0.07442925492205385,0.08475089834315502,0.10860279630726898,0.09607305041581629,0.09734531872576385,0.08934237518554898,0.09522288779551064,0.8721151521714414,0.7973276945635219,0.8455981580785208,0.8504016831244676,0.8605177546056945,0.8451920885087292,0.869500811159614,0.7931844787794713,0.8424417320085757,0.8473434551815267,0.8576663288054702,0.8420273611869316,0.0332971132795016,0.000301107406616211,0.033692560493946075,0.033695136109987894,0.032635707259178165,0.032912367781003316,0.03354979475339254,0.00030635873476664223,0.0002993468443552653,0.0003014711538950602,0.0002980629603068034,0.00030029733975728355
338,5000,1H_3F_128,0.842797720081375,0.8445448055850302,0.894300750354253,0.8034520788059885,0.8345164843395345,0.8371744813220681,0.07219550428797436,0.06975053079073988,0.08011542179235079,0.07771599367225544,0.08025117768977848,0.07600572564661978,0.0960819476201142,0.07508502178016284,0.10793886417196362,0.09800776244120678,0.09627577461433003,0.09467787412555549,0.8445448055850302,0.894300750354253,0.8034520788059885,0.8345164843395345,0.8371744813220681,0.842797720081375,0.8413668459036339,0.8921399479764865,0.7994340633812387,0.8311335163873614,0.8338458506165567,0.8395840448530555,0.033025501648585,0.00037907687822977704,0.03319876541694005,0.03384054223696391,0.03340792496999105,0.032276966373125715,0.03240330924590429,0.00039609670639038084,0.00040282607078552247,0.00034830013910929365,0.00038363297780354816,0.00036452849706014
339,5000,1H_3F_128,0.8472044452686858,0.8409059328026568,0.8538808564305602,0.8297743446775248,0.8356389190182892,0.8758221734143972,0.07061889971186282,0.0739932948827097,0.0769030824327146,0.07559281174955974,0.06866846342004788,0.07315531043937895,0.09487923284775482,0.09405964883431231,0.09827996534739174,0.10479664844776769,0.08581942706534325,0.09556698450851396,0.8409059328026568,0.8538808564305602,0.8297743446775248,0.8356389190182892,0.8758221734143972,0.8472044452686858,0.8376535838991336,0.850893752984507,0.8262944334954639,0.8322788969198556,0.8732836147789164,0.8440808564155754,0.03358002895116806,0.000350175142288208,0.03338094592094421,0.034688399334748585,0.03430850237607956,0.032575172583262126,0.03294712454080582,0.00029368917147318523,0.0004152516523996989,0.00032845695813496907,0.00039282878239949547,0.00032064914703369143
340,5000,1H_3F_128,0.8563453106351918,0.9021414689851563,0.8347632268722297,0.8469539141547995,0.8579352528278397,0.8399326903359347,0.06647782528357912,0.07736009748556773,0.07350967926385585,0.07397464725132961,0.07517727092106175,0.0732999040410788,0.07263718539175552,0.10032725287867013,0.09378088021921197,0.08844753939395714,0.0956494272732895,0.09016845703137685,0.9021414689851563,0.8347632268722297,0.8469539141547995,0.8579352528278397,0.8399326903359347,0.8563453106351918,0.9001409538707132,0.8313853030604184,0.8438252037116267,0.8550310331241499,0.836660445504642,0.8534085878543101,0.03324017161130906,0.0003270408312479655,0.03270250886678696,0.03283853809038798,0.03374372263749441,0.03430609663327535,0.03260999182860057,0.00030270179112752276,0.00031407992045084633,0.00036446770032246906,0.00033198157946268716,0.0003219731648763021
