,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
350,plsk,constant,abs_exp,5,0.9497757662277945,0.9507137335910737,0.9604319717402433,0.9437180709593785,0.9539080854013885,0.9401069694468881,0.060465117464626905,0.057512523153115065,0.060784528482461665,0.05949640809899543,0.06279706228873252,0.060211127897586314,0.06305326544687792,0.05268865908531827,0.06838714127048488,0.060526115380348945,0.0702965552042496,0.06299034727745592,0.9507137335910737,0.9604319717402433,0.9437180709593785,0.9539080854013885,0.9401069694468881,0.9497757662277945,0.949706177889358,0.9596230853022244,0.9425675034151069,0.9529658316106162,0.9388825804066201,0.948749035724785,0.020297755499680836,0.0003215385278065999,0.020849191149075828,0.020232706665992736,0.02022432049115499,0.020164044896761577,0.02001851429541906,0.0003240966796875,0.000319975217183431,0.00032252033551534014,0.00032165845235188805,0.0003194419542948405
351,plain,constant,squar_exp,0,0.9244383146255336,0.9213901311414585,0.9287323312174586,0.9243112017835946,0.9208540972409602,0.9269038117441957,0.076438995756741,0.0715716995375931,0.074780935641301,0.07444813654811627,0.07238483304699192,0.07392492010614866,0.0787312343093644,0.07665842309801331,0.0767448296096824,0.08217517207661769,0.07420422858434521,0.0777027775356046,0.9213901311414585,0.9287323312174586,0.9243112017835946,0.9208540972409602,0.9269038117441957,0.9244383146255336,0.9197831150830216,0.927275411242347,0.9227639009682678,0.9192361230789355,0.9254095114732082,0.9228936123691561,0.01911848912636439,0.0003240836461385091,0.019407981832822163,0.01870625893274943,0.018969600399335224,0.019230763614177703,0.019277840852737427,0.00032282431920369466,0.0003218177954355876,0.00033192952473958334,0.00032108306884765626,0.0003227635224660238
352,plsk,constant,abs_exp,0,0.9510093313346497,0.9543017197868265,0.9458204272058784,0.9531952669326219,0.9466615936398339,0.9550676491080876,0.058596947364813565,0.06171274629180597,0.060202505079770555,0.06158275403850087,0.05560895206936938,0.05954078096885207,0.05894240511945676,0.0641657498810054,0.06138016215443503,0.06795333884674941,0.0604477041565594,0.0625778720316412,0.9543017197868265,0.9458204272058784,0.9531952669326219,0.9466615936398339,0.9550676491080876,0.9510093313346497,0.9533675130363017,0.9447128379835114,0.9522384410436806,0.9455712003241236,0.9541491001971797,0.9500078185169594,0.020270738462607067,0.0003235848744710286,0.020743735233942667,0.020099523862202963,0.02011037915945053,0.02036387860774994,0.02003617544968923,0.000318756103515625,0.0003241272767384847,0.0003278458118438721,0.000334245761235555,0.00031294941902160645
353,pls,constant,abs_exp,5,0.9469076563353968,0.9499121040757567,0.9393346355990498,0.9410851043193172,0.9523278868627001,0.9518785508201598,0.06093795462244769,0.0677420145447995,0.0626471773603748,0.05930808722306568,0.05767648756099973,0.061662344262337486,0.06101631695526365,0.0737818212990216,0.06834022125495798,0.062122405138656356,0.061622705036714305,0.06537669393692278,0.9499121040757567,0.9393346355990498,0.9410851043193172,0.9523278868627001,0.9518785508201598,0.9469076563353968,0.9488881607178505,0.9380944577918754,0.9398807112219268,0.951353329183573,0.9508948073956998,0.9458222932621851,0.0015067256887753803,0.00024043901761372884,0.001480815311272939,0.0014974260330200195,0.0015073376893997193,0.0015264484286308289,0.0015216009815533955,0.0002273861567179362,0.00021751721700032553,0.00030718008677164716,0.00022269129753112792,0.00022742033004760742
354,plsk,constant,squar_exp,0,0.9266915291136412,0.9222255652208561,0.9325115315483756,0.9296608178567436,0.9202897547257813,0.9287699762164492,0.07302045500219173,0.07275596137918344,0.0719258202055678,0.07174966609300949,0.07348581110451163,0.07258754275689282,0.08318628681489706,0.07127040895823213,0.0739159192541395,0.07815684971271233,0.07672135909548707,0.0766501647670936,0.9222255652208561,0.9325115315483756,0.9296608178567436,0.9202897547257813,0.9287699762164492,0.9266915291136412,0.920635627882952,0.9311318695016644,0.9282228788691472,0.9186602437491364,0.9273138258154225,0.9251928891636645,0.02064389431476593,0.00032386835416158043,0.021119925081729888,0.02046383539835612,0.02044815570116043,0.020422726372877755,0.020764829019705455,0.00032851417859395345,0.00032847285270690916,0.0003258307774861654,0.00032259464263916014,0.00031392931938171385
355,plsk,constant,abs_exp,0,0.9493653810770463,0.9482460208790687,0.9501362741539582,0.9461588172919594,0.9560908478278269,0.9461949452324182,0.06296642910015064,0.059202753625692876,0.06262730250940472,0.05930612613140397,0.05880803173459585,0.06058212862024961,0.06599968225760916,0.06429435532055935,0.06503918246396384,0.05733123578399014,0.0648270056370795,0.0634982922926404,0.9482460208790687,0.9501362741539582,0.9461588172919594,0.9560908478278269,0.9461949452324182,0.9493653810770463,0.9471880178987431,0.9491169134893032,0.9450581457544867,0.9551932160968796,0.9450950122559089,0.9483302610990642,0.020295510331789654,0.0003248024781545004,0.020811414221922557,0.020209994812806446,0.02019906004269918,0.02016162306070328,0.020095459520816802,0.0003303424517313639,0.00032751878102620444,0.00032141884167989095,0.00031987269719441734,0.000324859619140625
356,pls,constant,abs_exp,0,0.9430416473346014,0.947374040234,0.9417831474233672,0.9419924364460125,0.945860817527335,0.9381977950422925,0.0614674642805947,0.06554608072029336,0.06138873470500958,0.06284018890196125,0.06466085549940648,0.06318066482145308,0.06355971806649995,0.06888030150429196,0.07251921808908701,0.06647116942523026,0.07067690517430732,0.0684214624518833,0.947374040234,0.9417831474233672,0.9419924364460125,0.945860817527335,0.9381977950422925,0.9430416473346014,0.9462982114142521,0.9405930243723969,0.940806591875914,0.9447540540014884,0.9369343768830208,0.9418772517094144,0.00157873664299647,0.00024661715825398763,0.0015861200292905172,0.0016086402535438538,0.001619624892870585,0.0015860497951507568,0.0014932482441266377,0.0002648063500722249,0.000230104128519694,0.0002621301015218099,0.00024064143498738608,0.00023540377616882325
357,plain,constant,squar_exp,0,0.928891927750135,0.919573137911097,0.9326877971353376,0.9388572409064515,0.9233956935820015,0.9299457692157875,0.07842105993147515,0.0717850703649492,0.06996765220008848,0.07239081489712966,0.07194630036868005,0.0729021795524645,0.08072272175697752,0.07211537910509404,0.0661876785107692,0.0765397743392928,0.0754290320173279,0.07419891714589229,0.919573137911097,0.9326877971353376,0.9388572409064515,0.9233956935820015,0.9299457692157875,0.928891927750135,0.9179289771869626,0.9313117384737091,0.9376073037529207,0.9218296770964547,0.9285136554689212,0.9274382703957936,0.019000010371208194,0.0003226924737294515,0.019411258300145468,0.018663593729337055,0.018885920345783232,0.019029090801874798,0.019010188678900402,0.0003202541669209798,0.0003210612138112386,0.0003258832295735677,0.00032607674598693847,0.00032018701235453286
358,plain,constant,abs_exp,0,0.9513795429412657,0.949487325895322,0.9484817601431245,0.9612776431717819,0.9457755168882543,0.9518754686078452,0.06151644672843356,0.0611589650507999,0.05409522879723859,0.06137077336434688,0.057940768492302425,0.059216436486624266,0.06392338683587484,0.06436196156011156,0.054295005361449274,0.0672389467423595,0.061820445036480064,0.062327949107255046,0.949487325895322,0.9484817601431245,0.9612776431717819,0.9457755168882543,0.9518754686078452,0.9513795429412657,0.9484546988267426,0.9474285763641083,0.9604860447357706,0.9446670095674009,0.9508916621739341,0.9503855983335914,0.019538513819376626,0.0003288673559824626,0.020006322662035624,0.01944266269604365,0.019615573684374492,0.019319591025511423,0.019308419028917948,0.0003319259484608968,0.00033333778381347654,0.00032898306846618653,0.00032813549041748046,0.00032195448875427246
359,plsk,constant,squar_exp,0,0.9281045684254897,0.9379032356273569,0.9352097241382042,0.9231181862812974,0.9188950340393205,0.9253966620412691,0.07032545953396896,0.06952713478381833,0.07492752810782788,0.07317771619939767,0.07605254621615963,0.0728020769682345,0.0713595815112528,0.06872415398593469,0.07335152795359934,0.08363460029156816,0.07725521550109989,0.07486501584869097,0.9379032356273569,0.9352097241382042,0.9231181862812974,0.9188950340393205,0.9253966620412691,0.9281045684254897,0.9366337958105396,0.9338852210541471,0.9215464967333853,0.9172370108850988,0.9238715512141741,0.926634815139469,0.020422568798065185,0.0003285981019337973,0.02104905992746353,0.020310641427834827,0.020387782057126363,0.02027814934651057,0.020087211231390636,0.000326999028523763,0.00034009655316670734,0.000326305627822876,0.0003300185998280843,0.00031957070032755537
360,pls,constant,abs_exp,5,0.9453487266627236,0.9489989641861903,0.9449019519181834,0.9390009872903409,0.9432919391232295,0.9505497907956748,0.05985211577415084,0.06210314086368385,0.06286950699683061,0.06376564223398441,0.06207360175127399,0.06213280152398474,0.06455023549960222,0.06763127179603416,0.07197458076019006,0.06924843993184636,0.060258765793317966,0.06673265875619815,0.9489989641861903,0.9449019519181834,0.9390009872903409,0.9432919391232295,0.9505497907956748,0.9453487266627236,0.9479563535733015,0.9437755863696624,0.9377539887340957,0.9421326601955954,0.9495388836228437,0.9442314944990997,0.0014910387396812439,0.00022930375734965007,0.00146707018216451,0.0014850544929504396,0.0014921068151791891,0.00150323619445165,0.0015077260136604309,0.00023080468177795411,0.0002311702569325765,0.0002248104413350423,0.00023518125216166177,0.00022455215454101563
361,pls,constant,abs_exp,0,0.9444239220528143,0.9320839048642694,0.9392110536331137,0.9465147937263262,0.9501543820934999,0.9541554759468621,0.06736151157283472,0.06244762462157798,0.06340787825597557,0.061201838067832054,0.06030584508524545,0.06294493952069316,0.07864115294685317,0.06739288163819226,0.06669389713611261,0.06306012554550897,0.05743830909830992,0.06664527327299538,0.9320839048642694,0.9392110536331137,0.9465147937263262,0.9501543820934999,0.9541554759468621,0.9444239220528143,0.9306955008751233,0.9379683494484414,0.9454213993902375,0.9491353916081882,0.9532182795437315,0.9432877841731443,0.0014991389910380044,0.00022609217961629233,0.0014796059330304465,0.001491786241531372,0.0015015464027722677,0.0015110045671463013,0.0015117518107096355,0.00023171106974283854,0.00022633035977681477,0.0002273221810658773,0.0002242871125539144,0.0002208101749420166
362,plsk,constant,squar_exp,5,0.9264863996034723,0.918714926286407,0.936469640224324,0.9237695479586328,0.9328142335757091,0.9206636499722891,0.07547705530443476,0.07056250438561847,0.07174860112889117,0.07242178677570738,0.0715871563370109,0.07235942078633253,0.08222305178455618,0.07109896410550615,0.07858269280470075,0.06983081229356015,0.08331699745211268,0.07701050368808718,0.918714926286407,0.936469640224324,0.9237695479586328,0.9328142335757091,0.9206636499722891,0.9264863996034723,0.9170532212019724,0.9351708935168145,0.9222111741519949,0.9314407596454,0.9190417825100531,0.924983566205247,0.019715004960695903,0.00031488720575968427,0.020259200930595397,0.019765012860298158,0.019510560433069864,0.0195534219344457,0.019486828645070394,0.0003183329105377197,0.000313114325205485,0.0003135410944620768,0.00031329989433288575,0.0003161478042602539
363,plsk,constant,abs_exp,5,0.9503967789356327,0.9477664460586671,0.9476797448245824,0.9565951097674199,0.9456970712374276,0.9542455227900662,0.0627485706454632,0.05932725817596165,0.05787032842758118,0.06333142560506075,0.05826622158631767,0.060308760888076886,0.06229327833017894,0.06674611349477376,0.0575161894220886,0.06836380514497081,0.057996624265023604,0.06258320213140714,0.9477664460586671,0.9476797448245824,0.9565951097674199,0.9456970712374276,0.9542455227900662,0.9503967789356327,0.9466986391637847,0.9466101655024274,0.9557077866280826,0.9445869602576136,0.9533101672082618,0.9493827437520339,0.02011024339993795,0.00031558982531229655,0.02077864557504654,0.020063296258449555,0.01993334084749222,0.019953574538230896,0.01982235978047053,0.0003177293141682943,0.0003154567877451579,0.0003154019514719645,0.00031586488087972003,0.000313496192296346
364,plsk,constant,abs_exp,5,0.9498491550479292,0.9564769565449595,0.9561080393943894,0.953245354385786,0.9386451347682667,0.9447702901462444,0.05735564841726391,0.05676955780332476,0.05921000404077272,0.06530990700398917,0.05908795918451815,0.05954661528997375,0.059860106612148696,0.057412796193552544,0.06020276479951165,0.07037897082762733,0.0703140091762893,0.06363372952182592,0.9564769565449595,0.9561080393943894,0.953245354385786,0.9386451347682667,0.9447702901462444,0.9498491550479292,0.9555872180075481,0.9552107591094365,0.9522895524311512,0.9373908615437679,0.9436412330453158,0.9488239248274439,0.0202118866443634,0.00032311201095581055,0.021758888761202494,0.019914794862270355,0.019951014717419942,0.01986174056927363,0.019572994311650594,0.00032355666160583497,0.000328294038772583,0.00032501777013142904,0.0003209348519643148,0.000317756732304891
365,pls,constant,abs_exp,5,0.9440161470254699,0.9480335103967457,0.9428084202169889,0.933129347487175,0.946225345299909,0.949884111726531,0.05883681286942284,0.06537146881907546,0.06525300277879073,0.059281542626574646,0.06363083223860132,0.06247473186649301,0.06691322488957038,0.06746211695988077,0.07442494556216163,0.06392470199020639,0.06602500512425467,0.06774999890521477,0.9480335103967457,0.9428084202169889,0.933129347487175,0.946225345299909,0.949884111726531,0.9440161470254699,0.946971163079473,0.9416392567461266,0.9317623154085483,0.945126033789856,0.9488595961229848,0.9428716730293976,0.0015149067640304564,0.00022321287790934248,0.0014963900049527487,0.0015130292375882468,0.0015138431390126546,0.001525442103544871,0.001525829335053762,0.00023110588391621909,0.00021739085515340168,0.000217211643854777,0.0002305134137471517,0.00021984259287516277
366,plsk,constant,abs_exp,5,0.9496578960686947,0.9485298221551963,0.9513208514736291,0.9490219345313263,0.9496194657124295,0.9497974064708916,0.06294350481815364,0.059976490858535327,0.06241341597981786,0.0583493803099648,0.0588346196730037,0.06050348232789506,0.06257198881209614,0.06349839354862778,0.06508992593368808,0.060518316867129246,0.06501736075515803,0.06333919718333986,0.9485298221551963,0.9513208514736291,0.9490219345313263,0.9496194657124295,0.9497974064708916,0.9496578960686947,0.9474776209045359,0.9503257070403813,0.9479797934995987,0.9485895399689016,0.9487711183578604,0.9486287559542556,0.01974598926305771,0.0003185970783233643,0.02032964239517848,0.019638859927654267,0.019489639302094776,0.01954440156618754,0.01972740312417348,0.0003161005179087321,0.00031741976737976075,0.00032398581504821777,0.00032103538513183593,0.0003144439061482747
367,plsk,constant,abs_exp,5,0.9525481416956362,0.951251133176836,0.9598986209187037,0.9554678668309232,0.9452221324812732,0.9509009550704451,0.05819654353935578,0.05792023729589216,0.058965915364499466,0.0627980368555583,0.05759550060619993,0.059095246732301134,0.06099332936907955,0.05102066950661937,0.05908110240924435,0.06918382751966133,0.06390483550149327,0.060836752861219576,0.951251133176836,0.9598986209187037,0.9554678668309232,0.9452221324812732,0.9509009550704451,0.9525481416956362,0.9502545634973164,0.9590788312270929,0.9545574995429693,0.9441023123616399,0.9498972267243554,0.9515780866706749,0.020205923934777582,0.00032113353411356607,0.020944837033748626,0.02002286026875178,0.01996428072452545,0.020070685545603435,0.020026956101258597,0.0003166337807973226,0.00032213727633158366,0.0003204031785329183,0.0003245699405670166,0.00032192349433898923
