,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
28,ls,0.014570759646171338,301,0.5,friedman_mse,5,20,0.0,0.2,0.5622292329330122,0.02839188538943388,0.6394338313269637,0.6444776305167008,0.631403862866529,0.6238202791280025,0.6399145521696268,0.6575528319539592,0.1561078578588583,0.1554966531362279,0.1636739773990294,0.1574993300407805,0.16054250069683362,0.15866406382634596,0.1215115465899319,0.12836032025390262,0.12504654380198504,0.11413210044651184,0.11591489972657668,0.12099308216378162,0.6444776305167008,0.631403862866529,0.6238202791280025,0.6399145521696268,0.6575528319539592,0.6394338313269637,0.6372097115494102,0.6238686777803253,0.6161300633691201,0.6325533505104028,0.650552208416391,0.6320628023251299,0.00045008057355880733,3.0403931935628258e-06,0.0004525370399157206,0.00044749816258748374,0.0004480648040771484,0.0004490422209103902,0.0004532606403032939,3.1920274098714193e-06,2.9790401458740233e-06,3.2619635264078776e-06,2.807776133219401e-06,2.9611587524414062e-06
29,ls,0.001,500,0.5,friedman_mse,2,20,0.0,0.2,0.5,0.029896091501490214,0.28985940130075993,0.28185639410085384,0.2882711294664889,0.29166566985657205,0.2874614701768933,0.3000423429029918,0.22041615120620336,0.23560680840497356,0.23145299341749156,0.2356019011913828,0.22981335579178244,0.23057824200236676,0.15078848339243442,0.15612007586651466,0.17164786457546144,0.1603008991684409,0.15667665581281923,0.15910679576313413,0.28185639410085384,0.2882711294664889,0.29166566985657205,0.2874614701768933,0.3000423429029918,0.28985940130075993,0.2671754345254028,0.27372130587806964,0.27718524062024985,0.2728950947801688,0.2857331574086748,0.2753420466425132,0.0007474079926808675,7.9495906829834e-06,0.0007685582836469015,0.000747341513633728,0.0007393196225166321,0.0007407017548878988,0.0007411187887191772,8.672078450520834e-06,7.537603378295898e-06,7.797082265218099e-06,8.151928583780925e-06,7.589260737101237e-06
30,lad,0.001,500,0.5,friedman_mse,2,20,0.13195277110306117,0.19431638728574535,0.5,0.028389508262430686,0.23423506662969001,0.224157914044392,0.23691862301479216,0.23461303576713044,0.2271966486439364,0.24828911167819911,0.24163519652705912,0.23072355350260135,0.22328397358110588,0.23871021094326467,0.21658319794349287,0.23018722649950477,0.19033828697669433,0.17510918315855092,0.17824527035770601,0.17810095038361148,0.1685304433514678,0.17806482684560612,0.224157914044392,0.23691862301479216,0.23461303576713044,0.2271966486439364,0.24828911167819911,0.23423506662969001,0.2082974284711938,0.22131900372378277,0.21896628351705472,0.2113982837099112,0.2329219384927449,0.21858058758293747,0.000767434000968933,7.431507110595703e-06,0.0007754844427108764,0.000772168238957723,0.0007662680745124817,0.0007658163706461588,0.0007574328780174255,7.4199835459391275e-06,7.735093434651693e-06,7.37150510152181e-06,7.1827570597330726e-06,7.448196411132812e-06
31,ls,0.001,10,0.6560969362464921,friedman_mse,16,20,0.0,0.2,0.999,0.06329838148628568,0.005654934963057046,0.006557878463063327,0.003975232404920814,0.005314814105997101,0.0059751827371723465,0.006451567104131639,0.26693301746898757,0.26498951426555983,0.2889021524043559,0.2742460690453003,0.27566088981979603,0.27414632860079996,0.19820620354084265,0.17175494502645633,0.18831200476475538,0.1838096448264531,0.18993018825464159,0.1864025972826298,0.006557878463063327,0.003975232404920814,0.005314814105997101,0.0059751827371723465,0.006451567104131639,0.005654934963057046,-0.013750989438884309,-0.016386432350004032,-0.015019465673778098,-0.01434559717280015,-0.013859474113501191,-0.014672391749793557,2.0397265752156576e-05,6.163120269775391e-07,2.2550622622172036e-05,1.984308163324992e-05,1.9875367482503254e-05,1.98437770207723e-05,1.987348000208537e-05,6.802876790364584e-07,6.008148193359375e-07,5.924701690673828e-07,5.920728047688802e-07,6.159146626790365e-07
32,ls,0.001,10,0.6121874414979229,friedman_mse,13,3,0.0,0.12113294276655454,0.999,0.04988892129998164,0.006617301015323096,0.0065201610151862655,0.0061928370118898846,0.006164296477622622,0.006955901130428654,0.007253309441488054,0.26306646989381494,0.2702167189117672,0.2740379569256956,0.2795153285334346,0.28355014037131204,0.2740773229272049,0.17737208878999425,0.1847403270570871,0.18860578566096028,0.1860169714162379,0.19571540584105449,0.1864901157530668,0.0065201610151862655,0.0061928370118898846,0.006164296477622622,0.006955901130428654,0.007253309441488054,0.006617301015323096,-0.013789477941913875,-0.014123493406946963,-0.014152617393363043,-0.013344830021930543,-0.013041341813541107,-0.013690352115539105,1.9273261229197186e-05,6.260077158610026e-07,2.16562549273173e-05,1.8680592377980552e-05,1.8672645092010497e-05,1.8686254819234212e-05,1.867055892944336e-05,6.902217864990234e-07,6.202856699625651e-07,6.047884623209635e-07,6.14325205485026e-07,6.004174550374349e-07
33,ls,0.001,500,0.5,friedman_mse,3,20,0.0,0.2,0.5,0.029140851238102086,0.29066775604427914,0.2903486297704335,0.31630781474555325,0.28682463350271303,0.2801455576861912,0.2797121445165047,0.2232842554225177,0.22270538590679229,0.23597990810480488,0.23474026979937132,0.2344522665197352,0.2302324171506443,0.15187914850509868,0.15038854575697067,0.16940038466094604,0.16061647534851353,0.16314821020961356,0.1590865528962285,0.2903486297704335,0.31630781474555325,0.28682463350271303,0.2801455576861912,0.2797121445165047,0.29066775604427914,0.27584127637562117,0.3023311431560246,0.2722452392983392,0.2654296236014114,0.2649873501965696,0.2761669265255932,0.0007508828441301982,8.19245974222819e-06,0.0007464373111724853,0.0007444121440251669,0.0007409979899724324,0.0007481043537457784,0.0007744624217351278,7.767677307128906e-06,8.853673934936523e-06,8.033116658528646e-06,8.615652720133463e-06,7.692178090413412e-06
34,ls,0.14352604716383463,500,0.5524353809437536,friedman_mse,13,17,0.0,0.07737047751389087,0.6792983971661335,0.029046297341476082,0.6612299451350543,0.6522930499616478,0.6786917055001531,0.6453113263457886,0.667793919808477,0.662059724059205,0.1620230707772155,0.14970257911149631,0.1544126489874404,0.1464742699534483,0.14877489982719333,0.15227749373135877,0.12073537262444901,0.11591050299455655,0.12492047607927062,0.12249805802195747,0.11330227043365637,0.119473336030778,0.6522930499616478,0.6786917055001531,0.6453113263457886,0.667793919808477,0.662059724059205,0.6612299451350543,0.6451849010681892,0.6721232224780098,0.6380604505641011,0.6610026541146128,0.655151234602153,0.6543044925654131,0.0008197689453760783,1.9759337107340494e-06,0.0008242674668629965,0.0008164778351783753,0.0008237879474957784,0.000821109414100647,0.0008132020632425944,1.7619132995605468e-06,2.1219253540039063e-06,1.746813456217448e-06,2.1048386891682942e-06,2.1441777547200523e-06
35,huber,0.001,494,0.5,friedman_mse,17,20,0.0098394771463584,0.2,0.5163640384287977,0.056743047985954455,0.07974419166615412,0.09855995735127487,0.05259144415873329,0.07970849763795351,0.09673388441405972,0.07112717476874919,0.24938082548709203,0.25891982469896224,0.25864916531785326,0.2518219313665434,0.2639387194529725,0.2565420932646847,0.1939908875800861,0.19405383017152636,0.18714079912773376,0.17475090731397755,0.1972101762720196,0.18942932009306865,0.09855995735127487,0.05259144415873329,0.07970849763795351,0.09673388441405972,0.07112717476874919,0.07974419166615412,0.08013188152199946,0.03322363722501065,0.06089504273447055,0.07826847830327388,0.05213829248122781,0.06093146645319647,0.0009039114912350974,2.576907475789388e-06,0.0009096247951189677,0.0009152013063430787,0.000915468434492747,0.0009076394637425741,0.000871623456478119,3.159443537394206e-06,2.4008750915527344e-06,2.536773681640625e-06,2.3523966471354168e-06,2.4350484212239582e-06
36,ls,0.001,433,0.5,friedman_mse,13,20,0.0,0.2,0.5,0.029001513750136723,0.2641240492234586,0.261498536768226,0.2735600724411066,0.2675313180410057,0.2567580823930977,0.2612722364738571,0.24035795274642144,0.24045933573798947,0.23395295423747012,0.22956634671065368,0.22992971616166075,0.2348532611188391,0.1661913595814299,0.1605924772903968,0.15674261817893495,0.1655143509543256,0.16125718842514855,0.16205959888604715,0.261498536768226,0.2735600724411066,0.2675313180410057,0.2567580823930977,0.2612722364738571,0.2641240492234586,0.24640140293725266,0.25870951174143586,0.2525575119362221,0.24156403978443863,0.24617047640177248,0.24908058856022436,0.0006478389700253804,6.968498229980468e-06,0.0006498395403226216,0.0006485186020533243,0.0006475922465324402,0.0006466891368230184,0.0006465553243954976,7.236003875732422e-06,7.0011615753173824e-06,7.346471150716146e-06,6.866852442423502e-06,6.39200210571289e-06
37,ls,0.21275187147054545,110,0.9881353719647625,mse,18,11,0.04914943440763027,0.1745287532543962,0.9914947031764247,0.04054359483690924,0.0997761966354074,0.08816173219036083,0.08285405206042484,0.09064314619936209,0.0994575553435687,0.13776449738332053,0.27420558880127754,0.2528625700785069,0.25159389407882976,0.26663159066253467,0.2576429800221073,0.2605873247286512,0.1829300373948228,0.17281837288050791,0.17822495352238435,0.17617967236024826,0.17903650987199474,0.1778379092059916,0.08816173219036083,0.08285405206042484,0.09064314619936209,0.0994575553435687,0.13776449738332053,0.0997761966354074,0.06952108617040231,0.06410490150629378,0.07205322755267107,0.08104782904735541,0.12013787722761327,0.08137298430086717,0.00012447577714920044,9.6742312113444e-07,0.0001263501246770223,0.00012299487988154094,0.0001253911852836609,0.00012326906124750773,0.00012437363465627035,9.842713673909504e-07,7.601579030354818e-07,1.3804435729980469e-06,7.172425587972005e-07,9.950002034505207e-07
38,ls,0.16617284319761852,125,1.0,mse,18,13,0.02404972711623786,0.2,0.999,0.044249520935653014,0.06885691241061638,0.07110576136161573,0.06409193914724809,0.06657619627389666,0.06939862745259329,0.07311203781772813,0.26554757422837166,0.2677488542490448,0.26527816279890115,0.2605531589210907,0.26613807895675007,0.26505316583083166,0.18303833022935687,0.19324355052616518,0.1744056182691814,0.17173190470657515,0.18152809403271258,0.18078949955279824,0.07110576136161573,0.06409193914724809,0.06657619627389666,0.06939862745259329,0.07311203781772813,0.06885691241061638,0.052116441321307994,0.044959236029304184,0.047494278650875854,0.050374408593021,0.054163731946881066,0.04982161930827802,0.00013518710931142172,7.75893529256185e-07,0.000137024720509847,0.00013461709022521973,0.0001349562406539917,0.00013472318649291993,0.0001346143086751302,8.50359598795573e-07,7.061163584391276e-07,7.335344950358073e-07,7.172425587972005e-07,8.722146352132161e-07
39,ls,0.001,168,0.534189484750641,friedman_mse,17,20,0.0,0.2,0.7564156478556167,0.05511373929943615,0.1045602724870637,0.11300344462907952,0.10536407312477014,0.09655530736064322,0.10170928984956007,0.10616924747126555,0.24895980656454403,0.2697755889727032,0.27191281217288965,0.2563760348076299,0.2536168653733533,0.260128221578224,0.16943557920694977,0.18521802766427192,0.18371643270856042,0.17777281879452536,0.1682786850517585,0.17688430868521318,0.11300344462907952,0.10536407312477014,0.09655530736064322,0.10170928984956007,0.10616924747126555,0.1045602724870637,0.09487063600139456,0.08707509335900732,0.07808625061162733,0.08334559560457655,0.08789672782842939,0.08625486068100703,0.00026550952593485516,2.2739569346110026e-06,0.00026916633049647013,0.00026503811279932657,0.0002643972635269165,0.0002645375331242879,0.0002644083897272746,2.414385477701823e-06,2.2721290588378905e-06,2.272923787434896e-06,2.205769220987956e-06,2.204577128092448e-06
40,ls,0.06551083290158556,341,0.5,friedman_mse,2,10,0.0,0.14223361673094737,0.5,0.07457403665674249,0.38994749791701777,0.39728207170418217,0.4032929815869921,0.38018270577564117,0.4032883675916523,0.36569136292662086,0.2048037761899048,0.20735681228865468,0.21410652548963507,0.21452924896196596,0.21932497218295496,0.21202426702262306,0.14307523465106262,0.1465072550481131,0.15384662579719982,0.14729054065165434,0.1604689701351514,0.15023772525663626,0.39728207170418217,0.4032929815869921,0.38018270577564117,0.4032883675916523,0.36569136292662086,0.38994749791701777,0.38496075119387585,0.39109454168757796,0.36751182412199157,0.39108983336865366,0.3527242357632808,0.377476237227076,0.0005134493311246236,2.478599548339844e-06,0.0005193883180618286,0.0005118521054585774,0.0005131424466768901,0.0005085112651189168,0.0005143525203069051,1.4785925547281902e-06,1.3307730356852214e-06,1.6987323760986328e-06,1.4619032541910808e-06,6.422996520996094e-06
41,huber,0.22858861373983827,496,0.6915646783562043,friedman_mse,9,5,0.0,0.10765404754806088,0.5410414935416341,0.1681601736031054,-0.022264618375364486,-0.014556260465035775,-0.023982910542052593,-0.022505969734465836,-0.03073235913921879,-0.01954559199604944,0.26971800859108486,0.26636928157890016,0.26059797522966366,0.2893735718496097,0.2732762736778319,0.2718670221854181,0.1977360448098754,0.19715454373063823,0.19467534486794827,0.19748349828408043,0.2030563345474861,0.19802115324800568,-0.014556260465035775,-0.023982910542052593,-0.022505969734465836,-0.03073235913921879,-0.01954559199604944,-0.022264618375364486,-0.03529676323433795,-0.044916121660458996,-0.04340898785510228,-0.05180354876387061,-0.040388091321352126,-0.04316270256702439,0.001136976381142934,2.118428548177083e-06,0.001161690056324005,0.0011678313215573628,0.001152811348438263,0.001127058466275533,0.001075490713119507,2.0035107930501304e-06,1.8934408823649088e-06,1.8393993377685547e-06,1.9049644470214844e-06,2.9508272806803386e-06
42,huber,0.23747815716651166,500,0.5333288845569275,friedman_mse,5,19,0.0,0.027602883595797947,0.5252823683525215,0.0441431156253789,0.25237408508077463,0.2768512980264004,0.2543101643847454,0.20735207315781734,0.2542128822541908,0.2691440075807192,0.223543140153014,0.2367885237668506,0.2299924380805725,0.2293228809663685,0.23067439342599091,0.23006427527855927,0.16796879409325421,0.17828168501769256,0.16859511137079836,0.1771848137674629,0.16776103739295706,0.17195828832843302,0.2768512980264004,0.2543101643847454,0.20735207315781734,0.2542128822541908,0.2691440075807192,0.25237408508077463,0.2620680196214886,0.23906607915922062,0.1911480269532071,0.2389668082968659,0.254203169575555,0.23709042072126746,0.0009351921478907267,1.8626848856608073e-06,0.0009586449464162191,0.0009365565578142802,0.0009487990538279216,0.0009244526425997416,0.0009075075387954712,2.123117446899414e-06,1.8505255381266276e-06,2.0003318786621095e-06,1.956621805826823e-06,1.3828277587890625e-06
43,lad,0.5,215,0.8450164647400732,friedman_mse,7,15,0.0,0.1848176206758806,0.9888380855808124,0.04940884278951785,0.6850519318496806,0.7153571328371985,0.68646719116223,0.6788610111051969,0.6493368479221149,0.6952374762216627,0.1332899688293451,0.13761082468137467,0.1368934050191674,0.1427827166952918,0.13445207643670082,0.13700579833237594,0.12019278983914711,0.13343073047081194,0.1220084096253462,0.14047262009507078,0.11596383444871645,0.1264136768958185,0.7153571328371985,0.68646719116223,0.6788610111051969,0.6493368479221149,0.6952374762216627,0.6850519318496806,0.7095381985851481,0.6800576618503846,0.6722959891857121,0.642168265596843,0.689007237234712,0.67861347049056,0.0005630547006924947,1.0456244150797525e-06,0.0005680860082308451,0.0005607034762700399,0.000562069316705068,0.0005623878041903178,0.0005620268980662028,1.0895729064941407e-06,1.033941904703776e-06,1.008907953898112e-06,1.045068105061849e-06,1.0506312052408853e-06
44,lad,0.5,266,0.6630863437884009,friedman_mse,4,17,0.0,0.1932700038708533,0.769874789839617,0.029042162478087705,0.7589321651283834,0.7696435330386371,0.7613008882282514,0.7697522716396568,0.7543498227090464,0.7396143100263259,0.11711817295319207,0.11937556685119768,0.12026734441753315,0.1100322852351571,0.1251095769751656,0.1183805892864491,0.10642741528595723,0.11631930305078655,0.11278219016337308,0.10793942593310633,0.11646020685417748,0.11198570825748014,0.7696435330386371,0.7613008882282514,0.7697522716396568,0.7543498227090464,0.7396143100263259,0.7589321651283834,0.7649343718741799,0.7564211789586415,0.7650453334108251,0.7493280132925362,0.7342912635532696,0.7540040322178905,0.0005623566706975301,1.8689632415771485e-06,0.000569528341293335,0.0005700221657752991,0.0005575449268023173,0.000554246207078298,0.0005604417125384013,1.2362003326416015e-06,2.1056334177652996e-06,1.6661485036214193e-06,1.8203258514404296e-06,2.516508102416992e-06
45,huber,0.2266880781061021,500,0.6218963659598763,friedman_mse,19,6,0.0,0.18631359415207596,0.5260901383162612,0.16553001011634907,-0.02492835441393635,-0.019002312446408043,-0.03297654832748864,-0.009959064540710383,-0.05077902456874117,-0.011924822186333506,0.27428726657605107,0.27822939604386904,0.2762136407722273,0.26983470129511355,0.26162394035803005,0.27203778900905823,0.2119996841461968,0.2017363751729291,0.19738437299005993,0.1973258866727873,0.18220257801218337,0.1981297793988313,-0.019002312446408043,-0.03297654832748864,-0.009959064540710383,-0.05077902456874117,-0.011924822186333506,-0.02492835441393635,-0.03983370554582355,-0.054093615754967184,-0.030605587154830527,-0.07226002677457566,-0.032611530646701414,-0.04588089317537967,0.001030863662560781,1.4553864796956381e-06,0.0010634185870488486,0.0010615142186482748,0.0010520039995511373,0.0009964742263158161,0.0009809072812398275,1.5322367350260417e-06,1.6029675801595053e-06,1.498858133951823e-06,1.287062962849935e-06,1.3558069864908854e-06
