,n_estimators,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
609,162,mse,2,1,0.0,0.0,0.0,0.8998871105698087,0.8840743091866461,0.9056674268539502,0.8989034846315359,0.8991974383147716,0.9115928938621398,0.09512676366658569,0.0855692746411569,0.0911233527448898,0.08558311133789477,0.08482367642967205,0.08844523576403984,0.09814368425945705,0.08294117301994591,0.08641985022308281,0.08245601139721091,0.08045501300773904,0.08608314638148715,0.8840743091866461,0.9056674268539502,0.8989034846315359,0.8991974383147716,0.9115928938621398,0.8998871105698087,0.8817044483863731,0.9037389926499424,0.8968367756291141,0.8971367385869645,0.9097855935663062,0.8978405097637401,0.00042144532998402914,5.1999886830647784e-05,0.00042667617400487265,0.00042062491178512573,0.000419751505057017,0.0004196045796076457,0.0004205694794654846,6.338795026143392e-05,4.9184958140055335e-05,4.88583246866862e-05,4.925171534220377e-05,4.93164857228597e-05
610,400,mse,2,1,0.0,0.0,0.0,0.8984288425553011,0.908897660960517,0.8952530473965088,0.900009782496953,0.8914926621832264,0.8964910597393004,0.08709992078879904,0.09084549938921664,0.08786814991781133,0.08878597005305058,0.08726194261081259,0.08837229655193804,0.08261338047621278,0.09278457821515407,0.0838919237877152,0.0908574201321466,0.08746716570580537,0.08752289366340679,0.908897660960517,0.8952530473965088,0.900009782496953,0.8914926621832264,0.8964910597393004,0.8984288425553011,0.9070352622067286,0.8931117127606623,0.8979656894645227,0.8892744542551152,0.8943750337033065,0.896352430478067,0.0010468759735425312,0.00012552372614542642,0.0010476437211036681,0.0010306132833162944,0.0010192938645680746,0.001047222117582957,0.0010896068811416626,0.00012967904408772786,0.00011976122856140137,0.00011772394180297851,0.0001189120610555013,0.0001415423552195231
611,401,mse,2,1,0.0,0.0,0.0,0.9021163466895435,0.8928655376144282,0.8976684625505377,0.898631554839992,0.9155409184848926,0.9058752599578674,0.09208097930796717,0.08911889978204458,0.08797167643276067,0.08134360524736305,0.08755379460337309,0.08761379107470171,0.09491372987970667,0.08857736965054296,0.08616858967396757,0.07410434930736005,0.08093569348372232,0.08493994639905991,0.8928655376144282,0.8976684625505377,0.898631554839992,0.9155409184848926,0.9058752599578674,0.9021163466895435,0.8906753952828663,0.8955765060779762,0.8965592867958351,0.9138143273806656,0.9039510744714865,0.900115318001766,0.0010300753513971966,0.0001274453004201253,0.0010569324096043906,0.0010507245858510335,0.001021155019601186,0.001011006236076355,0.0010105585058530172,0.00013116995493570963,0.00012061516443888346,0.000119096040725708,0.00011956572532653809,0.00014677961667378743
612,401,mse,2,1,0.0,0.0,0.0,0.9026388559886136,0.8835987530556617,0.8996707104887607,0.9070963262959,0.9197573356981584,0.9030711544045879,0.09501629097288468,0.08619870829428584,0.08572342474308989,0.08311553172714632,0.08559267372497971,0.08712932589247728,0.09468321718175685,0.0847291561322449,0.08235622857253941,0.0731524907901176,0.08937881974521604,0.08485998248437496,0.8835987530556617,0.8996707104887607,0.9070963262959,0.9197573356981584,0.9030711544045879,0.9026388559886136,0.8812191704946191,0.89761968583095,0.9051971029833801,0.9181169405165194,0.9010896447842387,0.9006485089219414,0.0010271619757016499,0.00012824392318725586,0.00104921817779541,0.0010481611887613932,0.0010205922524134318,0.0010098426540692646,0.00100799560546875,0.00013135870297749838,0.00012236158053080241,0.00011953194936116537,0.00011970003445943197,0.00014826734860738118
613,401,mse,2,1,0.0,0.0,0.0,0.900822838183446,0.8906442287436342,0.901507346176249,0.9050000332451238,0.8976337085566805,0.9093288741955422,0.0932198364266159,0.08574400994780264,0.08885479932567077,0.08715163114601977,0.08603062550099098,0.08820018046942,0.08769939693090674,0.08657465445931473,0.08419677449729146,0.08600349371805927,0.08327126113377906,0.08554911614787024,0.8906442287436342,0.901507346176249,0.9050000332451238,0.8976337085566805,0.9093288741955422,0.900822838183446,0.8884086763499777,0.8994938677335147,0.903057955560186,0.8955410416106501,0.9074752907037986,0.8987953663916255,0.0010447110732396444,0.00012644203503926594,0.0010994325081507366,0.0010784407456715902,0.0010167741775512695,0.001014212171236674,0.0010146957635879517,0.00013671278953552245,0.00011937936147054036,0.00011782089869181315,0.00011863311131795247,0.0001396640141805013
614,160,mse,2,1,0.0,0.0,0.0,0.897466202035751,0.8910453540322854,0.8972398761994439,0.9028302271320651,0.896862077613443,0.8993534752015178,0.09050057340661127,0.08929873438579354,0.08444040693424334,0.0898963247374495,0.08810129763440515,0.08844746741970058,0.09874540137844612,0.08571791497440316,0.08563138076775918,0.08531752879556771,0.08589890996383628,0.08826222717600249,0.8910453540322854,0.8972398761994439,0.9028302271320651,0.896862077613443,0.8993534752015178,0.897466202035751,0.8888180018148875,0.8951391581660424,0.9008437922523117,0.894753636269936,0.8972959653248878,0.895370110765613,0.0004141516089439392,5.1143805185953775e-05,0.0004188848535219828,0.0004129341244697571,0.0004137054085731506,0.0004122282067934672,0.0004130054513613383,6.251891454060873e-05,4.791935284932455e-05,4.8481225967407226e-05,4.8286914825439453e-05,4.851261774698893e-05
615,402,mse,2,1,0.0,0.0,0.0,0.9013082178793654,0.8910566269606385,0.9033188501133615,0.9037024821188576,0.8906862002829969,0.9177769299209724,0.09001850352252835,0.08931014158100334,0.0824995645994602,0.09059863567105914,0.0858284094259554,0.0876510509600013,0.08727332933569971,0.08825286058555,0.08594569693193209,0.09254132978297738,0.07295789051698652,0.08539422143062914,0.8910566269606385,0.9033188501133615,0.9037024821188576,0.8906862002829969,0.9177769299209724,0.9013082178793654,0.8888295051949275,0.9013424041190862,0.9017338786868752,0.888451505910588,0.9160960494423551,0.8992906686707662,0.0010485780239105225,0.00012688652674357098,0.00110695481300354,0.0010796075065930685,0.0010202942291895549,0.001013718048731486,0.001022315522034963,0.00013643423716227214,0.00011983871459960937,0.0001190487543741862,0.00011853178342183432,0.0001405791441599528
616,402,mse,2,1,0.0,0.0,0.0,0.9021928829566044,0.897363380017941,0.8974617430193526,0.905109536147305,0.9067231587044944,0.9043065968939284,0.0893709909278312,0.08913994089081095,0.08496523118936669,0.08680540880092755,0.08791567259943436,0.08763944888167415,0.08701997167498088,0.08621397459197375,0.08408718377025522,0.08236618084060872,0.08551722187844582,0.08504090655125288,0.897363380017941,0.8974617430193526,0.905109536147305,0.9067231587044944,0.9043065968939284,0.9021928829566044,0.8952651867644748,0.8953655605938537,0.9031696970225481,0.9048163067529679,0.9023503433380974,0.9001934188943883,0.0010381277799606323,0.00012738871574401856,0.001091363529364268,0.001071298122406006,0.001007949411869049,0.0010054943958918254,0.0010145334402720133,0.00013695359230041503,0.00012011011441548665,0.00011826078097025553,0.00011766354242960612,0.00014395554860432942
617,402,mse,2,1,0.0,0.0,0.0,0.8999595484998123,0.9121219367618137,0.8976732123694273,0.8865809373848402,0.9094760433190416,0.8939456126639383,0.08371419136327002,0.08918583456920903,0.08692857908181983,0.08699175975741114,0.0911585931894039,0.08759579159222278,0.07715386075889016,0.08898107757234557,0.0944897840772793,0.08158198526602777,0.09144782124646972,0.0867309057842025,0.9121219367618137,0.8976732123694273,0.8865809373848402,0.9094760433190416,0.8939456126639383,0.8999595484998123,0.9103254516530263,0.8955813529970817,0.8842623194097433,0.9076254683954105,0.8917775502311739,0.8979144285372872,0.0010199925104777017,0.00012653628985087075,0.0010509370764096577,0.0010336748758951824,0.0010045377413431804,0.0010034114122390748,0.001007401446501414,0.00013102293014526366,0.00012159665425618489,0.00011922995249430338,0.00011791626612345377,0.0001429156462351481
618,402,mse,2,1,0.0,0.0,0.0,0.9017840408663702,0.8868219758080303,0.9075142443072426,0.905946114706417,0.9022946923538985,0.9063431771562618,0.08279016453980438,0.08722878002353716,0.0884078820041886,0.0916866245227895,0.0863267590491809,0.08728804202790011,0.09656817730164519,0.08098281758586925,0.081699619362573,0.08721619986006669,0.07980686949797955,0.08525473672162673,0.8868219758080303,0.9075142443072426,0.905946114706417,0.9022946923538985,0.9063431771562618,0.9017840408663702,0.8845082853645829,0.9056235644634384,0.9040233776987117,0.9002973095740804,0.9044285572684851,0.8997762188738596,0.0010318384567896525,0.00012650394439697266,0.0010578591624895732,0.0010470615824063618,0.0010192829370498657,0.0010178667306900025,0.0010171218713124592,0.0001316519578297933,0.00011984944343566895,0.0001199487845102946,0.00011819760004679362,0.00014287193616231283
619,402,mse,2,1,0.0,0.0,0.0,0.9019745278498194,0.8995431266665901,0.903508376630729,0.8870335176102242,0.9121779351429656,0.9076096831985884,0.08848302895025255,0.09070525667546346,0.08875645460613843,0.08363958713725833,0.08528864826718234,0.08737459512725902,0.0873491528845344,0.08215604312825914,0.09351496392914785,0.0782269266471758,0.0853248401694409,0.08531438535171162,0.8995431266665901,0.903508376630729,0.8870335176102242,0.9121779351429656,0.9076096831985884,0.9019745278498194,0.897489493821614,0.9015358051138104,0.8847241517010636,0.9103825948051728,0.9057209544053738,0.8999705999694069,0.0010224325656890867,0.00012691982587178548,0.0010557904839515685,0.0010366653402646383,0.0010034563144048056,0.0010070039828618366,0.0010092467069625854,0.00013178269068400065,0.00012092510859171549,0.0001188647747039795,0.00011811415354410808,0.00014491240183512369
620,399,mse,2,1,0.0,0.0,0.0,0.9017449971929008,0.912039030021653,0.891375203918727,0.8889015202642656,0.9067663679852069,0.9096428637746514,0.08542647513787664,0.08959820145671778,0.08548417091945391,0.08900231021071503,0.08709174127717627,0.08732057980038793,0.07888115743038757,0.09833176995803881,0.09022896922800473,0.08247108622951056,0.07639561275704598,0.08526171912059752,0.912039030021653,0.891375203918727,0.8889015202642656,0.9067663679852069,0.9096428637746514,0.9017449971929008,0.9102408500561672,0.8891545947995187,0.8866303418028878,0.904860399357988,0.9077956991499424,0.8997363770333008,0.001008173644542694,0.00012600588798522948,0.001020356516043345,0.0010033660133679707,0.0010050860047340392,0.0010055139660835265,0.0010065457224845886,0.00012880206108093262,0.00011898716290791829,0.00011844436327616374,0.0001175224781036377,0.00014627337455749511
621,400,mse,2,1,0.0,0.0,0.0,0.9015201445628053,0.9061445304576161,0.8985191150572712,0.8902250730263405,0.9070890178831321,0.9056229863896661,0.08536155485007527,0.08811189724564421,0.08755573866404595,0.08679937664275282,0.08895278577620322,0.08735627063574429,0.08147559753266262,0.08638465823443388,0.09000925230212407,0.08311270489819132,0.08784679553830857,0.08576580170114409,0.9061445304576161,0.8985191150572712,0.8902250730263405,0.9070890178831321,0.9056229863896661,0.9015201445628053,0.9042258496492539,0.8964445484144897,0.887980951861632,0.9051896451652405,0.903693643692351,0.8995069277565934,0.0010122916897137959,0.0001252100467681885,0.0010184255242347718,0.0010117310285568237,0.001004509429136912,0.0010127284129460652,0.001014064053694407,0.00012766043345133465,0.00011780897776285807,0.00011808514595031739,0.00011822144190470378,0.00014427423477172851
622,399,mse,2,1,0.0,0.0,0.0,0.902806136045799,0.9157855881639994,0.8890943548130044,0.9066509288026487,0.8961555323432466,0.906344276106096,0.08193919878175535,0.09261177476638954,0.08812430980634366,0.08650919971187133,0.08704982581234084,0.08724686177574013,0.07511354408854809,0.096029183761757,0.08346599284317455,0.08926785768877134,0.0800519912051071,0.08478571391747161,0.9157855881639994,0.8890943548130044,0.9066509288026487,0.8961555323432466,0.906344276106096,0.902806136045799,0.9140639988249328,0.8868271184548375,0.9047426002602839,0.8940326471441307,0.9044296786840741,0.9008192086736517,0.0010034905473391216,0.00012530096371968588,0.0010165881117184957,0.000999164879322052,0.0009998488426208496,0.0010015933712323507,0.0010002575318018595,0.0001286145051320394,0.00011762380599975586,0.00011847257614135743,0.00011754790941874187,0.00014424602190653483
623,399,mse,2,1,0.0,0.0,0.0,0.900463976125938,0.9142904518470931,0.8975433176277077,0.8818409805413805,0.9163404109957046,0.8923047196178038,0.08970098095883126,0.08900702283253076,0.09456096166826193,0.0813856529184376,0.0863557958978686,0.08820208285518602,0.0773744826164978,0.08707834075251819,0.09823795357249154,0.07720559046152461,0.08743163460382405,0.08546560040137126,0.9142904518470931,0.8975433176277077,0.8818409805413805,0.9163404109957046,0.8923047196178038,0.900463976125938,0.9125382975407305,0.8954488028262297,0.8794254639596029,0.9146301638610341,0.8901031125231081,0.898429168142141,0.0010081015229225158,0.00012510784467061363,0.0010240658124287922,0.001001289188861847,0.0010054966807365418,0.0010028994083404541,0.0010067565242449443,0.00012718240420023602,0.00011862794558207194,0.00011741280555725097,0.00011868834495544434,0.00014362772305806477
624,399,mse,2,1,0.0,0.0,0.0,0.9027686745109573,0.9067356876053152,0.887896589891615,0.8939505692748422,0.9108275285615479,0.9144329972214658,0.08398289226890934,0.09203605968832389,0.08892281617613546,0.08337314764760496,0.08565026385059482,0.08679303592631368,0.08195136786658747,0.09370529130969794,0.0927568472285892,0.07852500813396596,0.07889956488580897,0.08516761588492991,0.9067356876053152,0.887896589891615,0.8939505692748422,0.9108275285615479,0.9144329972214658,0.9027686745109573,0.904829091781233,0.8856048677088201,0.8917826081697282,0.9090045819563326,0.9126837569602351,0.9007809813152698,0.001012208918730418,0.0001257608731587728,0.0010193252563476562,0.0009965101877848308,0.0010144850611686707,0.0010144378741582234,0.0010162862141927084,0.00012677907943725586,0.00011722405751546224,0.0001192927360534668,0.00011969486872355144,0.0001458136240641276
625,399,mse,2,1,0.0,0.0,0.0,0.903975151224212,0.9103788919136517,0.8920814917258986,0.9097524209405465,0.9104742598801248,0.8971886916608387,0.08613994098794926,0.08807360974915678,0.0862698317222216,0.08207035882546436,0.09169073564792564,0.08684889538654353,0.08266879620480924,0.09083156169312089,0.07982853941856362,0.07940278383651875,0.087977427064808,0.08414182164356408,0.9103788919136517,0.8920814917258986,0.9097524209405465,0.9104742598801248,0.8971886916608387,0.903975151224212,0.9085467738607792,0.8898753211990005,0.9079074959853277,0.9086440914279297,0.8950869272654896,0.9020121219477053,0.0010037294626235962,0.00012604379653930663,0.0010151744882265726,0.0009964015086491903,0.0009948549667994182,0.0009960028529167175,0.0010162134965260824,0.0001278535525004069,0.00011732220649719238,0.00011853575706481934,0.00011789560317993164,0.00014861186345418295
626,163,mse,2,1,0.0,0.0,0.0,0.8995741260266723,0.8963270643708289,0.9061911828275201,0.8959561197427742,0.895975203934533,0.9034210592577049,0.08820997502258435,0.08353047510685417,0.09092935962209696,0.09125507953064793,0.08801510720917882,0.08838799929827244,0.0884737478946061,0.08179382310362074,0.09734545219957103,0.08653448352985026,0.07858457380494838,0.08654641610651931,0.8963270643708289,0.9061911828275201,0.8959561197427742,0.895975203934533,0.9034210592577049,0.8995741260266723,0.8942076857889719,0.9042734557302974,0.8938291579657952,0.8938486322943531,0.9014467027178283,0.8975211268994492,0.0004116100271542867,5.0609668095906576e-05,0.0004175017277399699,0.00041032830874125165,0.00041085431973139446,0.0004090931018193563,0.0004102726777394613,5.985498428344727e-05,4.894892374674479e-05,4.8118432362874347e-05,4.8125584920247394e-05,4.800041516621908e-05
627,400,mse,2,1,0.0,0.0,0.0,0.9015860705420768,0.9081792255223519,0.9008098953830836,0.8950673548660328,0.8899213328157332,0.9139525441231829,0.08451807431136221,0.0868240310458044,0.08970252358490406,0.0913573716989881,0.08569328872756728,0.0876190578737252,0.08238372867826352,0.08645693775089475,0.09269015880770563,0.0897435329040089,0.07553569824201196,0.08536201127657694,0.9081792255223519,0.9008098953830836,0.8950673548660328,0.8899213328157332,0.9139525441231829,0.9015860705420768,0.9063021398430814,0.8987821590024994,0.8929222241307558,0.8876710023111144,0.9121934819928221,0.8995742014560546,0.0010040315389633178,0.00012489040692647296,0.0010191023349761963,0.0009989559650421143,0.0010008002320925395,0.0010005879402160646,0.001000711222489675,0.00012785951296488443,0.00011725068092346192,0.00011869152386983235,0.00011661171913146973,0.00014403859774271647
