,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
859,lad,0.31057116848304256,500,0.5000054296517199,mae,15,1,0.0,0.0,0.5962406500220684,0.0,0.9197227664875646,0.9267272916760012,0.9052872138383958,0.93178723404517,0.9118070465067946,0.9230050463714615,0.06251685715937784,0.06350932192816505,0.05892184703093922,0.06219307353154564,0.05971372414872989,0.061370964759751526,0.05908411824704383,0.06518208054039759,0.05839488908995643,0.06694005794034114,0.05858355782857837,0.06163694072926347,0.9267272916760012,0.9052872138383958,0.93178723404517,0.9118070465067946,0.9230050463714615,0.9197227664875646,0.9252293828175889,0.9033510069662676,0.9303927652351905,0.9100041241185178,0.921431043912275,0.9180816646099681,0.014664522627989451,8.860190709431967e-06,0.014978744089603424,0.014755015273888906,0.014880197942256928,0.014483692546685537,0.014224963287512462,9.801785151163736e-06,8.972883224487304e-06,8.613268534342448e-06,8.762677510579426e-06,8.150339126586915e-06
860,quantile,0.5,457,0.5320976517366213,friedman_mse,16,14,0.0495662071604307,0.0,0.6435348757448515,0.0,0.8708153770317428,0.8606322516264108,0.8578576658218046,0.888954361575377,0.8798090750503194,0.8668235310848031,0.07592858740664982,0.07605128734350373,0.07227487567774332,0.07111677647693843,0.07787116069183493,0.07464853751933405,0.0871496480056179,0.09092205324702611,0.07051754401184473,0.07941071667924728,0.08126571378861858,0.08185313514647093,0.8606322516264108,0.8578576658218046,0.888954361575377,0.8798090750503194,0.8668235310848031,0.8708153770317428,0.8577831664807838,0.8549518600123696,0.8866842633452314,0.8773520203665099,0.8641010138327037,0.8681744648075196,0.0008549943367640176,7.965723673502605e-06,0.000858274499575297,0.0008516178528467814,0.0008512246608734131,0.0008505956331888835,0.0008632590373357137,8.21073849995931e-06,7.807016372680663e-06,7.782379786173502e-06,7.883707682291667e-06,8.144776026407878e-06
861,lad,0.1746975380540026,323,0.9444437445199785,mae,12,20,0.0,0.0,0.748961464881317,0.03558484224873142,0.8778903654210566,0.8780979132605476,0.8792224211309474,0.8608516416959792,0.8751699306183924,0.8961099203994165,0.07101656634624227,0.07072479058864801,0.0757980062111617,0.07281788111498484,0.06957211226178299,0.07198587130456396,0.08439313679747099,0.07980110035668525,0.08428108689197464,0.08046821415082794,0.07063750915449304,0.07991620947029036,0.8780979132605476,0.8792224211309474,0.8608516416959792,0.8751699306183924,0.8961099203994165,0.8778903654210566,0.8756058774157889,0.87675337352204,0.8580070415262206,0.8726180382289899,0.8939861027585188,0.8753940866903116,0.03284805647532145,3.354549407958984e-06,0.03404637813568115,0.033426162203152976,0.031883187492688495,0.03238896956046422,0.032495584984620414,3.459056218465169e-06,3.6505858103434247e-06,3.081162770589193e-06,3.4419695536295575e-06,3.139972686767578e-06
862,lad,0.15913494828516914,500,0.500003875691297,mae,15,2,0.0,0.0,0.5607953646826347,0.0001730842472227724,0.9409823618912927,0.9483101989871822,0.9355585553200924,0.9310898952897501,0.9432708460865459,0.9466823137728938,0.047861856040938185,0.053430939106903545,0.0551602600623109,0.04939941313575151,0.04850053936046359,0.050870601541273555,0.050562224257999645,0.057199771007553024,0.060791561790684415,0.05247277167443721,0.05362818880326675,0.05493090350678821,0.9483101989871822,0.9355585553200924,0.9310898952897501,0.9432708460865459,0.9466823137728938,0.9409823618912927,0.9472535079954381,0.9342411833675218,0.9296811708323003,0.942111135955436,0.9455923440374163,0.9397758684376225,0.01463696579138438,8.777697881062825e-06,0.015078081488609315,0.01478286345799764,0.01462209055821101,0.014501516620318095,0.014200276831785838,8.924007415771484e-06,8.965333302815755e-06,8.885065714518229e-06,8.961757024129231e-06,8.152325948079428e-06
863,lad,0.4496156066623753,152,0.7747729607762452,mae,19,16,0.0,0.0,0.7718416637174922,0.0,0.9165837295047894,0.91341476883555,0.9196663773557892,0.9286846819013305,0.9126219959166095,0.9085308235146677,0.06671321790455108,0.060952630668921016,0.058923572255324026,0.06326937300168511,0.06455138045873396,0.06288203485784304,0.0669234760577256,0.06011671115729903,0.05771156831134425,0.06294014345774432,0.06543402052228682,0.06262518390128,0.91341476883555,0.9196663773557892,0.9286846819013305,0.9126219959166095,0.9085308235146677,0.9165837295047894,0.9116447130025459,0.9180241227191103,0.9272267878345775,0.9108357334821962,0.9066609255285962,0.9148784565134053,0.00994816372791926,3.559350967407226e-06,0.01009691188732783,0.009914681613445282,0.009905180931091308,0.010104453961054484,0.0097195902466774,4.3710072835286456e-06,3.4960110982259116e-06,3.4618377685546874e-06,3.3640861511230467e-06,3.103812535603841e-06
864,lad,0.4004062315736844,432,0.718429651465743,mae,11,16,0.009934596775601004,0.06869395650907832,0.5900403739555169,0.0,0.7880059122802073,0.7711527330755812,0.8031950762671449,0.7877358287649571,0.7678369285263109,0.8101089947670423,0.10139208824229846,0.09831075040443617,0.09593063785233086,0.09804018710907927,0.09487159752313723,0.0977090522262564,0.10701926667559936,0.09607795996074586,0.10639224901884674,0.10594195379823228,0.0985100313954106,0.10278829216976697,0.7711527330755812,0.8031950762671449,0.7877358287649571,0.7678369285263109,0.8101089947670423,0.7880059122802073,0.7664744243820667,0.7991718069574443,0.7833965271383463,0.7630908350719936,0.8062270662103209,0.7836721319520344,0.013199729104836782,2.701838811238607e-06,0.013500233888626098,0.013456171055634817,0.013160752455393472,0.012889667451381683,0.012991820673147837,2.5967756907145184e-06,2.8526782989501953e-06,3.3561388651529947e-06,2.3325284322102864e-06,2.371072769165039e-06
865,lad,0.32011517471954326,113,0.5599653095423871,friedman_mse,3,20,0.2,0.12798111024291492,0.7039797166290062,0.0003060082103762041,0.7576144640215705,0.7198162600948184,0.7998865963189754,0.7495453976890115,0.8086915600222444,0.7101325059828032,0.09875872396419012,0.0937009663346979,0.10046986450343537,0.092169698942852,0.10279683875148148,0.09757921849933138,0.13166977259734094,0.10462127833140177,0.11501990235590415,0.0988624255973252,0.12684221819874408,0.11540311941614323,0.7198162600948184,0.7998865963189754,0.7495453976890115,0.8086915600222444,0.7101325059828032,0.7576144640215705,0.7140884834698402,0.7957956919847807,0.7444253717473899,0.8047806549460381,0.7042067650488912,0.7526593934393879,0.00017166775465011597,2.2041002909342445e-06,0.00017189542452494304,0.00017271449168523154,0.00017129659652709962,0.0001702005664507548,0.00017223169406255085,2.261797587076823e-06,2.3166338602701823e-06,2.1489461263020834e-06,2.139012018839518e-06,2.1541118621826172e-06
866,lad,0.32794469693280115,10,0.5,friedman_mse,16,20,0.0733238551409676,0.10081824180631226,0.6904514947762569,0.008357655192612121,0.7259111820082234,0.7086798249565691,0.7061995386483491,0.7628467122808306,0.7092788804513291,0.7425509537040392,0.11710010179386415,0.11637806482446772,0.10845660937378236,0.11359342881091794,0.11073085065058502,0.11325181109072344,0.11792598827299638,0.1200425235306957,0.10649132769261753,0.1169454777948208,0.11324052172005127,0.11492916780223632,0.7086798249565691,0.7061995386483491,0.7628467122808306,0.7092788804513291,0.7425509537040392,0.7259111820082234,0.7027243869659028,0.7001933963379234,0.7579986041843569,0.7033356889103002,0.7372879408325715,0.720308003446211,1.8187344074249266e-05,7.719198862711589e-07,1.860131820042928e-05,1.809835433959961e-05,1.8233954906463624e-05,1.7915864785512288e-05,1.8087228139241536e-05,8.316834767659505e-07,7.915496826171875e-07,7.812182108561198e-07,7.184346516927083e-07,7.367134094238281e-07
867,lad,0.10678474437319171,500,0.919281237080724,friedman_mse,12,2,0.0,0.1444539304054018,0.5613653177986875,1.2076845677749346e-05,0.9308517009500397,0.9284372919131599,0.9295337798966468,0.9291781932621745,0.9377497841886279,0.9293594554895893,0.057004765927939405,0.05665939898604482,0.04980973165684706,0.052277016681392514,0.05577170140284913,0.054304522931014586,0.06287593014033586,0.06249318941158104,0.057975032263554604,0.056996716726571535,0.060726395000169506,0.06021345270844251,0.9284372919131599,0.9295337798966468,0.9291781932621745,0.9377497841886279,0.9293594554895893,0.9308517009500397,0.926974340470158,0.9280932438809053,0.9277303880137011,0.9364772073747668,0.9279153557721703,0.9294381071023402,0.001555602788925171,6.706714630126954e-06,0.0015523456533749899,0.001546523372332255,0.0015777697165807087,0.001557373603185018,0.0015440015991528828,6.596644719441732e-06,6.686449050903321e-06,6.8446000417073565e-06,6.687243779500325e-06,6.718635559082031e-06
868,lad,0.46340959190656017,290,0.5,friedman_mse,18,20,0.004493915726144018,0.03400474700511402,0.692466729764547,0.011410854802035849,0.8856249775637883,0.904816658404369,0.8740037593653396,0.8825343543340387,0.8864249548617817,0.8803451608534123,0.07186608619411383,0.07657195855803224,0.07723396915361734,0.07566131821782679,0.07525889558222403,0.07531844554116285,0.06557878057366613,0.07449125919298048,0.07515536436507161,0.07370649751549992,0.07070023977352008,0.07192642828414765,0.904816658404369,0.8740037593653396,0.8825343543340387,0.8864249548617817,0.8803451608534123,0.8856249775637883,0.9028708320003697,0.871428027018464,0.8801330123442745,0.8841031481468608,0.8778990653342316,0.8832868169688401,0.00048485084374745693,1.8851757049560545e-06,0.000491295059521993,0.0004834576447804769,0.0004834514856338501,0.0004826831817626953,0.00048336684703826905,2.8924147288004556e-06,1.5656153361002604e-06,1.6915798187255859e-06,1.558065414428711e-06,1.7182032267252605e-06
869,lad,0.13463433884589868,397,0.5170753793442654,mae,2,20,0.0,0.0,0.6899280717701561,0.0,0.9370025961125833,0.9394398514278656,0.9436103465596191,0.931485246565727,0.9241722228289279,0.9463053131807776,0.048750009842074865,0.04945752991835419,0.05236976887205068,0.054425808776722276,0.050052208824278126,0.05101106524669603,0.05390920367857067,0.05479877886459466,0.06351640146817378,0.06488332364342914,0.05300247343524974,0.05802203621800359,0.9394398514278656,0.9436103465596191,0.931485246565727,0.9241722228289279,0.9463053131807776,0.9370025961125833,0.9382018245405306,0.9424575768129673,0.9300846042467981,0.922622080876538,0.9452076364485278,0.9357147445850723,0.012131170451641082,7.411162058512369e-06,0.01231951077779134,0.012134655018647512,0.01221376657485962,0.011987718045711518,0.012000201841195424,7.420778274536133e-06,7.433891296386719e-06,7.341305414835612e-06,7.629791895548502e-06,7.230043411254883e-06
870,lad,0.3727827921403387,484,0.6989251709873161,friedman_mse,4,20,0.014055967557065178,0.08443658313633873,0.6893685832944974,0.012893428489927082,0.8743879090148919,0.8902152371437883,0.8685767553436167,0.8739558054139267,0.8769795794946593,0.862212167678468,0.07312945493281324,0.07896152383045439,0.07814477657083882,0.07800976939184712,0.08303920495757798,0.07825694593670632,0.07114173707837534,0.07864599932358744,0.07373851979329324,0.07479742528024928,0.08315771483420087,0.07629627926194124,0.8902152371437883,0.8685767553436167,0.8739558054139267,0.8769795794946593,0.862212167678468,0.8743879090148919,0.8879709149048197,0.8658900791325833,0.8713790927477719,0.8744646816308363,0.8593953806463412,0.8718200298124705,0.0010944021741549174,1.9450187683105467e-06,0.0010763919353485108,0.001077108879884084,0.0010705707470575968,0.0011013765136400858,0.0011465627948443096,2.033710479736328e-06,1.8076101938883464e-06,1.7976760864257813e-06,1.968542734781901e-06,2.1175543467203774e-06
871,lad,0.2971598419911488,10,0.5,mae,16,20,0.0,0.0,0.6989703581672675,0.026227227352861905,0.7141921437488629,0.7194697507438421,0.6815167272251786,0.7277743640168224,0.7146370045689607,0.7275628721895098,0.12063760343859334,0.12623585057179562,0.11771985189833895,0.13087073082631426,0.11462386488646904,0.12201758032430224,0.11767346874116481,0.1149299826478651,0.10127672560189942,0.11787147139642289,0.10192320513085644,0.11073497070364173,0.7194697507438421,0.6815167272251786,0.7277743640168224,0.7146370045689607,0.7275628721895098,0.7141921437488629,0.7137348904524045,0.6750059959248416,0.7222092743544746,0.7088033487850212,0.7219934590145083,0.7083493937062502,0.00027248722314834596,7.078647613525391e-07,0.0002731273571650187,0.00027320265769958496,0.00027175446351369225,0.0002717633048693339,0.00027258833249409995,7.589658101399739e-07,7.967154184977214e-07,6.711483001708984e-07,6.592273712158203e-07,6.532669067382813e-07
872,lad,0.3146835384272152,112,0.6303705831058777,mae,9,20,0.04098368309632989,0.0,0.6965480829456971,2.845428040226833e-05,0.892174035194931,0.891057054012073,0.8792046199213832,0.8894362431828734,0.9041258418081776,0.8970464170501481,0.06884752172302397,0.07228801608850342,0.06898568204582425,0.06330053041623601,0.06987308736201116,0.06865896752711975,0.07556817473602512,0.08098675385704313,0.07643557022756921,0.06589699166486826,0.07317964616961899,0.07441342733102493,0.891057054012073,0.8792046199213832,0.8894362431828734,0.9041258418081776,0.8970464170501481,0.892174035194931,0.8888299409765448,0.8767352084035921,0.887175996024772,0.9021658930887536,0.89494174414487,0.8899697565277066,0.0047314021984736125,3.096898396809896e-06,0.00473777562379837,0.004659650127092997,0.0047057918707529706,0.0048170741399129234,0.004736719230810801,4.031658172607422e-06,3.0374526977539063e-06,2.742608388264974e-06,2.884864807128906e-06,2.787907918294271e-06
873,lad,0.1817681701373362,336,0.7115318488263945,mae,14,20,0.08416861717173538,0.006664673313497814,0.6942789255568387,0.0,0.8547089704827252,0.8510087745319259,0.8396913305296816,0.867824881602869,0.8377106626987992,0.8773092030503499,0.0697314807679878,0.07826448963639841,0.07208919672042023,0.07623627766874243,0.06557417635626125,0.07237912422996202,0.09359366837593369,0.09803864536990796,0.08863254758931953,0.10260713270882743,0.07970594948337036,0.0925155887054718,0.8510087745319259,0.8396913305296816,0.867824881602869,0.8377106626987992,0.8773092030503499,0.8547089704827252,0.8479629573162242,0.8364141515967278,0.8651228348894694,0.8343929931117219,0.8748010436578528,0.8517387961143992,0.015750036180019376,6.037553151448567e-06,0.016139698127905527,0.016123510201772055,0.01599710524082184,0.015577219625314076,0.014912647704283397,6.238222122192383e-06,6.3614050547281905e-06,6.046692530314128e-06,5.866686503092448e-06,5.67475954691569e-06
874,lad,0.06803265109843995,79,0.5066596386248109,mae,2,20,0.06277638548263964,0.0,0.695700494641868,0.0,0.7795101689002042,0.7873438306252603,0.7650897032297208,0.7617361992322771,0.8178884574708458,0.7654926539429168,0.09554966131012281,0.0975718467863348,0.10220410577772733,0.08829615535151435,0.10108670310335582,0.09694169446581102,0.11154026565887637,0.11258182850553217,0.11032710355926788,0.08670791710704506,0.11630789051712109,0.10749300106956852,0.7873438306252603,0.7650897032297208,0.7617361992322771,0.8178884574708458,0.7654926539429168,0.7795101689002042,0.7829965154080595,0.7602874484405499,0.7568653889951176,0.8141655639268086,0.760698636647031,0.7750027106835132,0.002007098396619161,2.2376378377278646e-06,0.0020039143164952596,0.002012133002281189,0.002034849524497986,0.001982600291570028,0.002001994848251343,2.176364262898763e-06,2.3627281188964844e-06,2.1930535634358726e-06,2.296765645345052e-06,2.159277598063151e-06
875,lad,0.3650350317144624,372,0.5,mae,19,20,0.04376857037945547,0.04743672531311666,0.6991816240590649,0.05508030373666942,0.849021489748133,0.8672959665156454,0.8504288254541771,0.8550495986857771,0.8546183085685555,0.8177147495165094,0.08185142382306265,0.08161268177567903,0.08212238349300754,0.08012035879170545,0.08974955310351457,0.08309128019739385,0.08345643824156533,0.07844366222099215,0.08426488564540704,0.08738853992498447,0.09609826643973057,0.08593035849453591,0.8672959665156454,0.8504288254541771,0.8550495986857771,0.8546183085685555,0.8177147495165094,0.849021489748133,0.8645831072280608,0.8473711523799865,0.8520863877560145,0.8516462808050507,0.8139883048728945,0.8459350466084012,0.007702703932921093,2.7778148651123046e-06,0.007764403124650319,0.007779356340567271,0.007673069735368093,0.007740354736646016,0.007556335727373759,3.1232833862304687e-06,2.701282501220703e-06,2.7787685394287108e-06,2.917051315307617e-06,2.3686885833740236e-06
876,lad,0.06289757719794115,232,0.6181058841766367,mae,2,20,0.038685579987822113,0.0,0.6907087521988813,0.0,0.886762740288767,0.89821432195274,0.8987164776499406,0.8636587886627511,0.8891176861334121,0.8841064270449911,0.06312899726925293,0.06634046593621447,0.07408639428735282,0.06570938094738618,0.06766709579217292,0.06738646684647587,0.0755869942257012,0.07355860208848572,0.09097333704986416,0.07744374608993454,0.07646497674969516,0.07880553124073617,0.89821432195274,0.8987164776499406,0.8636587886627511,0.8891176861334121,0.8841064270449911,0.886762740288767,0.8961335244458113,0.8966459456768558,0.8608715748023644,0.8868509267357988,0.8817372228278529,0.8844478388977366,0.009339941521485647,4.809220631917318e-06,0.009424162407716116,0.009217978616555532,0.009412365257740021,0.00942797581354777,0.009217225511868795,5.578200022379558e-06,4.761616388956706e-06,4.79737917582194e-06,4.3531258900960285e-06,4.555781682332357e-06
