,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
637,plain,constant,abs_exp,0,0.9630592091699018,0.9624992295081234,0.961873328629349,0.9609615853947628,0.9611890470074576,0.9687728553098158,0.03958611041612738,0.03852933816903576,0.04080816342854529,0.03985153778232685,0.03692523579162314,0.03914007711753169,0.04719626081662209,0.04752574841336526,0.04567260295638672,0.04184590251687263,0.03992396541207751,0.04443289602306484,0.9624992295081234,0.961873328629349,0.9609615853947628,0.9611890470074576,0.9687728553098158,0.9630592091699018,0.9617326038762622,0.9610939077495402,0.9601635258116915,0.9603956374062471,0.9681344809720267,0.9623040311631534,0.01890281146764755,0.0003232951958974203,0.01973710616429647,0.018710689942042034,0.018704690635204316,0.01867964227994283,0.018681928316752115,0.0003239568074544271,0.0003241598606109619,0.0003196970621744792,0.00032668789227803546,0.0003219743569691976
638,plsk,constant,abs_exp,0,0.9602403438230294,0.9670788877067903,0.9608137108330237,0.9632216089494824,0.9550686554609287,0.9550188561649223,0.039205584432476466,0.03937683922564236,0.04193352312917315,0.04118249902908488,0.04037107159233222,0.040413903481741814,0.0411118652836501,0.047046646311984804,0.04511413764936226,0.04926044761606943,0.047900294901640425,0.0460866783525414,0.9670788877067903,0.9608137108330237,0.9632216089494824,0.9550686554609287,0.9550188561649223,0.9602403438230294,0.9664058837076105,0.9600126282606153,0.9624697508700851,0.9541501271228215,0.9540993097832853,0.9594275399488834,0.02004903409878413,0.00032195075352986653,0.020648892323176068,0.01980691691239675,0.019874050517876943,0.020089696248372396,0.01982561449209849,0.0003281831741333008,0.0003201949596405029,0.0003218678633371989,0.0003219731648763021,0.000317534605662028
639,pls,constant,abs_exp,5,0.9597322212450168,0.955694219743977,0.9609138585493076,0.9627365394649414,0.9551179435833933,0.964198544883465,0.04272416589725098,0.04059277090844891,0.04203506344625493,0.041066616328374245,0.03914959220487608,0.041113641757041026,0.04842350987029185,0.0452860072013799,0.04595990029817785,0.04835354579607743,0.042550234271908814,0.046114639487567166,0.955694219743977,0.9609138585493076,0.9627365394649414,0.9551179435833933,0.964198544883465,0.9597322212450168,0.9547884797728147,0.9601148232896681,0.9619747651439522,0.9542004228389311,0.9634666582371304,0.9589090298564994,0.0015690949956576028,0.0002496457894643148,0.0015351792176564534,0.0015236432353655496,0.0015739565094312032,0.0016404791673024495,0.0015722168485323587,0.00023940404256184896,0.0002859616279602051,0.00023774981498718263,0.0002555986245473226,0.00022951483726501464
640,plain,constant,abs_exp,5,0.9616384030703893,0.952531933300674,0.9544312219358193,0.9693487499357741,0.9649664602005195,0.9669136499791597,0.0415499129289366,0.041475054371107885,0.03736064622643846,0.03893334696808496,0.0399759186934361,0.039858975837600806,0.050181094914385535,0.049997421212007176,0.036717368347813,0.043776298107741946,0.04375899181488309,0.044886234879366146,0.952531933300674,0.9544312219358193,0.9693487499357741,0.9649664602005195,0.9669136499791597,0.9616384030703893,0.9515615469286265,0.953499662588681,0.9687221485715991,0.9642502719933751,0.9662372680366553,0.9608541796237875,0.019575970232486722,0.00032995303471883145,0.019617376228173573,0.019362015823523204,0.019505093097686766,0.019420690834522247,0.019974675178527832,0.0003208255767822266,0.0003271122773488363,0.000338590145111084,0.00034288843472798664,0.00032034873962402346
641,plain,constant,abs_exp,5,0.9626343103908799,0.9681612985075648,0.960926521292294,0.9523444429115964,0.9631404263988796,0.9685988628440649,0.038191855534515116,0.039637077950721356,0.04154637615111492,0.03963586614434109,0.0386673989491308,0.03953571494596465,0.03758528803547995,0.044467128568318304,0.05314549086351688,0.046260354520038745,0.04004779948987062,0.0443012122954449,0.9681612985075648,0.960926521292294,0.9523444429115964,0.9631404263988796,0.9685988628440649,0.9626343103908799,0.9675104221567825,0.960127744896225,0.9513702236866205,0.9623869087102708,0.9679569315904513,0.96187044620807,0.01965751741329829,0.0003270338376363119,0.019820726017157238,0.019334076046943663,0.019495513339837393,0.02006772468487422,0.019569546977678935,0.0003263600667317708,0.0003294956684112549,0.00032508293787638346,0.00032794515291849775,0.00032628536224365234
642,plain,constant,abs_exp,5,0.9604926486643427,0.9652714868936858,0.9636643341421224,0.9520699842636543,0.9658267422092276,0.955630695813023,0.037803701788629546,0.03975797139694075,0.04231858272578577,0.03853287172901866,0.04205893587091522,0.04009441270225799,0.04612295303628551,0.04277312467005645,0.05016173844893451,0.0416804286918779,0.04931853686550289,0.04601135634253145,0.9652714868936858,0.9636643341421224,0.9520699842636543,0.9658267422092276,0.955630695813023,0.9604926486643427,0.9645615343259247,0.9629215266629153,0.9510901542997086,0.9651281406870994,0.954723657226577,0.959685002640445,0.01958608881632487,0.0003283098538716634,0.019628803332646688,0.01940478563308716,0.019537624816099802,0.01966552366813024,0.019693706631660462,0.0003254075845082601,0.00032851219177246096,0.000338823397954305,0.00032781283060709637,0.00032099326451619464
643,plain,constant,abs_exp,5,0.9625056583222648,0.966320879971416,0.9516942461840763,0.9599785539635588,0.9708503506511938,0.9636842608410792,0.03695022456915873,0.043758568370001284,0.041362563232753335,0.036010057655808995,0.04019992180310506,0.039656267126165476,0.04102258662266138,0.05300875367414225,0.04697586022299439,0.036848470268252206,0.044406150820081175,0.044452364321626275,0.966320879971416,0.9516942461840763,0.9599785539635588,0.9708503506511938,0.9636842608410792,0.9625056583222648,0.9656323800730463,0.9507067350328138,0.9591603983376009,0.9702544464055624,0.9629418607219871,0.9617391641142021,0.01946132210890452,0.0003337115446726481,0.019689289927482603,0.019317283928394317,0.019409817159175873,0.01952901562054952,0.019361203908920287,0.0003317983945210775,0.00033888737360636395,0.00033480246861775716,0.000337518056233724,0.000325551430384318
644,plain,constant,squar_exp,0,0.9080712249120687,0.9124993231807712,0.8817381875067831,0.909470145864965,0.9191761244016744,0.9174723436061495,0.057754071871496254,0.06743454043998777,0.06562945325530324,0.061447995532918256,0.06046552360059278,0.06254631694005966,0.06826854232261696,0.07887007765089352,0.0682524951552681,0.06536620714887767,0.06460300573964184,0.06907206560345962,0.9124993231807712,0.8817381875067831,0.909470145864965,0.9191761244016744,0.9174723436061495,0.9080712249120687,0.9107105529561873,0.879320569534179,0.9076194503800921,0.917523847558097,0.9157852364907726,0.9061919313838656,0.019486433784166972,0.0003309953212738037,0.019481693506240846,0.019651654958724975,0.01931620349486669,0.019909518559773763,0.019073098401228585,0.0003341416517893473,0.0003291630744934082,0.0003387375672658285,0.0003269767761230469,0.0003259575366973877
645,plain,constant,squar_exp,0,0.9179460655595275,0.9192663234311974,0.9095726478412742,0.9218204312141897,0.9257346543299274,0.9133362709810491,0.060210189424076514,0.06295894354173304,0.05756136838693744,0.059725729749355416,0.060441004648807826,0.060179447150182044,0.06456054989252433,0.06535867975580649,0.061476454668866864,0.06173446545223514,0.06959108632494443,0.06454424721887544,0.9192663234311974,0.9095726478412742,0.9218204312141897,0.9257346543299274,0.9133362709810491,0.9179460655595275,0.9176158905200805,0.9077240477971436,0.9202222117500845,0.9242164530555818,0.9115646104218882,0.9162686427089557,0.019331508219242094,0.0003288176854451497,0.01963404635588328,0.019327797889709473,0.019186216096083324,0.019330876171588896,0.019178604582945506,0.0003255315621693929,0.0003292242685953776,0.0003329590956370036,0.0003284939130147298,0.0003278795878092448
646,pls,constant,abs_exp,0,0.9578911941228421,0.9549372234039671,0.9587211914600361,0.9596784827665479,0.9607683755976013,0.9553506973860582,0.041634501590222646,0.04199333511998167,0.04286260863917389,0.04162941689109762,0.0408952462395924,0.041803021696013645,0.04914031854926317,0.0483151785046543,0.04444498966594276,0.0458836941848703,0.04959429040894768,0.047475694262735645,0.9549372234039671,0.9587211914600361,0.9596784827665479,0.9607683755976013,0.9553506973860582,0.9578911941228421,0.9540160082094997,0.9578773316602412,0.9588541928060684,0.9599663662401418,0.9544379348113268,0.9570303667454556,0.0015060175259908038,0.00022350231806437176,0.0014967637260754902,0.001499754289786021,0.0015025670329729716,0.0015087019403775533,0.001522300640741984,0.0002196355660756429,0.00021204988161722818,0.00024272640546162924,0.00022681434949239096,0.00021628538767496744
647,pls,constant,abs_exp,5,0.9579734949640415,0.96137916174784,0.9602694832831579,0.9588544092118108,0.9558517831842367,0.9535126373931626,0.04144948150542879,0.04042985376897943,0.04036918249591726,0.042493722741499824,0.04443345275748779,0.04183513865386261,0.04550615266377876,0.04504010057509885,0.047368220454288686,0.04979608587235613,0.049112790072921055,0.04736466992768869,0.96137916174784,0.9602694832831579,0.9588544092118108,0.9558517831842367,0.9535126373931626,0.9579734949640415,0.9605896386489884,0.95945727510496,0.9580132727732107,0.9549492642714783,0.9525622994863788,0.9571143500570033,0.0014895264705022178,0.00023160624504089356,0.0014734280109405518,0.001486206849416097,0.0014927327632904054,0.0014880385001500448,0.0015072262287139893,0.00022837320963541667,0.0002229158083597819,0.00023427406946818034,0.00021715720494588217,0.0002553109327952067
648,plain,constant,abs_exp,5,0.9637282284942618,0.9643899344484403,0.9648430062590854,0.9634515992013943,0.9641655632107913,0.961791039351597,0.03970019596440901,0.03847440686331974,0.0373313948707755,0.037527307029393775,0.04092965179093533,0.03879259130376667,0.04267554334475819,0.04320035025420735,0.042999540354572346,0.04457438678750283,0.04712212194587213,0.04411438853738257,0.9643899344484403,0.9648430062590854,0.9634515992013943,0.9641655632107913,0.961791039351597,0.9637282284942618,0.9636619603656146,0.964124294291639,0.9627044427966528,0.9634330023224259,0.9610099362378307,0.9629867272028326,0.01965670237938563,0.0003303143978118896,0.019840181370576224,0.019527802069981892,0.019575057029724122,0.019582497278849285,0.01975797414779663,0.0003242087364196777,0.0003299570083618164,0.0003353885809580485,0.00032958070437113444,0.00033243695894877117
649,plsk,constant,squar_exp,0,0.9190357675396894,0.9219534705360469,0.9065089041014032,0.9232106352707068,0.9202917094016715,0.9232141183886188,0.05864548871116521,0.06085801538127812,0.058089614697056265,0.05831369625651322,0.06086990389289847,0.059355343787782254,0.06390015737495928,0.07197113357061202,0.05834720806026146,0.06582002797279807,0.0625015734263377,0.06450802008099371,0.9219534705360469,0.9065089041014032,0.9232106352707068,0.9202917094016715,0.9232141183886188,0.9190357675396894,0.9203579707855062,0.9045976721579906,0.9216408356510278,0.9186622383843291,0.921644389974076,0.917380621390586,0.020790879031022388,0.0003343218167622884,0.021057517131169635,0.02083896239598592,0.02093072772026062,0.020823202232519787,0.020303985675175985,0.00033797224362691245,0.0003465628623962402,0.0003411797682444255,0.0003269477685292562,0.00031894644101460777
650,plain,constant,abs_exp,5,0.9620816812097935,0.9647369093912386,0.9660902783047642,0.9634129964323089,0.9609923627919505,0.9551758591287054,0.03921867413090911,0.039497628757797845,0.037359505560841826,0.039124542994077235,0.04108968927517223,0.039258008143759654,0.045086650406989476,0.04154249515139399,0.04511974979275999,0.04669640248038275,0.04803175905795269,0.04529541137789578,0.9647369093912386,0.9660902783047642,0.9634129964323089,0.9609923627919505,0.9551758591287054,0.9620816812097935,0.9640160284929334,0.9653970642326299,0.9626650508738552,0.9601949323890603,0.9542595223476908,0.9613065196672339,0.01952083619435628,0.0003332381248474121,0.01969784677028656,0.01935808002948761,0.019562218884627024,0.01954480051994324,0.01944123476743698,0.0003195063273111979,0.0003273884455362956,0.00032965819040934246,0.00034727096557617186,0.00034236669540405274
651,plain,constant,abs_exp,5,0.9620501837705435,0.9590117747791788,0.9628858828546182,0.964389167103091,0.9602008947009071,0.9637631994149225,0.04146175328891382,0.0390116294663269,0.03863638346128233,0.0388937977894783,0.03884687848605279,0.039370088498410824,0.04965411823228832,0.044230916013011115,0.04363057680899876,0.046556459010219084,0.04300762966562911,0.04541593994602927,0.9590117747791788,0.9628858828546182,0.964389167103091,0.9602008947009071,0.9637631994149225,0.9620501837705435,0.9581738553538809,0.9621271615501129,0.9636611773334779,0.959387284371113,0.9630224130315819,0.9612743783280333,0.019405044396718342,0.0003276827335357666,0.019563714464505513,0.019276851912339528,0.019884042143821716,0.019228623410065968,0.01907199005285899,0.00032886385917663575,0.0003289552529652913,0.00032970309257507324,0.00033174673716227215,0.00031914472579956053
652,plain,constant,squar_exp,0,0.9111436699354221,0.918033185568242,0.904690747803068,0.9120017594431497,0.9126307767854785,0.9083618800771721,0.06002155251380943,0.062497143370438976,0.06347841480582338,0.057584912369394795,0.062276621685514955,0.06117172894899631,0.06765467403220544,0.07505829407229533,0.06579410229005267,0.06492429422297884,0.06948087778733518,0.0685824484809735,0.918033185568242,0.904690747803068,0.9120017594431497,0.9126307767854785,0.9083618800771721,0.9111436699354221,0.9163575437059233,0.9027423474174407,0.9102028175578307,0.9108446938577541,0.906488528392208,0.9093271861862313,0.019951070348421734,0.0003369096914927165,0.02040488024552663,0.019334435760974884,0.01987760325272878,0.02050773024559021,0.019630702237288158,0.00034452040990193684,0.00032914082209269205,0.0003392950693766276,0.0003470150629679362,0.00032457709312438965
653,pls,constant,abs_exp,0,0.959605179590039,0.9590201952155974,0.9618400512598546,0.9661381150510381,0.9512687412036293,0.9597587952200752,0.041503394513584965,0.039259379582821045,0.040148144151157146,0.04357751394696772,0.03977027928030967,0.04085174229496811,0.050514105561257606,0.0444598864990488,0.039510854327088306,0.05259563560399489,0.045287976106394616,0.04647369161955685,0.9590201952155974,0.9618400512598546,0.9661381150510381,0.9512687412036293,0.9597587952200752,0.959605179590039,0.9581824479286931,0.9610599500931055,0.9654458789021666,0.9502725314837716,0.9589361470814737,0.9587793910978422,0.00149452539285024,0.00022287384668986002,0.0014964149395624796,0.0014971246321996052,0.0014958325028419494,0.0015008102854092917,0.0014824446042378744,0.00021364490191141765,0.0002287272612253825,0.00021439750989278158,0.00022632400194803873,0.00023127555847167968
654,plain,constant,abs_exp,0,0.9625247621000822,0.9652479538383588,0.9626600406773073,0.9629029789361546,0.9545800266364357,0.9672328104121551,0.039226896229684956,0.03757093244607907,0.041423608568692344,0.04111915072270198,0.03738749675430758,0.039345616944293185,0.043341092650236966,0.044000748022687546,0.04338979158169239,0.049018402938485445,0.04375303843484392,0.04470061472558925,0.9652479538383588,0.9626600406773073,0.9629029789361546,0.9545800266364357,0.9672328104121551,0.9625247621000822,0.9645375201859914,0.9618967024969456,0.9621446071256501,0.9536515092933986,0.9665629530440901,0.9617586584292152,0.019712644716103872,0.0003301939964294433,0.01997061590353648,0.01957360456387202,0.019576831459999083,0.019572143256664277,0.0198700283964475,0.0003262797991434733,0.00032943169275919597,0.0003382845719655355,0.00032797773679097493,0.00032899618148803713
