,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
412,pls,constant,abs_exp,0,0.9444589516546691,0.9464851359871612,0.9449543652851581,0.9437141284190993,0.9509437925159215,0.9361973360660053,0.05330869061894508,0.05268651296690584,0.05391051541007999,0.05188559228596678,0.05527924912881057,0.053414112082141654,0.05544419360884186,0.055234008475772374,0.053875534224229985,0.05354815343293595,0.06013245105907287,0.055646868160170615,0.9464851359871612,0.9449543652851581,0.9437141284190993,0.9509437925159215,0.9361973360660053,0.9444589516546691,0.9453911353599822,0.9438290712194373,0.942563480277752,0.9499409398927376,0.9348930226636067,0.9433235298827032,0.0015189189910888672,0.00022689016660054525,0.0015019493301709492,0.0015187355875968932,0.0015061190724372864,0.0015324097871780395,0.0015353811780611673,0.00023063182830810548,0.00022153536478678384,0.00022629300753275553,0.00023160696029663085,0.00022438367207845052
413,plsk,constant,abs_exp,5,0.947429261222187,0.9444238567845391,0.9457809388843098,0.9424283912186574,0.9521156946016077,0.9523974246218206,0.052073391508233466,0.05101878195733128,0.05073405469679721,0.05136509320130429,0.04974277332206742,0.05098681893714674,0.05742449764512279,0.053117927658801196,0.06019178254109167,0.051455273153565975,0.052850687131853,0.05500803362608693,0.9444238567845391,0.9457809388843098,0.9424283912186574,0.9521156946016077,0.9523974246218206,0.947429261222187,0.9432877175705944,0.944672542404943,0.9412514588415261,0.9511367990909081,0.9514242884982462,0.9463545612812435,0.019794739127159115,0.00031661399205525716,0.02044058044751485,0.019601349631945292,0.019647022982438405,0.019729905724525452,0.019554836849371593,0.00031652530034383136,0.00031720479329427084,0.00031528155008951825,0.000319288969039917,0.00031476934750874835
414,plain,constant,abs_exp,0,0.9490113496146488,0.9523158565214739,0.9464040345928916,0.9524965157032873,0.9464075069911079,0.9474328342644831,0.04899408634481947,0.051025363494570965,0.048799648593069664,0.05118862500309073,0.05059757248278159,0.05012105918366648,0.052058092295731544,0.05944839459614829,0.04834128460843388,0.05591600794839374,0.05650383677074716,0.054453523243890925,0.9523158565214739,0.9464040345928916,0.9524965157032873,0.9464075069911079,0.9474328342644831,0.9490113496146488,0.9513410529069214,0.9453083760155742,0.9515254052917702,0.9453119193997847,0.9463582073669938,0.9479689921962088,0.01892492171128591,0.00031781880060831704,0.02017748882373174,0.018582903544108072,0.018765384356180827,0.018562194804350535,0.01853663702805837,0.00031750082969665526,0.0003195055325826009,0.0003181131680806478,0.00031621535619099934,0.000317759116490682
415,plain,constant,abs_exp,5,0.9481626524057631,0.9385086056889107,0.9448131608919627,0.9549019736743876,0.9559650764119508,0.9466244453616044,0.05052954158236353,0.051724106684418215,0.051298198810339556,0.0476513719346841,0.05118876222874169,0.05047839624810942,0.05924062704965895,0.05505425205683539,0.052234248992662644,0.048858914826686035,0.05709214547045579,0.05449603767925976,0.9385086056889107,0.9448131608919627,0.9549019736743876,0.9559650764119508,0.9466244453616044,0.9481626524057631,0.9372515414099787,0.9436849801946944,0.9539800378721603,0.9550648735447335,0.9455332926262369,0.9471029451295608,0.018647220849990844,0.00032135097185770676,0.019277602235476175,0.01846076955397924,0.01859277645746867,0.018481151560942332,0.01842380444208781,0.0003227321306864421,0.00032061020533243815,0.00032158176104227703,0.0003227750460306803,0.00031905571619669597
416,pls,constant,abs_exp,5,0.9438461718733967,0.9442945347509503,0.9386101836124271,0.9412066905480885,0.9523315006568318,0.9427879497986857,0.052986642362016084,0.05469499103900438,0.05234931583715335,0.05294244552140386,0.05300453179516063,0.05319558531094767,0.056241117787340554,0.06181122979708003,0.05684539178947697,0.049441857136411756,0.05788607906964478,0.05644513511599082,0.9442945347509503,0.9386101836124271,0.9412066905480885,0.9523315006568318,0.9427879497986857,0.9438461718733967,0.9431557518157057,0.9373551958838907,0.9400047830294804,0.9513570168542458,0.9416183678524919,0.9426982230871628,0.0015378036300341287,0.00023001130421956378,0.001520199179649353,0.0015433481335639953,0.0015852482120196024,0.0016192017992337545,0.0014210208257039389,0.00023764729499816894,0.0002255562941233317,0.00025202035903930663,0.0002244706948598226,0.00021036187807718914
417,pls,constant,abs_exp,0,0.9411468128375216,0.9395330575587407,0.9427065097838245,0.941969478535769,0.9417721862287288,0.9397528320805452,0.05536338412001148,0.05443759636652846,0.05253061187220369,0.05660093697889593,0.05192261280031973,0.05417102842759185,0.055441640257217664,0.05784699165631716,0.05760776817013723,0.061849898477071646,0.05775504987237907,0.05810026968662456,0.9395330575587407,0.9427065097838245,0.941969478535769,0.9417721862287288,0.9397528320805452,0.9411468128375216,0.9382969360778292,0.9415352629650953,0.9407831646387148,0.9405818390988221,0.9385212034348323,0.9399436812430586,0.0015106377204259236,0.00022976827621459963,0.001522327462832133,0.0015135539571444194,0.0015419237812360127,0.001544209619363149,0.0014311737815539043,0.00022606968879699708,0.0002451427777608236,0.0002512168884277344,0.00022404630978902182,0.00020236571629842122
418,plsk,constant,abs_exp,5,0.9477030946529711,0.9487083711633435,0.9534278333728082,0.9427811048967012,0.9422964393498349,0.9513017244821679,0.050028505969677964,0.049507578854824284,0.05156679778523465,0.05489345536906238,0.05007195665058182,0.05121365892587622,0.054202639541852615,0.050795098387148456,0.05957201834169575,0.05774716221460238,0.05104116174732532,0.05467161604652491,0.9487083711633435,0.9534278333728082,0.9427811048967012,0.9422964393498349,0.9513017244821679,0.9477030946529711,0.9476598199775856,0.9524757618233597,0.9416113830206542,0.9411168094898655,0.9503061890371696,0.9466339926697269,0.020540216783682508,0.000321243683497111,0.021087153057257335,0.020417850216229758,0.020516129831473034,0.020642004907131195,0.020037945906321207,0.00031930804252624514,0.00032083829243977866,0.0003286723295847575,0.0003251075744628906,0.00031229217847188314
419,plsk,constant,abs_exp,5,0.9480852455236877,0.9512877376488883,0.9479986395894058,0.9386908678066691,0.9541614203848099,0.9482875621886652,0.05194654627791265,0.049915364048465416,0.0525016451482911,0.04919757307875243,0.04978127969616911,0.05066848164991815,0.05181141352527116,0.05765636259348231,0.06303621043963385,0.04947286184919736,0.05159133817027354,0.05471363731557165,0.9512877376488883,0.9479986395894058,0.9386908678066691,0.9541614203848099,0.9482875621886652,0.9480852455236877,0.9502919162720342,0.9469355794106543,0.9374375294994801,0.9532243455034091,0.9472304084344301,0.9470239558240016,0.020181771616141,0.00032084298133850097,0.020882792472839355,0.02019991586605708,0.020050329466660816,0.019930165708065033,0.019845654567082722,0.0003245107332865397,0.00032158335049947104,0.00032424807548522947,0.0003218988577524821,0.00031197388966878255
420,plain,constant,abs_exp,0,0.9468449897432535,0.9417927190675727,0.9498841341198063,0.9490366479119363,0.9438087748804806,0.949702672736472,0.0523472666125214,0.05246348332376269,0.050946040102301214,0.05041175766719769,0.05196719459999744,0.05162714846115609,0.0558142620510393,0.0532371694221477,0.05685259350681483,0.05722855497228134,0.05212620339791611,0.055051756670039864,0.9417927190675727,0.9498841341198063,0.9490366479119363,0.9438087748804806,0.949702672736472,0.9468449897432535,0.9406027916890563,0.9488596189740442,0.9479948076648209,0.9426600615901327,0.9486744479883249,0.9457583455812758,0.020290718177954355,0.0003445181051890056,0.020199511349201203,0.020223890244960786,0.020348200996716817,0.020236023465792338,0.020445964833100638,0.00034108916918436686,0.00035026073455810545,0.00034749746322631836,0.00034196734428405763,0.0003417758146921794
421,plsk,constant,abs_exp,0,0.9477758015504258,0.9440698513622954,0.9495615436250879,0.9483627312227874,0.9436303189141287,0.95325456262783,0.05244739505539623,0.04873230984741801,0.0508085152846345,0.05316523506073579,0.04835308091026814,0.05070130723169054,0.05530070459092457,0.05392371371534891,0.05719986873769935,0.05636893010350941,0.05229758785094189,0.05501816099968483,0.9440698513622954,0.9495615436250879,0.9483627312227874,0.9436303189141287,0.95325456262783,0.9477758015504258,0.9429264752402299,0.9485304337843742,0.9473071141438665,0.9424779574609252,0.9522989489166442,0.9467081859092079,0.021327067474524182,0.00034121481577555334,0.021289600431919097,0.021255519489447275,0.021417603492736817,0.021377514104048412,0.0212950998544693,0.00034714500109354657,0.00034798026084899904,0.00035564780235290526,0.0003391444683074951,0.00031615654627482095
422,plsk,constant,abs_exp,0,0.9496836084548107,0.9479673128248599,0.9499316145206915,0.9528768701627063,0.9449291676611916,0.9527130771046041,0.050165734118734144,0.05045960169898236,0.04823254404800878,0.05264680470052915,0.05053330068966589,0.05040759705118407,0.05499052715099429,0.054765381080049094,0.051882494510742,0.05749204741057046,0.047982999121695076,0.05342268985481019,0.9479673128248599,0.9499316145206915,0.9528768701627063,0.9449291676611916,0.9527130771046041,0.9496836084548107,0.9469036122352489,0.9489080700134485,0.9519135353108366,0.9438033584822041,0.951746393842688,0.9486549939768851,0.022197110493977865,0.00035342017809549973,0.021962363719940186,0.022273447712262473,0.022108158071835835,0.022524828910827636,0.022116754055023193,0.00035538077354431153,0.000362166166305542,0.00035085280736287433,0.0003785228729248047,0.0003201782703399658
423,plain,constant,squar_exp,0,0.8831557184219104,0.8802474719638633,0.8569644798940421,0.8981376795453756,0.8926557485775964,0.8877732121286751,0.07569436418842905,0.0774591791122711,0.07370158159399459,0.07594627062841032,0.07443687909129279,0.07544765492287957,0.0806889272786063,0.09489292545578554,0.07629303701206568,0.08074430981275549,0.07944752213207593,0.08241334433825778,0.8802474719638633,0.8569644798940421,0.8981376795453756,0.8926557485775964,0.8877732121286751,0.8831557184219104,0.8777993793975368,0.8540404147470719,0.8960553152430664,0.8904613175434076,0.8854789677428899,0.8807670789347946,0.020770752986272175,0.0003379936218261718,0.02046746830145518,0.020857422351837157,0.02081460694471995,0.020930848817030587,0.020783418516318004,0.00033596913019816083,0.00034737229347229,0.0003393054008483887,0.00033568143844604493,0.0003316398461659749
424,plain,constant,squar_exp,0,0.8814522967779886,0.8847433722892937,0.8808911033330883,0.8780764263361716,0.877106686836957,0.8864438950944331,0.0694440466672808,0.0760646497355326,0.08112186033555505,0.07819624802292334,0.07753702227670123,0.07647276540759859,0.08157720393484114,0.08305582865003262,0.08365863766684618,0.08163501560317174,0.08355484764779972,0.08269630670053829,0.8847433722892937,0.8808911033330883,0.8780764263361716,0.877106686836957,0.8864438950944331,0.8814522967779886,0.8823871890992963,0.8784561684778873,0.8755839512357185,0.8745943874196547,0.8841224755733653,0.8790288343611845,0.02073632385333379,0.00033840131759643553,0.020628385047117868,0.020867440501848855,0.020801629523436227,0.020756946206092836,0.020627217988173168,0.00033551692962646484,0.0003466661771138509,0.00033940752347310385,0.00034047683080037434,0.0003299391269683838
425,plsk,constant,abs_exp,0,0.948190623679712,0.9418727190569777,0.954294263069511,0.9565997626892289,0.939096132597052,0.9490902409857901,0.05160117858646099,0.052632210980626024,0.047055803901666346,0.0535142820130407,0.04916265851845737,0.05079322680005029,0.0628336944537555,0.049658075860799594,0.043610169755644114,0.06057976964605281,0.05500164772658351,0.0543366714885671,0.9418727190569777,0.954294263069511,0.9565997626892289,0.939096132597052,0.9490902409857901,0.948190623679712,0.940684427112657,0.953359903881835,0.9557125346692472,0.9378510790896664,0.9480494963381402,0.9471314882183093,0.02202555576960246,0.00034148947397867835,0.021804771224657696,0.02226228713989258,0.0223158789674441,0.022201231519381207,0.02154360999663671,0.00034844160079956055,0.0003636956214904785,0.000337904691696167,0.0003385806083679199,0.0003188248475392659
426,plain,constant,squar_exp,0,0.8776933717256309,0.8818719644253653,0.8663250959276543,0.8835040329751458,0.8785031120734906,0.8782626532264989,0.07478000114314456,0.07798557496436989,0.07657314858837812,0.0817840046802585,0.07915790901811535,0.07805612767885328,0.08138146387381856,0.08784007387027133,0.0843886713715827,0.08446050100428548,0.08133479957269106,0.08388110193852982,0.8818719644253653,0.8663250959276543,0.8835040329751458,0.8785031120734906,0.8782626532264989,0.8776933717256309,0.8794570812449639,0.8635923892004513,0.8811225140581129,0.876019359679763,0.8757739851493574,0.8751930658665297,0.02063265341520309,0.0003392353057861328,0.020789103806018828,0.020746618111928305,0.02053873151540756,0.020537215868631997,0.020551597774028776,0.00034505407015482587,0.00033595085144042967,0.0003395609060923258,0.0003518013159434001,0.0003238093852996826
427,plain,constant,abs_exp,0,0.9462804243492673,0.9368542905839066,0.9551105975610729,0.9503028150972597,0.9494008459196543,0.9397335725844432,0.05408941739896655,0.04940549059082259,0.04916950448195059,0.05011566014638841,0.0544517111725141,0.051446356758128454,0.06026069948669362,0.05347166201177052,0.052940997387739934,0.054285213866436595,0.056322546097049175,0.05545622376993797,0.9368542905839066,0.9551105975610729,0.9503028150972597,0.9494008459196543,0.9397335725844432,0.9462804243492673,0.9355634072568314,0.9541929266423895,0.9492868590174762,0.9483664509469727,0.9385015502181968,0.9451822388163734,0.020610910793145497,0.00034550698598225914,0.0202044012149175,0.02081418792406718,0.020786837736765543,0.020747313698132833,0.020501813391844433,0.0003496873378753662,0.0003505369027455648,0.0003514901796976725,0.00035240769386291504,0.000323412815729777
428,plsk,constant,squar_exp,0,0.8805755193126401,0.8666929702776143,0.8788696742539985,0.8857850919692494,0.8802418299580752,0.8912880301042629,0.07772128452746624,0.07645779459003016,0.07764907175985014,0.0790227522777849,0.07184812418442169,0.07653980546791062,0.08446107556304645,0.08821121022406965,0.08607604737172599,0.0832895905927308,0.07443969080119067,0.08329552291055273,0.8666929702776143,0.8788696742539985,0.8857850919692494,0.8802418299580752,0.8912880301042629,0.8805755193126401,0.8639677839800527,0.8763934154653239,0.8834502045819086,0.8777936220526185,0.8890656388968543,0.8781341329953516,0.021966156999270122,0.00034925381342569984,0.021784734825293223,0.022262345850467682,0.022140410641829172,0.022230926255385083,0.021412367423375447,0.00036081751187642415,0.000365446408589681,0.0003524363040924072,0.0003506827354431152,0.0003168861071268717
429,plain,constant,squar_exp,0,0.8779075714956177,0.8794655068102251,0.8861889283604847,0.873673121539451,0.8692277163885382,0.8809825843793894,0.07852529275600893,0.07537280511978837,0.07656835460148936,0.0826330886748956,0.07391059118476512,0.07740202646738949,0.08492242301818768,0.0820909583421433,0.08703673333884394,0.08417679610569549,0.08325810490131881,0.08429700314123785,0.8794655068102251,0.8861889283604847,0.873673121539451,0.8692277163885382,0.8809825843793894,0.8779075714956177,0.8770014285848804,0.8838622965722833,0.8710906299865948,0.8665543477286788,0.8785495196648283,0.875411644507453,0.02023865310351054,0.0003342511653900147,0.02008049428462982,0.020052048762639364,0.02023355116446813,0.020200495918591816,0.020626675387223563,0.0003438826402028402,0.00032973607381184896,0.00033583839734395345,0.00033016006151835126,0.00033163865407307943
