,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
32,15,distance,2.018735667470568,0.5122103418810496,0.5201067645799455,0.5086842316973527,0.4963206008207335,0.5219652884690953,0.5139748238381212,0.1821351840240027,0.18261037685077405,0.1833924532502895,0.18646669175777128,0.17800975267009894,0.1825228917105873,0.156161746293436,0.1535928757119743,0.1578684390187004,0.14889066559844277,0.1520748102699412,0.15371770737849894,0.5201067645799455,0.5086842316973527,0.4963206008207335,0.5219652884690953,0.5139748238381212,0.5122103418810496,0.5135362182532004,0.5019572916648114,0.48942438186645354,0.5154201884633476,0.5073203209190691,0.5055316802333764,3.257298469543457e-06,0.009311088323593139,4.728227853775024e-06,2.8499364852905273e-06,2.8522610664367677e-06,2.941787242889404e-06,2.9142796993255617e-06,0.009363959908485413,0.00928847849369049,0.009307780027389526,0.009288885951042176,0.009306337237358093
33,12,distance,2.004757149591488,0.5085161902553428,0.5187273640836274,0.49195175396911006,0.5107542392194888,0.5230029028921941,0.49814469111229354,0.18060121917385863,0.18767655619052315,0.1824028605020083,0.17974429586712945,0.18452319991795832,0.18298962633029556,0.15180842842677628,0.15907680606782126,0.1553766134844827,0.15198986860953045,0.15499538454567904,0.15464942022685796,0.5187273640836274,0.49195175396911006,0.5107542392194888,0.5230029028921941,0.49814469111229354,0.5085161902553428,0.5121379314417704,0.48499571814617193,0.5040556410749281,0.5164720095747952,0.4912734470250887,0.5017869494525508,3.0703663825988765e-06,0.009266060876846314,4.205018281936646e-06,2.799302339553833e-06,2.7957558631896973e-06,2.7957260608673095e-06,2.7560293674468995e-06,0.009379392385482788,0.0092447988986969,0.009245062351226806,0.009234047412872315,0.00922700333595276
34,14,distance,2.0013016462273656,0.514510032846419,0.5365641627823563,0.4992134531994953,0.5123832141187377,0.5056254035526037,0.5187639305789024,0.18324372445797668,0.1818506984366873,0.18386279393297367,0.18207705119940742,0.1790437442341872,0.18201560245224646,0.1528935169460677,0.1542997082612799,0.1561219258598217,0.15240688372761063,0.15111921138452164,0.15336824923586032,0.5365641627823563,0.4992134531994953,0.5123832141187377,0.5056254035526037,0.5187639305789024,0.514510032846419,0.5302189459441837,0.49235684226459986,0.5057069193830409,0.4988565830130095,0.5121749985939279,0.5078628578397524,3.003811836242676e-06,0.009341823863983153,3.4546852111816407e-06,2.8671026229858397e-06,2.861917018890381e-06,2.9447972774505617e-06,2.890557050704956e-06,0.00947398865222931,0.00930996549129486,0.009318134069442749,0.009307135939598083,0.00929989516735077
35,15,distance,2.014748280916101,0.5133967387451055,0.5146182019741864,0.4925283238374496,0.5013201237019806,0.5293580794817642,0.5291589647301463,0.1803403133651176,0.1896561738941095,0.1812532612916959,0.17952487695251165,0.18173640048064515,0.18250220519681593,0.15210620858097473,0.1570042385761954,0.1583870132826411,0.14850451799966213,0.15046500847921723,0.15329339738373812,0.5146182019741864,0.4925283238374496,0.5013201237019806,0.5293580794817642,0.5291589647301463,0.5133967387451055,0.5079725079849892,0.48558018222670474,0.4944923566329915,0.5229141992312609,0.5227123582634698,0.5067343208678833,2.9800236225128172e-06,0.00931536693572998,3.387242555618286e-06,2.8365254402160644e-06,2.9434263706207276e-06,2.833366394042969e-06,2.8995573520660402e-06,0.009372094988822938,0.009302148103713988,0.009311274409294128,0.009282737016677856,0.009308580160140991
36,12,distance,2.0044857721833234,0.5081821975132813,0.5064004187430318,0.5209620484416919,0.5131776870607411,0.5038692097828836,0.4965016235380577,0.18364169442499448,0.18405676572620486,0.18098151646723656,0.1830019805599545,0.18355342944346864,0.1830470773243718,0.15389209483644814,0.1535673793116574,0.15147016209004585,0.15895587698168667,0.15550855190273638,0.1546788130245149,0.5064004187430318,0.5209620484416919,0.5131776870607411,0.5038692097828836,0.4965016235380577,0.5081821975132813,0.49964220946618687,0.5144032123909443,0.5065122699971711,0.4970763439939069,0.4896078830895423,0.5014483837875503,2.8620958328247075e-06,0.009301473546028139,3.0060410499572754e-06,2.7806758880615235e-06,2.8568506240844726e-06,2.9064714908599855e-06,2.7604401111602783e-06,0.009410866498947144,0.009285266637802124,0.009273863792419434,0.009283838152885438,0.009253532648086548
37,14,distance,2.0,0.515457433544362,0.5148019225621362,0.5120959406448748,0.5316579208501471,0.5204111084541558,0.4983202752104957,0.18050162051326454,0.1853084135122923,0.18342613913898448,0.18055701813435993,0.1796445978949652,0.1818875578387733,0.14885269310111535,0.15826999346275472,0.15153994298590018,0.15270946066083793,0.1548795200443925,0.15325032205100014,0.5148019225621362,0.5120959406448748,0.5316579208501471,0.5204111084541558,0.4983202752104957,0.515457433544362,0.5081587440170945,0.5054157126516758,0.525245529299921,0.5138447291074328,0.4914514351652033,0.5088232300482656,2.9384791851043702e-06,0.0004451663970947266,3.4121572971343993e-06,2.817422151565552e-06,2.735614776611328e-06,2.9224455356597902e-06,2.804756164550781e-06,0.00045095503330230715,0.0004434012174606323,0.0004438455104827881,0.000445016622543335,0.0004426136016845703
38,15,distance,2.0,0.5141280462733896,0.525273344017511,0.5105338886758921,0.5109641738427401,0.5049516368027723,0.5189171880280323,0.18000175143839908,0.18048711197567838,0.1812987317841473,0.18950563109280857,0.1815810764397666,0.18257486054615998,0.1462344220795957,0.15825642689924363,0.15370190549047974,0.15604691658866546,0.15092780575660714,0.15303349536291833,0.525273344017511,0.5105338886758921,0.5109641738427401,0.5049516368027723,0.5189171880280323,0.5141280462733896,0.5187735368615642,0.503832273561414,0.5042684500566113,0.49817359126203953,0.5123303543955562,0.507475641227437,2.8429150581359866e-06,0.00045110414028167725,3.0047595500946043e-06,2.7960240840911866e-06,2.838432788848877e-06,2.8291940689086915e-06,2.7461647987365723e-06,0.00045389366149902344,0.0004553463459014893,0.0004549610614776611,0.0004476485252380371,0.0004436711072921753
39,14,distance,2.0,0.5111005637091908,0.5176501459762235,0.5141572755726851,0.5073012357793394,0.5050502372142718,0.5113439240034343,0.17951786802608313,0.18334861960145835,0.1856798110545082,0.18395274042965654,0.18068895535692578,0.1826375988937264,0.15180795830527027,0.1563233342403257,0.1538066188779325,0.15463557017579094,0.15402996268281252,0.1541206888564264,0.5176501459762235,0.5141572755726851,0.5073012357793394,0.5050502372142718,0.5113439240034343,0.5111005637091908,0.5110459644049041,0.5075052707250495,0.50055536020431,0.49827354167917304,0.5046533996363414,0.5044067073299556,3.063839673995972e-06,0.0004635379552841186,3.3715367317199706e-06,2.9794573783874513e-06,3.059953451156616e-06,3.0024051666259766e-06,2.905845642089844e-06,0.00047445642948150635,0.00046577000617980955,0.0004654383659362793,0.00045682287216186526,0.00045520210266113283
40,8,distance,2.017395768907811,0.49352139641124315,0.49658303770663603,0.47669193307463353,0.5065573318447258,0.49289187060233663,0.49488280882788405,0.1829118818002633,0.18629866948244478,0.18258068612695058,0.18761668317104718,0.18614251912442886,0.18511008794102693,0.15449684567510696,0.1621190116978467,0.1585084298125764,0.15457090875873064,0.1584424273639825,0.15762752466164864,0.49658303770663603,0.47669193307463353,0.5065573318447258,0.49289187060233663,0.49488280882788405,0.49352139641124315,0.48969041195515495,0.46952696461267374,0.49980127097241733,0.48594870655885947,0.4879669040805985,0.48658685163594073,3.2030940055847175e-06,0.00916758370399475,4.550695419311523e-06,2.8330981731414796e-06,2.857506275177002e-06,2.9103457927703858e-06,2.863824367523193e-06,0.009204609513282776,0.009195731639862061,0.009158923268318176,0.009150796532630921,0.009127857565879822
41,8,distance,2.0084627952459213,0.49423548464616324,0.49121684923886577,0.4926158145023424,0.5004721462453587,0.4841779278184303,0.5026946854258186,0.1850779281904323,0.18744538620886603,0.18234619407879646,0.18553360592089527,0.1855635911315902,0.18519334110611604,0.15656013693206536,0.15952675368052951,0.15333021053784165,0.15658998435479346,0.16067568058343434,0.15733655321773288,0.49121684923886577,0.4926158145023424,0.5004721462453587,0.4841779278184303,0.5026946854258186,0.49423548464616324,0.48425075133290707,0.48566887078609655,0.4936327689373591,0.47711545522770904,0.4958857384209997,0.4873107169410143,3.091853857040406e-06,0.009167808604240418,4.032582044601441e-06,2.8014183044433594e-06,2.853304147720337e-06,2.8877854347229003e-06,2.8841793537139893e-06,0.009247478008270263,0.009121262431144715,0.009238590717315674,0.009126067996025085,0.00910564386844635
42,9,distance,2.0,0.5041081457947553,0.4988037154141992,0.5171361942364987,0.48621856274944086,0.49568825574915587,0.5226940008244817,0.18189387956090128,0.18375774705641437,0.1859136206136443,0.18871338784474745,0.17812130276088778,0.18367998756731904,0.15595718870822128,0.15491875977055644,0.15660771208281074,0.15785186112544894,0.15182883441630526,0.15543287122066854,0.4988037154141992,0.5171361942364987,0.48621856274944086,0.49568825574915587,0.5226940008244817,0.5041081457947553,0.4919414944792009,0.5105249758005888,0.4791840298864768,0.4887833789262488,0.5161588781177175,0.4973185514420465,2.834320068359375e-06,0.00045334181785583493,3.1597018241882326e-06,2.7540922164916994e-06,2.7596652507781984e-06,2.7540624141693116e-06,2.7440786361694334e-06,0.0004711472988128662,0.00044852566719055174,0.00044836878776550294,0.0004503929615020752,0.00044827437400817873
43,9,distance,2.0,0.5031699353459024,0.506351164437971,0.5145600673893096,0.5065993055185785,0.48785005949780647,0.5004890798858461,0.1821226882465018,0.1789710224700505,0.1855434015695318,0.186309151288164,0.18298298745767896,0.1831858502063854,0.15632007295427702,0.15358935482681177,0.15915005640432478,0.15747758185945468,0.1551887618923052,0.1563451655874347,0.506351164437971,0.5145600673893096,0.5065993055185785,0.48785005949780647,0.5004890798858461,0.5031699353459024,0.49959228078676676,0.5079135774397718,0.49984381933653055,0.48083786457206645,0.49364993442789373,0.49636749531260593,2.955359220504761e-06,0.0004509373426437378,3.3672451972961427e-06,2.908468246459961e-06,2.8011202812194823e-06,2.953648567199707e-06,2.7463138103485106e-06,0.00046156358718872073,0.0004474548101425171,0.0004481079578399658,0.0004490271806716919,0.00044853317737579345
44,7,distance,2.0096716714316925,0.493034194347661,0.5097165574504852,0.47894317065087966,0.48733614564419825,0.487085712561351,0.5020893854313908,0.18611613336641852,0.18209861583094647,0.18476368677849497,0.18470186754868978,0.1867839043202582,0.1848928415689616,0.15440046309740485,0.15702594436084757,0.15921277845146498,0.16336889149451778,0.15646652761477908,0.15809492100380285,0.5097165574504852,0.47894317065087966,0.48733614564419825,0.487085712561351,0.5020893854313908,0.493034194347661,0.5030037516954968,0.47180902542145464,0.4803169143725924,0.48006305243921943,0.4952721508505833,0.4860929789558693,2.9610157012939456e-06,0.009101834177970886,3.2812356948852537e-06,2.8676092624664308e-06,2.990126609802246e-06,2.8034746646881104e-06,2.8626322746276856e-06,0.009129366040229797,0.009070433259010314,0.009152312517166137,0.009069006085395813,0.009088052988052368
45,8,distance,2.0,0.4951180086684378,0.49753011215890564,0.48767160332894177,0.4993266836570671,0.5061710971546441,0.48489054704263057,0.18021619473799205,0.18787574430304543,0.1840000120694708,0.18264289950394186,0.18732341703125768,0.18441165352914154,0.15534565649109897,0.16391114289758799,0.1554283595567741,0.1541229956595552,0.16090075735457784,0.15794178239191883,0.49753011215890564,0.48767160332894177,0.4993266836570671,0.5061710971546441,0.48489054704263057,0.4951180086684378,0.4906504534511422,0.48065696503780664,0.49247162303776737,0.49940974807917526,0.47783783140883296,0.4882053242029449,2.8194546699523925e-06,0.00045137331485748294,3.143608570098877e-06,2.753704786300659e-06,2.7360022068023684e-06,2.7278661727905272e-06,2.7360916137695315e-06,0.00046672892570495607,0.00044793128967285156,0.00044670450687408445,0.000448258638381958,0.00044724321365356446
46,7,distance,2.017760977075273,0.4946364437732941,0.47896891627801474,0.4883954093824926,0.5107552275963243,0.5186365946125806,0.47642607099705825,0.18773278980946917,0.1896225472725968,0.1842747481342719,0.17865968937728288,0.18432091113436105,0.18492213714559638,0.1566859355536741,0.1606065178023562,0.15284921618031364,0.15186529503656263,0.16550073326857687,0.15750153956829668,0.47896891627801474,0.4883954093824926,0.5107552275963243,0.5186365946125806,0.47642607099705825,0.4946364437732941,0.4718351235495697,0.48139068121480866,0.5040566429843064,0.5120459191838482,0.469257462435659,0.48771716587363845,2.9166519641876222e-06,0.009091912865638733,3.2618939876556395e-06,2.786010503768921e-06,2.802044153213501e-06,2.8382837772369383e-06,2.8950273990631105e-06,0.009148547768592835,0.009046494126319886,0.009142189741134643,0.009072514295578003,0.009049818396568298
47,7,distance,2.006203225024291,0.4865961861736469,0.5017268756362921,0.4683711095924541,0.4773922912126296,0.487767273168524,0.49772338125833504,0.18131884951796384,0.18876177581869277,0.18864366629576465,0.18497820215639124,0.18578478456121944,0.18589745567000643,0.15508155758831446,0.16498883697497865,0.16132978129979253,0.16065874194700439,0.15515525925222343,0.15944283541246268,0.5017268756362921,0.4683711095924541,0.4773922912126296,0.487767273168524,0.49772338125833504,0.4865961861736469,0.49490467768607915,0.46109221504833453,0.4702369118326808,0.4807539447585595,0.4908463687299248,0.47956682361111574,3.0554592609405516e-06,0.009147076487541199,3.7972629070281984e-06,2.8717517852783203e-06,2.7667880058288572e-06,2.9384791851043702e-06,2.903014421463013e-06,0.00918690812587738,0.009118357181549071,0.009157810688018799,0.00917332649230957,0.009098979949951172
48,14,uniform,2.017807765935821,0.5089901969565729,0.5087027415248382,0.5023929286580784,0.5127875071945839,0.5077702933536639,0.5132975140517,0.1817876886753971,0.18503499465282439,0.18639557572506066,0.17960918107194193,0.18383515288402968,0.18333251860185076,0.14962468216187394,0.15878744926547772,0.15804983801589897,0.15070380881440454,0.15288070078255286,0.15400929580804162,0.5087027415248382,0.5023929286580784,0.5127875071945839,0.5077702933536639,0.5132975140517,0.5089901969565729,0.5019760549229977,0.49557985009508054,0.5061167479117511,0.5010308399665182,0.5066337376213734,0.5022674461035441,3.0386388301849366e-06,0.009272465372085571,3.511875867843628e-06,2.947717905044556e-06,2.9580891132354738e-06,2.8339624404907226e-06,2.9415488243103027e-06,0.009345645070075988,0.009257576823234559,0.009288704872131348,0.009265466332435609,0.009204933762550355
49,8,distance,2.0,0.49572728923141307,0.49052217478806004,0.48276497812635744,0.5041508351472653,0.49966134813352714,0.5015371099618555,0.18954669533214044,0.18405646027809358,0.1823772532773648,0.18245475764143726,0.18692785555732752,0.18507260441727272,0.158450425505603,0.15908155988944453,0.157963004470183,0.15590105889698855,0.1533382704807416,0.15694686384859216,0.49052217478806004,0.48276497812635744,0.5041508351472653,0.49966134813352714,0.5015371099618555,0.49572728923141307,0.48354656561933673,0.475683159875552,0.4973618252836629,0.4928108696343412,0.49471231380007563,0.4888229468425937,2.9973745346069335e-06,0.00044639317989349366,3.53124737739563e-06,2.825111150741577e-06,2.8888583183288573e-06,2.8208792209625246e-06,2.920776605606079e-06,0.0004626870155334473,0.00044194042682647704,0.00044163191318511964,0.0004427192211151123,0.000442987322807312
50,15,uniform,2.0014188956289303,0.5046014807957071,0.5102614184269543,0.492773693069256,0.5038229412316467,0.4893720313093496,0.5267773199413288,0.18289329255506032,0.18749800625210208,0.1805761078369456,0.18710201257358092,0.18312207545362794,0.18423829893426336,0.1532416612392868,0.156291797865542,0.15709195913861415,0.15673399737089172,0.14980909799830336,0.1546337027225276,0.5102614184269543,0.492773693069256,0.5038229412316467,0.4893720313093496,0.5267773199413288,0.5046014807957071,0.5035560727360454,0.4858289109763909,0.4970294419483072,0.48238067474005575,0.5202981047478278,0.4978186410297254,3.0151546001434323e-06,0.009523557424545288,3.2486021518707274e-06,2.9723942279815672e-06,2.960205078125e-06,2.9112696647644045e-06,2.9833018779754637e-06,0.009509793877601624,0.009494832634925843,0.009539758920669555,0.009541009187698363,0.009532392501831055
