,n_estimators,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
29,500,mse,12,19,0.0,0.0,0.06664025750453081,0.27405397134617354,0.2559270856999152,0.2726703584403619,0.26945518707383465,0.3099842976912831,0.2622329278254729,0.22279402665099113,0.22677141486452143,0.22857525239995163,0.21781456125421902,0.2288109300045807,0.22495323703485276,0.16771444543452246,0.16514313343580467,0.16323462712962872,0.16355819027180604,0.16700236006309943,0.16533055126697227,0.2559270856999152,0.2726703584403619,0.26945518707383465,0.3099842976912831,0.2622329278254729,0.27405397134617354,0.24071605508389982,0.25780160937951757,0.25452071048931335,0.2958783548842906,0.24715080709958825,0.2592135073873219,0.0004574242035547892,3.827619552612305e-05,0.00047066142161687215,0.0004709031184514364,0.0004609026511510213,0.00045409351587295533,0.000430560310681661,4.0222406387329105e-05,3.919442494710287e-05,3.737330436706543e-05,3.967444101969401e-05,3.4916400909423825e-05
30,500,mse,20,1,0.0,0.08096122530059258,0.0,0.2147832782424918,0.20941532670859797,0.22208691935865965,0.20484550023754655,0.2080504046021392,0.2295182403055155,0.24536791389556992,0.22951972471244791,0.2279736064204811,0.2434954320975126,0.22805296810481224,0.23488192904616473,0.17421197573470623,0.16864695120338172,0.1695588837874149,0.17543397028234467,0.16659232237558944,0.17088882067668737,0.20941532670859797,0.22208691935865965,0.20484550023754655,0.2080504046021392,0.2295182403055155,0.2147832782424918,0.19325345945221495,0.2061840965857532,0.18859021233780304,0.19186063433846912,0.21376733550767257,0.19873114764438257,0.0001838050087292989,3.6637544631958004e-05,0.0001858277122179667,0.00018228113651275635,0.00018369962771733601,0.0001820443073908488,0.00018517225980758668,3.680944442749023e-05,3.64983081817627e-05,3.669619560241699e-05,3.6551554997762045e-05,3.6632219950358075e-05
31,500,mse,18,1,0.0,0.06538331336556431,0.009211108155843714,0.26471693083816644,0.2617660577174884,0.26959613228569124,0.2630210018437049,0.2801544701107157,0.24904699223323212,0.22713061353317074,0.21682375333032727,0.2363221220530976,0.2250381079373966,0.2283229807716061,0.22672751552511966,0.1717988139745854,0.16069460036239466,0.16264888159566968,0.16636320641026076,0.16958736972131366,0.16621857441284488,0.2617660577174884,0.26959613228569124,0.2630210018437049,0.2801544701107157,0.24904699223323212,0.26471693083816644,0.2466743927985955,0.25466453703429137,0.2479549916599305,0.26543871822200804,0.233695312347029,0.24968559041237093,0.0002103210687637329,3.762435913085937e-05,0.0002123024066289266,0.00021013905604680378,0.00021009624004364013,0.00021024376153945922,0.00020882387955983479,3.755331039428711e-05,3.74142328898112e-05,3.757675488789876e-05,3.78727912902832e-05,3.7704706192016604e-05
32,500,mse,2,20,0.0,0.07324445435778426,0.032875098446190715,0.23688642508519636,0.24770469216882396,0.22734056813969983,0.23016210733158626,0.24657894838349625,0.23264580940237534,0.2255183686629809,0.22944644151899785,0.2438654371228374,0.22574370560356716,0.2322748179715426,0.23136975417598515,0.16723922529630042,0.16488812871209704,0.17577378473107297,0.1638147567742304,0.17224215871533324,0.1687916108458068,0.24770469216882396,0.22734056813969983,0.23016210733158626,0.24657894838349625,0.23264580940237534,0.23688642508519636,0.23232557173615942,0.21154514534187419,0.21442436506238538,0.23117681444925775,0.2169588412811292,0.22128614757416115,0.00020053013165791832,3.686722119649251e-05,0.00020267844200134278,0.00019951085249582927,0.0001981496810913086,0.00020145793755849202,0.00020085374514261883,3.677884737650553e-05,3.685752550760905e-05,3.6839246749877926e-05,3.685394922892252e-05,3.7006537119547526e-05
33,500,mse,2,1,0.0,0.0,0.05145579980759654,0.3227973579894603,0.29343389545830734,0.35365523884551575,0.32829483109796587,0.3183979681739669,0.3202048563715455,0.21832787298939815,0.20683759759302112,0.22008353142007853,0.21621276486397736,0.22255882195378288,0.21680411776405162,0.1638666351990734,0.14924963320676696,0.16463827166723222,0.15924166902387574,0.16490707702528457,0.16038065722444655,0.29343389545830734,0.35365523884551575,0.32829483109796587,0.3183979681739669,0.3202048563715455,0.3227973579894603,0.27898961393445665,0.3404420580382691,0.3145632092464762,0.30446402544498496,0.30630785173178154,0.3089533516791937,0.006287058373292287,3.6617279052734376e-05,0.006346693833669027,0.006203180154164632,0.006194780766963959,0.006488464176654816,0.006202172935009003,3.7215153376261394e-05,3.654678662618001e-05,3.681023915608724e-05,3.661990165710449e-05,3.589431444803874e-05
34,283,mse,20,20,0.0,0.0,0.003538400083361433,0.7007783665032682,0.7030417398569058,0.7139733606688123,0.7067088981435936,0.6924880330123261,0.6876798008347031,0.14150162576254166,0.12752141262591196,0.13209548370074606,0.13460911603824394,0.13588544540936107,0.13432261670736095,0.1250377408064372,0.11691427887589395,0.11490796576972415,0.11809991886848725,0.11779380264722969,0.11855074139355445,0.7030417398569058,0.7139733606688123,0.7067088981435936,0.6924880330123261,0.6876798008347031,0.7007783665032682,0.6969710428863485,0.7081261380589754,0.7007131686337522,0.6862015873498863,0.6812950608176953,0.6946613995493316,0.00026024965445200604,3.118499120076497e-05,0.00026242742935816445,0.00026039719581604,0.0002599783738454183,0.00025971174240112303,0.00025873353083928424,3.155827522277832e-05,3.133495648701986e-05,3.0913750330607095e-05,3.1243562698364255e-05,3.087441126505534e-05
35,500,mse,20,1,0.0,0.016554487226500002,0.0,0.5147393877835466,0.5326396329197709,0.5077487577851021,0.5146039654111595,0.5143059441207406,0.5043986386809596,0.1777070824495422,0.16805897561174177,0.18468233032202083,0.18172698531512088,0.18364593815917474,0.17916426237152008,0.13553720854067938,0.13917337233604388,0.14397655533071155,0.14096621322561695,0.14667053535691563,0.1412647769579935,0.5326396329197709,0.5077487577851021,0.5146039654111595,0.5143059441207406,0.5043986386809596,0.5147393877835466,0.5230854175791189,0.4976857000226169,0.5046810481793604,0.5043769344605173,0.4942670946676232,0.5048192389818473,0.00028372907638549806,4.478073120117188e-05,0.0002871046463648478,0.00028500994046529133,0.0002838586767514547,0.0002841499447822571,0.00027852217356363933,4.5021772384643557e-05,4.5404831568400064e-05,4.4790903727213543e-05,4.4985214869181316e-05,4.3700933456420895e-05
36,10,mse,20,20,0.0,0.0,0.005778159965718468,0.6577020007041321,0.624181935483471,0.6816179985934654,0.6681185278681067,0.6566715573402848,0.6579199842353325,0.1528988336491444,0.14129588121422026,0.1463949019839341,0.1475802225372542,0.1406917664546243,0.14577232116783548,0.12863303674148163,0.12320310595304518,0.12938932517887075,0.1176274339568776,0.12159053136340466,0.12408868663873596,0.624181935483471,0.6816179985934654,0.6681185278681067,0.6566715573402848,0.6579199842353325,0.6577020007041321,0.6164991130402029,0.6751093375766367,0.6613338981141327,0.6496529179673434,0.6509268663662081,0.6507044266129048,1.0347565015157063e-05,1.9610722859700525e-06,1.1916061242421467e-05,1.0019143422444661e-05,9.910662968953451e-06,9.979705015818278e-06,9.912252426147462e-06,1.95463498433431e-06,1.948674519856771e-06,1.9470850626627603e-06,1.9641717274983724e-06,1.990795135498047e-06
37,500,mse,2,20,0.0,0.05843672560501385,0.0393109269966605,0.2858102326966977,0.2720199623639369,0.31672206647802803,0.2732840726974468,0.2841954639825738,0.2828295979615032,0.23083986285064403,0.21666367943998138,0.2200524800738962,0.22711195831955636,0.22235852854170987,0.22340530184515756,0.16545703842031462,0.15756816750848035,0.1677132338631627,0.16182483580212575,0.16735897898887944,0.16398445091659256,0.2720199623639369,0.31672206647802803,0.2732840726974468,0.2841954639825738,0.2828295979615032,0.2858102326966977,0.25713791730153013,0.30275386340773214,0.2584278697542941,0.2695623218493385,0.26816853352460046,0.2712101011674991,0.0002167060375213623,3.926936785380046e-05,0.00021837820609410603,0.00021520723899205526,0.00021628071864446003,0.00021455397208531698,0.00021911005179087322,3.8334131240844726e-05,3.896435101826986e-05,3.937244415283203e-05,3.82077693939209e-05,4.146814346313477e-05
38,10,mse,20,1,0.2,0.013895804217283057,0.06131730558334068,0.16620239841659634,0.15224687591142316,0.17676811982488305,0.1759258696164291,0.16493020947632042,0.16114091725392599,0.24200194042888895,0.255883481173344,0.23932508788286622,0.23162768187144758,0.23875124540169645,0.24151788735164864,0.17575540640890414,0.18103878016120065,0.1777092085754314,0.17185562768052184,0.17693538522576485,0.17665888161036455,0.15224687591142316,0.17676811982488305,0.1759258696164291,0.16493020947632042,0.16114091725392599,0.16620239841659634,0.13491631800841986,0.15993884799847524,0.15907937972783825,0.1478589360754956,0.14399217961686828,0.14915713228541944,4.915873209635416e-06,1.460870107014974e-06,7.167557875315348e-06,4.383126894632975e-06,4.320442676544189e-06,4.382034142812093e-06,4.326204458872477e-06,1.538991928100586e-06,1.4297167460123699e-06,1.4440218607584635e-06,1.442432403564453e-06,1.4491875966389974e-06
39,10,mse,20,20,0.1478570970625538,0.06605200059613474,0.0,0.16693088914223714,0.152277343582371,0.1788053875966632,0.1654376177172988,0.16754393494675712,0.1705901618680955,0.23609084286368476,0.24429817712224045,0.25107020637091226,0.2430392334677346,0.2309436324476892,0.24108841845445225,0.16626695245954093,0.1769825498663415,0.18927268480438922,0.17393067961781603,0.17767891214854659,0.17682635577932687,0.152277343582371,0.1788053875966632,0.1654376177172988,0.16754393494675712,0.1705901618680955,0.16693088914223714,0.13494740852783682,0.16201776349301744,0.14837671722770351,0.1505260937531644,0.15363459447868688,0.1499005154960818,4.569172859191895e-06,1.478751500447591e-06,6.499985853830973e-06,4.1122237841288245e-06,4.071493943532308e-06,4.10546859105428e-06,4.056692123413086e-06,1.5004475911458333e-06,1.4813741048177082e-06,1.4853477478027345e-06,1.4603137969970703e-06,1.4662742614746095e-06
40,500,mae,20,20,0.0,0.0,0.0,0.7356791941610508,0.7097640268905139,0.7415166337602271,0.7675410143236002,0.7304267234884245,0.7291475723424883,0.11970251847963781,0.10900963523420883,0.10525007006261507,0.11589695390290143,0.12160395203946822,0.11429262594376625,0.12472687919662358,0.12398978634969506,0.11355125424281214,0.12565500585930187,0.13047098942100252,0.12367878301388704,0.7097640268905139,0.7415166337602271,0.7675410143236002,0.7304267234884245,0.7291475723424883,0.7356791941610508,0.7038307531642551,0.736232476358392,0.7627888715159055,0.7249158558254962,0.7236105550820281,0.7302757023892154,0.019300029814243315,6.487202644348145e-05,0.019484467407067618,0.019230230351289113,0.01942481319109599,0.019301323890686034,0.01905931423107783,6.551861763000488e-05,6.523648897806803e-05,6.603479385375977e-05,6.359140078226726e-05,6.39788309733073e-05
41,500,mse,20,20,0.0,0.0,0.0,0.7523539434377126,0.7401780643581457,0.7650057285281556,0.7534448130928035,0.7468963019218648,0.7562448092875929,0.11561058142915087,0.12047045162391494,0.11721843770016742,0.12701522507175397,0.11894216501809865,0.11985137216861716,0.11407816597117455,0.10742927761533852,0.10463690495994107,0.1150307560837895,0.11167262093443758,0.11056954511293623,0.7401780643581457,0.7650057285281556,0.7534448130928035,0.7468963019218648,0.7562448092875929,0.7523539434377126,0.7348665426755183,0.7602017570500259,0.7484045026279205,0.741722120700506,0.7512617389493494,0.747291332400664,0.0004434875249862671,6.673916180928548e-05,0.00044272939364115396,0.000440038541952769,0.00044401595989863077,0.0004437963167826335,0.0004468574126561483,6.452759106953938e-05,6.450573603312175e-05,6.710131963094075e-05,6.955782572428385e-05,6.800333658854167e-05
42,500,mae,20,20,0.0,0.0,0.0,0.7372239008266487,0.7469947268032097,0.6990890880822147,0.7317572459882498,0.7444456626738637,0.7638327805857058,0.11161031553890349,0.11940306048664585,0.1213622525458517,0.11070151952240631,0.10501373336961638,0.11361817629268474,0.11946494005387308,0.1385368765150236,0.12302611808839116,0.12241562043935998,0.11481314985269118,0.12365134098986781,0.7469947268032097,0.6990890880822147,0.7317572459882498,0.7444456626738637,0.7638327805857058,0.7372239008266487,0.7418225576748256,0.692937587327507,0.7262735781038528,0.739221383205527,0.7590048306147151,0.7318519873852856,0.019326398213704427,6.47729237874349e-05,0.019434523284435273,0.019451885124047597,0.01929009586572647,0.01918204108874003,0.019273445705572764,6.62235418955485e-05,6.579915682474773e-05,6.565093994140625e-05,6.40873114267985e-05,6.21036688486735e-05
43,500,mae,20,20,0.0,0.0,0.0,0.7326894612249134,0.735308058794136,0.7245045845585221,0.7091704883599144,0.765037442265314,0.7294267321466806,0.11535472621832096,0.1208027451922579,0.11863476176522544,0.10608294321947942,0.1100971157053978,0.11419445842013631,0.1245160044457978,0.13250765493202912,0.13631195564296358,0.11113402509280644,0.12018523191145737,0.12493097440501086,0.735308058794136,0.7245045845585221,0.7091704883599144,0.765037442265314,0.7294267321466806,0.7326894612249134,0.7298969799279172,0.7188726510230915,0.7032250809669314,0.7602341191088979,0.7238954217305992,0.7272248505514873,0.01920633912086487,6.464862823486328e-05,0.019144363005956015,0.01954225073258082,0.01894736965497335,0.01925440619389216,0.019143306016921997,6.575544675191244e-05,6.47417704264323e-05,6.406903266906739e-05,6.434877713521321e-05,6.432811419169108e-05
44,500,mae,20,20,0.0,0.0,0.0,0.7332500585927271,0.7272311797336964,0.7394834598164193,0.7408612826765066,0.7030211934583228,0.7556531772786902,0.11619018528818925,0.1156324845408966,0.11567193396598886,0.11673407949492126,0.10781099675811523,0.11440793600962222,0.1249884233660066,0.1216691824492508,0.12676507117190328,0.1323286004443894,0.11611198478097973,0.12437265244250598,0.7272311797336964,0.7394834598164193,0.7408612826765066,0.7030211934583228,0.7556531772786902,0.7332500585927271,0.7216549857929884,0.7341577383816613,0.735563727978241,0.6969500764591744,0.7506580122486123,0.7277969081721355,0.019182082454363505,6.409025192260743e-05,0.019123820960521697,0.01929944465557734,0.018877541224161784,0.019171977837880452,0.01943762759367625,6.40245278676351e-05,6.456136703491211e-05,6.374001502990723e-05,6.443341573079427e-05,6.369193394978841e-05
45,355,mse,20,20,0.0,0.0,0.0,0.7509915047363414,0.7517374875335767,0.765301264387861,0.7393150596182845,0.7532578898099016,0.745345822332083,0.11903499933352867,0.12566685440354333,0.12518770315937938,0.11181523264357096,0.11548246286536681,0.11943745048107783,0.10876067371879734,0.10821189613888965,0.11955411414588203,0.11115817120465346,0.10977872127905322,0.11149271529745512,0.7517374875335767,0.765301264387861,0.7393150596182845,0.7532578898099016,0.745345822332083,0.7509915047363414,0.7466622743315374,0.760503334528669,0.7339858955900382,0.7482137580854021,0.7401399447647661,0.7459010414600826,0.00031328495343526205,4.5443534851074215e-05,0.0003172575434048971,0.00031338582436243694,0.00031206995248794555,0.00031192849079767865,0.00031178295612335207,4.528045654296875e-05,4.55788771311442e-05,4.54556941986084e-05,4.566709200541178e-05,4.523555437723795e-05
46,461,mse,20,20,0.0,0.0,0.0,0.7509235636029367,0.7554037699369461,0.7682702488228432,0.7477974569145684,0.7382961181067724,0.7448502242335528,0.11627524289141376,0.11964832430085025,0.12074223371829833,0.11456713221053301,0.12678859057936134,0.11960430474009134,0.10780567665421321,0.10347639489867723,0.11941015705775572,0.11468419847584867,0.11195159254591937,0.11146560392648283,0.7554037699369461,0.7682702488228432,0.7477974569145684,0.7382961181067724,0.7448502242335528,0.7509235636029367,0.7504035062900012,0.763533013705082,0.7426416979417828,0.732946123928376,0.7396342151889237,0.7458317114108332,0.0004233769377072652,6.415033340454101e-05,0.0004106817642847697,0.00044828395048777264,0.00043277422587076824,0.00041327406962712605,0.00041187067826588947,6.374756495157878e-05,6.738662719726562e-05,6.718595822652181e-05,6.091833114624023e-05,6.151318550109863e-05
47,455,mse,20,20,0.0,0.0,0.0,0.7489125381818355,0.7427670398655015,0.7661072185557135,0.7685326816633272,0.7340740551710843,0.7330816956535507,0.12298262788735144,0.12306441537698125,0.11936697538063001,0.12470334922779185,0.11079952931026468,0.12018337943660384,0.11720461459821893,0.10669325378915723,0.1071882669928332,0.11300167025946559,0.11318267154214744,0.11145409543636449,0.7427670398655015,0.7661072185557135,0.7685326816633272,0.7340740551710843,0.7330816956535507,0.7489125381818355,0.7375084444283397,0.7613257647612818,0.7638008114417939,0.7286377496549905,0.7276251034011532,0.7437795747375119,0.00040281383196512854,5.937027931213379e-05,0.0004092987378438314,0.0004024483760197957,0.00040084739526112875,0.00040075262387593587,0.00040072202682495117,5.959947903951009e-05,5.866368611653646e-05,5.9096018473307293e-05,6.0529311498006184e-05,5.896290143330892e-05
48,352,mae,20,20,0.0,0.0,0.0,0.7368303476892016,0.7576755627434334,0.7497629267938402,0.712376107009137,0.7347859631640784,0.7295511787355198,0.10705295512712316,0.10628666313264445,0.12334933787656652,0.11764729006795588,0.11692949471331336,0.11425314818352066,0.11162323344789944,0.11452907757390392,0.13386776084076588,0.12844285896324178,0.1284688756545114,0.12338636129606448,0.7576755627434334,0.7497629267938402,0.712376107009137,0.7347859631640784,0.7295511787355198,0.7368303476892016,0.7527217411981544,0.7446473477845149,0.7064962318542982,0.7293642111333611,0.7240224123723618,0.731450388868538,0.01350418217976888,4.730741182963054e-05,0.013571661611398061,0.01355338325103124,0.01366554190715154,0.013292640149593353,0.013437683979670207,4.956404368082682e-05,4.827141761779785e-05,4.6575466791788735e-05,4.600087801615397e-05,4.612525304158529e-05
