,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
24,lad,0.060879104338716315,336,0.5459206165195918,friedman_mse,3,20,0.06300871075175071,0.15052108341000633,0.7198176887240534,0.15382805792605536,0.08753644935431255,0.08729920976312922,0.07914293366512914,0.08956042321229407,0.08335375789554245,0.09832592223546788,0.2601313195329706,0.2745289463977782,0.26669935571408615,0.26817276266267864,0.2630963672329974,0.26652575030810216,0.18824755590624778,0.1949073552655589,0.1869658162020884,0.18758889185155336,0.184770974455163,0.1884961187361223,0.08729920976312922,0.07914293366512914,0.08956042321229407,0.08335375789554245,0.09832592223546788,0.08753644935431255,0.07480279934913558,0.06653485009969229,0.07709497261733045,0.0708033276030372,0.08598048607946263,0.07504328714973163,0.0008026843726634981,1.6258478164672852e-06,0.000883510410785675,0.0007750472128391266,0.0007995278239250183,0.0007841855883598327,0.0007711508274078369,1.6556978225708007e-06,1.7216205596923828e-06,1.689910888671875e-06,1.3946294784545898e-06,1.6673803329467774e-06
25,huber,0.06589244577956242,419,1.0,friedman_mse,20,19,0.1548874705778692,0.0,0.9718309997207977,0.2,-0.0009794142486470926,-1.627315260410711e-05,-0.0028433394468989626,-1.9924063137333192e-05,-0.0005736402446325783,-0.0014438943359624812,0.28367013956143683,0.2797776125943512,0.28972246909967636,0.27928348164986105,0.28323026939359897,0.2831367944597849,0.1957690985763722,0.1937143384987882,0.1895264227257157,0.1877652593224962,0.19126977285484842,0.19160897839564414,-1.627315260410711e-05,-0.0028433394468989626,-1.9924063137333192e-05,-0.0005736402446325783,-0.0014438943359624812,-0.0009794142486470926,-0.013708179529440034,-0.016573953120867513,-0.013711880427085044,-0.014273177915324897,-0.015155347250298767,-0.01468450764860325,0.001579343754053116,2.1864652633666992e-06,0.0015728089511394502,0.0015438191294670106,0.001505692571401596,0.0016291195154190064,0.0016452786028385163,2.601265907287598e-06,2.086162567138672e-06,2.091169357299805e-06,2.022504806518555e-06,2.131223678588867e-06
26,ls,0.06448306934127918,418,0.5863611305475204,friedman_mse,4,1,0.0,0.2,0.999,0.0,0.897289909794606,0.8967721463292708,0.8956725433912726,0.9069547691833194,0.89459548625187,0.8924546038172968,0.07995832373582358,0.07623023477675714,0.07599532632789814,0.07931850241575072,0.07786550184855213,0.07787357782095634,0.07738635257687487,0.07473917733988789,0.07382917670636462,0.08030488903201569,0.0783306238694572,0.07691804390492005,0.8967721463292708,0.8956725433912726,0.9069547691833194,0.89459548625187,0.8924546038172968,0.897289909794606,0.895358783221203,0.8942441248677251,0.9056808233252817,0.8931523210027831,0.8909821262833552,0.8958836357400696,0.0010299317955970763,7.433009147644042e-06,0.0010323629081249238,0.0010263599157333374,0.0010263294875621795,0.0010243485867977142,0.0010402580797672272,7.381558418273926e-06,7.43556022644043e-06,7.478594779968262e-06,7.5135231018066405e-06,7.355809211730957e-06
27,huber,0.5,10,0.5,friedman_mse,9,8,0.12365499370126394,0.1108959919319079,0.5,0.08451610820339112,-0.0003930835684536227,-8.395275085781861e-06,-0.00014078091921998492,-0.0005345730357109169,-0.000756258970015411,-0.0005254096422360188,0.27799696067713126,0.28390262545656275,0.2898165835942717,0.2838145736542181,0.28015399876400143,0.28313694842923703,0.18798584018934633,0.18998563783862887,0.1945174028135351,0.1944482470776712,0.19081357691616443,0.19155014096706918,-8.395275085781861e-06,-0.00014078091921998492,-0.0005345730357109169,-0.000756258970015411,-0.0005254096422360188,-0.0003930835684536227,-0.013700193790515458,-0.01383439201699832,-0.014233575810540744,-0.014458296998509423,-0.014224286954781729,-0.014090149114269136,2.5785309076309208e-05,1.3309478759765622e-06,3.2108455896377566e-05,2.6497036218643187e-05,2.3491263389587402e-05,2.3449063301086427e-05,2.3380726575851442e-05,2.6994943618774414e-06,9.702444076538085e-07,1.0224580764770508e-06,9.629726409912109e-07,9.995698928833008e-07
28,ls,0.5,10,0.5,friedman_mse,15,19,0.09090680052910453,0.03741723891735451,0.5,0.08356575077406513,0.2609232925658909,0.2673211619907063,0.252749499855885,0.2718003877122419,0.2672551517082524,0.24549026156236875,0.24236524368912093,0.23787540124549786,0.24105622962237255,0.2318427011674968,0.24206906643214154,0.23904172843132593,0.17122387945460413,0.16760856786260395,0.1714703017011569,0.17029509426304248,0.17350069805913348,0.17081970826810816,0.2673211619907063,0.252749499855885,0.2718003877122419,0.2672551517082524,0.24549026156236875,0.2609232925658909,0.2572895551822627,0.2425183824604028,0.261830109045016,0.25722264110790904,0.23515975297321257,0.25080408815376065,3.0342370271682742e-05,1.3462066650390625e-06,3.366675972938538e-05,3.118771314620972e-05,2.915865182876587e-05,2.7206212282180786e-05,3.0492514371871948e-05,1.1745691299438476e-06,9.549856185913085e-07,1.2576580047607423e-06,9.79781150817871e-07,2.364039421081543e-06
29,lad,0.5,10,0.5,friedman_mse,12,19,0.04529589411772034,0.04608213072394585,0.5,0.09218835077110848,0.23645878464525402,0.1851114359234911,0.1422880691511077,0.28833703291724144,0.28259883543993747,0.28395854979449253,0.24767414023177894,0.25315936239866044,0.22014255254357792,0.22352171324937006,0.22249328176932948,0.23339821003854339,0.1956974673219405,0.18534512935768577,0.17846795249590638,0.18514194827737152,0.1841493844587019,0.1857603763823212,0.1851114359234911,0.1422880691511077,0.28833703291724144,0.28259883543993747,0.28395854979449253,0.23645878464525402,0.1739542395593604,0.13054454879972832,0.2785931687634714,0.2727764057020461,0.27415473683528935,0.2260046199319791,2.369294762611389e-05,9.93633270263672e-07,3.0534714460372926e-05,2.1919876337051392e-05,2.185031771659851e-05,2.2116631269454956e-05,2.2043198347091676e-05,1.1210441589355469e-06,9.458065032958985e-07,9.548664093017578e-07,1.0157823562622071e-06,9.306669235229493e-07
30,lad,0.001,10,1.0,friedman_mse,20,20,0.0,0.0,0.5,0.0,0.00805871709592072,0.008090261714219005,0.00825086702210942,0.00748644620970762,0.00787319893301508,0.008592811600552475,0.2826879034506602,0.27532543859876707,0.27880581544329347,0.2839803264028072,0.2879420254832741,0.2817483018757604,0.19209611519511846,0.18770498469065472,0.19026605931997292,0.19014390476264056,0.19475786487179264,0.19099378576803586,0.008090261714219005,0.00825086702210942,0.00748644620970762,0.00787319893301508,0.008592811600552475,0.00805871709592072,-0.005490652552371245,-0.005327848287425496,-0.006102735307704998,-0.005710687288490224,-0.004981221912015998,-0.005522629069601592,4.3995076417922976e-05,1.0543346405029297e-06,4.5869439840316774e-05,4.3627858161926267e-05,4.3495088815689086e-05,4.3591231107711795e-05,4.339176416397095e-05,8.968114852905273e-07,1.1038780212402343e-06,1.1070966720581056e-06,1.084446907043457e-06,1.0794401168823242e-06
31,lad,0.04101444009566907,302,0.9169629229339351,friedman_mse,13,20,0.0,0.08024215633941267,0.5,0.0,0.8527384682478285,0.8455512439406144,0.8510469151390029,0.8562712116987253,0.8522073453712413,0.8586156250895585,0.08956651815693234,0.09270664559251486,0.08993470377370621,0.0908943387191189,0.08923734390528418,0.0904679100295113,0.09694261742494925,0.09183718644053351,0.0953821611560217,0.09702436076145877,0.09327874728957754,0.09489301461450815,0.8455512439406144,0.8510469151390029,0.8562712116987253,0.8522073453712413,0.8586156250895585,0.8527384682478285,0.8434365804448724,0.8490074966343137,0.8543033226094077,0.8501838151100971,0.8566798349665453,0.8507222099530474,0.0014112889051437376,7.532930374145508e-06,0.0019910507798194883,0.0015519389808177947,0.001172679603099823,0.001145340621471405,0.0011954345405101776,9.8724365234375e-06,7.498860359191895e-06,6.057143211364746e-06,6.8817138671875e-06,7.354497909545899e-06
32,ls,0.001,236,0.5737548691269033,friedman_mse,11,20,0.2,0.2,0.5,0.0,0.09952532757015735,0.10220020134428609,0.09088982582894878,0.1019186988482077,0.10075863238638161,0.10185927944296258,0.26841263222267187,0.268952608939495,0.26433774835986584,0.2685690743007042,0.2635028143115207,0.2667549756268516,0.18878357773438753,0.18171113032384376,0.18582780734750404,0.18702521715929357,0.17849126812328203,0.18436780013766216,0.10220020134428609,0.09088982582894878,0.1019186988482077,0.10075863238638161,0.10185927944296258,0.09952532757015735,0.08990781059190056,0.07844257699394963,0.08962245385272172,0.08844650412798016,0.08956222089578203,0.08719631329246683,0.0005560384452342988,7.3960304260253916e-06,0.0005648745000362397,0.0005959039628505707,0.0005909680128097535,0.0005999267399311066,0.00042851901054382323,1.1157870292663575e-05,8.209824562072754e-06,6.38878345489502e-06,6.288290023803711e-06,4.935383796691895e-06
33,lad,0.5,10,0.647648774953812,mae,14,14,0.043332725194016916,0.0,0.5,0.04928061646738868,0.6067752722221897,0.5699454889745936,0.6259834307853263,0.616608492790123,0.635989110324753,0.5853498382361524,0.1672816102983406,0.1554121861991353,0.1591670677285889,0.1527959695086953,0.16134585418701147,0.15920053758435432,0.1474982107242838,0.14285198105499508,0.1402020226243315,0.1376140292739295,0.1481516744999977,0.1432635836355075,0.5699454889745936,0.6259834307853263,0.616608492790123,0.635989110324753,0.5853498382361524,0.6067752722221897,0.5640573186917914,0.6208625142697095,0.6113592175899878,0.6310051884072927,0.5796725794290409,0.6013913636775644,0.002200598806142807,1.8715143203735348e-06,0.0028695065677165985,0.0021812078654766085,0.002011743128299713,0.002048618495464325,0.0018919179737567902,4.5580863952636715e-06,1.1310577392578124e-06,1.2933015823364258e-06,1.299142837524414e-06,1.0759830474853515e-06
34,ls,0.5,355,0.8236202173108795,mae,2,12,0.1304172583679358,0.0066030335381576065,0.987700972403488,0.047368809835574295,0.24377430952471965,0.20635637568936838,0.24498494942489257,0.25206250121876583,0.29570015161296737,0.21976756967760414,0.2467871310553575,0.2298100648619926,0.23239163268980098,0.21675170221873236,0.23618768909828708,0.2323856439848341,0.19139544749757278,0.18149392454145424,0.1877063040500002,0.1825899616098208,0.18224982078471175,0.18508709169671195,0.20635637568936838,0.24498494942489257,0.25206250121876583,0.29570015161296737,0.21976756967760414,0.24377430952471965,0.1954900583179754,0.23464752226184593,0.2418219776553311,0.28605710095046744,0.20908487413059362,0.2334203066632427,0.12818472266793252,2.3543834686279297e-06,0.12538410449028015,0.12987303096055985,0.11924114766716958,0.13867759242653846,0.12774773779511453,2.6282072067260743e-06,2.251863479614258e-06,1.8208026885986327e-06,3.1282901763916017e-06,1.942753791809082e-06
35,huber,0.001,500,0.5,friedman_mse,2,20,0.0,0.2,0.999,0.0,0.2857432043675641,0.2850568386740976,0.2742373107543147,0.28052663595109584,0.293849799310518,0.2950454371477943,0.23115209514061044,0.23867867856626784,0.23195414193209862,0.23059051893192242,0.23398945980179645,0.23327297887453918,0.16897198201463562,0.1724184908925593,0.17259602774543906,0.16814808235558984,0.16910400197125536,0.17024771699589586,0.2850568386740976,0.2742373107543147,0.28052663595109584,0.293849799310518,0.2950454371477943,0.2857432043675641,0.27526806313870233,0.26430039766626523,0.2706758343135095,0.28418141420980003,0.2853934223420085,0.27596382633405714,0.0016702843725681306,1.4476466178894043e-05,0.001982604682445526,0.001967525064945221,0.0013593022227287293,0.001829580843448639,0.0012124090492725372,1.6005992889404297e-05,1.728713512420654e-05,1.512455940246582e-05,1.2737870216369628e-05,1.1226773262023927e-05
36,huber,0.001,500,0.5,friedman_mse,2,20,0.0,0.2,0.999,0.0,0.28605434775683547,0.27801271373015646,0.2835581654417172,0.28910648032939634,0.2860973971701499,0.2934969821127573,0.2334551576855247,0.23830299529381085,0.22859127752244945,0.23610697120032426,0.22986692471963716,0.2332646652843493,0.171662121899564,0.17072706273213814,0.17052746423983045,0.16970821209887446,0.16843514241469312,0.17021200067702005,0.27801271373015646,0.2835581654417172,0.28910648032939634,0.2860973971701499,0.2934969821127573,0.28605434775683547,0.26812749226500143,0.2737488705466494,0.2793731512061173,0.2763228686324186,0.28382376635060946,0.27627922980015923,0.0016432836294174192,1.536397933959961e-05,0.0020206254720687867,0.0020229720175266265,0.00134463831782341,0.0015931304395198822,0.0012350519001483916,1.665985584259033e-05,2.0600080490112306e-05,1.7293453216552736e-05,1.1157393455505371e-05,1.1109113693237304e-05
37,huber,0.001,500,0.5,friedman_mse,2,20,0.0,0.2,0.999,0.0,0.2866435555418156,0.2930855044816575,0.28170588696172993,0.2881119111091639,0.2890283935073039,0.28128608164922275,0.23093010952894943,0.23733874013977357,0.23820437372318426,0.2315461096819956,0.22796876146171666,0.23319761890712393,0.1625494878156083,0.17635881506056142,0.17119025432091642,0.17113473887199593,0.1692009074725353,0.17008684070832344,0.2930855044816575,0.28170588696172993,0.2881119111091639,0.2890283935073039,0.28128608164922275,0.2866435555418156,0.28340665489798844,0.2718712312558307,0.278364964658833,0.2792939952439658,0.27144567810182374,0.27687650483168835,0.0012958003282546996,1.2786555290222169e-05,0.001213302493095398,0.0012151037156581878,0.0016293962001800537,0.0012175635993480682,0.0012036356329917907,1.1403083801269532e-05,1.1282444000244141e-05,1.891016960144043e-05,1.1251568794250489e-05,1.108551025390625e-05
38,huber,0.001,500,0.5,friedman_mse,2,20,0.0,0.2,0.999,0.0,0.28598462870603175,0.2917513879321122,0.28784844883892,0.28795222029491985,0.28701553275126857,0.2753555537129382,0.23171860321170698,0.23030044534674354,0.2320790948925308,0.23957952437745927,0.23271601791184582,0.2332787371480573,0.16293857077595122,0.175491502383386,0.16850869496379955,0.17144790568117746,0.1726835046921718,0.17021403569929722,0.2917513879321122,0.28784844883892,0.28795222029491985,0.28701553275126857,0.2753555537129382,0.28598462870603175,0.28205427204680134,0.27809789514655225,0.2782030874084913,0.2772535750353884,0.26543395125363256,0.2762085561781732,0.0013344109177589416,1.1636710166931153e-05,0.0013074820339679719,0.001199882984161377,0.0013232895135879517,0.0011334748566150666,0.0017079252004623413,1.2540459632873535e-05,1.1419057846069337e-05,1.1561036109924316e-05,9.50789451599121e-06,1.3155102729797363e-05
39,huber,0.001,500,0.5,friedman_mse,2,17,0.0,0.2,0.999,0.0,0.28653824898310526,0.28886474434855436,0.274186566843865,0.28569289458426006,0.29574655771047875,0.28820048142836807,0.23046825970246457,0.2361583851264739,0.23494711721027267,0.23132538378300452,0.23302068904345274,0.23318396697313365,0.1684433171476651,0.17594656321252625,0.17053111746206334,0.169295315734674,0.1667872689756003,0.17020071650650576,0.28886474434855436,0.274186566843865,0.28569289458426006,0.29574655771047875,0.28820048142836807,0.28653824898310526,0.27912810545271816,0.26424895898625056,0.2759128277251196,0.2861041424255817,0.27845474765482137,0.2767697564488983,0.0014330983221530914,1.543867588043213e-05,0.0012532540559768678,0.0012597347497940064,0.001410257339477539,0.0013641791343688965,0.0018780663311481476,1.241457462310791e-05,1.1982202529907226e-05,1.9130945205688476e-05,1.722109317779541e-05,1.644456386566162e-05
40,lad,0.06348763222089274,370,0.9440501716849187,friedman_mse,12,18,0.0,0.09641372519607724,0.5,0.0,0.8813319119911867,0.8942163713098006,0.8886204597783209,0.8702971950797639,0.8760024473949288,0.8775230863931196,0.07523593980721659,0.07919059238241155,0.08187763557916025,0.0832217571713139,0.08325488058731934,0.08055616110548433,0.07990959457209618,0.08191309511596956,0.09307306276382833,0.08673695252185092,0.08693146929388026,0.08571283485352506,0.8942163713098006,0.8886204597783209,0.8702971950797639,0.8760024473949288,0.8775230863931196,0.8813319119911867,0.8927680153388902,0.8870954863574358,0.8685213453166571,0.8743047121412083,0.8758461712473864,0.8797071460803156,0.0017031854271888733,8.689188957214356e-06,0.0015814170837402345,0.0015609413385391235,0.0015549511909484864,0.002050242900848389,0.0017683746218681335,7.959485054016114e-06,7.836699485778809e-06,7.751345634460449e-06,1.206958293914795e-05,7.828831672668457e-06
41,lad,0.038403456584317826,394,0.7582885341711942,friedman_mse,8,19,0.0,0.1497704135019125,0.5375255134533516,0.0013914419757250593,0.8682898667270347,0.8745774623581668,0.8652299732908321,0.8720060864912591,0.8695568804592594,0.8600789310356561,0.08234987128261237,0.08895183169381359,0.08358390007611362,0.08414482820966317,0.08646018555083637,0.08509812336260783,0.08777764922560807,0.09044268601018417,0.08693335325267573,0.08846141579213754,0.0973479913635753,0.09019261912883617,0.8745774623581668,0.8652299732908321,0.8720060864912591,0.8695568804592594,0.8600789310356561,0.8682898667270347,0.872860216660231,0.8633847447304124,0.870253634328614,0.8677708945426266,0.8581631760346231,0.8664865332593014,0.001361737686395645,8.586430549621582e-06,0.0013908421397209167,0.0013551117181777954,0.001354701966047287,0.0013533617854118347,0.0013546708226203918,8.972525596618652e-06,8.50224494934082e-06,8.42905044555664e-06,8.56626033782959e-06,8.462071418762207e-06
42,lad,0.5,10,0.889318766492458,mae,5,7,0.06836438383997724,0.14432903201220004,0.5728957918219262,0.0,0.4165015703814531,0.4119946373861353,0.4171402663986239,0.4193448700787614,0.4026578418648622,0.4313702361788827,0.19283250304022964,0.1931534477846915,0.18957942782798193,0.19821090649639292,0.18866109021439803,0.19248747507273883,0.17368632614635002,0.18005929416554764,0.1756149589313207,0.18002320107466294,0.17224163925313096,0.17632508391420246,0.4119946373861353,0.4171402663986239,0.4193448700787614,0.4026578418648622,0.4313702361788827,0.4165015703814531,0.4039438540237751,0.4091599353604711,0.41139472377659436,0.39447922205266706,0.4235847373841716,0.4085124945195358,0.002874929678440094,1.1603116989135742e-06,0.0028910225927829742,0.0028699055314064027,0.0029001659154891967,0.0028641049563884733,0.002849449396133423,1.3020038604736329e-06,1.1616945266723632e-06,1.154780387878418e-06,1.02078914642334e-06,1.1622905731201172e-06
43,lad,0.5,10,0.5000067719042292,mae,2,1,0.10955900943968362,0.2,0.5,0.0,0.3794865638695356,0.3734876303449808,0.40461120301235565,0.3759156726105214,0.34407187032994524,0.3993464430498749,0.1997948824378031,0.193844443091274,0.20618932333613121,0.20644711808924296,0.19242830320782095,0.19974081403245444,0.18218313051730572,0.17504934899555435,0.18184602340972114,0.18329340109346545,0.17942657328165001,0.18035969545953934,0.3734876303449808,0.40461120301235565,0.3759156726105214,0.34407187032994524,0.3993464430498749,0.3794865638695356,0.3649096212269861,0.39645932800288997,0.367370907478921,0.33509110993385416,0.391122484612931,0.3709906902511165,0.0011885958313941956,1.4020919799804685e-06,0.0012892636954784393,0.0013599731028079987,0.0012527741491794586,0.0011825527250766755,0.0008584154844284058,2.5750398635864257e-06,9.925365447998047e-07,1.2612342834472656e-06,1.0218620300292968e-06,1.1597871780395507e-06
44,ls,0.0718456544097461,440,0.5964933202831588,friedman_mse,3,1,0.0,0.2,0.999,0.0,0.899656215899515,0.9074398116728045,0.8998338785155058,0.8924689113524674,0.8991965907629607,0.899341887193837,0.0768683215689912,0.07536571794840127,0.07667076975297632,0.07723035155420051,0.07788834768217696,0.07680470170134926,0.0716338460603017,0.07371942959322736,0.0812331986532012,0.07736511112559827,0.0770435247502723,0.07619902203652017,0.9074398116728045,0.8998338785155058,0.8924689113524674,0.8991965907629607,0.899341887193837,0.899656215899515,0.9061725068630508,0.8984624356757079,0.8909966297127699,0.897816422380912,0.8979637081645437,0.8982823405593969,0.0016648895263671874,1.0460209846496582e-05,0.0016966148614883422,0.0017198545932769775,0.001701838880777359,0.0016811890304088593,0.0015249502658843993,1.0552644729614258e-05,1.2436628341674804e-05,1.0308265686035156e-05,1.1542439460754395e-05,7.461071014404297e-06
45,lad,0.5,59,0.8176282363460264,mae,2,4,0.0665739753722233,0.09002178946953115,0.5,0.0,0.647058327047094,0.6330746991292255,0.6572465839026141,0.6436919655172464,0.6520739415756582,0.6492044451107255,0.15081548359969973,0.14719595463820032,0.14793290589235114,0.14669719437742115,0.148500701636516,0.14822844802883767,0.13635936389551534,0.14114484253009985,0.13929089018735852,0.1368148243831437,0.139552972566298,0.13863257871248308,0.6330746991292255,0.6572465839026141,0.6436919655172464,0.6520739415756582,0.6492044451107255,0.647058327047094,0.6280508740158833,0.6525537125868791,0.6388135086556671,0.6473102480779619,0.644401463375426,0.6422259613423634,0.013179057091474534,1.5012025833129883e-06,0.014708601832389832,0.012851616710424424,0.012620779156684876,0.012916075557470322,0.012798212200403213,1.5717744827270508e-06,1.5876293182373046e-06,1.4556646347045899e-06,1.474738121032715e-06,1.4162063598632813e-06
