,epochs,arch_type,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
157,5000,1F_16,0.8139978913154596,0.7463612210836751,0.9020470968590117,0.8713922168167394,0.8038926734518311,0.7462962483660411,0.0907112366035595,0.06519641211240987,0.07800966656297166,0.09358703343713645,0.08496246527620116,0.08249336279845573,0.12905510634330103,0.07569702066273669,0.09628173187933006,0.11665740439070357,0.13720492853933813,0.11097923836308192,0.7463612210836751,0.9020470968590117,0.8713922168167394,0.8038926734518311,0.7462962483660411,0.8139978913154596,0.7411761012421147,0.9000446525017854,0.8687630968879504,0.7998836650726522,0.7411098002917524,0.8101954631992511,0.008977688550949098,0.00010906934738159179,0.008764265179634094,0.009109665155410767,0.009234817922115326,0.00891917775074641,0.008860516746838888,0.00010766108830769857,0.00010910272598266602,0.00011040608088175455,0.00010809858640034993,0.0001100782553354899
158,5000,1F_64,0.8886190096663956,0.7849236193545137,0.9202827271948237,0.8913605930934705,0.9422381745679581,0.9042899341212116,0.09092184345067812,0.06443720175306845,0.06698630973856673,0.05460956598671631,0.06820814031756457,0.06903261224931884,0.12604880364992685,0.07109841159885245,0.08200916993961929,0.05311106108732508,0.0740322362925281,0.08125993651365035,0.7849236193545137,0.9202827271948237,0.8913605930934705,0.9422381745679581,0.9042899341212116,0.8886190096663956,0.7805268279273487,0.9186530725548542,0.8891396852861819,0.9410573536051225,0.9023333399294817,0.8863420558605979,0.010794451753298443,0.00010799590746561688,0.01044306715329488,0.010837521056334178,0.010779091417789459,0.010752405722935994,0.011160173416137696,0.00010839303334554036,0.00010698994000752767,0.00010841409365336101,0.0001074830691019694,0.00010869940121968588
159,5000,1F_64,0.8487414531175093,0.9216918932280632,0.9051414624693069,0.7529413597161733,0.9082081625545448,0.7557243876194581,0.0627970969290231,0.0704735600155716,0.09329375907320094,0.06824647842684164,0.09587071119102622,0.07813632112713269,0.06656182680245994,0.07772065241757169,0.12294537213148991,0.07249354410107177,0.13303629877005324,0.09455153884452931,0.9216918932280632,0.9051414624693069,0.7529413597161733,0.9082081625545448,0.7557243876194581,0.8487414531175093,0.9200910460708857,0.9032022760121207,0.7478907571890763,0.9063316684330023,0.7507306783374028,0.8456492852084976,0.01098556943734487,0.0001065963904062907,0.011344370543956756,0.010928375522295634,0.010746330221494039,0.011107045710086822,0.010801725188891094,0.00010970552762349446,0.00010672966639200847,0.00010692358016967774,0.00010378082593282064,0.00010584235191345215
160,5000,1F_64,0.8515527451765144,0.7686676399193325,0.9070647443332337,0.8218212321069156,0.9138508876279301,0.8463592218951593,0.09541782908788408,0.06500841345705309,0.08594677723122511,0.0617610134619792,0.08027707388432158,0.07768222142449262,0.11904107599690489,0.07652237052458671,0.10899889301561137,0.07817015117937565,0.09826694762347367,0.09619988766799045,0.7686676399193325,0.9070647443332337,0.8218212321069156,0.9138508876279301,0.8463592218951593,0.8515527451765144,0.7639385286400002,0.9051648753928568,0.8181787360000723,0.9120897473409372,0.8432183541996601,0.8485180483147055,0.01076595147450765,0.00010383296012878417,0.01111992875734965,0.010541842977205913,0.010911948482195536,0.01072859247525533,0.01052744468053182,0.00010303815205891927,0.00010501265525817871,0.00010367552439371745,0.00010440389315287272,0.00010303457578023275
161,5000,1F_16,0.8221955387531686,0.7930147567254265,0.7058620683739067,0.9226256389420225,0.902329151579713,0.7871460781447743,0.08560919603961854,0.0941913883724827,0.057927800377252626,0.06683647905070736,0.08733100463951647,0.07837917369591554,0.11832046364115376,0.1523475682417701,0.06890876905548537,0.07712400917694306,0.12748774751951114,0.1088377115269727,0.7930147567254265,0.7058620683739067,0.9226256389420225,0.902329151579713,0.7871460781447743,0.8221955387531686,0.7887833718543961,0.699849027182232,0.9210438802832563,0.9003324732474415,0.7827947202874272,0.8185606945709507,0.00879111349582672,0.00010725164413452149,0.009251833955446879,0.008401622374852499,0.008703230520089467,0.008953531285127004,0.008645349343617758,0.00011274059613545736,0.00010679960250854492,0.00010433713595072428,0.00010595003763834635,0.0001064308484395345
162,5000,1F_16,0.8023704259937181,0.7038883376980226,0.9085392438399224,0.768783119894503,0.7961003553254102,0.8345410732107326,0.10354885972882953,0.06417251496805214,0.08872059113185192,0.085798328924956,0.08308284187381197,0.08506462732550031,0.1469675515231034,0.07606852013381184,0.11719192088255627,0.12023232097477811,0.11199314224063964,0.11449069115097785,0.7038883376980226,0.9085392438399224,0.768783119894503,0.7961003553254102,0.8345410732107326,0.8023704259937181,0.6978349476679993,0.9066695179899719,0.7640563693642373,0.7919320491310404,0.831158607927136,0.7983302984160769,0.00878283127148946,0.00010474030176798503,0.008888282577196756,0.008831544617811838,0.00882954239845276,0.008455553352832794,0.008909233411153157,0.00010564049084981282,0.00010408242543538412,0.000105056365331014,0.00010558366775512696,0.00010333855946858724
163,5000,1F_64,0.9055472701380303,0.9217152208711752,0.9028186144884552,0.9078535827849464,0.9214428183864833,0.8739061141590914,0.0624618347119557,0.06984100049954536,0.0691532510853258,0.06100463800626283,0.07287859326591786,0.06706786351380152,0.06791646368367231,0.07388817686235612,0.07619421308394644,0.06847117610670084,0.08578199868742357,0.07445040568481985,0.9217152208711752,0.9028186144884552,0.9078535827849464,0.9214428183864833,0.8739061141590914,0.9055472701380303,0.9201148505993764,0.9008319422122397,0.9059698400139402,0.9198368794097164,0.8713283856580847,0.9036163795786715,0.0108943878809611,0.00010527729988098143,0.010555790563424428,0.010871699949105581,0.010843718647956848,0.010439484218756357,0.011761246025562286,0.00010538339614868164,0.00010670065879821778,0.00010418931643168131,0.00010401089986165365,0.00010610222816467285
164,5000,1F_16,0.8296280236890754,0.917339775030491,0.7187838776934056,0.899577544721042,0.7962655108334387,0.8161734101669993,0.06443097964193491,0.09759153521661063,0.06311080642583711,0.08569372694446221,0.08119731575860785,0.07840487279749053,0.07482692974974686,0.13927057648361094,0.07874522057443309,0.12192929016965279,0.11388076640921273,0.10573055667733129,0.917339775030491,0.7187838776934056,0.899577544721042,0.7962655108334387,0.8161734101669993,0.8296280236890754,0.9156499578249815,0.7130349961471039,0.8975246154819492,0.792100580901584,0.81241545603072,0.8261451212772677,0.008865348160266876,0.00010597801208496094,0.00878501812616984,0.009079545239607493,0.00917086919148763,0.008913476765155793,0.008377831478913625,0.00010265866915384928,0.00010838945706685384,0.0001078478495279948,0.00010532538096110026,0.0001056687037150065
165,5000,1F_16,0.8261212906732339,0.7157359058295841,0.8919146446068704,0.9031025459100065,0.7969886623034523,0.8228646947162557,0.09141356746220602,0.06733429909125185,0.06327853369803313,0.07965864675721637,0.07975502902324819,0.0762880152063911,0.15141751988160207,0.08162472303343327,0.08303765726606885,0.12232768778536039,0.11016236257755463,0.10971399010880385,0.7157359058295841,0.8919146446068704,0.9031025459100065,0.7969886623034523,0.8228646947162557,0.8261212906732339,0.709924714807361,0.8897050632359716,0.90112167802401,0.7928385157065894,0.8192435300426527,0.822566700363317,0.008975946764151255,0.00011357696851094564,0.008615905245145161,0.00858747939268748,0.010151725808779398,0.008688383797804514,0.008836239576339722,0.00010698874791463216,0.00010557095209757487,0.00013236244519551594,0.00011491020520528157,0.00010805249214172363
166,5000,1F_64,0.8334716120660504,0.7642526673987017,0.8138642853721875,0.9129022063136318,0.9134176916353198,0.7629212096104109,0.09110165829390576,0.08758609149857863,0.06550191585255644,0.06515828395363002,0.09914529642402103,0.08169864920453837,0.1346515229640705,0.11055049010550501,0.0712244264903486,0.06925853294125588,0.12215825426221004,0.101568645352678,0.7642526673987017,0.8138642853721875,0.9129022063136318,0.9134176916353198,0.7629212096104109,0.8334716120660504,0.7594333011445014,0.8100591259590124,0.911121672200793,0.9116476955529073,0.7580746244576424,0.8300672838629712,0.011156656146049498,0.00010839144388834635,0.011380129456520081,0.010657024085521698,0.011150387624899546,0.011121783653895061,0.011473955909411112,0.00010480920473734538,0.00010958472887674967,0.00010990381240844727,0.00010825435320536296,0.0001094051202138265
167,5000,1F_16,0.8156082118505956,0.8681760979115484,0.6870072465892552,0.9254002547681519,0.7630912751425416,0.8343661848414814,0.0754961142696181,0.10712707342364391,0.06258482400527297,0.09520160919640995,0.08204160690264253,0.0844902455595175,0.09338355597287498,0.14776843775514137,0.06844438837688072,0.11874787548696913,0.10604373565259993,0.10687759864889321,0.8681760979115484,0.6870072465892552,0.9254002547681519,0.7630912751425416,0.8343661848414814,0.8156082118505956,0.8654812310886157,0.6806087575927834,0.9238752173869216,0.758248166627568,0.8309801443271676,0.8118387034046112,0.008517489512761435,0.00010665027300516764,0.008492388228575388,0.008590163191159567,0.008489346007506053,0.008463419278462728,0.008552130858103434,0.0001085499922434489,0.00010858297348022461,0.00010727723439534505,0.00010211745897928874,0.00010672370592753092
168,5000,1F_64,0.8625236798891727,0.9010305061325575,0.9071127884863696,0.8189277426843189,0.9212397476878669,0.7643076144547507,0.07038456428662201,0.0687238884893272,0.08900987426835423,0.06003206935606355,0.08879944187598765,0.07538996765527092,0.07420564366764626,0.07148189432301374,0.10993413660230368,0.06889275875304074,0.13344907318384566,0.09159270130597001,0.9010305061325575,0.9071127884863696,0.8189277426843189,0.9212397476878669,0.7643076144547507,0.8625236798891727,0.8990072796821158,0.9052139017092595,0.8152260951753101,0.9196296573509919,0.7594893714793793,0.8597132610794113,0.010688213924566904,0.00010679499308268231,0.010522908568382262,0.010534573892752329,0.01044722984234492,0.011197046240170797,0.010739311079184214,0.00010337193806966146,0.00010622938474019369,0.00010823686917622885,0.00010837038358052572,0.00010776638984680176
169,5000,1F_64,0.8769049503636313,0.9071090459233186,0.8991786438247384,0.912683473232086,0.7698436033930279,0.895709985444985,0.06521229740050498,0.0678909948312106,0.06317253333014244,0.09870993994861892,0.06668589414055236,0.07233433193020586,0.07502886227867825,0.07330652832271345,0.07802298556099146,0.12808245727980838,0.07941192093014374,0.08677055087446706,0.9071090459233186,0.8991786438247384,0.912683473232086,0.7698436033930279,0.895709985444985,0.8769049503636313,0.9052100826372536,0.8971175598824843,0.9108984675741388,0.7651385322528513,0.8935779919617479,0.8743885268616953,0.010944490532080334,0.00010993647575378417,0.010830325384934744,0.010828253924846648,0.011248661080996196,0.01064483235279719,0.011170379916826885,0.00010891000429789225,0.00010999043782552083,0.00011139233907063802,0.00010834852854410807,0.00011104106903076172
170,5000,1F_64,0.8751033870472327,0.9050156595048094,0.8980453035328572,0.8783483076964452,0.9185711934859334,0.7755364710161177,0.07034525528155026,0.06912778449734115,0.07232173308894885,0.061834739152582884,0.09349208848464595,0.07342432010101382,0.07368279849343033,0.07949826195042559,0.0914079817175568,0.0709732910190078,0.11536156819485939,0.08618478027505598,0.9050156595048094,0.8980453035328572,0.8783483076964452,0.9185711934859334,0.7755364710161177,0.8751033870472327,0.9030739012664069,0.8959610507941762,0.8758613906476502,0.916906550081898,0.770947778771132,0.8725501343122526,0.010676791588465372,0.00010817456245422363,0.01113046795129776,0.010726954042911529,0.010304438273111978,0.010603751242160796,0.010618346432844797,0.0001089342435201009,0.00011046846707661946,0.00010705510775248209,0.0001087041695912679,0.00010571082433064778
171,5000,1F_16,0.812480435599333,0.6979673965725267,0.893025572071856,0.7884723655768611,0.755960761724018,0.9269760820514036,0.1046801686136518,0.07003382646973402,0.09033783718094629,0.09091116413447663,0.057312416948248984,0.08265508266941154,0.1436196883388608,0.0824851971591934,0.12444856117889655,0.13455516699023728,0.06552482536348381,0.11012668780613437,0.6979673965725267,0.893025572071856,0.7884723655768611,0.755960761724018,0.9269760820514036,0.812480435599333,0.6917929651566329,0.8908387013135293,0.7841481209208514,0.7509718846212723,0.9254832591972585,0.8086469862419088,0.008524395624796548,0.00010816041628519694,0.008602589964866639,0.008417684435844421,0.008354139228661855,0.008598749240239461,0.008648815254370371,0.00010278701782226563,0.00010867158571879069,0.00010806918144226074,0.0001094985008239746,0.00011177579561869303
172,5000,1F_16,0.8485524921460309,0.8380832528831449,0.7734594683450147,0.8508020772307001,0.9211611250061588,0.8592565372651355,0.07452946423350137,0.08046534022295955,0.07913256240930365,0.05872732379846319,0.07345642003375148,0.07326222213959585,0.10726109539981958,0.13454112541682553,0.10336929535474726,0.0652988479338443,0.10209821551665094,0.1025137159243775,0.8380832528831449,0.7734594683450147,0.8508020772307001,0.9211611250061588,0.8592565372651355,0.8485524921460309,0.834773200131182,0.7688283160794953,0.8477520345165066,0.9195494273912932,0.85637932848691,0.8454564613210774,0.008955598870913187,0.00011111927032470704,0.009645416637261709,0.008806488613287608,0.008800964256127676,0.0085908575852712,0.008934267262617746,0.00011231740315755208,0.00011239846547444662,0.00011114835739135742,0.00010900815327962239,0.00011072397232055665
173,5000,1F_64,0.8666079486436328,0.7927461498531911,0.8420017021850679,0.9049814973395848,0.875181504711541,0.9181288891287784,0.08800315348553807,0.08125289230997663,0.0677448192606947,0.07706930810374994,0.06305199324792216,0.0754244332815763,0.11840918758680845,0.10344258989007442,0.07217811582160413,0.08676969670811362,0.07183180322299879,0.09052627864591989,0.7927461498531911,0.8420017021850679,0.9049814973395848,0.875181504711541,0.9181288891287784,0.8666079486436328,0.7885092738706329,0.8387717540184935,0.9030390407264247,0.8726298489305163,0.9164552037276632,0.8638810242547461,0.010952748775482178,0.00011169163386027018,0.010428926249345143,0.010844235718250274,0.010770579179128012,0.011242869893709819,0.011477132836977641,0.00011470278104146322,0.0001143181324005127,0.00010784347852071126,0.0001104434331258138,0.00011115034421284993
174,5000,1F_64,0.8791164941863187,0.9227480135686265,0.7822128528852589,0.9045048606735089,0.8893362033095286,0.8967805404946713,0.05958653206964873,0.08839790260968407,0.06590740010010228,0.07451136236068949,0.0682192983031918,0.07132449908866327,0.06812083477587746,0.129230589970863,0.07236102412583997,0.08352849050973372,0.07867910547010024,0.08638400897048289,0.9227480135686265,0.7822128528852589,0.9045048606735089,0.8893362033095286,0.8967805404946713,0.8791164941863187,0.9211687566058046,0.777760645448501,0.9025526602102757,0.8870739110432838,0.8946704322935402,0.8766452811202811,0.010797538379828137,0.00011226789156595866,0.010898943543434143,0.010483905673027039,0.010598260362943014,0.011160625418027242,0.010845956901709239,0.00011014024416605631,0.00011077761650085449,0.00011258681615193685,0.00011387904485066731,0.00011395573616027831
175,5000,1F_16,0.8796739651421458,0.908941493923998,0.7899340255934378,0.8815112664122521,0.9014530599266463,0.9165299798543942,0.06236074834266165,0.08659610815575057,0.06967875698630198,0.0693510602842701,0.05892928532033617,0.06938319181786409,0.06923233232482702,0.12884692937855297,0.08059682235831513,0.08414363735756657,0.07572073848297746,0.08770809198044782,0.908941493923998,0.7899340255934378,0.8815112664122521,0.9014530599266463,0.9165299798543942,0.8796739651421458,0.9070799912444205,0.785639661551055,0.8790890095075622,0.8994384717139031,0.9148236080626613,0.8772141484159203,0.008830295860767366,0.00011013952891031902,0.008900484144687653,0.008439287145932516,0.008456909954547882,0.009879337747891744,0.008475460310777028,0.0001132059097290039,0.00011094729105631511,0.00010493834813435872,0.0001110978921254476,0.00011050820350646973
