,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
790,9,distance,2.0,0.617334363027207,0.6136884295423722,0.6324709615592864,0.6439772538526907,0.6490279504415686,0.5475072197401174,0.18502370945938656,0.17513323936920833,0.17353757584979815,0.1666227522476172,0.1905844086294601,0.17818033711109407,0.16553049769625014,0.16285860866475405,0.1556555165165958,0.15542269564890504,0.17398595295696725,0.16269065429669444,0.6136884295423722,0.6324709615592864,0.6439772538526907,0.6490279504415686,0.5475072197401174,0.617334363027207,0.6057910890900868,0.6249575910971252,0.6366991057202074,0.6418530533466773,0.5382569414383821,0.6095115561384958,1.6504526138305663e-06,4.4368743896484376e-05,3.0428171157836912e-06,1.3356407483418784e-06,1.3361374537150066e-06,1.2700756390889486e-06,1.2675921122233072e-06,4.720369974772136e-05,4.487991333007813e-05,4.3487548828125e-05,4.335880279541016e-05,4.291375478108724e-05
791,14,distance,2.001467814507425,0.6183571761840361,0.603457285265656,0.5696896389052506,0.6656348418445077,0.6430819734316648,0.609922141473101,0.19043040614754692,0.18766018532902884,0.1643249509802365,0.17347661160232414,0.18286201940998137,0.17975083469382352,0.1668532199902147,0.17608090157403575,0.14535003131958435,0.15281355984916498,0.161752951455934,0.16057013283778673,0.603457285265656,0.5696896389052506,0.6656348418445077,0.6430819734316648,0.609922141473101,0.6183571761840361,0.5953507902455331,0.5608928342491399,0.6587994382706306,0.6357855231440668,0.6019478070568782,0.6105552785932498,1.406113306681315e-06,0.001309228261311849,1.5898545583089192e-06,1.408060391743978e-06,1.5043218930562337e-06,1.2723604838053386e-06,1.255969206492106e-06,0.0013433305422465007,0.0013476518789927166,0.0012774181365966797,0.001282550891240438,0.0012951898574829102
792,9,distance,2.0,0.6223241854438741,0.6599514086666034,0.6164789285323369,0.624492156287134,0.5999198781632452,0.6107785555700515,0.16982416753811763,0.1796273708179654,0.17593724491348067,0.18146248443820748,0.1822271918807343,0.17781569191770108,0.15574578141997944,0.16002143869345611,0.15670560308322193,0.165537713875006,0.16691077499531987,0.16098426241339667,0.6599514086666034,0.6164789285323369,0.624492156287134,0.5999198781632452,0.6107785555700515,0.6223241854438741,0.6529998190652393,0.6086386340559962,0.6168156756660873,0.5917410681768038,0.6028217287673949,0.6146033851463042,1.3267795244852703e-06,4.359428087870279e-05,1.5376011530558268e-06,1.293321450551351e-06,1.2922286987304687e-06,1.2601415316263834e-06,1.250604788462321e-06,4.486282666524251e-05,4.3879350026448565e-05,4.318435986836751e-05,4.302660624186198e-05,4.3018261591593426e-05
793,9,distance,2.0,0.6200798745331152,0.6123856425934091,0.683805991348367,0.5799884448571102,0.6160146036813983,0.608204690185292,0.17342517129866725,0.16978796219176165,0.1792569698393102,0.17959845818522988,0.1827471065748874,0.17696313361797128,0.159545074001802,0.14995021443650552,0.16943589703180412,0.16808526853135414,0.1650756707745015,0.16241842495519346,0.6123856425934091,0.683805991348367,0.5799884448571102,0.6160146036813983,0.608204690185292,0.6200798745331152,0.6044616693585214,0.6773420593146027,0.571402177971736,0.6081648170445615,0.6001952460323507,0.6123131939443545,1.3449589411417642e-06,4.390446345011393e-05,1.5585621198018392e-06,1.3463695844014486e-06,1.2789169947306315e-06,1.2646118799845377e-06,1.2763341267903646e-06,4.541794459025065e-05,4.381179809570312e-05,4.398226737976074e-05,4.2972167332967125e-05,4.333813985188802e-05
794,14,distance,2.017859438342316,0.6183316630654265,0.58520628913514,0.6132983543982181,0.6051522093357637,0.6101052256911486,0.6778962367668622,0.18118395870952297,0.17396643656310076,0.18753627820975713,0.18487440281304682,0.16844415001059165,0.17920104526120387,0.1679888388076523,0.1646792530838117,0.16262448204486837,0.16328031814592647,0.146044238415055,0.16092342609946278,0.58520628913514,0.6132983543982181,0.6051522093357637,0.6101052256911486,0.6778962367668622,0.6183316630654265,0.5767266902758924,0.6053930396670062,0.5970803635300213,0.6021346340528075,0.671311492032965,0.6105292439117385,1.3496677080790203e-06,0.001304514726003011,1.5737613042195637e-06,1.3387203216552735e-06,1.3280908266703288e-06,1.2516975402832031e-06,1.2560685475667318e-06,0.0013209700584411622,0.001350727081298828,0.0012808152039845784,0.0012984017531077066,0.00127165953318278
795,9,distance,2.0,0.6273211756628942,0.649383979420541,0.6440308633327878,0.6087804876649796,0.6008565258443178,0.6335540220518447,0.1715416619357573,0.17250043719277022,0.18052699988026424,0.18165810933359847,0.17460013070835748,0.17616546781014955,0.15753014944543545,0.15100172232229128,0.167188243962973,0.1608504211479599,0.16583403263011173,0.16048091390175429,0.649383979420541,0.6440308633327878,0.6087804876649796,0.6008565258443178,0.6335540220518447,0.6273211756628942,0.6422163606011995,0.6367538111351616,0.6007828144996981,0.5926968636809989,0.6260627925196849,0.6197025284873486,1.311957836151123e-06,4.358569780985514e-05,1.5274683634440103e-06,1.2593468030293783e-06,1.2444456418355306e-06,1.2452403704325358e-06,1.2832880020141602e-06,4.364172617594401e-05,4.333376884460449e-05,4.367828369140625e-05,4.372278849283854e-05,4.355192184448242e-05
796,9,distance,2.0,0.6260923474307667,0.6464121674022416,0.6401734107462256,0.595495098968416,0.6221744523003419,0.6262066077366082,0.17219145572491518,0.17566282255226093,0.1785406913909472,0.18036075725036155,0.172823114940192,0.17591576837173534,0.15460948676066696,0.1619157779222555,0.163241811330991,0.16765904086481973,0.15856994796584398,0.16119921296891543,0.6464121674022416,0.6401734107462256,0.595495098968416,0.6221744523003419,0.6262066077366082,0.6260923474307667,0.6391837960373812,0.6328175009148026,0.587225833529951,0.6144505910185771,0.6185651755267944,0.6184485794055012,1.3376871744791667e-06,4.324356714884441e-05,1.5427668889363606e-06,1.2808044751485189e-06,1.3018647829691568e-06,1.2745459874471028e-06,1.288453737894694e-06,4.4045050938924156e-05,4.356781641642253e-05,4.29387887318929e-05,4.263003667195638e-05,4.303614298502604e-05
797,9,distance,2.0,0.6215764214239795,0.6260766993216615,0.5954596215255741,0.6331285527428192,0.6267258912788918,0.6264913422509508,0.17871964189327377,0.17717577966700215,0.1733425299417268,0.17602101269399606,0.17967755037473906,0.17698730291414758,0.16316367514062016,0.15957721792636573,0.16234617678619226,0.16196880468929511,0.16398978762697602,0.16220913243388985,0.6260766993216615,0.5954596215255741,0.6331285527428192,0.6267258912788918,0.6264913422509508,0.6215764214239795,0.6184326114031946,0.5871896308242229,0.6256286253712925,0.6190950747462627,0.618855730848926,0.6138403346387797,1.3302961985270181e-06,4.347054163614909e-05,1.5417734781901042e-06,1.2896458307902018e-06,1.2557705243428547e-06,1.277923583984375e-06,1.2863675753275554e-06,4.4807990392049153e-05,4.3499469757080075e-05,4.3062369028727215e-05,4.273692766825358e-05,4.3245951334635414e-05
798,9,distance,2.0,0.6221834152590922,0.626882760226465,0.6492865879104887,0.559998920842035,0.6395683804367016,0.6351804268797703,0.17167388523675078,0.1708928675034004,0.1855644029302039,0.18237041194579964,0.17650303574304088,0.17740092067183913,0.15899416729110732,0.1566830450840031,0.17599776356445146,0.15951945994916214,0.15489371442008246,0.16121763006176132,0.626882760226465,0.6492865879104887,0.559998920842035,0.6395683804367016,0.6351804268797703,0.6221834152590922,0.6192551505547743,0.6421169781233096,0.5510040095134223,0.6322001020129204,0.6277224458279087,0.6144597372064671,1.6931692759195963e-06,4.3984810511271154e-05,3.28292449315389e-06,1.2890497843424478e-06,1.3158718744913738e-06,1.2747446695963542e-06,1.303255558013916e-06,4.838069279988607e-05,4.302620887756348e-05,4.201809565226237e-05,4.322369893391927e-05,4.327535629272461e-05
799,9,distance,2.0,0.6216837097145798,0.6257388757690363,0.6484291121223145,0.5981897797868998,0.6077536904507435,0.6283070904439041,0.1761650330317477,0.1816770526263277,0.17373628661192966,0.1830712301458729,0.1724531894729192,0.17742055837775944,0.15866868786600877,0.1555722244163736,0.1593703361984424,0.1674783180681334,0.16607125487221217,0.16143216428423407,0.6257388757690363,0.6484291121223145,0.5981897797868998,0.6077536904507435,0.6283070904439041,0.6216837097145798,0.618087881747279,0.6412419730174895,0.5899756015201925,0.5997350265417297,0.6207085982553638,0.613949816216411,1.3403892517089843e-06,4.291097323099772e-05,1.5467405319213867e-06,1.2849768002827962e-06,1.3090173403422037e-06,1.2735525767008464e-06,1.2876590092976887e-06,4.349072774251302e-05,4.284262657165527e-05,4.234751065572103e-05,4.2929649353027344e-05,4.294435183207194e-05
800,9,distance,2.0,0.6250330948382491,0.6216169331034029,0.6258956998409746,0.6123050151668779,0.6328248969482857,0.632522929131704,0.18155705325693353,0.1755650079994881,0.17887781444247372,0.17192188255389057,0.17590390658950653,0.17676513296845847,0.1639816690459251,0.16336531597973908,0.15757610754145854,0.16130496959167234,0.15915270888685804,0.16107615420913063,0.6216169331034029,0.6258956998409746,0.6123050151668779,0.6328248969482857,0.632522929131704,0.6250330948382491,0.6138816744956361,0.6182479117627662,0.6043793936711411,0.6253187619625606,0.6250106210389961,0.61736767258622,1.8197298049926754e-06,4.456003506978353e-05,3.7592649459838867e-06,1.3466676076253255e-06,1.335740089416504e-06,1.3317664464314779e-06,1.325209935506185e-06,4.684329032897949e-05,4.335125287373861e-05,4.426995913187663e-05,4.4367313385009766e-05,4.396835962931315e-05
801,9,distance,2.0,0.6302976491642828,0.6673072643948911,0.6422513662084117,0.6221523437153076,0.6178733731651217,0.6019038983376815,0.16477390285402438,0.1790153395438494,0.17359451570393958,0.1765337709617808,0.17877482489378266,0.17453847079147536,0.15207499172953684,0.15895241967897691,0.15791867848340413,0.17199754102882936,0.16279127956686595,0.16074698209752264,0.6673072643948911,0.6422513662084117,0.6221523437153076,0.6178733731651217,0.6019038983376815,0.6302976491642828,0.6605060500383981,0.634937935875364,0.6144280304692832,0.6100615852230118,0.5937656475370889,0.6227398498286292,1.3723373413085938e-06,4.365086555480957e-05,1.5582640965779623e-06,1.3491511344909669e-06,1.3221303621927898e-06,1.3474623362223307e-06,1.2846787770589193e-06,4.388968149820964e-05,4.327853520711263e-05,4.4307708740234376e-05,4.341483116149902e-05,4.3363571166992186e-05
802,11,uniform,8.806121463985107,0.5501293654042477,0.5428116099200204,0.5411785661136967,0.5698594371357744,0.5459413423445754,0.5508558715071714,0.20641738462942952,0.19055238165618416,0.19304927418403656,0.18720626563000153,0.20391722654148092,0.19622850652822652,0.17940914747764747,0.1729516907817109,0.1658275603200438,0.16961790658703746,0.1777042711869117,0.17310211527067026,0.5428116099200204,0.5411785661136967,0.5698594371357744,0.5459413423445754,0.5508558715071714,0.5501293654042477,0.5334653395947057,0.531798911587912,0.5610661036530304,0.5366590529206143,0.5416740494596177,0.540932691443176,1.371165116628011e-06,0.0008413830598195393,1.5758474667867024e-06,1.3585885365804036e-06,1.3498465220133465e-06,1.2906392415364583e-06,1.2809038162231444e-06,0.0008459607760111491,0.0008387200037638347,0.0008575590451558431,0.0008290239175160726,0.0008356515566507975
803,8,distance,2.0,0.6262309936046976,0.6190285102948029,0.616569106316217,0.6260105147873173,0.6479762352823948,0.6215706013427561,0.1769912594476701,0.1849244988699733,0.17713478235006525,0.16584763921138565,0.1778747496826928,0.17655458591235743,0.15730883967924705,0.1558183053989897,0.16079007996261033,0.1574250317293367,0.1709812338133948,0.16046469811671574,0.6190285102948029,0.616569106316217,0.6260105147873173,0.6479762352823948,0.6215706013427561,0.6262309936046976,0.6112403367403525,0.6087306553380136,0.6183650738630375,0.6407798380479633,0.6138343955780424,0.6185900599134819,1.348714033762614e-06,4.2579889297485356e-05,1.5470385551452636e-06,1.339117685953776e-06,1.3003746668497721e-06,1.2949109077453614e-06,1.2621283531188965e-06,4.3057998021443684e-05,4.2551755905151366e-05,4.317601521809896e-05,4.182616869608561e-05,4.228750864664714e-05
804,12,distance,2.011824379597794,0.6186797041494378,0.6112139718600478,0.6264334619192111,0.6329457125217994,0.6003276459262971,0.6224777285198337,0.17890230968327317,0.17239026639940164,0.17446318035337807,0.19267331913065566,0.17542173728345858,0.17877016257003342,0.1642874210268661,0.1553672114497646,0.158788762516279,0.16765941058589992,0.16260819917538838,0.1617422009508396,0.6112139718600478,0.6264334619192111,0.6329457125217994,0.6003276459262971,0.6224777285198337,0.6186797041494378,0.6032660462421953,0.6187966672736072,0.6254420473604052,0.5921571719077545,0.6147600670926412,0.6108843999753206,1.7126798629760741e-06,0.0012831451098124186,3.30964724222819e-06,1.386404037475586e-06,1.3022621472676595e-06,1.2891491254170736e-06,1.275936762491862e-06,0.001323920488357544,0.0013070229689280191,0.0013046646118164062,0.0012282299995422363,0.0012518874804178875
805,8,distance,2.0,0.6234154338695651,0.6702004208992671,0.631337166183995,0.5641534288266065,0.6340350620786281,0.617351091359329,0.16323953891012818,0.18418308557980603,0.18858750252883932,0.16979871843028815,0.17644373668329325,0.176450516426471,0.1442762691495193,0.16612335742180903,0.17676215808345955,0.15638635653037875,0.16269405963807165,0.16124844016464768,0.6702004208992671,0.631337166183995,0.5641534288266065,0.6340350620786281,0.617351091359329,0.6234154338695651,0.6634583511391159,0.6238006176221687,0.5552434478145439,0.6265536664141367,0.6095286264467429,0.6157169418873416,1.3471245765686035e-06,4.258799552917481e-05,1.5487273534138998e-06,1.3376275698343913e-06,1.30613644917806e-06,1.2920300165812174e-06,1.2511014938354491e-06,4.292448361714681e-05,4.3370723724365234e-05,4.3137073516845705e-05,4.222313563028971e-05,4.128456115722656e-05
806,14,distance,2.000752592919146,0.6143774093761867,0.6170717167189365,0.6259503764730205,0.5873184575148432,0.6221019098077463,0.6194445863663867,0.1774133728212115,0.1787526227558568,0.18505917351736134,0.18220696117783072,0.18118245139690928,0.18092291633383392,0.15527731145467163,0.15429309030194768,0.16978333317624433,0.16072754673281878,0.16736819783802367,0.16148989590074123,0.6170717167189365,0.6259503764730205,0.5873184575148432,0.6221019098077463,0.6194445863663867,0.6143774093761867,0.6092435405700902,0.6183037061453822,0.578882037566254,0.6143765655448723,0.6116649186260061,0.6064941536905211,1.3820727666219074e-06,0.0013250162601470947,1.6032656033833822e-06,1.3797481854756673e-06,1.2920300165812174e-06,1.3173619906107585e-06,1.3179580370585125e-06,0.0013093896706899007,0.0013638985157012938,0.0013379343350728352,0.0013250998655954997,0.001288758913675944
807,8,distance,2.0,0.6180327079422341,0.6273235642024231,0.5952197384885292,0.6290007258116268,0.5825991828348767,0.6560203283737148,0.17157078186234534,0.18624135310043594,0.18292200179669532,0.18268661595831223,0.16575716803820176,0.17783558415119813,0.16281937837559432,0.1686472119305152,0.162532741424607,0.1713724088511528,0.14939120319619092,0.16295258875561205,0.6273235642024231,0.5952197384885292,0.6290007258116268,0.5825991828348767,0.6560203283737148,0.6180327079422341,0.6197049658556242,0.5869448438750068,0.6214164135624607,0.5740662870836306,0.6489883759724961,0.6102241772698436,1.332581043243408e-06,4.248913129170736e-05,1.5672047932942708e-06,1.2913346290588378e-06,1.275042692820231e-06,1.2689828872680664e-06,1.2603402137756347e-06,4.344900449117025e-05,4.271348317464193e-05,4.159927368164062e-05,4.233519236246745e-05,4.234870274861654e-05
808,8,distance,2.0,0.6201377184496725,0.6553246906209016,0.6146891977319449,0.6243634371004315,0.5814543169193922,0.6248569498756922,0.16883781962997604,0.17824865316749688,0.1776195419719368,0.17995943890968116,0.17953699925339422,0.17684049058649703,0.15601017321886823,0.1627333100168896,0.15824701253230322,0.1750063965585767,0.16349581941668206,0.16309854234866394,0.6553246906209016,0.6146891977319449,0.6243634371004315,0.5814543169193922,0.6248569498756922,0.6201377184496725,0.64827851734569,0.6068123159138585,0.6166843250820417,0.5728980167542008,0.6171879267044968,0.6123722203600576,1.3429721196492513e-06,4.269584019978841e-05,1.5392899513244628e-06,1.348257064819336e-06,1.2849768002827962e-06,1.2678901354471843e-06,1.2744466463724773e-06,4.3190717697143555e-05,4.32133674621582e-05,4.2221546173095704e-05,4.223227500915527e-05,4.2621294657389326e-05
809,8,distance,2.0,0.6142967706567624,0.6145492927982672,0.6123617120859395,0.6104014270589808,0.6181863621479338,0.6159850591926906,0.18308550990388886,0.16823147653684722,0.17779189044434762,0.17831856651139807,0.18299040512725143,0.17808356970474665,0.1582367166771111,0.1649021636612078,0.17089079709842783,0.16419493176432157,0.16407322445968553,0.16445956673215076,0.6145492927982672,0.6123617120859395,0.6104014270589808,0.6181863621479338,0.6159850591926906,0.6142967706567624,0.6066695509133936,0.604437249641359,0.6024368906445137,0.6103809726177383,0.6081346685799347,0.6064118664793878,1.3294219970703124e-06,4.24501895904541e-05,1.5658140182495117e-06,1.2906392415364583e-06,1.2650092442830403e-06,1.2663006782531739e-06,1.2593468030293783e-06,4.3263832728068035e-05,4.1732390721638996e-05,4.189252853393555e-05,4.203200340270996e-05,4.333019256591797e-05
810,8,distance,2.0,0.6223331282221324,0.6147198743515124,0.6098892176183224,0.6239196729734797,0.6302571257745402,0.632879750392807,0.1756848966170312,0.1842484938170109,0.16485249669263383,0.17803116047490822,0.17757029563755755,0.17607746864782833,0.15856982112337015,0.16662345490318475,0.16270256419440157,0.16334600073393285,0.16338625350932573,0.16292561889284302,0.6147198743515124,0.6098892176183224,0.6239196729734797,0.6302571257745402,0.632879750392807,0.6223331282221324,0.6068436196534173,0.6019142101420359,0.6162314891160381,0.6226984980220606,0.625374736772217,0.6146125107411538,1.331468423207601e-06,4.241140683492024e-05,1.5555818875630696e-06,1.286168893178304e-06,1.269976298014323e-06,1.2746453285217286e-06,1.2709697087605795e-06,4.282911618550618e-05,4.238605499267578e-05,4.329999287923177e-05,4.186550776163737e-05,4.167636235555013e-05
811,8,distance,2.0,0.6259617040365815,0.615360956741178,0.6543151498096681,0.6316121813386644,0.6220750511487331,0.6064451811446637,0.17798277191380027,0.16597113430076205,0.1801772522764448,0.1777093280406159,0.1724588956603993,0.17485987643840445,0.17216450172432288,0.1580077141661692,0.1606235326900836,0.1579822697096595,0.16259203448154813,0.16227401055435667,0.615360956741178,0.6543151498096681,0.6316121813386644,0.6220750511487331,0.6064451811446637,0.6259617040365815,0.6074978076455972,0.6472483385621656,0.624081254892436,0.6143491578161688,0.5983997674713009,0.6183152652775337,1.334528128306071e-06,4.2938391367594394e-05,1.5555818875630696e-06,1.285374164581299e-06,1.2724598248799642e-06,1.2743473052978515e-06,1.2848774592081707e-06,4.3636163075764976e-05,4.3007930119832354e-05,4.322091738382975e-05,4.241108894348144e-05,4.241585731506348e-05
812,6,uniform,3.8844927837292276,0.5862024456279785,0.5369762887398895,0.5905393885627699,0.625918096738124,0.5899047395337079,0.5876737145654016,0.19625564835279083,0.1931146282111088,0.170096727132368,0.18102585593179477,0.18499992176312674,0.18509855627823785,0.17562485384700507,0.17619181050109367,0.15841576132431942,0.17322971150063363,0.16485936362446907,0.16966430015950418,0.5369762887398895,0.5905393885627699,0.625918096738124,0.5899047395337079,0.5876737145654016,0.5862024456279785,0.5275107273512671,0.5821688138826221,0.6182707665181197,0.5815211907677871,0.5792445571118834,0.5777432111263359,1.4158288637797038e-06,0.0008457591533660889,1.540680726369222e-06,1.3961394627888997e-06,1.5057126681009928e-06,1.3455748558044433e-06,1.291036605834961e-06,0.000872417688369751,0.0008291920026143392,0.0008411657810211182,0.0008335693677266439,0.0008524509270985922
813,6,uniform,4.551080349814066,0.5679687427957376,0.5623266764372079,0.6064440173415587,0.5444204909320265,0.5544945056431868,0.5721580236247081,0.19316181004401045,0.18512129470515096,0.1853537807978285,0.19443236210623657,0.19090778787112,0.1897954071048693,0.17978846708601567,0.1642018042430642,0.16256699094733357,0.17523938759157537,0.17836611898891142,0.17203255377138005,0.5623266764372079,0.6064440173415587,0.5444204909320265,0.5544945056431868,0.5721580236247081,0.5679687427957376,0.5533793512536415,0.5983985798766502,0.5351071108488652,0.5453870679391293,0.5634116799850089,0.559136757980659,1.3664563496907553e-06,0.0007979422410329184,1.542667547861735e-06,1.3540188471476236e-06,1.3466676076253255e-06,1.2965003649393717e-06,1.29242738087972e-06,0.000794690450032552,0.0007997385660807292,0.000800786813100179,0.0007979325453440348,0.0007965628306070963
814,6,uniform,4.364747463845971,0.5727208747994693,0.5726173686253195,0.5491391565270389,0.5694507667035249,0.5782362269259556,0.5941608552155078,0.19861274640274754,0.19134083076991376,0.1869337998475717,0.18864003243649458,0.17915221633031156,0.1889359251574078,0.16982163702503106,0.17857479189721423,0.17465826772764992,0.17245670407515448,0.16158664762443362,0.17141960966989667,0.5726173686253195,0.5491391565270389,0.5694507667035249,0.5782362269259556,0.5941608552155078,0.5727208747994693,0.5638804153433841,0.5399222397950534,0.5606490787996787,0.5696141395718013,0.5858643139251944,0.5639860374870225,1.3718008995056153e-06,0.0008072292009989421,1.5477339426676431e-06,1.3463695844014486e-06,1.3486544291178385e-06,1.3270974159240723e-06,1.2891491254170736e-06,0.0007853102684020996,0.0008200796445210775,0.000810629924138387,0.000798951784769694,0.0008211743831634522
815,6,uniform,4.360212235614789,0.5772054449639589,0.6156543672652753,0.5379648859995032,0.5732070268500328,0.5936093109587968,0.5655916337461859,0.1747980152503881,0.2000426263013329,0.187364169811507,0.18272640621260133,0.19511443845178833,0.18800913120552354,0.16181660098902298,0.1814617637674829,0.1702713608475802,0.16840335140839596,0.17026455444527586,0.17044352629155157,0.6156543672652753,0.5379648859995032,0.5732070268500328,0.5936093109587968,0.5655916337461859,0.5772054449639589,0.607797216340545,0.528519534435609,0.5644821279099994,0.585301494487767,0.5567110538568405,0.5685622854061523,1.417378584543864e-06,0.0008178791205088297,1.5570720036824545e-06,1.4062722524007162e-06,1.5194217363993327e-06,1.309216022491455e-06,1.2949109077453614e-06,0.0008160761992136637,0.0008178842067718506,0.0008313393592834472,0.0008221205075581869,0.0008019753297170004
816,6,uniform,4.359024473221702,0.5827915848086556,0.5904354314694176,0.5741648617650608,0.600648795137074,0.5820292784795156,0.5666795571922099,0.1839400068971786,0.1855009355355395,0.18250182476274862,0.1963808267000293,0.18834930852261256,0.1873345804836217,0.16374768762418723,0.16035808308263416,0.17596832376135257,0.17090625834616885,0.17248486433298635,0.16869304342946584,0.5904354314694176,0.5741648617650608,0.600648795137074,0.5820292784795156,0.5666795571922099,0.5827915848086556,0.5820627316016714,0.5654595437772937,0.5924848863494163,0.5734847322133387,0.5578212176458837,0.5742626223175208,1.3619661331176759e-06,0.0008197943369547525,1.5668074289957681e-06,1.3322631518046061e-06,1.3270974159240723e-06,1.2991825739542643e-06,1.284480094909668e-06,0.0008334732055664063,0.0008301885922749838,0.0008172472318013509,0.0007959179083506266,0.0008221447467803955
817,6,uniform,4.358642892628877,0.5732776732483174,0.561969298685333,0.5845220565629461,0.5913008376997243,0.5207072155790272,0.607888957714556,0.19154133023248243,0.1861190171092662,0.18866834210529318,0.19361345500498298,0.1803636327843979,0.18806115544728455,0.178369970214198,0.17324226357463948,0.16422991513399782,0.180755261816815,0.1639398452228934,0.17210745119250875,0.561969298685333,0.5845220565629461,0.5913008376997243,0.5207072155790272,0.607888957714556,0.5732776732483174,0.5530146676533465,0.5760284699850166,0.5829458292710985,0.5109090666641181,0.5998730590647683,0.5645542185276696,1.403828461964925e-06,0.0008145452340443928,1.5647212664286295e-06,1.3398130734761555e-06,1.5242894490559896e-06,1.3045469919840495e-06,1.2857715288798014e-06,0.0008286507924397786,0.0008145189285278321,0.000821072260538737,0.0008100263277689615,0.0007984578609466553
818,6,uniform,4.358416875116767,0.5773843453334081,0.6057937725847299,0.5411638336052425,0.6008106802397886,0.5898019544722319,0.5493514857650477,0.18334345200969202,0.19254150627277483,0.17777708085132862,0.18875714491881215,0.19811561347273038,0.1881069595050676,0.16501211269867194,0.17606135522545532,0.16607566126293052,0.16777695515683821,0.1768378221097494,0.1703527812907291,0.6057937725847299,0.5411638336052425,0.6008106802397886,0.5898019544722319,0.5493514857650477,0.5773843453334081,0.597735042211675,0.5317838779038164,0.5926500808579784,0.5814163044784786,0.5401389096648442,0.5687448430233585,1.4414787292480467e-06,0.0008169782956441244,1.564323902130127e-06,1.3734896977742513e-06,1.593927542368571e-06,1.317461331685384e-06,1.358191172281901e-06,0.0008065648873647054,0.0008447849750518798,0.0008094278971354167,0.000835956335067749,0.0007881573836008707
819,6,uniform,5.168861410594541,0.564183218524147,0.5733650031942134,0.5791377355447751,0.5900965974549077,0.539578429524334,0.5387383269025051,0.19715041868693792,0.1845537776461651,0.18713868246556742,0.18973563470635157,0.19042253472115053,0.18980020964523453,0.1707165624815427,0.17524991072853727,0.17054702915866404,0.18331059989692777,0.17088754049897018,0.17414232855292838,0.5733650031942134,0.5791377355447751,0.5900965974549077,0.539578429524334,0.5387383269025051,0.564183218524147,0.5646433337535499,0.5705340776683481,0.5817169708270693,0.5301660635180171,0.5293087867369686,0.5552738465007906,1.36717160542806e-06,0.0007658212979634604,1.5636285146077475e-06,1.343687375386556e-06,1.3463695844014486e-06,1.295606295267741e-06,1.2865662574768067e-06,0.0007588112354278564,0.0007913819948832194,0.0007623056570688884,0.0007792083422342936,0.0007373992602030436
820,9,distance,2.0,0.625134484169339,0.6298969700277426,0.6315113132329457,0.6440578024470625,0.6048777701202743,0.6153285650186701,0.17174875876681747,0.17617996837038574,0.17256851474913149,0.1834146456774662,0.17436619168326822,0.17565561584941386,0.15997222902370029,0.15421569347274833,0.16509456327281402,0.16456318686579505,0.16582567082415695,0.16193426869184294,0.6298969700277426,0.6315113132329457,0.6440578024470625,0.6048777701202743,0.6153285650186701,0.625134484169339,0.6223309796364869,0.6239783247470775,0.6367813009638679,0.5968003139728183,0.6074647537413687,0.6174711346123238,1.4086564381917317e-06,4.4942299524943033e-05,1.5803178151448567e-06,1.3515353202819825e-06,1.4033913612365724e-06,1.362462838490804e-06,1.3455748558044433e-06,4.544178644816081e-05,4.432360331217448e-05,4.4852495193481445e-05,4.439870516459147e-05,4.5694907506306966e-05
821,8,distance,2.493497265080009,0.6090858066552015,0.6151464961774127,0.6078727214039319,0.6193153843073365,0.6107077637653425,0.5923866676219842,0.18200311665957386,0.1731798058220593,0.17923824555631834,0.1786126804068265,0.18522624086929299,0.1796520178628142,0.1645193471158273,0.15960087757257577,0.16681322764142792,0.1628552948688306,0.17210831621382522,0.1651794126824974,0.6151464961774127,0.6078727214039319,0.6193153843073365,0.6107077637653425,0.5923866676219842,0.6090858066552015,0.6072789628795063,0.5998564908363803,0.611533075298287,0.6027494897707669,0.5840538567386175,0.6010943751047118,1.453856627146403e-06,0.0010980223019917807,1.636346181233724e-06,1.4254450798034667e-06,1.5268723169962565e-06,1.3200441996256511e-06,1.3605753580729167e-06,0.001141206423441569,0.0011038335164388021,0.0010839641094207765,0.0010898824532826741,0.0010712250073750813
822,9,distance,2.0,0.6151507397269851,0.6297953845419312,0.6051952614471401,0.5939922452130546,0.6507015256052057,0.5960692818275938,0.17877852082630974,0.17948745081034936,0.17950752959473898,0.17262853581794285,0.17750435151511643,0.17758127771289148,0.15722787728374202,0.1714340060451488,0.16377298368203042,0.15858204894886757,0.17137518478513752,0.16447842014898523,0.6297953845419312,0.6051952614471401,0.5939922452130546,0.6507015256052057,0.5960692818275938,0.6151507397269851,0.6222273174456845,0.5971242957527034,0.585692257040238,0.643560841290491,0.5878117543692141,0.6072832931796662,1.3790329297383626e-06,4.440983136494954e-05,1.5613436698913574e-06,1.34428342183431e-06,1.360476016998291e-06,1.3232231140136718e-06,1.305838425954183e-06,4.422465960184733e-05,4.39767042795817e-05,4.541993141174316e-05,4.4339895248413085e-05,4.408796628316243e-05
