,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
896,lad,0.12238241211955418,495,0.9923732976796048,mae,13,5,0.1431756920806936,0.10127521327267926,0.6450099174680314,0.0036856674571151718,0.663773297402964,0.660213765908967,0.6577064191348624,0.6636738605661192,0.6767254400312446,0.6605470013736268,0.16493704112801136,0.16465895137395725,0.17387453641282513,0.16383648906635367,0.16644480279931956,0.16675036415609337,0.15014535146221072,0.14606295472438174,0.16032509226791894,0.15549296715387095,0.15352409250827512,0.1531100916233315,0.660213765908967,0.6577064191348624,0.6636738605661192,0.6767254400312446,0.6605470013736268,0.663773297402964,0.6532675396583837,0.6507089353693059,0.6567983687889359,0.6701167607814573,0.6536075874323721,0.656899838406091,0.02193082398176193,2.3767948150634764e-06,0.022228998641173045,0.021716357469558717,0.021838397681713105,0.02184366504351298,0.022026701072851818,3.623167673746745e-06,2.007881800333659e-06,1.973708470662435e-06,2.162456512451172e-06,2.1167596181233725e-06
897,lad,0.15117101128066096,490,0.9983371491200397,mae,16,14,0.14360915803661448,0.08632561482998924,0.6443239376653227,0.004580910393277922,0.6795933261741114,0.7002351072506461,0.675645166599375,0.6947941852817363,0.6611060938262194,0.6661860779125799,0.1615381635504155,0.16531629653633823,0.1616259643935611,0.16362504367220795,0.1626904071093275,0.16295917505237006,0.14431674194528307,0.15082820127025542,0.1422301000289994,0.15549752345986254,0.1532083196055771,0.14921617726199551,0.7002351072506461,0.675645166599375,0.6947941852817363,0.6611060938262194,0.6661860779125799,0.6795933261741114,0.694107034485753,0.6690144033952736,0.6885548841290632,0.6541781093729224,0.6593619432191403,0.6730432749204305,0.022312126735846198,2.1587212880452476e-06,0.022763742208480833,0.02234715928634008,0.022678140501181283,0.0219269722700119,0.021844619413216908,2.4743874867757163e-06,2.196232477823893e-06,2.1088123321533205e-06,2.0674864451090495e-06,1.9466876983642576e-06
898,ls,0.11343575325433283,307,0.9498678580650382,friedman_mse,16,15,0.1357826810179577,0.051212255934924206,0.6548575050890044,0.0,0.8109272028556397,0.8019742382803821,0.8238577362910815,0.8005265507954596,0.8158311392924424,0.812446349618833,0.12171159162460586,0.1172992847104818,0.12123917760423282,0.11729936978789404,0.12034129703085149,0.1195781441516132,0.11904536513235474,0.1191704118797237,0.12023800220592472,0.12098791428832771,0.12173255092720771,0.12023484888670773,0.8019742382803821,0.8238577362910815,0.8005265507954596,0.8158311392924424,0.812446349618833,0.8109272028556397,0.7979260114649895,0.820256872297032,0.796448729005929,0.8120661881365809,0.8086122034440902,0.8070620008697243,0.000764139711856842,5.9303442637125656e-06,0.0007244974374771118,0.0007431589563687643,0.0007941973209381104,0.0007734514276186625,0.0007853934168815613,5.5130322774251306e-06,5.7220458984375e-06,5.690654118855794e-06,5.6870778401692704e-06,7.03891118367513e-06
899,lad,0.06099412962353414,491,0.8979700161301677,friedman_mse,4,20,0.0,0.1929192592678008,0.6603325790158979,0.012565545671484699,0.8554837783157829,0.8477644917021778,0.8733013793294616,0.849037044677396,0.8650887777277068,0.8422271981421726,0.10559857619035248,0.09898360737561906,0.10785706999484504,0.09942930719362854,0.10880991724531482,0.10413569559995199,0.10867029090536355,0.10365306884544433,0.10418652287879367,0.0984321008374338,0.11171602571283587,0.10533160183597426,0.8477644917021778,0.8733013793294616,0.849037044677396,0.8650887777277068,0.8422271981421726,0.8554837783157829,0.84465235183919,0.8707112882765715,0.845950919525997,0.8623307970338949,0.8390018597736991,0.8525294432898706,0.0013739656607309977,3.478129704793294e-06,0.0013824501633644105,0.001379122237364451,0.0013815614581108094,0.0013782451550165811,0.0013484492897987365,3.6394596099853517e-06,3.431240717569987e-06,3.501574198404948e-06,3.791650136311849e-06,3.026723861694336e-06
900,lad,0.12185389733977589,363,0.9326764934402834,friedman_mse,11,7,0.0,0.06072303128997208,0.5135114507313858,0.0,0.901362285361779,0.9196511283679655,0.9108413103017062,0.8984715924318697,0.8713372186925825,0.9065101770147708,0.07797060885166633,0.08225261638921459,0.08598861411970198,0.09286929307777339,0.0860939575423382,0.08503501799613888,0.07515417727534661,0.08159663481219935,0.09593245060145753,0.1035186377978724,0.08228439323035036,0.08769725874344525,0.9196511283679655,0.9108413103017062,0.8984715924318697,0.8713372186925825,0.9065101770147708,0.901362285361779,0.9180085619972935,0.9090186454356423,0.8963960542873763,0.8687069744409828,0.9045989710934372,0.8993458414509465,0.001132655143737793,5.302667617797852e-06,0.0011358630657196044,0.0011314377188682556,0.0011342271169026692,0.0011320891976356507,0.001129658619562785,5.217790603637696e-06,5.071163177490234e-06,5.1633516947428385e-06,5.3473313649495446e-06,5.713701248168945e-06
901,lad,0.1000896679685215,500,0.9883618929386476,friedman_mse,2,1,0.0,0.2,0.6576129060082454,0.01178916802786173,0.843997832295417,0.8578316555004097,0.8406770619977717,0.8148511130444542,0.849827226148113,0.8568021047863358,0.10592632465687475,0.1139886416324542,0.11515385191767176,0.10509739667523048,0.10250334982596385,0.10853391294163901,0.1048476650124853,0.10979969103711201,0.11695603912453334,0.10405470981543198,0.1092443563755152,0.10898049227301557,0.8578316555004097,0.8406770619977717,0.8148511130444542,0.849827226148113,0.8568021047863358,0.843997832295417,0.8549253179637912,0.8374200343043701,0.8110661272804567,0.8467572546213282,0.8538747202163801,0.8408086908772653,0.001535163402557373,2.757787704467773e-06,0.0015573414166768391,0.0015481270352999369,0.0015313374996185304,0.0015258842706680298,0.001513126790523529,2.8200944264729817e-06,2.580881118774414e-06,2.741416295369466e-06,2.8594334920247398e-06,2.7871131896972655e-06
902,lad,0.0636675993685199,500,1.0,friedman_mse,4,20,0.0,0.2,0.6572745477027181,0.002369148098961075,0.8865690959229028,0.8739716660010389,0.8799654885236817,0.890809562186038,0.8948530229352243,0.8932457399685312,0.09737055452273422,0.08875633177737235,0.09005910649153202,0.0942124864663099,0.08995226625038805,0.0920701491016673,0.10525808236791016,0.09498277496530501,0.0892799369380436,0.09336839659499949,0.08512012775489203,0.09360186372423006,0.8739716660010389,0.8799654885236817,0.890809562186038,0.8948530229352243,0.8932457399685312,0.8865690959229028,0.8713952775717586,0.8775116313895832,0.8885773896923965,0.8927035106272562,0.8910633700871383,0.8842502358736265,0.0015766468445460005,4.870812098185222e-06,0.0015750704209009805,0.0015804225206375122,0.0015758500496546428,0.0015723146001497905,0.0015795766313870749,4.986127217610677e-06,4.523992538452149e-06,5.184809366861979e-06,4.657904307047526e-06,5.001227060953776e-06
903,ls,0.5,313,0.8102944715668148,mae,10,8,0.0,0.0,0.8669150456463248,1.478849258737653e-05,0.862964360977721,0.8774985730276144,0.8646193665485273,0.8459746345586917,0.8745697261914982,0.8521595045622734,0.09802306833863818,0.10946687927437047,0.10521667463806587,0.10203654802969449,0.10440568903955592,0.10382977186406499,0.09182899916511846,0.0999928993468714,0.10756237668946654,0.09617571576566594,0.10463038890500634,0.10003807597442574,0.8774985730276144,0.8646193665485273,0.8459746345586917,0.8745697261914982,0.8521595045622734,0.862964360977721,0.8749942849123356,0.8618517897147664,0.8428259047711352,0.8720055638649189,0.8491372116402074,0.8601629509806727,0.03232085051139196,4.32896614074707e-06,0.03324617743492127,0.0325987966855367,0.032203433414300285,0.031878554920355476,0.031677290101846056,4.562934239705403e-06,4.171530405680338e-06,4.287560780843099e-06,4.36862309773763e-06,4.25418217976888e-06
904,lad,0.24183002809873363,500,0.6484997825785731,mae,10,2,0.06944838708140959,0.0,0.628063042659148,0.025845561350995135,0.855912500188911,0.8000978095313768,0.8669399808496419,0.867679299295696,0.8739724121678827,0.8708729990999575,0.1131416628160171,0.10361558450558175,0.09986519749281067,0.09471640614502179,0.09928458688962842,0.10212468756981194,0.12504762945332068,0.10118086592540172,0.10200262973934174,0.1006914314326149,0.10108201777135667,0.10600091486440714,0.8000978095313768,0.8669399808496419,0.867679299295696,0.8739724121678827,0.8708729990999575,0.855912500188911,0.7960112230141306,0.8642198441719514,0.8649742764533592,0.8713960389924391,0.86823326483965,0.8529669294943061,0.02045628488063812,5.577802658081055e-06,0.02074066480000814,0.020638841291268667,0.02032814751068751,0.020155071318149566,0.02041869948307673,5.753835042317708e-06,5.673964818318685e-06,5.4725011189778645e-06,5.622704823811849e-06,5.366007486979167e-06
905,lad,0.22353229598793461,500,0.6786705988625541,friedman_mse,20,1,0.024254821644170473,0.0702160668644527,0.5963182607424051,0.02475472866782219,0.8091342658171842,0.8038275427454611,0.8410837184495422,0.7863834155112154,0.79958375297429,0.8147928994054118,0.12340100058471118,0.1130901853168848,0.13004028311099255,0.12745542927611125,0.12253436848442911,0.12330425335462578,0.11720814139864698,0.10875786051562011,0.11838520434487565,0.12732405324749924,0.1149935127314816,0.1173337544476247,0.8038275427454611,0.8410837184495422,0.7863834155112154,0.79958375297429,0.8147928994054118,0.8091342658171842,0.799817202903801,0.8378350040055805,0.78201646659492,0.7954866576347525,0.8110067235840573,0.8052324109446222,0.0010750545263290404,2.290010452270508e-06,0.001073872943719228,0.0010897347331047058,0.0010725398858388265,0.001071081062157949,0.0010680440068244934,2.6015440622965496e-06,1.9721190134684244e-06,1.8918514251708983e-06,2.7088324228922525e-06,2.275705337524414e-06
906,lad,0.1983909532327861,301,0.5,friedman_mse,10,1,0.0003201400254480604,0.02595371314358142,0.8295537530068277,0.0,0.9023511505717957,0.894558370997504,0.9011903610428595,0.9122544056105938,0.9177635047560518,0.8859891104519692,0.08833437149308267,0.08611474732796556,0.08273371737090195,0.08317239902650077,0.09358800934979336,0.08678864891364886,0.08908154632451715,0.08507869092834744,0.0821472677366877,0.07477973340309041,0.0964225164203062,0.08550195096258978,0.894558370997504,0.9011903610428595,0.9122544056105938,0.9177635047560518,0.8859891104519692,0.9023511505717957,0.8924028351405535,0.8991704024951838,0.9104606285532294,0.9160823498277259,0.8836583938002207,0.9003549219633827,0.0005608051419258118,4.58065668741862e-06,0.0005603193243344625,0.000559425155321757,0.0005601025621096293,0.0005610472957293192,0.0005631313721338908,4.821618398030599e-06,4.481871922810872e-06,4.446903864542643e-06,4.638036092122396e-06,4.514853159586589e-06
907,lad,0.26686336621147094,500,0.6422588523227225,friedman_mse,19,10,0.010635594963842997,0.0025542751653027168,0.5856923627976658,0.019590588756387126,0.819303213298346,0.8369026482374685,0.8319470105609893,0.8121486674628208,0.8220617813406746,0.7934559588897769,0.11221139082950046,0.11541549638718812,0.1232418409126026,0.12155020301544298,0.1239921728199098,0.11928222079292879,0.10382351328138988,0.11340231704022408,0.12070115100089215,0.111873292591029,0.1265900626053773,0.1152780673037825,0.8369026482374685,0.8319470105609893,0.8121486674628208,0.8220617813406746,0.7934559588897769,0.819303213298346,0.8335684604671953,0.8285115150358306,0.8083084357925547,0.8184242027650155,0.7892335934837758,0.8156092415088743,0.0010328622659047445,2.4547576904296878e-06,0.001035758952299754,0.001031721035639445,0.0010290528337160746,0.0010289477308591207,0.001038830777009328,3.232558568318685e-06,1.9335746765136717e-06,1.9880135854085285e-06,2.7211507161458335e-06,2.398490905761719e-06
908,lad,0.2603819095371699,498,0.9017128033111735,mse,5,15,0.08366251322719795,0.0,0.5755908364850907,0.018833745651291787,0.7675399441992579,0.7762458773171751,0.7611439532726147,0.7721799603295901,0.7829566602744191,0.7451732698024904,0.13230744883028214,0.13684870062104385,0.12975941556933093,0.13311924582336532,0.1427647696165547,0.13495991609211538,0.1273654316137303,0.13393732203416508,0.12732910614425874,0.1319941866230372,0.1353726128480866,0.13119973185265557,0.7762458773171751,0.7611439532726147,0.7721799603295901,0.7829566602744191,0.7451732698024904,0.7675399441992579,0.7716716874156523,0.7562610357926682,0.7675226511710809,0.7785196584401654,0.7399638647558633,0.762787779515086,0.0012930697798728941,1.9996960957845054e-06,0.0012887527545293173,0.0012949156761169435,0.00127920001745224,0.001288969616095225,0.0013135108351707459,2.0392735799153645e-06,1.7631053924560546e-06,1.953442891438802e-06,2.3015340169270835e-06,1.9411245981852216e-06
909,lad,0.18269242855344411,500,0.6477899279220285,mae,2,1,0.2,0.14905257006090575,0.7225393141899623,0.04164193082305618,0.5973789176174399,0.5871904710609042,0.6149279175485669,0.6061443548497576,0.5820351102619684,0.5965967343660021,0.18679676405869236,0.17294783582332868,0.17745396757273785,0.19534987500406506,0.179228105833294,0.18235530965842356,0.1698971031068087,0.16167633282310356,0.16685401911281428,0.17653223453917702,0.16448164268811238,0.16788826645400318,0.5871904710609042,0.6149279175485669,0.6061443548497576,0.5820351102619684,0.5965967343660021,0.5973789176174399,0.5787514346941764,0.607055915863018,0.5980927914054597,0.5734906832145129,0.5883499895830243,0.5891481629520383,0.008741636236508688,2.691189448038737e-06,0.008923389116923015,0.008754614889621735,0.008661489983399709,0.008636877536773682,0.008731809655825297,3.641049067179362e-06,2.74658203125e-06,2.590020497639974e-06,2.4509429931640623e-06,2.0273526509602866e-06
910,ls,0.5,500,0.5,friedman_mse,2,20,0.2,0.2,0.5,0.06438295169139473,0.4675741645524969,0.45054514479412855,0.5001667202943751,0.45116080725933405,0.48477098258172124,0.4512271678329254,0.23579255274438482,0.22899563053056815,0.23411948410722477,0.2211171163245175,0.23796417249520227,0.2315977912403795,0.16020300151487196,0.15658154846683459,0.1654937892601311,0.17268269849299947,0.17201354882261818,0.16539491731149109,0.45054514479412855,0.5001667202943751,0.45116080725933405,0.48477098258172124,0.4512271678329254,0.4675741645524969,0.4393126775667513,0.4899486634690472,0.43994092597673107,0.4742381917656746,0.4400086431548932,0.4566898203866194,0.0005491563280423482,1.618385314941406e-06,0.0005408245325088501,0.0005429484446843465,0.0005704559882481893,0.0005532270669937134,0.0005383256077766418,1.948674519856771e-06,1.5044212341308593e-06,1.5135606129964193e-06,1.5155474344889322e-06,1.6097227732340495e-06
911,lad,0.18876994819793846,390,0.5632999583396241,friedman_mse,17,9,0.0,0.0,0.5068373765045093,0.0019678804329866756,0.9050307706199353,0.9038482707692447,0.9152352373286171,0.8858038558617018,0.915275081751162,0.9049914073889511,0.08812145603535429,0.08084388326038922,0.08687541053608344,0.08117172086568746,0.0835107306353404,0.08410464026657097,0.08393986748750545,0.08205647574462109,0.09391377107058611,0.08126566779309082,0.0869573285848999,0.08562662213614067,0.9038482707692447,0.9152352373286171,0.8858038558617018,0.915275081751162,0.9049914073889511,0.9050307706199353,0.9018826476844592,0.9135023972058631,0.8834693520633039,0.9135430561651551,0.903049153366238,0.9030893212970039,0.0008031747341156005,5.872567494710286e-06,0.0007978642980257671,0.00079630841811498,0.0008061135808626811,0.0008101969957351685,0.0008053903778394064,5.816221237182617e-06,5.702972412109375e-06,5.8686733245849606e-06,5.927483240763347e-06,6.0474872589111324e-06
912,lad,0.11081546788091004,500,0.9709487036814695,friedman_mse,5,1,0.13848533195671994,0.15884082004171104,0.6511104006354499,0.0,0.7916967727980655,0.7507601417557438,0.8146856177369883,0.8190462114685889,0.8036429634851745,0.7703489295438314,0.13224772890832492,0.1167653385782409,0.11909220569993068,0.11917801600272782,0.12581980061937406,0.12262061796171968,0.14375644717115638,0.11789918936288843,0.11276992986080779,0.12948373013076167,0.1403512099148473,0.1288521012880923,0.7507601417557438,0.8146856177369883,0.8190462114685889,0.8036429634851745,0.7703489295438314,0.7916967727980655,0.7456649487422327,0.8108972487639796,0.8153469858086623,0.7996288503025886,0.7656541887508603,0.7874384444736646,0.0013406911293665567,8.561293284098306e-06,0.0013397938013076781,0.0013430744409561157,0.0013428427775700887,0.0013432146112124126,0.0013345300157864889,8.540550867716471e-06,8.337895075480143e-06,8.645852406819662e-06,8.966525395711263e-06,8.315642674763997e-06
913,ls,0.12565128809782874,477,0.9008759779722445,mae,7,3,0.2,0.0,0.6427712171513384,0.0024071947014531374,0.67720052850902,0.6975549037783413,0.6633519645978359,0.6950983152356955,0.6548946123897201,0.6751028465435072,0.1616703384888319,0.15731895931245776,0.15652371630855672,0.16341709040318772,0.16552260333643118,0.16089054156989308,0.15243893872812558,0.15112950448940687,0.1442225692664774,0.15134619489000506,0.16221043899817864,0.1522695292744387,0.6975549037783413,0.6633519645978359,0.6950983152356955,0.6548946123897201,0.6751028465435072,0.67720052850902,0.6913720398010672,0.6564698923238563,0.6888652313904287,0.6478396470552681,0.668460996728383,0.6706015614598007,0.03062898282210032,2.5320847829182946e-06,0.03132950206597646,0.031196031173070272,0.030037303169568378,0.02930217832326889,0.0312798993786176,3.2381216684977214e-06,2.3607412974039715e-06,2.3869673411051432e-06,2.3372968037923176e-06,2.3372968037923176e-06
