,n_neighbors,weights,p,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
32,7,uniform,2.0162018091748957,0.6871299838356207,0.6630139502298642,0.6862887980840995,0.6785191855041658,0.7162489517909196,0.6915790335690545,0.13394217081432847,0.13194322144880466,0.13471515637718476,0.13518087512017285,0.14231134966486933,0.13561855468507203,0.12729795540234168,0.12811464857687163,0.13285496697474397,0.11805832878243785,0.12894241082298605,0.12705366211187624,0.6630139502298642,0.6862887980840995,0.6785191855041658,0.7162489517909196,0.6915790335690545,0.6871299838356207,0.6561249679517694,0.679875621895018,0.6719471756677944,0.7104482489314494,0.6852740052944866,0.6807340039481036,1.4837384223937989e-06,0.0011856675148010254,2.1671255429585775e-06,1.3494491577148438e-06,1.2957056363423665e-06,1.3149778048197429e-06,1.2914339701334636e-06,0.001197494665781657,0.0011970460414886474,0.0011782483259836832,0.0011799967288970948,0.0011755518118540447
33,13,distance,2.007827093216064,0.6929483237713081,0.6567944536480592,0.723659180785807,0.6957196168162358,0.6825659474084544,0.706002420197984,0.1377243086827296,0.1276819439737216,0.14020751787562574,0.14247308353965293,0.13472892085713628,0.13656315498577323,0.1276695228267927,0.11351468796690815,0.1278450181931419,0.12400064694414248,0.12307919559166323,0.12322181430452969,0.6567944536480592,0.723659180785807,0.6957196168162358,0.6825659474084544,0.706002420197984,0.6929483237713081,0.6497783266357537,0.7180099647200995,0.6894992341957841,0.6760766652430396,0.6999922482088456,0.6866712878007044,1.5599131584167482e-06,0.0013117598692576093,2.529422442118327e-06,1.3441840807596842e-06,1.3039509455362955e-06,1.322925090789795e-06,1.2990832328796388e-06,0.0013380821545918783,0.0013156457742055257,0.0012943212191263835,0.0013096741835276287,0.0013010760148366293
34,7,distance,2.0223352242796304,0.689167387489201,0.7084352464003274,0.7016251558201867,0.693122113872384,0.6745553491754038,0.6680990721777029,0.13592755943022303,0.13561905929443066,0.13469968345094938,0.1392772127233445,0.13785566370490115,0.13667583572076974,0.12553830310763106,0.12204529435717354,0.12643924295153064,0.12775077080106856,0.12386369942374546,0.12512746212822984,0.7084352464003274,0.7016251558201867,0.693122113872384,0.6745553491754038,0.6680990721777029,0.689167387489201,0.7024748085073188,0.6955254997211104,0.686848630680678,0.6679023069098243,0.661314044692409,0.682813058102268,1.631975173950195e-06,0.001184712251027425,2.659261226654053e-06,1.37557586034139e-06,1.3010700543721517e-06,1.4744202295939128e-06,1.3495484987894693e-06,0.0012160742282867432,0.001191630760828654,0.0011799641450246175,0.001149684985478719,0.001186207135518392
35,8,distance,2.0,0.6928459335805052,0.6877153915878251,0.6933595758618365,0.7054397281670147,0.671561459258949,0.7061535130269005,0.13600367853753403,0.13835365199289418,0.13365443222855825,0.13408737067728782,0.1379445434640158,0.136008735380058,0.1268252003480603,0.12142706561295499,0.12148520129110857,0.12721134503756434,0.12374389524192903,0.12413854150632346,0.6877153915878251,0.6933595758618365,0.7054397281670147,0.671561459258949,0.7061535130269005,0.6928459335805052,0.6813313791500974,0.687090947088995,0.6994180531039895,0.6648472131109207,0.7001464298179104,0.6865668044543826,1.5079577763875325e-06,4.241720835367839e-05,2.5391578674316407e-06,1.2524922688802082e-06,1.2513995170593262e-06,1.2433528900146484e-06,1.2533863385518391e-06,4.317998886108399e-05,4.164656003316244e-05,4.224777221679687e-05,4.258076349894206e-05,4.2430957158406576e-05
36,15,uniform,2.001977145323897,0.6861187092209422,0.6637274622519176,0.7244963456151031,0.664259369939344,0.6868837524993947,0.6912266157989513,0.14715782538899763,0.13597555821434934,0.14227181636711467,0.13623400089159585,0.13598190795894538,0.13952422176420057,0.1312521450927973,0.11497883381632219,0.1269188020449189,0.12322082471366173,0.12031478875715694,0.1233370788849714,0.6637274622519176,0.7244963456151031,0.664259369939344,0.6868837524993947,0.6912266157989513,0.6861187092209422,0.6568530662502532,0.7188642436515278,0.6573958476893818,0.6804827389218695,0.6849143830725244,0.6797020559171113,1.8079678217569986e-06,0.00136826753616333,3.3898154894510907e-06,1.4046827952067057e-06,1.299579938252767e-06,1.4997522036234537e-06,1.4460086822509767e-06,0.0014143808682759603,0.0013562051455179851,0.0013461947441101075,0.0013459694385528564,0.0013785874843597412
37,8,distance,2.0,0.6948014233262308,0.6806017789478782,0.7050743102990052,0.6743906882673232,0.7180438426660551,0.6958964964508928,0.14224332230530778,0.12875474773633913,0.13705960812599416,0.1314780105782528,0.13624940670216298,0.13515701908961136,0.1335119395434357,0.11656418242450399,0.12350573475299277,0.12120455769935687,0.12709432917568153,0.12437614871919418,0.6806017789478782,0.7050743102990052,0.6743906882673232,0.7180438426660551,0.6958964964508928,0.6948014233262308,0.6740723434238144,0.6990451650240275,0.6677342798503008,0.7122798326353783,0.6896797297684579,0.6885622701403957,1.5320579210917157e-06,4.384430249532064e-05,2.5229652722676595e-06,1.288453737894694e-06,1.2740492820739746e-06,1.2810031572977702e-06,1.2938181559244792e-06,4.699905713399251e-05,4.266619682312012e-05,4.3470859527587894e-05,4.3702920277913413e-05,4.2382478713989255e-05
38,13,uniform,2.007453511922268,0.68385771360014,0.6940364834416499,0.692182811542192,0.665291533509796,0.682777973425237,0.6849997660818253,0.13734743297481755,0.13949497944109474,0.1436730736364789,0.13767921124375376,0.14001145441667323,0.13964123034256365,0.1240878558713925,0.1280687308089485,0.1244966244655843,0.11932776822557131,0.1251670267361362,0.12422960122152657,0.6940364834416499,0.692182811542192,0.665291533509796,0.682777973425237,0.6849997660818253,0.68385771360014,0.6877816926431828,0.685890126258557,0.6584491117076112,0.6762930256928739,0.6785602383015561,0.6773948389207562,1.5777746836344403e-06,0.001317235310872396,2.599358558654785e-06,1.3347466786702475e-06,1.3239185015360514e-06,1.28785769144694e-06,1.3429919878641764e-06,0.0013195693492889405,0.001293938954671224,0.0013369262218475343,0.0013016430536905925,0.0013340989748636882
39,8,distance,2.0,0.6914719083950105,0.6879588407066473,0.6989885882221685,0.698503955750713,0.6648461960322559,0.707061961263268,0.12872127902790897,0.14093264306125824,0.14379098831686382,0.13723009246529466,0.12817451032161803,0.13576990263858874,0.12383428905947336,0.12715319206772638,0.12353830109105399,0.13222170944968298,0.11803494807533757,0.12495648794865484,0.6879588407066473,0.6989885882221685,0.698503955750713,0.6648461960322559,0.707061961263268,0.6914719083950105,0.6815798050822517,0.6928350329558415,0.6923404931766219,0.6579946702271231,0.7010734493981219,0.685164690167992,1.5318592389424642e-06,4.407850901285807e-05,2.4625658988952635e-06,1.2942155202229819e-06,1.2963016827901205e-06,1.2974937756856283e-06,1.3087193171183268e-06,4.774928092956543e-05,4.3303569157918294e-05,4.312872886657715e-05,4.2931636174519856e-05,4.3279329935709636e-05
40,11,distance,2.0361989992722185,0.6862186287117187,0.6537192792357088,0.6872321028675519,0.7153544176849498,0.6771370738413919,0.697650269928991,0.1393951118074987,0.13090423862611208,0.13422293395607152,0.143432514922328,0.13629771522447878,0.1368505029072978,0.1281736277238548,0.12904206022749667,0.1179246878176669,0.12675540537577482,0.12894213418167152,0.12616758306529294,0.6537192792357088,0.6872321028675519,0.7153544176849498,0.6771370738413919,0.697650269928991,0.6862186287117187,0.6466402866476824,0.6808382105922719,0.7095354279272315,0.6705368095928343,0.6914693555152737,0.6798040180550587,1.3816754023234052e-06,0.001263550360997518,1.51902437210083e-06,1.3444821039835613e-06,1.3248125712076823e-06,1.338024934132894e-06,1.3820330301920573e-06,0.0012692848841349283,0.0012647215525309246,0.0012737051645914713,0.001249631643295288,0.0012604085604349773
41,11,distance,2.0,0.6928089143055182,0.6996203468558844,0.6805560954320042,0.7078022424504979,0.7219399985810973,0.6541258882081069,0.13562032271690416,0.13568466689783104,0.1298356408601002,0.1370859995602739,0.14474792001686193,0.13659491001039425,0.12133330202434715,0.12589732464357237,0.1156701382659638,0.11965807449870569,0.13553726991211978,0.12361922186894177,0.6996203468558844,0.6805560954320042,0.7078022424504979,0.7219399985810973,0.6541258882081069,0.6928089143055182,0.6934797065871801,0.6740257260030162,0.7018288641019561,0.7162556373936579,0.6470552078989029,0.6865290283969426,1.323521137237549e-06,4.6375989913940426e-05,1.4166037241617838e-06,1.2955069541931152e-06,1.3680259386698406e-06,1.2814998626708984e-06,1.255969206492106e-06,4.374265670776367e-05,5.425771077473958e-05,4.515608151753744e-05,4.462440808614095e-05,4.409909248352051e-05
42,13,distance,2.008023051824863,0.6892970937706642,0.6999113661276304,0.6701893648961276,0.657392083013971,0.7039083303783042,0.7150843244372878,0.13305846700963914,0.14390137192840521,0.1396211085175178,0.13590519565675582,0.13435606179093595,0.13736844098065076,0.12140958017014228,0.13471788900471743,0.12512163899725037,0.12195409589884756,0.11689109379420962,0.12401885957303345,0.6999113661276304,0.6701893648961276,0.657392083013971,0.7039083303783042,0.7150843244372878,0.6892970937706642,0.6937766751455717,0.6634470691188763,0.6503881732970505,0.6978553490572474,0.7092598131821727,0.6829454159601838,1.3658404350280761e-06,0.001307239850362142,1.3758738835652669e-06,1.3977289199829101e-06,1.373887062072754e-06,1.3470649719238282e-06,1.3346473375956217e-06,0.0012899140516916912,0.0013071103890736897,0.0013067166010538736,0.0012961681683858236,0.0013362900416056314
43,9,distance,5.049666898134882,0.6622279588909917,0.6569089057411976,0.6721359323348213,0.6454510461202609,0.6648257871284301,0.6718181231302488,0.1456682425559131,0.14452818697990852,0.14270924150011224,0.14845415934634928,0.13587965839700034,0.1434478977558567,0.1326942599087992,0.13240646544288429,0.12945355543061854,0.1277056390615888,0.12443558140100865,0.1293391002489799,0.6569089057411976,0.6721359323348213,0.6454510461202609,0.6648257871284301,0.6718181231302488,0.6622279588909917,0.6498951184650381,0.665433430099758,0.6382030266201641,0.6579738441055019,0.6651091239438144,0.6553229086468553,1.322011152903239e-06,0.0008753244876861571,1.3342499732971192e-06,1.3277928034464519e-06,1.317262649536133e-06,1.30385160446167e-06,1.326898733774821e-06,0.000871279239654541,0.0008659585316975911,0.0008905553817749024,0.0008718796571095784,0.0008769496281941731
44,8,distance,4.98916042232697,0.6575627756699378,0.6698934738436859,0.6781875457100196,0.6637528619718108,0.6392760584428641,0.6367039383813082,0.1415974865502578,0.14112531496340397,0.14949863915144274,0.13799286183049242,0.14722433884646705,0.1434877282684128,0.12584932381948344,0.13242883797534227,0.13171548354007329,0.1258782626137885,0.1381555930628779,0.1308055002023131,0.6698934738436859,0.6781875457100196,0.6637528619718108,0.6392760584428641,0.6367039383813082,0.6575627756699378,0.6631451291863166,0.6716087561845004,0.6568789852148462,0.6319018041009805,0.6292771023686603,0.6505623554110608,1.3764103253682454e-06,0.0008501262664794921,1.5712777773539226e-06,1.3758738835652669e-06,1.3129909833272298e-06,1.3105074564615886e-06,1.3114015261332193e-06,0.0008701562881469726,0.0008439731597900391,0.000831464926401774,0.000844873587290446,0.0008601633707682292
45,9,distance,6.674917160150121,0.6504623378846741,0.6799686925580322,0.6813886338237627,0.6266447618374804,0.6153606860787657,0.6489489151253295,0.14428130957573118,0.14440767413635627,0.1525546026500123,0.14843002760904278,0.13870140422802957,0.1456750036398344,0.13010078626173305,0.12480393682354292,0.13904555923624617,0.13738325006455973,0.12658580951305445,0.13158386837982725,0.6799686925580322,0.6813886338237627,0.6266447618374804,0.6153606860787657,0.6489489151253295,0.6504623378846741,0.6734263148931197,0.6748752839189673,0.6190122867813471,0.6074975314500521,0.6417724023169886,0.643316763872095,1.4239152272542318e-06,0.0008211972713470458,1.7568469047546388e-06,1.3806422551472982e-06,1.3535221417744954e-06,1.3088186581929524e-06,1.319746176401774e-06,0.0008326411247253418,0.000845176378885905,0.0008132636547088623,0.0008228437105814616,0.0007920614878336588
46,8,distance,6.406817588015744,0.6520233225211692,0.6585300241398013,0.6915055140865403,0.6550190803255462,0.6337368049254755,0.6213251891284829,0.14443733501653783,0.14086798231242645,0.1474406803435415,0.14066401428260658,0.1529265800940773,0.14526731840983792,0.13179019809290038,0.12441377425127864,0.1305852592303249,0.13751641604336387,0.13378490242622904,0.13161811000881934,0.6585300241398013,0.6915055140865403,0.6550190803255462,0.6337368049254755,0.6213251891284829,0.6520233225211692,0.6515493772738348,0.6851989828583265,0.6479666594804125,0.6262493120108344,0.6135839664190141,0.6449096596084845,1.4520684878031414e-06,0.000817365566889445,1.767575740814209e-06,1.4100472132364909e-06,1.3648470242818197e-06,1.3594826062520345e-06,1.3583898544311523e-06,0.0008212308088938395,0.0008211151758829753,0.0008147855599721273,0.0008068712552388509,0.000822825034459432
47,8,distance,5.587450442256924,0.6555788399735768,0.6449475421579736,0.6714604673649365,0.6750071391509127,0.644372190760677,0.6421068604333839,0.14737298666201673,0.14313415157145415,0.1396292326264344,0.1491690433629007,0.14377663875283656,0.1446164105951285,0.13485950196485474,0.12031840563475953,0.12997345906283425,0.13850363495451387,0.1312706925402444,0.13098513883144136,0.6449475421579736,0.6714604673649365,0.6750071391509127,0.644372190760677,0.6421068604333839,0.6555788399735768,0.6376892295615437,0.6647441566466729,0.6683633327962466,0.6371021162958186,0.6347904759788705,0.6485378622558304,1.4910896619160967e-06,0.0008406493663787841,2.0111600557963054e-06,1.4104445775349935e-06,1.3404091199239095e-06,1.3947486877441405e-06,1.2986858685811361e-06,0.0008398151397705078,0.0008364558219909668,0.0008570281664530436,0.0008222460746765137,0.000847701629002889
48,8,distance,5.926447661398553,0.6593882740801135,0.6642710031589389,0.686860483446346,0.6440439094580939,0.6261914916850462,0.6755744826521421,0.1484108578178802,0.13696175141022343,0.14894189385546894,0.152818697799897,0.1353108099702545,0.1444888021707448,0.12397783309277734,0.1187863929352145,0.13376946503475629,0.14493906684764274,0.12597795354967542,0.12949014229201325,0.6642710031589389,0.686860483446346,0.6440439094580939,0.6261914916850462,0.6755744826521421,0.6593882740801135,0.6574077187260723,0.6804589941811946,0.636767123961496,0.6185497504588461,0.6689422744610445,0.6524251723577307,1.5287001927693682e-06,0.0008123567104339599,2.18739112218221e-06,1.3588865598042805e-06,1.4674663543701172e-06,1.3216336568196614e-06,1.3081232706705728e-06,0.0008100306987762451,0.0008101920286814372,0.0008265388011932373,0.0008122992515563965,0.0008027227719624837
49,8,distance,5.1680091646660955,0.6510163852956797,0.6751104580858878,0.6202530945572983,0.6486537899365346,0.6649316645394397,0.6461329193592381,0.13930044170136127,0.15164790656079633,0.1414789547057037,0.14458278053232446,0.14806926594536687,0.14501586988911053,0.12982184992563026,0.1369624486984535,0.1334036494206529,0.12819778759822126,0.13448998254585406,0.1325751436377624,0.6751104580858878,0.6202530945572983,0.6486537899365346,0.6649316645394397,0.6461329193592381,0.6510163852956797,0.6684687638729927,0.6124899550933929,0.6414712439045727,0.6580818859610297,0.638898839346139,0.6438821376356254,1.5634695688883464e-06,0.0008423837025960286,2.4689237276713053e-06,1.372198263804118e-06,1.3648470242818197e-06,1.2953082720438639e-06,1.316070556640625e-06,0.000839767058690389,0.000843875805536906,0.000846951405207316,0.0008219559987386068,0.0008593682448069255
50,9,distance,7.4013080101452635,0.6504765652473845,0.6498731169480241,0.6244771506258271,0.6493606646949266,0.6860865592725263,0.6425853346956185,0.1520704416668247,0.147857449242192,0.1461102769971781,0.1412413645139527,0.14294494803137114,0.14604489609030374,0.13412281294989825,0.13102704476418334,0.14069313514410806,0.12395344844886345,0.1270470947639931,0.13136870721420926,0.6498731169480241,0.6244771506258271,0.6493606646949266,0.6860865592725263,0.6425853346956185,0.6504765652473845,0.6427154975329922,0.6168003632450945,0.6421925692542778,0.6796692487295455,0.6352787316570281,0.6433312820837875,1.437505086263021e-06,0.0008081010182698567,1.889665921529134e-06,1.3805429140726724e-06,1.3043483098347981e-06,1.3089179992675782e-06,1.3040502866109213e-06,0.0008249175548553467,0.0007838388284047445,0.0007868544260660808,0.0008159355322519938,0.0008289587497711182
