,n_estimators,learning_rate,loss,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
246,100,0.1,linear,0.6198875984224702,0.6347396991344916,0.6042549430958204,0.6357260425354521,0.6102569935981905,0.6144603137483964,0.2022151548359298,0.20402651609843234,0.19857359686134268,0.21780976326312895,0.1914869917022188,0.2028224045522105,0.12667343394192582,0.12113833327442619,0.12712067889110348,0.13614640658753185,0.13602006772797123,0.1294197840845917,0.6347396991344916,0.6042549430958204,0.6357260425354521,0.6102569935981905,0.6144603137483964,0.6198875984224702,0.6272727083161167,0.5961647545390059,0.6282792154663301,0.6022895045405726,0.6065787528710211,0.6121169871466092,0.0005142381191253662,2.562014261881511e-05,0.0005730435252189637,0.0006189029415448507,0.0005693229039510091,0.00045450091361999513,0.0003554203112920125,3.0310551325480142e-05,2.759218215942383e-05,3.405968348185221e-05,1.7784833908081054e-05,1.8353462219238282e-05
247,100,0.1,linear,0.6188638546301419,0.611077493588521,0.6082556237209108,0.6051241093357985,0.6170640764083741,0.6527979700971054,0.20648606469623096,0.20511962837574993,0.2017222472212344,0.2029124213800175,0.19682295117490667,0.20261266256962793,0.129991757543397,0.1335432783258531,0.13222597795404686,0.133955182307384,0.12333136924396958,0.13060951307493013,0.611077493588521,0.6082556237209108,0.6051241093357985,0.6170640764083741,0.6527979700971054,0.6188638546301419,0.6031267779548963,0.6002472207986806,0.5970516890837194,0.6092357440691927,0.6457001432507089,0.6110723150314396,0.000596711814403534,2.763032913208008e-05,0.0006054004033406575,0.0006378226478894552,0.0006124569972356161,0.0005487419168154398,0.000579137106736501,3.2318830490112306e-05,2.7956565221150718e-05,3.155906995137533e-05,2.7939081192016602e-05,1.837809880574544e-05
248,100,0.1,linear,0.6210738420652671,0.5802883626082651,0.6258049731473896,0.623913930216037,0.6306694853366295,0.6446924590180145,0.21708620935213152,0.20405504012513034,0.21076117290321383,0.1879156024023165,0.19324582731203038,0.2026127704189645,0.13250881112003782,0.13551540257262013,0.13138571910319016,0.12352750092865589,0.1230537867761079,0.1291982441001224,0.5802883626082651,0.6258049731473896,0.623913930216037,0.6306694853366295,0.6446924590180145,0.6210738420652671,0.5717082269205295,0.6181553303497213,0.616225628959806,0.6231192874218757,0.6374289317747712,0.6133274810853407,0.0005762403210004171,2.8434356053670243e-05,0.000580855111281077,0.0006090510884920756,0.000571037232875824,0.0005265180269877116,0.0005937401453653972,2.968470255533854e-05,3.124475479125977e-05,3.065983454386393e-05,2.7041037877400717e-05,2.354145050048828e-05
249,100,0.13394087958133247,exponential,0.6310670616388748,0.6386889725591968,0.6327105952510212,0.6278163350164787,0.6268426881467352,0.6292767172209419,0.19348323928823105,0.19750678051091072,0.20661145720478438,0.19743442982076959,0.20358405527065135,0.1997239924190694,0.1294387419195799,0.11978480601237543,0.1342659077195232,0.1231388587675543,0.13089035760381537,0.12750373440456964,0.6386889725591968,0.6327105952510212,0.6278163350164787,0.6268426881467352,0.6292767172209419,0.6310670616388748,0.6313027164615994,0.6252021236036827,0.6202078103490132,0.6192142592843175,0.6216980470448794,0.6235249913486984,0.00038616770505905154,1.9098202387491863e-05,0.0005250590046246847,0.0003514416019121806,0.00034462342659632365,0.00035980244477589927,0.00034991204738616944,1.8162329991658527e-05,2.227306365966797e-05,1.7336209615071616e-05,1.9800662994384765e-05,1.7918745676676432e-05
250,100,0.11700612190400948,exponential,0.6249954919040384,0.6425054478445938,0.624579006300375,0.632983431158026,0.626433947981431,0.598475626235766,0.20217725739818226,0.20198234232205198,0.1965554341637696,0.20654823251898127,0.19743393589664912,0.20093944045992682,0.12236493504454263,0.13646216498349442,0.1285703954640734,0.12850507785418167,0.1300421805535182,0.12918895077996206,0.6425054478445938,0.624579006300375,0.632983431158026,0.626433947981431,0.598475626235766,0.6249954919040384,0.6351972116846878,0.6169043011480828,0.6254805370760776,0.6187971632723632,0.5902672915080475,0.6173293009378518,0.00036114462216695146,1.7335891723632817e-05,0.00043244192997614545,0.0003440903623898824,0.00034304906924565636,0.00034189860026041666,0.00034424314896265665,1.711726188659668e-05,1.7910003662109376e-05,1.7283757527669272e-05,1.701672871907552e-05,1.7351706822713217e-05
251,100,0.1,linear,0.6195706246659851,0.6244101875176684,0.5907642232577851,0.6141579685250484,0.6320737189856094,0.6364470250438148,0.19510407482488107,0.2064088294625715,0.20195026818325204,0.2044971511811921,0.20351262163595768,0.20229458905757086,0.1261856581561654,0.1340321931970548,0.13843704147478914,0.1305137463044996,0.12352803285159804,0.1305393343968214,0.6244101875176684,0.5907642232577851,0.6141579685250484,0.6320737189856094,0.6364470250438148,0.6195706246659851,0.6167320312147928,0.5823982448576035,0.6062702268253901,0.6245522277212607,0.6290149369697531,0.61179353351776,0.0005006648699442545,2.2651195526123047e-05,0.0006021660566329956,0.0006335664788881938,0.0005702488621075948,0.0003492865959803263,0.0003480563561121623,2.73589293162028e-05,2.7535359064737954e-05,2.3098786671956382e-05,1.7458200454711913e-05,1.7804702123006183e-05
252,100,0.13719079187337055,exponential,0.6294848136584084,0.6431477106820906,0.6227424161277904,0.6360116155712712,0.6411088013951454,0.6044135245157444,0.20150697916328875,0.19885167386804126,0.19611401170834933,0.19569281546076367,0.2049747650726591,0.19942804905462042,0.12183964670234776,0.13302554347036838,0.1316736526166328,0.12828618147708776,0.12995289874976326,0.12895558460324,0.6431477106820906,0.6227424161277904,0.6360116155712712,0.6411088013951454,0.6044135245157444,0.6294848136584084,0.6358526042565116,0.6150301656908798,0.6285706264517741,0.6337720136894243,0.596326577827821,0.6219103975832823,0.000563580632209778,2.864233652750651e-05,0.0006008904178937276,0.0006249057253201803,0.0005997917056083679,0.0005239132046699524,0.000468402107556661,2.740621566772461e-05,2.6946465174357095e-05,3.7597020467122395e-05,3.186225891113281e-05,1.939972241719564e-05
253,100,0.10380323332697024,exponential,0.6191800427133034,0.6125981432115881,0.6458778160734505,0.6300819941598526,0.6055654007834288,0.6017768593381972,0.1986591482598772,0.2002506259210361,0.20106360673148643,0.19790832617371026,0.2062705311206401,0.20083044764135,0.13627014005744437,0.1284229887882865,0.13326139206369142,0.13988569962542258,0.1270471516937039,0.1329774744457098,0.6125981432115881,0.6458778160734505,0.6300819941598526,0.6055654007834288,0.6017768593381972,0.6191800427133034,0.6046785141119955,0.6386385210016983,0.6225197862040063,0.5975020018215909,0.5936360114882115,0.6113949669255005,0.0003730222980181376,1.7926613489786784e-05,0.00046215713024139405,0.0003494651118914286,0.00034907549619674685,0.00035098155339558917,0.0003534321983655294,1.8959840138753254e-05,1.7173290252685547e-05,1.723806063334147e-05,1.8572012583414712e-05,1.7689863840738934e-05
254,100,0.11103823691313247,linear,0.6174401416979294,0.6255468297617646,0.6224616609723423,0.60800093647566,0.614282812054448,0.6169084692254323,0.20734499896249298,0.20899295565183626,0.19858064764128494,0.1980188205248716,0.20660185631872507,0.20390785581984217,0.13240442005920328,0.12612504475409633,0.1363819373116676,0.12326267310914195,0.12846268984180262,0.12932735301518236,0.6255468297617646,0.6224616609723423,0.60800093647566,0.614282812054448,0.6169084692254323,0.6174401416979294,0.6178919097568943,0.6147436710773988,0.5999873269998643,0.6063976225223413,0.6090769558194786,0.6096194972351955,0.0004984246889750163,2.570398648579915e-05,0.0005996556083361308,0.0006140830119450887,0.0005825792749722798,0.0003486812114715576,0.0003471243381500244,3.116567929585775e-05,2.9057661692301432e-05,3.2022794087727864e-05,1.765926678975423e-05,1.8614530563354493e-05
255,11,0.9856394477835556,linear,0.5915586886789246,0.5673986237751075,0.5876562518661432,0.6020277421503457,0.6271256861657079,0.5735851394373186,0.21735660799640405,0.21229678084679296,0.20797912299029206,0.20002011979565387,0.21128810216784175,0.20978814675939694,0.13315831551393184,0.13345534301350237,0.14083496876703494,0.1274912913124982,0.13882655078056352,0.13475329387750618,0.5673986237751075,0.5876562518661432,0.6020277421503457,0.6271256861657079,0.5735851394373186,0.5915586886789246,0.558554984056711,0.5792267374238838,0.5938920230801654,0.6195030426120256,0.5648679702264972,0.5832089514798566,6.720318396886191e-05,5.143006642659506e-06,6.476730108261108e-05,6.917079289754232e-05,6.971309582392375e-05,6.702065467834473e-05,6.534407536188762e-05,6.672938664754232e-06,7.129907608032227e-06,2.4259090423583986e-06,6.935596466064453e-06,2.5506814320882163e-06
256,10,0.89476850211117,linear,0.5983314727737349,0.594568567241837,0.5554584464857788,0.6431496105908141,0.6130051712605522,0.5854755682896918,0.2064203365948288,0.20855040401414443,0.19828265929340125,0.20871684127044204,0.20247773470278252,0.2048895951751198,0.1375828006047767,0.1457165782445935,0.12762289058962362,0.13103927151647488,0.14951196012697318,0.13829470021648838,0.594568567241837,0.5554584464857788,0.6431496105908141,0.6130051712605522,0.5854755682896918,0.5983314727737349,0.5862803607800007,0.5463707145570385,0.6358545430049364,0.6050938630069349,0.5770014742853925,0.5901201911268605,3.4724295139312744e-05,2.3378531138102215e-06,3.468026717503866e-05,3.473867972691854e-05,3.461708625157674e-05,3.4745335578918454e-05,3.484010696411133e-05,2.291997273763021e-06,2.320210138956706e-06,2.3353099822998047e-06,2.3806095123291014e-06,2.361138661702474e-06
257,10,0.9307035421458011,linear,0.5789008280830525,0.592574656965986,0.5653543622111855,0.5790870528499452,0.5867814953572871,0.5707065730308587,0.2075069715603728,0.21649462416848234,0.20959257955878854,0.2061296349200796,0.20362667545549734,0.20867009713264412,0.15055711864278074,0.14528348702034347,0.13940995129296208,0.13794752959780332,0.14501668432890916,0.14364295417655976,0.592574656965986,0.5653543622111855,0.5790870528499452,0.5867814953572871,0.5707065730308587,0.5789008280830525,0.5842456891356484,0.5564689317964227,0.5704823588707277,0.5783340983288159,0.5619305574880483,0.5702923271239326,3.6917587121327724e-05,2.325137456258138e-06,4.5848488807678225e-05,3.476093212763469e-05,3.465433915456136e-05,3.467013438542684e-05,3.465404113133748e-05,2.3341178894042967e-06,2.3245811462402344e-06,2.2975603739420573e-06,2.340873082478841e-06,2.3285547892252606e-06
258,10,0.9392751514221731,linear,0.5786000763319163,0.5874028908585203,0.5931017975187468,0.5554234856932494,0.5535911754725282,0.6034810321165376,0.21758337196759053,0.20918740312391404,0.2114965781621988,0.20995231089199656,0.20254043707894753,0.21015202024492946,0.13677433487271926,0.14119992873507098,0.14657401596856945,0.14456370515155129,0.13569449545948642,0.14096129603747948,0.5874028908585203,0.5931017975187468,0.5554234856932494,0.5535911754725282,0.6034810321165376,0.5786000763319163,0.5789681969748784,0.5847836059859103,0.5463350390634691,0.5444652710528866,0.5953750225516287,0.5699854271257546,5.2915314833323166e-05,3.337303797403971e-06,6.221781174341838e-05,6.463050842285156e-05,6.375998258590698e-05,3.912766774495443e-05,3.4840603669484455e-05,2.3567676544189453e-06,2.3388862609863282e-06,7.252693176269532e-06,2.435445785522461e-06,2.302726109822591e-06
259,17,0.9028277687126691,linear,0.6137645630053601,0.5665944478793958,0.6422993191724713,0.6069662076900312,0.6341983896267152,0.6187644506581866,0.21790768506117605,0.20061013253670357,0.19497915666956678,0.19510251673630014,0.2133847679605903,0.20439685179286737,0.14071882167877311,0.12487934823853457,0.13083356015605418,0.12584301236413672,0.12974520798354208,0.13040399008420814,0.5665944478793958,0.6422993191724713,0.6069662076900312,0.6341983896267152,0.6187644506581866,0.6137645630053601,0.5577343684493323,0.6349868691385183,0.5989314453259432,0.6267203328558815,0.6109708789510286,0.6058687789441407,9.956409533818564e-05,6.287415822347006e-06,0.00010509192943572999,0.00010477711757024129,9.861916303634644e-05,9.20093059539795e-05,9.732296069463094e-05,3.626743952433268e-06,3.5905838012695314e-06,7.681449254353841e-06,8.536577224731445e-06,8.00172487894694e-06
260,81,1.2048477219537725,square,0.7167958513984738,0.7415563979640274,0.7321496342882614,0.7195769304911566,0.693205843333374,0.6974904509155493,0.17089058080040184,0.1638319828628012,0.17532523879059886,0.18920171123771107,0.18655632641804715,0.17716116802191206,0.10307047304651488,0.10754130807367553,0.10853444878915347,0.1144964262819219,0.10863838723116774,0.10845620868448672,0.7415563979640274,0.7321496342882614,0.7195769304911566,0.693205843333374,0.6974904509155493,0.7167958513984738,0.736273053459033,0.7266739879704747,0.7138442612678071,0.6869340718171908,0.6913062693329028,0.7110063287694818,0.00017547714710235599,1.4329036076863606e-05,0.000233116348584493,0.00016157398621241252,0.0001585559050242106,0.00016115039587020875,0.00016298909982045493,1.4427105585734049e-05,1.4301935831705729e-05,1.4286041259765625e-05,1.4382203420003255e-05,1.4247894287109375e-05
261,81,1.1988424424167197,square,0.7205135939336925,0.7122123495011305,0.7448059171042201,0.6914075158628394,0.7361027763641097,0.7180394108361623,0.17014185887478273,0.1680896685302496,0.1801339967117879,0.16937656793567418,0.1842074446033007,0.17438990733115903,0.1138766318031218,0.11003418797024127,0.10939274670090603,0.10594469018953406,0.11043478078058887,0.10993660748887842,0.7122123495011305,0.7448059171042201,0.6914075158628394,0.7361027763641097,0.7180394108361623,0.7205135939336925,0.7063291266629935,0.7395890022920406,0.6850989812637833,0.7307079438536657,0.7122753102058965,0.7148000728556758,0.0002860242525736491,2.6487191518147782e-05,0.00027699450651804606,0.0002779516577720642,0.0003122547268867493,0.0003071746230125427,0.0002557457486788432,2.882719039916992e-05,2.842863400777181e-05,2.8261343638102212e-05,2.7640660603841147e-05,1.927812894185384e-05
262,81,1.1769132383526923,square,0.7198809937328658,0.7080732766572879,0.7288352767547899,0.7158514000565894,0.7287324315873606,0.7179125836083016,0.18069928213199188,0.17290192432556697,0.17324532803291443,0.17529055523053713,0.17618477001385277,0.17566437194697265,0.11200083377976687,0.10963743778879712,0.1081339438469182,0.10946081718595403,0.10551486976753163,0.10894958047379358,0.7080732766572879,0.7288352767547899,0.7158514000565894,0.7287324315873606,0.7179125836083016,0.7198809937328658,0.7021054390421047,0.7232918752574431,0.7100425700747821,0.7231869276334395,0.712145890257875,0.7141545404531289,0.0002685727874437968,2.331860860188802e-05,0.0002520329753557841,0.0002740441759427389,0.00029933065176010134,0.0003017134467760722,0.0002157426873842875,2.397616704305013e-05,2.3113091786702473e-05,2.9141902923583985e-05,2.5605360666910806e-05,1.4756520589192708e-05
263,81,1.137521340150897,square,0.7057502534025412,0.7074018022514261,0.6729754718127279,0.7171080560341918,0.7186896023537921,0.7125763345605678,0.17334270760740367,0.19006796739956386,0.17201617387601387,0.1829691382166156,0.18606077978100694,0.1808913533761208,0.11644112226191627,0.10967265820038409,0.10484439832167768,0.11100784638263969,0.10710255354736543,0.10981371574279664,0.7074018022514261,0.6729754718127279,0.7171080560341918,0.7186896023537921,0.7125763345605678,0.7057502534025412,0.7014202377318641,0.6662901322245725,0.7113249157827612,0.7129387935433074,0.7067005526435777,0.6997349263852166,0.00027861907084782915,2.4464448293050127e-05,0.0002567212780316671,0.00027512828509012856,0.0003024171789487203,0.00029649744431177775,0.0002623311678568522,2.3075342178344726e-05,2.322872479756673e-05,2.7624368667602538e-05,2.8473933537801105e-05,1.9919872283935546e-05
264,82,1.1962908999052515,square,0.7065051107842529,0.7441139020726865,0.7139955423634847,0.6769362168772372,0.6974394079602259,0.7000404846476305,0.16488658768290676,0.18984852518802864,0.18355820280044657,0.1736436410879745,0.1864667095926349,0.17968073327039827,0.10610391081381473,0.1146322588342948,0.10838938845136449,0.1113524386700997,0.11091074222261334,0.11027774779843742,0.7441139020726865,0.7139955423634847,0.6769362168772372,0.6974394079602259,0.7000404846476305,0.7065051107842529,0.7388828404455523,0.7081487732124827,0.6703318465237906,0.691254182910009,0.6939084332264577,0.7005052152636585,0.00023147078355153404,2.012912432352702e-05,0.0002879457672437032,0.00027430832386016846,0.0002835991978645325,0.00015540778636932373,0.00015609284241994222,3.2318433125813804e-05,2.613067626953125e-05,1.3980468114217123e-05,1.4098882675170898e-05,1.4117161432902018e-05
