,n_estimators,learning_rate,loss,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
32,100,0.678653627386949,exponential,0.7209684523432192,0.7175239963438278,0.7315839296737185,0.7075378171905979,0.7153483434746051,0.7328481750333471,0.12882295540615768,0.12604379609838104,0.13296645337083413,0.1339471676798967,0.13322926004477126,0.13100192652000814,0.0911557948326289,0.09458168481479738,0.10180865227685156,0.09734483156862762,0.09921056405009218,0.09682030550859952,0.7175239963438278,0.7315839296737185,0.7075378171905979,0.7153483434746051,0.7328481750333471,0.7209684523432192,0.711749359131095,0.7260967186960092,0.7015590332149373,0.7095292295422291,0.7273868089352213,0.7152642299038984,0.00021441986163457235,1.4589786529541016e-05,0.0002154061198234558,0.00021181732416152954,0.00021653592586517333,0.00021527538696924846,0.0002130645513534546,1.4550288518269857e-05,1.4544328053792317e-05,1.4647245407104493e-05,1.4588038126627604e-05,1.4619032541910808e-05
33,100,0.7980866393053678,square,0.7113061186472092,0.7065308897972409,0.6936037989408378,0.7095369199740371,0.7146770358298219,0.7321819486941084,0.128512796304969,0.13711906214692943,0.14099274869738873,0.13448793565909278,0.13269749456187674,0.13476200747405134,0.09415283775888479,0.09547849819192869,0.09839484192140642,0.09927987440318765,0.09301776033359352,0.09606476252180021,0.7065308897972409,0.6936037989408378,0.7095369199740371,0.7146770358298219,0.7321819486941084,0.7113061186472092,0.7005315212752083,0.6873401628033422,0.7035990035169476,0.7088441984021522,0.7267069629774632,0.7054043697950226,0.00017336604992548626,1.4592329661051431e-05,0.00017557412385940552,0.00017341156800587971,0.00017337789138158161,0.00017238467931747438,0.00017208198706309002,1.4527638753255208e-05,1.4495849609375e-05,1.4476776123046875e-05,1.4840761820475261e-05,1.4620621999104817e-05
34,77,0.9096401276576664,square,0.711137873792579,0.7182365887679765,0.7052027722228313,0.7023738549004216,0.7435372611167836,0.6863388919548818,0.1394966661960359,0.13617180816978125,0.1406865950633702,0.1251616806411283,0.14155709445751663,0.13661476890556645,0.09434960603249516,0.09745873672455027,0.09638685021796065,0.08904064350004554,0.0914338617083153,0.09373393963667338,0.7182365887679765,0.7052027722228313,0.7023738549004216,0.7435372611167836,0.6863388919548818,0.711137873792579,0.7124765190323985,0.6991762530859897,0.6962895044043484,0.7382944112588644,0.6799267398313019,0.7052326855225807,0.00013547360897064208,1.135722796122233e-05,0.00013393203417460124,0.00013435423374176026,0.00013667672872543334,0.0001356622576713562,0.0001367427905400594,1.1187394460042317e-05,1.1437733968098959e-05,1.1278390884399414e-05,1.1188189188639324e-05,1.169443130493164e-05
35,90,0.8376310904829144,exponential,0.7190675875619816,0.7280123009051915,0.7241505513941973,0.7218472618093628,0.7213711974767313,0.699956626224425,0.127744408048668,0.129431522417371,0.13255681389486473,0.1263862785979983,0.13903727783323233,0.13103126015842687,0.09585762813540898,0.09618503073808085,0.0964558831167251,0.09650999803151858,0.10311083933008826,0.09762387587036434,0.7280123009051915,0.7241505513941973,0.7218472618093628,0.7213711974767313,0.699956626224425,0.7190675875619816,0.7224520753700336,0.7185113803835165,0.7161610048105763,0.7156752083280444,0.6938228604913639,0.7133245058767069,0.00018789903322855632,1.2952327728271484e-05,0.00018670618534088134,0.00018861552079518635,0.00018944193919499716,0.00018651177485783896,0.00018821974595387776,1.2943744659423828e-05,1.2923081715901693e-05,1.2968778610229493e-05,1.2942949930826823e-05,1.2983083724975586e-05
36,90,0.8432941325593226,exponential,0.7178588907841814,0.7169222244314213,0.7427603070358428,0.7154841990410905,0.7209815121213718,0.693146211291181,0.13493100446761455,0.13184740334604128,0.13225799384309303,0.12401812179137942,0.13542603734747105,0.13169611215911986,0.09656018637958841,0.0937969410225672,0.09889978831768516,0.09955937715920167,0.09711994503535565,0.09718724758287961,0.7169222244314213,0.7427603070358428,0.7154841990410905,0.7209815121213718,0.693146211291181,0.7178588907841814,0.711135285237515,0.7375015739599146,0.7096678623945711,0.7152775566621835,0.6868732207213244,0.7120910997951017,0.00018775175015131633,1.313924789428711e-05,0.00018822898467381796,0.0001863609751065572,0.00018789947032928466,0.00018706172704696655,0.00018920759359995523,1.3150374094645182e-05,1.3136466344197592e-05,1.3095935185750326e-05,1.3197660446166991e-05,1.3115803400675455e-05
37,90,0.8406536345027456,exponential,0.7207608682637417,0.7100348867135442,0.7362573307958867,0.7251786055970755,0.7292411261949716,0.7030923920172301,0.13846528315869056,0.12059225202967444,0.1237531108526456,0.13373119160666175,0.13834759049672826,0.13097788562888013,0.10058554108769373,0.09443148540166081,0.0977988568512072,0.09189910508815655,0.10034292282031927,0.09701158224980752,0.7100348867135442,0.7362573307958867,0.7251786055970755,0.7292411261949716,0.7030923920172301,0.7207608682637417,0.704107150155729,0.7308656578308963,0.719560451026658,0.7237060214493833,0.6970227305252484,0.715052402197583,0.00018867969512939453,1.306295394897461e-05,0.00019154101610183716,0.0001873902479807536,0.00018827885389328003,0.000187037189801534,0.00018915116786956786,1.305540402730306e-05,1.3024409612019856e-05,1.2974739074707032e-05,1.3030370076497396e-05,1.3229846954345704e-05
38,90,0.8427050820448457,exponential,0.7218653949445412,0.7211931814062429,0.7391256642738386,0.7323369173578698,0.7187696682716529,0.6979015434131016,0.1325753561719127,0.13053413954794257,0.12968705433632524,0.12709433981308257,0.1348644739150265,0.13095107275685794,0.09704456357376925,0.09733785647544649,0.09076375511288146,0.09262182705408595,0.10422218714979427,0.09639803787319548,0.7211931814062429,0.7391256642738386,0.7323369173578698,0.7187696682716529,0.6979015434131016,0.7218653949445412,0.7154935530874609,0.7337926284497944,0.7268650996547938,0.7130204962431348,0.6917257657656692,0.7161795086401707,0.00018909066915512085,1.3048330942789712e-05,0.00019317001104354859,0.000188161035378774,0.0001869875192642212,0.0001890776554743449,0.00018805712461471557,1.3134876887003581e-05,1.2956460316975912e-05,1.2892087300618489e-05,1.3001759847005208e-05,1.3256470362345378e-05
39,90,0.8399396921210764,exponential,0.7239097077823217,0.7140686031362788,0.7208477631396324,0.714654724780834,0.7312582686282019,0.7387191792266612,0.12993157154142465,0.13638091557148802,0.13459678854872553,0.12958603317509582,0.12486011706306956,0.13107108517996072,0.08913525316272698,0.10033902143597385,0.10169841926766207,0.09290114230089165,0.09180589826096652,0.09517594688564421,0.7140686031362788,0.7208477631396324,0.714654724780834,0.7312582686282019,0.7387191792266612,0.7239097077823217,0.7082233275615519,0.7151410734593523,0.7088214312499481,0.7257644001844854,0.7333778336571892,0.7182656132225054,0.00019200535615285236,1.37176513671875e-05,0.00019568870464960734,0.0001922049125035604,0.0001901342471440633,0.00019231478373209635,0.00018968413273493448,1.3258059819539388e-05,1.3666550318400065e-05,1.3573567072550455e-05,1.443942387898763e-05,1.3650655746459962e-05
40,100,1.5,linear,0.7320816425540182,0.7050347186356507,0.7456706726435625,0.7273298324053766,0.7289977632789059,0.7533752258065949,0.13183231125905717,0.12780577919700026,0.12834742077365185,0.13362250613514556,0.12714767036819916,0.1297511375466108,0.0968631976609963,0.08693361996085998,0.09394154828176646,0.09206036362449253,0.09406682643399344,0.09277311119242175,0.7050347186356507,0.7456706726435625,0.7273298324053766,0.7289977632789059,0.7533752258065949,0.7320816425540182,0.6990047639910644,0.7404714359684734,0.7217556552143451,0.7234576834822225,0.7483334927736802,0.7266046062859571,0.0001720988154411316,1.4787594477335613e-05,0.00017383307218551635,0.0001702215274175008,0.00017414182424545287,0.00017202059427897135,0.00017027705907821656,1.5247662862141927e-05,1.4685392379760742e-05,1.4913082122802734e-05,1.4637311299641926e-05,1.4454523722330729e-05
41,100,1.5,linear,0.7170333968304395,0.7096003614109303,0.7055560672918025,0.7383380358584388,0.758863694969753,0.6728088246212723,0.1376648264823163,0.13174171526200504,0.1280624359556282,0.1329866253156365,0.14217589639611503,0.13452629988234022,0.09253622358848379,0.1008315230795923,0.08431318071360619,0.08545104323512137,0.10380487060968971,0.09338736824529867,0.7096003614109303,0.7055560672918025,0.7383380358584388,0.758863694969753,0.6728088246212723,0.7170333968304395,0.7036637418827041,0.6995367705413794,0.7329888986017119,0.7539341623285896,0.6661200782762218,0.7112487303261215,0.00017153205474217733,1.4688650767008461e-05,0.0001724390188852946,0.0001714658737182617,0.00017143309116363526,0.0001719355583190918,0.00017038673162460326,1.5095074971516927e-05,1.4629364013671875e-05,1.453399658203125e-05,1.4574130376180012e-05,1.4610687891642253e-05
42,100,1.4835466675907434,square,0.7399946178731517,0.7490995123824309,0.7195247725328653,0.74682725236357,0.7562114173519885,0.7283101347349037,0.12525470385895532,0.13583966838740408,0.1261872796428971,0.12509849253672164,0.1327311755344223,0.12902226399208008,0.08768911132071375,0.09723860075985172,0.08387370419123895,0.08733773530422559,0.09266325110756686,0.08976048053671938,0.7490995123824309,0.7195247725328653,0.74682725236357,0.7562114173519885,0.7283101347349037,0.7399946178731517,0.7439703712386305,0.7137910370480176,0.7416516595669138,0.7512276643847379,0.7227559977959239,0.7346793460068447,0.0001400536894798279,1.46485964457194e-05,0.0001389456788698832,0.0001418033242225647,0.00013938079277674357,0.00014068633317947387,0.00013945231835047403,1.4952818552652995e-05,1.4535983403523763e-05,1.456300417582194e-05,1.4683008193969727e-05,1.450816790262858e-05
43,100,1.281447650650058,exponential,0.7272201239770453,0.7299747442670008,0.7156147615099543,0.7296410424945503,0.7474087630904117,0.7134613085233094,0.1322230428085965,0.13533253825164182,0.1292231022373191,0.12724580994550044,0.13206534618915097,0.13121796788644177,0.0942010473612714,0.10216896002685959,0.08969276533008483,0.09047028953424346,0.08949085887206781,0.09320478422490541,0.7299747442670008,0.7156147615099543,0.7296410424945503,0.7474087630904117,0.7134613085233094,0.7272201239770453,0.7244546368244182,0.7098010939428665,0.7241141132099415,0.7422450580769278,0.7076036180672272,0.7216437040242762,0.0001895190676053365,1.5062888463338215e-05,0.0001883476972579956,0.00018981089194615683,0.00018562674522399903,0.000189740260442098,0.0001940697431564331,1.4632940292358398e-05,1.664876937866211e-05,1.4723936716715495e-05,1.468221346537272e-05,1.4626582463582357e-05
44,100,1.5,linear,0.7284252100095282,0.719581623969503,0.712769169829391,0.7548395534612579,0.7208455183422599,0.7340901844452288,0.1331228989626266,0.13936280677636026,0.12696466183679173,0.12260593444145229,0.1279592225054857,0.1300031049045433,0.09264286259071934,0.09650992900092548,0.09315183560173394,0.09341247209624884,0.09388089132505562,0.09391959812293664,0.719581623969503,0.712769169829391,0.7548395534612579,0.7208455183422599,0.7340901844452288,0.7284252100095282,0.7138490506946036,0.7068973300303325,0.7498277555763091,0.7151387827717439,0.7286542086587598,0.7228734255463498,0.00017284741004308063,1.467561721801758e-05,0.00017092247804005942,0.00017042577266693115,0.00017528384923934937,0.00017194380362828572,0.0001756611466407776,1.464525858561198e-05,1.456141471862793e-05,1.5091101328531901e-05,1.455068588256836e-05,1.4529625574747722e-05
45,100,1.4693607956716133,exponential,0.7371891240744513,0.7500246869320423,0.7569488330933947,0.7126296829584,0.7455547677502612,0.720787649638158,0.12648258127116832,0.1274523147940668,0.1360439549110111,0.12332835432112389,0.12480611922320577,0.12762266490411517,0.09440712211355737,0.09055163243129068,0.10171566886769602,0.0899914441143635,0.08857661006562097,0.0930484955185057,0.7500246869320423,0.7569488330933947,0.7126296829584,0.7455547677502612,0.720787649638158,0.7371891240744513,0.7449144590669392,0.7519801550646396,0.7067549916389806,0.740353161639534,0.715079731061766,0.7318164996943719,0.00018111373980840047,1.450371742248535e-05,0.00018004427353541058,0.00018430391947428385,0.00017866979042689004,0.00018236001332600911,0.00018019070227940877,1.4775991439819336e-05,1.4300346374511718e-05,1.4478365580240885e-05,1.453240712483724e-05,1.4431476593017578e-05
46,99,1.4997587559736059,square,0.7428926479220807,0.7614384958842928,0.7057863104152923,0.7442034192756507,0.7531440068085395,0.7498910072266275,0.12072718287524196,0.14254201769735006,0.13111387657329568,0.12366145755101683,0.12732761209345242,0.1290744293580714,0.09003721793915212,0.0905949649010685,0.0901436718609617,0.0842070018188535,0.08632334432869733,0.08826124016974662,0.7614384958842928,0.7057863104152923,0.7442034192756507,0.7531440068085395,0.7498910072266275,0.7428926479220807,0.756561599718384,0.699771720508961,0.7389741876424443,0.7480975469817976,0.7447780465566437,0.7376366202816461,0.0001370422641436259,1.4460484186808268e-05,0.00013923625151316324,0.0001324512561162313,0.00013667364915211997,0.00014080901940663655,0.00013604114452997845,1.4851888020833334e-05,1.4365514119466145e-05,1.4310677846272786e-05,1.4462073644002278e-05,1.4312267303466797e-05
47,100,1.5,exponential,0.7345266162841187,0.7479849119691752,0.7338527676306421,0.7252550759458257,0.7382211190315926,0.7273192068433576,0.12559994009803602,0.1321385147862272,0.13409640145256224,0.1310546740703795,0.12296799645645325,0.12917150537273164,0.09234407384160412,0.08696074169165506,0.09528420871192811,0.0930911267292898,0.09480973557227172,0.09249797730934976,0.7479849119691752,0.7338527676306421,0.7252550759458257,0.7382211190315926,0.7273192068433576,0.7345266162841187,0.7428329851269777,0.7284119383488153,0.7196384846534065,0.7328695916523407,0.7217448124347039,0.7290995624432488,0.0001831235488255819,1.4721075693766278e-05,0.00018290589253107707,0.00018419593572616578,0.00018747180700302125,0.00018098225196202597,0.0001800618569056193,1.4702081680297851e-05,1.4745394388834635e-05,1.5101830164591472e-05,1.4453331629435222e-05,1.4602740605672201e-05
48,100,1.5,exponential,0.7302265273350488,0.7344961457927999,0.7280799591075584,0.7259246806139942,0.713134698691483,0.7494971524694082,0.12755872780962677,0.13142177804967053,0.13381173962219456,0.1382950919589926,0.12204486831899886,0.13062644115189667,0.08937294788160642,0.08911567871996243,0.09337463981355382,0.09959634335803487,0.0920780164049347,0.09270752523561844,0.7344961457927999,0.7280799591075584,0.7259246806139942,0.713134698691483,0.7494971524694082,0.7302265273350488,0.7290684690458042,0.7225211167043057,0.7203217780030367,0.7072703313734214,0.744376140254132,0.7247115670761399,0.00018181467056274414,1.4466126759847005e-05,0.00018208473920822144,0.00018174270788828533,0.0001836271087328593,0.0001794754465421041,0.00018214335044225056,1.4322996139526368e-05,1.4447768529256186e-05,1.4492273330688476e-05,1.4443397521972656e-05,1.462419827779134e-05
49,100,1.5,exponential,0.7371482706971629,0.7223125180813922,0.7496647793687163,0.7394782003497211,0.7473791873837087,0.7269066683022761,0.13281550585019725,0.12417079382206477,0.12489891271386047,0.12498895310782877,0.13379880948722606,0.12813459499623545,0.09102618732751715,0.08992210669538055,0.09432333656195725,0.09162262721852318,0.09706046114224795,0.09279094378912522,0.7223125180813922,0.7496647793687163,0.7394782003497211,0.7473791873837087,0.7269066683022761,0.7371482706971629,0.7166357722840782,0.7445471939384345,0.7341523713960527,0.7422148777561184,0.7213238403970416,0.731774811154345,0.00018371560176213582,1.471551259358724e-05,0.0001840454339981079,0.000184458593527476,0.0001872718334197998,0.0001846096913019816,0.0001781924565633138,1.4685789744059244e-05,1.4655987421671549e-05,1.4719565709431967e-05,1.4652411142985025e-05,1.4863808949788412e-05
50,100,1.3130935586929968,exponential,0.7342101417481885,0.7507878410701883,0.7220384769974102,0.7497361384752999,0.7513066537243381,0.6971815984737055,0.12777294435780664,0.13012671510866458,0.12702890630947086,0.12131883075304851,0.13467543500570245,0.12818456630693859,0.0903024866551709,0.09501363487937782,0.09292179199950111,0.0943585610862923,0.09633458873644583,0.0937862126713576,0.7507878410701883,0.7220384769974102,0.7497361384752999,0.7513066537243381,0.6971815984737055,0.7342101417481885,0.7456932143118276,0.7163561289973572,0.7446200118342498,0.7462226330168289,0.6909911030421629,0.7287766182404851,0.00018671117226282756,1.4644622802734375e-05,0.00018618375062942505,0.00018774559100468954,0.00018664340178171793,0.0001860816280047099,0.00018690148989359537,1.486817995707194e-05,1.4502207438151042e-05,1.4768044153849285e-05,1.4597574869791667e-05,1.4487107594807943e-05
