,loss,learning_rate,n_estimators,subsample,criterion,min_samples_split,min_samples_leaf,min_weight_fraction_leaf,min_impurity_decrease,alpha,ccp_alpha,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
28,huber,0.4510477936614206,315,0.6820579112806847,mse,20,20,0.14376978191031273,0.0016925032663061116,0.999,0.018989160709250857,0.5800869995447238,0.5994989353128206,0.532857646230908,0.5774133827865935,0.621231930223116,0.5694331031701811,0.14742796920272006,0.16301186619005217,0.15494789144349397,0.14986011399464436,0.1726790647642341,0.15758538111902892,0.14028769446372016,0.1408279371068915,0.14674326982126207,0.1354936891373338,0.14598664221629834,0.14186784654910117,0.5994989353128206,0.532857646230908,0.5774133827865935,0.621231930223116,0.5694331031701811,0.5800869995447238,0.5913115200210894,0.5233078877211481,0.5687744740871712,0.6134888010283586,0.5606310541719566,0.5715027474059448,0.0006117042501767476,1.4297167460123697e-06,0.0006029855211575826,0.0006140838066736857,0.0006160240372021993,0.0006066340208053588,0.0006187938650449118,1.5044212341308593e-06,1.583099365234375e-06,1.2536843617757162e-06,1.2592474619547525e-06,1.5481313069661458e-06
29,lad,0.001,500,1.0,mse,20,5,0.12526617557646844,0.00459653792168731,0.8081126095749822,0.02109274084811448,0.16919336472341168,0.1521678334872878,0.15349855638679732,0.2105858238454671,0.18515564572454413,0.1445589641729621,0.22397342569960188,0.2308963328485895,0.2213601032592816,0.22518774442811818,0.23205996675405563,0.22669551459792933,0.1960750156388007,0.19564988439081557,0.19039235677473582,0.1921125724005435,0.1979681010722219,0.19443958605542347,0.1521678334872878,0.15349855638679732,0.2105858238454671,0.18515564572454413,0.1445589641729621,0.16919336472341168,0.1348356597255288,0.13619358650032642,0.19444788498029775,0.16849783950426223,0.12707124282726467,0.15220924270753597,0.001338729977607727,5.8259169260660815e-06,0.00135347843170166,0.0013667078812917074,0.0013599112629890443,0.0012911266088485717,0.0013224257032076517,6.2807401021321615e-06,6.185770034790039e-06,5.326271057128906e-06,5.518992741902669e-06,5.817810694376628e-06
30,lad,0.43134051465405615,500,0.5364149636394756,mse,20,17,0.06610667712158035,0.0017310144169523799,0.5,0.02178533142860324,0.7559732176197989,0.7713144471257232,0.7574311572126989,0.7364708174153176,0.7625336505176137,0.7521160158276411,0.10885363883708649,0.11425075901220332,0.11438989818553495,0.11739963084892165,0.11669293714177939,0.11431737280510516,0.11977064705597763,0.11064331628480686,0.11690937778977852,0.11499555456789902,0.1097451303326838,0.11441280520622917,0.7713144471257232,0.7574311572126989,0.7364708174153176,0.7625336505176137,0.7521160158276411,0.7559732176197989,0.7666394443412405,0.752472339302226,0.7310835087423769,0.7576791425213809,0.7470485408530785,0.7509845951520606,0.0008263856768608094,1.8150011698404948e-06,0.0008262327313423157,0.0008285440007845561,0.0008289622267087301,0.0008249510327974955,0.0008232383926709493,1.7253557840983072e-06,2.2010008494059246e-06,1.7011165618896484e-06,1.7400582631429035e-06,1.7074743906656902e-06
31,huber,0.2354835168914894,500,0.5,mse,20,19,0.15723335659410065,0.0016071109881027395,0.6118901410005733,0.021845083505769174,0.3654602254823227,0.36872264037631475,0.3711236174570741,0.3375097114743979,0.39683943084220585,0.3531057272616209,0.192336700930445,0.18201195493291253,0.20755067181134318,0.19205224859769193,0.19723159492519043,0.1942366342395166,0.17988713194624473,0.17199622824151103,0.17580366284939752,0.169527371203681,0.17544783934025382,0.17453244671621762,0.36872264037631475,0.3711236174570741,0.3375097114743979,0.39683943084220585,0.3531057272616209,0.3654602254823227,0.3558174814061542,0.35826754149367523,0.32396646877881485,0.3845090614556751,0.33988131282744627,0.35248837319235315,0.0007629298170407613,1.6845862070719402e-06,0.0007560158769289653,0.0007782040039698283,0.0007636391123135884,0.0007639559110005697,0.0007528341809908549,1.5902519226074219e-06,2.104043960571289e-06,1.5842914581298827e-06,1.5461444854736329e-06,1.598199208577474e-06
32,huber,0.5,432,0.5412466213579367,mse,20,8,0.019476815539156932,0.00035321667874105484,0.999,0.02144160468346794,0.7220939347411062,0.7312698640122486,0.744897288516446,0.7096143674535923,0.7035541723753453,0.7211339813478983,0.12688698330698164,0.127741956029134,0.1389204792200524,0.13347138447155785,0.13264503968589456,0.1319331685427241,0.10980868923298703,0.10020010282085906,0.1216049924029916,0.1131163060064442,0.1131081631176929,0.11156765071619497,0.7312698640122486,0.744897288516446,0.7096143674535923,0.7035541723753453,0.7211339813478983,0.7220939347411062,0.7257762326121582,0.7396822416036646,0.7036780342499178,0.6974939510269709,0.7154331428064584,0.7164127204598338,0.0008026825586954752,1.5231768290201825e-06,0.0008010427157084147,0.0008020567893981934,0.000803450345993042,0.000802759329477946,0.0008041036128997803,1.485745112101237e-06,1.8235047658284505e-06,1.4507770538330078e-06,1.4507770538330078e-06,1.4050801595052084e-06
33,huber,0.5,140,0.9535345676969048,mse,6,19,0.12597971108721628,0.004026487585947698,0.999,0.020639008687471906,0.5843702615359886,0.5285689817731114,0.6319454650178977,0.6184984056782932,0.5445299974522495,0.5983084577583913,0.16839400313339625,0.1400149878627038,0.15606355607239328,0.16500062129843215,0.15720799239905725,0.15733623215319656,0.14616369638152685,0.1320681568335216,0.13619577309080655,0.1447702497121296,0.1436090674767195,0.1405613886989408,0.5285689817731114,0.6319454650178977,0.6184984056782932,0.5445299974522495,0.5983084577583913,0.5843702615359886,0.5189315503953896,0.6244213518666453,0.6106993952321935,0.5352188560032325,0.5900967056171659,0.5758735718229254,0.00038272702693939204,1.355568567911784e-06,0.0003941438595453898,0.0003828433156013489,0.00038872520128885904,0.00036841392517089844,0.00037950883309046426,2.275705337524414e-06,1.2079874674479166e-06,1.1448065439860026e-06,1.0140736897786457e-06,1.1352698008219401e-06
34,huber,0.5,500,0.7274873431310124,mse,20,20,0.0,0.0035192188269398262,0.5313014545351888,0.020243534212004404,0.3668038837413209,0.3915496554525003,0.30121854975325,0.39330211552984506,0.3783689955603864,0.369580102410623,0.20789396973988347,0.2010132506951249,0.19078736836993906,0.1977684483716134,0.19603635016890475,0.1986998774690931,0.1727412343290584,0.18087618970373795,0.16434313886325191,0.16034660264501796,0.16385565393333146,0.16843256389487954,0.3915496554525003,0.30121854975325,0.39330211552984506,0.3783689955603864,0.369580102410623,0.3668038837413209,0.37911114755715103,0.2869334093734187,0.3808994330534534,0.36566103635548797,0.356692472476939,0.35385949976329006,0.0011977047125498455,1.7690658569335937e-06,0.0012086352705955505,0.0012053192655245464,0.0011963161826133728,0.001200432280699412,0.0011778205633163452,1.5938282012939452e-06,1.7960866292317708e-06,2.018610636393229e-06,1.5099843343098958e-06,1.9268194834391277e-06
35,lad,0.02538437087466102,500,0.5,mse,18,20,0.06715078767423777,0.0033942043143948817,0.999,0.020410174851372302,0.77296666520466,0.7833264713477028,0.7713416914235841,0.7953844950969071,0.7768633412167315,0.7379173269383741,0.10240579786343032,0.10278888523112008,0.104571898207742,0.1026994462152553,0.10864775911320905,0.10422275732615134,0.1125633193243939,0.10747763060847458,0.11036673078861858,0.11727865913187328,0.13193379400979538,0.11592402677263114,0.7833264713477028,0.7713416914235841,0.7953844950969071,0.7768633412167315,0.7379173269383741,0.77296666520466,0.7788970295353901,0.7666672455923796,0.7912015546218865,0.7723017740865795,0.7325595891585793,0.7683254385989631,0.0008336824576059977,4.917939503987631e-06,0.0008288822571436564,0.0008274633685747782,0.0008371557792027791,0.0008398083845774333,0.0008351024985313415,4.703203837076823e-06,4.735390345255534e-06,4.895130793253581e-06,5.049705505371094e-06,5.20626703898112e-06
36,ls,0.4488894640856279,275,0.6140161715457898,mse,20,3,0.1642021931605209,0.003575287676472483,0.8592472061251127,0.020215956508426485,0.5782674655603504,0.5507076955459678,0.6209998842067896,0.5524014511325133,0.5985756344579898,0.5686526624584918,0.1626887114967785,0.15332177385308185,0.1653016386283462,0.15393374441229327,0.15636323355834517,0.158321820389769,0.14581607840655547,0.13537759286496773,0.15542918454539248,0.1339674606849026,0.13839207680427387,0.14179647866121842,0.5507076955459678,0.6209998842067896,0.5524014511325133,0.5985756344579898,0.5686526624584918,0.5782674655603504,0.5415228443475888,0.6132520113115281,0.543251225261287,0.5903693441913729,0.5598346589653093,0.5696460168154172,0.0004029964605967204,1.1893908182779949e-06,0.00040197521448135374,0.00040007789929707847,0.0003923092285792033,0.00041260759035746257,0.0004080123702685038,1.228650410970052e-06,1.1853377024332682e-06,1.178582509358724e-06,1.1940797170003256e-06,1.160303751627604e-06
37,huber,0.10643689575484745,10,0.670244570054225,mse,20,8,0.08304665856170501,0.0032147441255183924,0.5514111392922397,0.020157685342283505,0.23676566471071142,0.20468659163246428,0.24717960424647922,0.24494933733097524,0.25070085967801625,0.23631193066562217,0.22870312173952054,0.2152128493530752,0.20951187966212415,0.21898682399401442,0.21877426628891744,0.21823778820753031,0.18925844851214668,0.18099442615998487,0.18878644080365117,0.18289571552438308,0.18604821391420834,0.1855966489828748,0.20468659163246428,0.24717960424647922,0.24494933733097524,0.25070085967801625,0.23631193066562217,0.23676566471071142,0.18842805517520633,0.23178974947809383,0.22951388937181294,0.2353829896884697,0.22069990880529422,0.22116291850377542,2.347699801127116e-05,6.041526794433594e-07,2.5118688742319744e-05,2.3116072018941243e-05,2.3212730884552e-05,2.294371525446574e-05,2.2993783156077066e-05,6.369749704996745e-07,5.904833475748698e-07,6.04391098022461e-07,5.996227264404297e-07,5.89291254679362e-07
38,ls,0.5,500,0.7395103599878359,mse,19,20,0.10887094882142477,0.0032408092120949673,0.9050611089255414,0.020308676181329477,0.6233934699096182,0.6166578658033337,0.6718107168352345,0.6019923020206154,0.6069345314908456,0.6195719333980616,0.14584209314409408,0.14941567080036275,0.15169942752638113,0.15064582712036148,0.1461569092895453,0.14875198557614894,0.13849311329785502,0.12978373715819994,0.14107826141256696,0.1283011107435605,0.13669872881312956,0.1348709902850624,0.6166578658033337,0.6718107168352345,0.6019923020206154,0.6069345314908456,0.6195719333980616,0.6233934699096182,0.608821229329126,0.6651015662424284,0.5938558584503384,0.5988991215724302,0.6117948690041548,0.6156945289196954,0.0009864269693692525,1.7174084981282552e-06,0.0009915719429651896,0.0009869829813639324,0.000977802574634552,0.0009934816757837931,0.0009822956720987957,1.6756852467854818e-06,1.659393310546875e-06,1.6303857167561848e-06,1.8966197967529297e-06,1.7249584197998048e-06
39,huber,0.3576943968635524,500,0.759960405778078,mse,20,20,0.0007954108787757999,0.0,0.8659172570920339,0.020427130947530146,0.6504271334160301,0.6613604042663128,0.6471711373973074,0.6380785087798189,0.6567288753324348,0.6487967413042766,0.14024997555635316,0.14936304687457966,0.15699542119646376,0.14480301255636077,0.1419879624932517,0.1466798837354018,0.11678684936243057,0.12958016094867017,0.13499944466049263,0.1259524239195246,0.12566335877214369,0.12659644753265234,0.6613604042663128,0.6471711373973074,0.6380785087798189,0.6567288753324348,0.6487967413042766,0.6504271334160301,0.6544376186635799,0.6399582816030445,0.6306797730138186,0.6497114077072035,0.6416171176171408,0.6432808397209575,0.0012947509288787841,1.6376972198486328e-06,0.0012796524167060853,0.001372030774752299,0.0013115391135215758,0.0012797958652178447,0.001230736474196116,1.7563501993815103e-06,1.7491976420084636e-06,1.7809867858886718e-06,1.524686813354492e-06,1.377264658610026e-06
40,lad,0.5,500,0.5,friedman_mse,15,18,0.0,0.16287418726479297,0.5,0.0,0.8801485919220962,0.8633804729967616,0.8954062423332253,0.874739826167707,0.8742902950148697,0.8929261230979175,0.08966741912440421,0.0782920166853591,0.08358256414745485,0.08675829653107758,0.08448069984475746,0.08455619926661065,0.07763642492370952,0.06999691579802547,0.07701261266627389,0.07810067908858276,0.0737446802705647,0.07529826254943127,0.8633804729967616,0.8954062423332253,0.874739826167707,0.8742902950148697,0.8929261230979175,0.8801485919220962,0.8605875695486545,0.8932680394507699,0.8721791411830604,0.871720420296264,0.8907372193111629,0.8776984779579824,0.0009164441227912902,7.887045542399087e-06,0.0009255016843477885,0.0009141976634661357,0.000913705031077067,0.0009097991387049358,0.0009190170963605245,8.018811543782552e-06,7.786353429158528e-06,7.823705673217773e-06,8.206367492675782e-06,7.599989573160807e-06
41,lad,0.5,500,0.5,friedman_mse,13,1,0.0,0.017498143201699526,0.7975951958299236,0.0,0.872320216215795,0.8517712199112941,0.8860370208870701,0.8805637238117455,0.8820477706642119,0.8611813458046534,0.08988785820330195,0.0848736607726665,0.08355847091641218,0.08363833171503311,0.09249457547256816,0.08689057941599639,0.08348527752890553,0.07370016269825796,0.07055387938972278,0.08178861637474014,0.08126327477588417,0.07815824215350212,0.8517712199112941,0.8860370208870701,0.8805637238117455,0.8820477706642119,0.8611813458046534,0.872320216215795,0.8487409893132286,0.8837072836650001,0.8781220963598562,0.8796364814784717,0.8583434857529598,0.8697100673139033,0.0009482755064964295,7.202068964640301e-06,0.0009448919693628946,0.0009421045581499735,0.0009413445989290873,0.0009364248315493266,0.000976611574490865,6.980498631795247e-06,7.410049438476562e-06,7.054805755615234e-06,7.137060165405273e-06,7.42793083190918e-06
42,lad,0.35568168222015245,500,0.5,mse,5,1,0.0,0.015407503564834023,0.8509814955862649,0.0,0.8354671425899894,0.8528052468849494,0.8341595713997366,0.8426534542379266,0.8345829174811743,0.8131345229461606,0.08997801472139538,0.09781820952134827,0.09866487015379581,0.09470532334584665,0.10055448120717923,0.09634417978991308,0.08633853200580043,0.0941625471688257,0.08822175441772602,0.09307671091212184,0.09510376450119848,0.0913806618011345,0.8528052468849494,0.8341595713997366,0.8426534542379266,0.8345829174811743,0.8131345229461606,0.8354671425899894,0.849796154828083,0.8307693071012645,0.839436829793046,0.8312013076170757,0.8093144450506817,0.8321036088780304,0.0004178696870803833,2.419392267862956e-06,0.00042602241039276125,0.0004185977578163147,0.0004175129532814026,0.0004131174087524414,0.0004140979051589966,2.1648406982421875e-06,2.3527940114339194e-06,3.105004628499349e-06,2.18510627746582e-06,2.2892157236735026e-06
43,ls,0.5,500,1.0,friedman_mse,6,1,0.0,0.01497789673255933,0.7115148205908421,0.0,0.8928734703454279,0.907213358406723,0.8930273627938623,0.9065282231401224,0.8817942392480927,0.8758041681383384,0.0748849568964123,0.07886851352432939,0.07375102811964748,0.0793492549143407,0.07944313470539362,0.0772593776320247,0.06702088776167038,0.07914515939387415,0.07110597712710916,0.07469041742983708,0.0766993194312282,0.07373235222874379,0.907213358406723,0.8930273627938623,0.9065282231401224,0.8817942392480927,0.8758041681383384,0.8928734703454279,0.9053165275734704,0.8908405286431406,0.9046173861344691,0.8793777671373212,0.8732652414222567,0.8906834901821317,0.0008243186473846436,4.21436627705892e-06,0.0008581057190895081,0.0008210447430610656,0.0008024919033050537,0.0008037232359250386,0.0008362276355425517,4.386107126871745e-06,4.569689432779948e-06,3.804763158162435e-06,3.293752670288086e-06,5.017518997192383e-06
44,lad,0.1321958525005593,485,0.6625192804817666,friedman_mse,12,18,0.0,0.1949785227224033,0.5304955889865439,0.019065625950985515,0.8424238570367398,0.8317687489631779,0.842050248990263,0.8389598661306987,0.8475351211743136,0.8518052999252459,0.09293624419983826,0.09279821335481848,0.0953744570098823,0.0878390573082985,0.08935471237994046,0.0916605368505556,0.0965615190578278,0.09203473229721687,0.0959418863544448,0.09093939472780507,0.08509919099558734,0.09211534468657637,0.8317687489631779,0.842050248990263,0.8389598661306987,0.8475351211743136,0.8518052999252459,0.8424238570367398,0.8283296092486261,0.8388212932626364,0.835667733922127,0.8444182923056454,0.8487757660225252,0.839202538952312,0.0010341882904370625,2.5905768076578774e-06,0.001037534475326538,0.0010354376832644144,0.0010354438424110414,0.0010241564114888508,0.0010383690396944681,2.6194254557291666e-06,2.350012461344401e-06,2.7843316396077473e-06,2.7732054392496743e-06,2.4259090423583986e-06
45,ls,0.1074085893193417,500,0.5544033820735009,friedman_mse,2,1,0.0,0.09852557071633572,0.5,0.0,0.9342369240161353,0.931687861110783,0.9416491381274661,0.9312225822669822,0.9298169424254368,0.9368080961500093,0.061117500774573584,0.06155092637453576,0.06098788294152783,0.060803363936243734,0.0571760133089827,0.06032713746717272,0.05846660294521719,0.05521803348468974,0.06470152641749409,0.0580840493826708,0.05505247814995616,0.058304538076005594,0.931687861110783,0.9416491381274661,0.9312225822669822,0.9298169424254368,0.9368080961500093,0.9342369240161353,0.9302913608268467,0.9404562755338197,0.9298165703201402,0.9283821950814934,0.9355162684733485,0.9328925340471297,0.0007451349298159282,5.872090657552083e-06,0.0007489425937334697,0.000757188598314921,0.0007350932558377583,0.0007442827026049296,0.0007401674985885621,6.167888641357422e-06,5.90046246846517e-06,5.9179464975992836e-06,5.567471186319987e-06,5.806684494018555e-06
