,alpha,n_restarts_optimizer,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
32,1e-05,0,0.5693084818307822,0.5700213086455055,0.5643064455131159,0.5635117519816959,0.5842476574177459,0.5644552455958478,0.1479494950908425,0.14493559843483483,0.156063458155099,0.14950845390618553,0.15549043926032696,0.15078948896945774,0.1522013534572891,0.15495480619611762,0.16395427298490042,0.14344436075014597,0.1525917527653284,0.15342930923075632,0.5700213086455055,0.5643064455131159,0.5635117519816959,0.5842476574177459,0.5644552455958478,0.5693084818307822,0.5612312842907288,0.555399592610488,0.5545886532147118,0.5757484613172568,0.555551434602918,0.5605038852072207,0.00024994089206059774,7.947405179341634e-05,0.0002728639046351115,0.0002455041805903117,0.00024330774943033854,0.00024313618739446005,0.00024489243825276695,8.211692174275716e-05,7.771531740824381e-05,7.968068122863769e-05,7.954200108846029e-05,7.831533749898275e-05
33,9.987750681360646e-06,10,0.5692776215253603,0.5632285675445063,0.6117404726231783,0.5728135758870876,0.5634514077161956,0.535154083855834,0.15056363051005428,0.13988300424398759,0.15086136092009308,0.1511187437248692,0.16091687841964375,0.15066872356372957,0.15295594349914104,0.13968770580986406,0.15900899930375936,0.15279097493767504,0.16300843904177023,0.15349041251844192,0.5632285675445063,0.6117404726231783,0.5728135758870876,0.5634514077161956,0.535154083855834,0.5692776215253603,0.5542996796578523,0.6038033102236522,0.5640806336564999,0.5545270753356067,0.5256512712600419,0.5604723940267305,0.00024899208545684816,8.023246129353842e-05,0.0002483624219894409,0.00024772922197977703,0.0002517258127530416,0.00025406102339426675,0.00024308194716771443,7.930994033813476e-05,8.02469253540039e-05,8.096814155578614e-05,8.253216743469239e-05,7.810513178507488e-05
34,9.99073015390614e-06,10,0.5757902503399712,0.5902711117033819,0.599661802814782,0.5665843538340773,0.5514721396783661,0.5709618436692487,0.15561688753952352,0.14088369206934603,0.14854824421762614,0.15149007709985804,0.14888555622946548,0.14908489143116385,0.1580551170216026,0.14847335927764937,0.15241872613888097,0.1543471194975655,0.14919542418172346,0.1524979492234844,0.5902711117033819,0.599661802814782,0.5665843538340773,0.5514721396783661,0.5709618436692487,0.5757902503399712,0.5818950526581359,0.5914777170120178,0.5577240680521505,0.542302915957992,0.5621910466062692,0.5671181600573132,0.00024690794944763183,7.919041315714518e-05,0.00025923420985539755,0.00024760703245798747,0.000242348313331604,0.00024140338102976482,0.00024394681056340536,7.817347844441732e-05,7.862051328023275e-05,7.908542950948079e-05,8.019129435221355e-05,7.988135019938151e-05
35,9.968409996184618e-06,10,0.5734015816097436,0.572279741102965,0.6071885773332781,0.5770005598931183,0.5604501931041888,0.5500888366151679,0.15159696877799153,0.13745889520513324,0.15204630324299517,0.15439604510196456,0.15518825890883428,0.15013729424738376,0.1507709504207591,0.1382019292677007,0.15706553268516504,0.1550243033807987,0.16143792492708076,0.15250012813630084,0.572279741102965,0.6071885773332781,0.5770005598931183,0.5604501931041888,0.5500888366151679,0.5734015816097436,0.5635358857251722,0.5991583608562753,0.568353211884119,0.5514645071029115,0.5408913341268919,0.5646806599390739,0.00024129897356033324,7.80636469523112e-05,0.0002263540029525757,0.00023891687393188477,0.00025004883607228595,0.0002493312954902649,0.00024184385935465495,7.889032363891601e-05,7.86125659942627e-05,8.074522018432618e-05,7.764856020609538e-05,7.442156473795572e-05
36,1e-05,0,0.5703741593757415,0.5505115146206664,0.5966871772477007,0.5133228396304693,0.611631372835908,0.5797178925439634,0.15406226236736847,0.14558820052054433,0.16565056068122613,0.14152449140348558,0.14565534288105852,0.1504961715707366,0.15496969346756725,0.1527167692873842,0.16893070649540404,0.14233524870557604,0.1458349875175996,0.15295748109470625,0.5505115146206664,0.5966871772477007,0.5133228396304693,0.611631372835908,0.5797178925439634,0.5703741593757415,0.5413226529093342,0.5884422813822363,0.5033737324338179,0.6036919801170508,0.5711260947765486,0.5615913483237976,0.0002550359567006429,7.757178942362468e-05,0.00025133957465489707,0.0002513097723325094,0.00024645864963531496,0.0002701708674430847,0.00025590091943740846,7.962862650553386e-05,7.917324701944987e-05,8.001446723937989e-05,7.776260375976563e-05,7.128000259399415e-05
37,9.992509570280067e-06,10,0.5698342452923473,0.569170859205574,0.5778489951761463,0.5626123038140871,0.5924856220742367,0.5470534461916925,0.1544376393030271,0.14855570445590738,0.14509833081877185,0.1473281933933517,0.15646947147343912,0.15037786788889945,0.15455287816806915,0.14924326056465562,0.1581772165713025,0.1502263929581828,0.15631452600224796,0.15370285485289162,0.569170859205574,0.5778489951761463,0.5626123038140871,0.5924856220742367,0.5470534461916925,0.5698342452923473,0.5603634491722977,0.5692189916703776,0.5536708176910361,0.5841548341098259,0.5377938914290014,0.5610403968145078,0.0002505881190299988,7.880767186482748e-05,0.00025104900201161704,0.000253827969233195,0.0002494284510612488,0.0002494563659032186,0.0002491788069407145,7.945617039998372e-05,7.946928342183431e-05,8.025606473286947e-05,7.906476656595866e-05,7.57920742034912e-05
38,9.99347546754705e-06,10,0.5694380286203027,0.5663867539932157,0.5840146807574556,0.5634630335978327,0.5840148432065222,0.5493108315464873,0.1493011687943789,0.15685799068015863,0.148151612510758,0.14718263572375467,0.15268762898880917,0.15083620733957187,0.15317972068036326,0.15824900327570687,0.15849722234062352,0.14062632734969474,0.1553428211654795,0.15317901896237357,0.5663867539932157,0.5840146807574556,0.5634630335978327,0.5840148432065222,0.5493108315464873,0.5694380286203027,0.5575224286915438,0.5755107219313729,0.55453893888433,0.5755108877013744,0.5400974243549335,0.5606360803127108,0.0002507126530011495,7.868512471516927e-05,0.0002522773543993632,0.0002540085713068644,0.000248523751894633,0.00024922509988149007,0.0002495284875233968,7.906635602315267e-05,7.866303126017253e-05,7.914304733276367e-05,7.921218872070313e-05,7.734100023905436e-05
39,9.996424201109225e-06,10,0.5679382740139424,0.5868336841335877,0.5651899090983736,0.5486803677043752,0.567953858687731,0.5710335504456443,0.13985257766017903,0.1539026115969627,0.16326030706378447,0.15337979581938935,0.144373980973156,0.1509538546226943,0.14519320883675682,0.1565229930196676,0.16373267481029102,0.15110210897689594,0.15188302057425102,0.1536868012435725,0.5868336841335877,0.5651899090983736,0.5486803677043752,0.567953858687731,0.5710335504456443,0.5679382740139424,0.5783873539966253,0.5563011167801122,0.5394540719845329,0.559121569597872,0.5622642192792862,0.5591056663276858,0.00025576033194859817,7.284323374430339e-05,0.00025069693724314373,0.00024980088075002033,0.00025389949480692544,0.0002663503090540568,0.0002580540378888448,7.524967193603516e-05,7.567842801411947e-05,7.422248522440592e-05,7.27538267771403e-05,6.631175676981608e-05
40,1e-05,10,0.5669821086438736,0.5366520687080838,0.5738564900990153,0.5962914278078022,0.5499597751269834,0.5781507814774833,0.15637709590936477,0.1460695346638088,0.1443443623833406,0.15587512863854167,0.1534437213766046,0.15122196859433207,0.15250233909912947,0.15362192045528442,0.14420694703528142,0.15648175223355967,0.1612420773522821,0.15361100723510743,0.5366520687080838,0.5738564900990153,0.5962914278078022,0.5499597751269834,0.5781507814774833,0.5669821086438736,0.527179879311997,0.565144868090818,0.5880384416641797,0.540759634243719,0.569526947367994,0.5581299541357415,0.00024135311444600425,8.010911941528319e-05,0.00022755990425745646,0.00024324884017308554,0.00024584223826726277,0.00024600783983866375,0.00024410674969355266,7.396618525187175e-05,8.186976114908854e-05,8.127013842264811e-05,8.082230885823568e-05,8.261720339457194e-05
41,1.3842535785184017e-08,10,0.5627341425344241,0.5562850585360228,0.5612232351242814,0.5825172276599428,0.5691451404366792,0.5445000509151938,0.14790995507043234,0.15350262815737445,0.14310159709934306,0.15524633613509808,0.15808582693176376,0.15156926867880233,0.15222639470195057,0.1583818288353313,0.14603758877373268,0.16089158652075922,0.15731930894341128,0.15497134155503703,0.5562850585360228,0.5612232351242814,0.5825172276599428,0.5691451404366792,0.5445000509151938,0.5627341425344241,0.5472142249796894,0.5522533523670266,0.5739826565047799,0.5603372046364069,0.5351882972712114,0.5537951471518229,0.0002458665569623311,8.116785685221355e-05,0.00024143427610397338,0.00025286356608072915,0.0002444934844970703,0.00024568289518356323,0.0002448585629463196,9.022235870361329e-05,8.20612907409668e-05,7.842342058817546e-05,7.870594660441081e-05,7.642626762390137e-05
42,1e-05,10,0.564333247485932,0.5797873780579881,0.5367524948239926,0.5561300086450305,0.5900999048270901,0.5588964510755587,0.14818466977184128,0.15424365687375693,0.1534856194012926,0.14714677347413588,0.15261972079920044,0.1511360880640454,0.1497820195608586,0.1664450326543362,0.16080877525914328,0.1484603638788613,0.1480728571038266,0.1547138096914052,0.5797873780579881,0.5367524948239926,0.5561300086450305,0.5900999048270901,0.5588964510755587,0.564333247485932,0.5711970007780832,0.5272823584319788,0.5470560054146052,0.5817203458116302,0.5498790020345139,0.5554269424941622,0.00024418352047602337,7.8337033589681e-05,0.0002338537573814392,0.00024604002634684246,0.00024676899115244546,0.0002470843990643819,0.00024717042843500775,7.800698280334473e-05,7.855057716369628e-05,7.841944694519043e-05,7.861932118733724e-05,7.808883984883626e-05
43,1.0234315266792258e-07,10,0.5668081541433281,0.548609443477448,0.5566148461269941,0.5588321021980913,0.5756311986203246,0.5943531802937823,0.15659509462048063,0.15539983619665937,0.15426179647500599,0.14796379010216462,0.14067197673312168,0.15097849882548647,0.15687742357286663,0.16612036990087817,0.16043338537674098,0.14400989423151844,0.14156013236605353,0.15380024108961154,0.548609443477448,0.5566148461269941,0.5588321021980913,0.5756311986203246,0.5943531802937823,0.5668081541433281,0.5393816978585884,0.5475507543953484,0.549813337677439,0.566955856854471,0.5860605706916109,0.5579524434954916,0.00024178016185760496,7.768456141153972e-05,0.00023097485303878783,0.00024282902479171752,0.00024428923924763995,0.00024656713008880615,0.0002442405621210734,7.760008176167806e-05,7.822434107462566e-05,7.699966430664062e-05,7.721424102783203e-05,7.83844788869222e-05
44,5.797471592612725e-09,10,0.5664212521032805,0.5567190485362535,0.5652236314415713,0.5548114639237569,0.5568645809867916,0.5984875356280297,0.15367153755284743,0.1529635870192427,0.1571784262826073,0.1499513431605789,0.13872474856665887,0.15049792851638705,0.15398738633820935,0.15369515278611126,0.16089635693035315,0.1548436676204966,0.14835260958909974,0.15435503465285402,0.5567190485362535,0.5652236314415713,0.5548114639237569,0.5568645809867916,0.5984875356280297,0.5664212521032805,0.5476570870071821,0.5563355285068163,0.5457105057756906,0.5478055945674416,0.5902794443631854,0.5575576320440632,0.00024310205380121867,7.801079750061036e-05,0.0002331403891245524,0.00024365842342376708,0.00024588714043299355,0.0002461725473403931,0.0002466517686843872,7.720033327738444e-05,7.816076278686523e-05,7.80789057413737e-05,7.752815882364909e-05,7.908582687377929e-05
45,1e-10,10,0.5669286317786986,0.5459731671284472,0.6171129393544803,0.5515127281233297,0.5566076832985296,0.5634366409887059,0.15241628616316974,0.1513735979703267,0.15689138314930923,0.14950469524814983,0.14504519038618274,0.15104623058342764,0.15593353468161453,0.14816443126735487,0.1641270742005175,0.14939630274827084,0.14994921105918518,0.1535141107913886,0.5459731671284472,0.6171129393544803,0.5515127281233297,0.5566076832985296,0.5634366409887059,0.5669286317786986,0.53669152829632,0.6092856059170932,0.542344334149701,0.5475434451376818,0.5545120067329383,0.558075384046747,0.00024353855848312377,7.799895604451498e-05,0.00023471961418787638,0.00024389485518137613,0.00024625370899836223,0.0002468717098236084,0.00024595290422439574,7.701476414998372e-05,7.843613624572754e-05,7.866422335306803e-05,7.845481236775716e-05,7.742484410603841e-05
46,1e-10,10,0.5714616723732596,0.5817500844969217,0.5946093489917984,0.5487157025791161,0.5776058247117335,0.5546274010867283,0.1455855621348677,0.15111196158156956,0.15408124356805278,0.14174983930348128,0.1590698006695395,0.15031968145150215,0.1476369419490888,0.1447095185663426,0.16691300463224218,0.1493995920517014,0.15695195741793055,0.1531222029234611,0.5817500844969217,0.5946093489917984,0.5487157025791161,0.5776058247117335,0.5546274010867283,0.5714616723732596,0.5731998306876595,0.586321976228428,0.5394901292076499,0.5689708500891455,0.5455226801549408,0.5627010932735648,0.0002426268458366394,8.27170213063558e-05,0.00023278355598449707,0.00024332553148269652,0.00024488011995951335,0.0002468671401341756,0.00024527788162231445,8.230487505594889e-05,8.312622706095378e-05,8.300105730692545e-05,8.354345957438152e-05,8.160948753356934e-05
47,1.211335789475971e-08,0,0.5622436144927665,0.5633032031930071,0.5513971972267648,0.5758558736815669,0.5411322021066711,0.5795295962558225,0.157214752076067,0.1561090729508205,0.14951860220795357,0.15631295685137936,0.13678572890278612,0.15118822259780132,0.15582390578853156,0.1628214828567686,0.15750082735277554,0.15631468813257485,0.14425123781540847,0.1553424283892118,0.5633032031930071,0.5513971972267648,0.5758558736815669,0.5411322021066711,0.5795295962558225,0.5622436144927665,0.5543758410777023,0.5422264414630871,0.5671851249322974,0.5317515997647291,0.5709339491605412,0.5532945912796714,0.0002442749341328939,7.6873779296875e-05,0.00023493568102518717,0.0002448437611262004,0.000246465007464091,0.00024861752986907957,0.0002465126911799113,7.628679275512696e-05,7.760326067606608e-05,7.697701454162598e-05,7.83232847849528e-05,7.517854372660319e-05
48,3.614134245890981e-08,0,0.5718857967998794,0.5774694172105246,0.6107253532053973,0.5763514655125697,0.5540749623232002,0.5408077857477049,0.1468502467038894,0.1384085194146613,0.15539430139466776,0.15486592078674719,0.15718077240393494,0.15053995214078011,0.14192748430332022,0.1371922188228659,0.1570316256270303,0.16439876142145898,0.16288341426627354,0.15268670088818978,0.5774694172105246,0.6107253532053973,0.5763514655125697,0.5540749623232002,0.5408077857477049,0.5718857967998794,0.5688316540189169,0.6027674387905162,0.5676908481124858,0.544958947924356,0.5314205513847959,0.5631338880462141,0.00024686036507288615,8.136725425720215e-05,0.00024386962254842123,0.0002485145131746928,0.00024775554736455283,0.00024785210688908895,0.00024631003538767496,8.217136065165201e-05,8.05505116780599e-05,8.136828740437826e-05,8.02147388458252e-05,8.253137270609538e-05
49,9.910304232103467e-10,10,0.5700144608812284,0.566476740711529,0.5503381272049326,0.6044626777060274,0.5616340439350727,0.5671607148485804,0.15437577597654045,0.1500656393801668,0.14351688766945814,0.14901955932437744,0.1603959648736484,0.15147476544483823,0.15173938936690337,0.1586331097746016,0.14551168494550423,0.15020580703122755,0.15636129486320008,0.15249025719628737,0.566476740711529,0.5503381272049326,0.6044626777060274,0.5616340439350727,0.5671607148485804,0.5700144608812284,0.5576142550020542,0.5411457209467712,0.5963767358533396,0.5526725593136431,0.5583122115746162,0.5612242965380849,0.00024866829315821327,8.075515429178875e-05,0.0002470924456914266,0.0002506890892982483,0.0002494750420252482,0.00024904827276865644,0.000247036616007487,8.225679397583008e-05,8.083542188008627e-05,7.995168368021647e-05,8.011817932128907e-05,8.061369260152181e-05
50,1.1247579638920314e-08,0,0.5671666341817627,0.5798374495989463,0.517837818767006,0.5763409442514511,0.5965343908753922,0.565282567416018,0.1547044300570634,0.16244883099647553,0.14924254708031404,0.143454028475585,0.14731796657719257,0.1514335606373261,0.1583695448933554,0.16719344828741742,0.14767035906810028,0.14487879818704344,0.14871054041641915,0.15336453817046714,0.5798374495989463,0.517837818767006,0.5763409442514511,0.5965343908753922,0.565282567416018,0.5671666341817627,0.5712480959280559,0.5079810109734866,0.5676801117659611,0.5882863716087903,0.5563956693052723,0.5583182519163132,0.0002460249662399292,7.805800437927246e-05,0.00024297346671422324,0.0002461386720339457,0.000246163010597229,0.0002484015623728434,0.0002464481194814046,7.70278771718343e-05,7.902065912882487e-05,7.903258005777995e-05,8.072336514790853e-05,7.448554039001465e-05
51,5.081908017433018e-09,0,0.5656413505079114,0.6017051324304243,0.5352590041944228,0.5682467410306024,0.5833245587438833,0.539671316140224,0.14214421333727142,0.16381382944627673,0.15418931788764148,0.14287592487649917,0.15776353302157897,0.15215736371385355,0.1416520705513337,0.1592272149674016,0.1574388657149101,0.14721248742480647,0.16064616942585183,0.15323536161686074,0.6017051324304243,0.5352590041944228,0.5682467410306024,0.5833245587438833,0.539671316140224,0.5656413505079114,0.593562818272273,0.525758336477784,0.5594204393140219,0.57480649180168,0.530260849008508,0.5567617869748533,0.00024908729394276937,8.052889506022135e-05,0.00024736960728963215,0.00025029619534810385,0.00024965256452560427,0.00024826963742574057,0.000249848465124766,8.115410804748535e-05,8.030374844868978e-05,8.397142092386881e-05,7.867137591044109e-05,7.854382197062174e-05
