,flavour,poly,corr,extra_points,mean_score,score0,score1,score2,score3,score4,metric_mae0,metric_mae1,metric_mae2,metric_mae3,metric_mae4,mean_metric_mae,metric_std_error0,metric_std_error1,metric_std_error2,metric_std_error3,metric_std_error4,mean_metric_std_error,metric_r20,metric_r21,metric_r22,metric_r23,metric_r24,mean_metric_r2,metric_adjusted_r20,metric_adjusted_r21,metric_adjusted_r22,metric_adjusted_r23,metric_adjusted_r24,mean_metric_adjusted_r2,mean_time_train,mean_time_pred,time_train0,time_train1,time_train2,time_train3,time_train4,time_pred0,time_pred1,time_pred2,time_pred3,time_pred4
32,plsk,constant,abs_exp,5,0.9575196227747972,0.9502227813381728,0.959414016323571,0.952097188481253,0.9638405154607683,0.9620236122702204,0.04711752174223271,0.04432480013426709,0.04286338921074738,0.04299697745112977,0.045571782732180814,0.044574894254111555,0.05313793291692815,0.049102328289929706,0.05913514394796299,0.04749855285195246,0.04964014689993362,0.05170282098134138,0.9502227813381728,0.959414016323571,0.952097188481253,0.9638405154607683,0.9620236122702204,0.9575196227747972,0.9492051891338424,0.9585843198940699,0.9511179146512275,0.9631013096439527,0.961247263628385,0.9566511993902955,0.021613782366116843,0.00034269563357035315,0.021766078174114228,0.02163423438866933,0.02177931249141693,0.02196332534154256,0.020925961434841156,0.00035402894020080566,0.00035550872484842936,0.00034384926160176593,0.0003584162394205729,0.00030167500178019204
33,plain,constant,abs_exp,5,0.9575875953484398,0.9576859093511826,0.9544287770942981,0.958074785450251,0.9609651282776026,0.9567833765688649,0.04396948156208036,0.043212211541813615,0.04530545712867498,0.043667946512076006,0.047523325034949195,0.044735684355918834,0.04914104664400393,0.05427823046807353,0.05392599280778469,0.04979993903097331,0.05134756487021885,0.051698554764210855,0.9576859093511826,0.9544287770942981,0.958074785450251,0.9609651282776026,0.9567833765688649,0.9575875953484398,0.9568208853515475,0.9534971677674353,0.9572177112175475,0.9601671411214378,0.9558999021545997,0.9567205615225136,0.01989956651131312,0.0003411060969034831,0.019982238709926606,0.019976349075635273,0.01971843759218852,0.019946828285853067,0.01987397889296214,0.00033548672993977867,0.00034050305684407554,0.0003480525811513265,0.0003481165568033854,0.0003333715597788493
34,plsk,constant,abs_exp,0,0.9581028757967648,0.9531154378334454,0.9698491984695354,0.9617054727710962,0.9570361571733714,0.9488081127363751,0.04803715110331876,0.03980618912871845,0.0431035074925365,0.0434808728740817,0.04598895979925408,0.0440833360795819,0.0565483800577143,0.042180329607860084,0.04900200019959024,0.05314892086674371,0.05641410597348465,0.0514587473410786,0.9531154378334454,0.9698491984695354,0.9617054727710962,0.9570361571733714,0.9488081127363751,0.9581028757967648,0.9521569800038054,0.9692328277397815,0.9609226204257012,0.9561578503353484,0.9477616005606281,0.9572463758130529,0.022405662218729656,0.00034521810213724777,0.022614480356375376,0.02309829960266749,0.022053953409194946,0.022994536757469177,0.021267040967941284,0.00034766594568888347,0.000338590145111084,0.0003656280040740967,0.0003530744711558024,0.00032113194465637206
35,plain,constant,abs_exp,0,0.9583685741784121,0.9636156937204817,0.9529215761327019,0.9669318705153745,0.9431589130104064,0.9652148175130959,0.0412638764091022,0.048099112656665305,0.040742526066468304,0.04664221638355063,0.04353151563482343,0.044055849430121974,0.0482327833604485,0.05374964911617492,0.044747047629628084,0.06112906503295254,0.04658628071171552,0.05088896517018391,0.9636156937204817,0.9529215761327019,0.9669318705153745,0.9431589130104064,0.9652148175130959,0.9583685741784121,0.9628718918885325,0.9519591552018543,0.9662558610540193,0.9419969146392393,0.9645037064571456,0.9575175058481582,0.019768673638502758,0.00034312232335408533,0.019817878703276316,0.019802670975526175,0.019646701216697694,0.019833470682303112,0.01974264661471049,0.0003374914328257243,0.00034746845563252767,0.0003367936611175537,0.00035202741622924804,0.0003418306509653727
36,plain,constant,abs_exp,5,0.955316532118735,0.9556116047460556,0.969860868514763,0.9447828785635649,0.9507102645811489,0.9556170441881426,0.04607366929424508,0.04009314284447532,0.04878436753341554,0.04422249899358403,0.045393686551254024,0.044913473043394804,0.0548613009931223,0.043144479021074655,0.05998567383799186,0.05793181347851738,0.05174975104211236,0.05353460367456372,0.9556116047460556,0.969860868514763,0.9447828785635649,0.9507102645811489,0.9556170441881426,0.955316532118735,0.9547041758822611,0.9692447363549286,0.9436540788067723,0.9497026379627056,0.9547097265224829,0.9544030711058301,0.02019584649801254,0.0003391655286153158,0.020232172012329103,0.020081055064996082,0.020330281058947245,0.020261115729808807,0.020074608623981475,0.00034636974334716796,0.0003468581040700277,0.00033244808514912923,0.00035144289334615073,0.0003187088171641032
37,plain,constant,abs_exp,5,0.9567129382441802,0.947647783229571,0.9566479050451311,0.9641196012617003,0.9662477662393526,0.948901635445146,0.04796865031515302,0.04286299501728705,0.04302164149240941,0.04239884123313671,0.04754308872459915,0.044759043356517064,0.06274673416723468,0.050958954754595595,0.04358960640765764,0.04505799261648488,0.05977552568143535,0.05242576272548163,0.947647783229571,0.9566479050451311,0.9641196012617003,0.9662477662393526,0.948901635445146,0.9567129382441802,0.9465775505187616,0.9557616611959685,0.9633861007764198,0.9655577716820651,0.9478570351476022,0.9558280238641634,0.01990421559413274,0.00033155083656311035,0.019814932147661845,0.019873816668987274,0.019742394983768462,0.019874556163946788,0.020215378006299335,0.000332256555557251,0.0003286584218343099,0.00032737255096435545,0.0003380107879638672,0.00033145586649576823
38,pls,constant,abs_exp,5,0.9539640025198398,0.9657186562696071,0.9539204301883204,0.9551489738242801,0.9482752730356695,0.9467566792813217,0.04269706632731095,0.04758522288977689,0.045808335105464636,0.046486769950569364,0.0477764610860011,0.04607077107182459,0.0448978965021499,0.055712462868609036,0.05238844134058661,0.057022349699182226,0.06065447744984703,0.05413512557207496,0.9657186562696071,0.9539204301883204,0.9551489738242801,0.9482752730356695,0.9467566792813217,0.9539640025198398,0.9650178451541647,0.9529784287611651,0.954232087428865,0.9472178680551381,0.9456682297947389,0.9530228918388144,0.001504574676354726,0.00022324109077453613,0.0015493615468343098,0.001509018838405609,0.0014830195903778075,0.001491630474726359,0.0014898429314295452,0.00022720495859781902,0.00021343072255452475,0.00022585153579711913,0.00022229512532552083,0.00022742311159769694
39,plsk,constant,abs_exp,5,0.9582648230239652,0.9552012182471455,0.955295577426469,0.9629049843295444,0.9565422855323582,0.9613800495843091,0.04115944046955703,0.047807533978579106,0.04556448148940033,0.04367276497171481,0.04277615242058519,0.04419607466596729,0.05372404498019917,0.055365986539407684,0.048430459046997304,0.052928555951903315,0.04661421737535161,0.051412652778771814,0.9552012182471455,0.955295577426469,0.9629049843295444,0.9565422855323582,0.9613800495843091,0.9582648230239652,0.9542853998808181,0.9543816880382537,0.9621466535151569,0.9556538825108732,0.9605905446354364,0.9574116337161076,0.021060222943623863,0.0003365904490152995,0.021156840721766153,0.0213074799378713,0.021047370036443074,0.021020474433898925,0.02076894958813985,0.000331878662109375,0.0003346872329711914,0.0003499722480773926,0.00034076452255249023,0.00032564957936604815
40,pls,constant,abs_exp,5,0.9518311856379885,0.9319652307406349,0.9572556796967586,0.962177094160419,0.9533440958528739,0.9544138277392561,0.050565159199735574,0.044739212803182486,0.04430933828892356,0.046669240354573406,0.04646169908756206,0.046548929946795416,0.06699685873047707,0.05114682356584399,0.04773250464781368,0.055827294563424085,0.056115891682076834,0.055563874637927134,0.9319652307406349,0.9572556796967586,0.962177094160419,0.9533440958528739,0.9544138277392561,0.9518311856379885,0.9305744007046682,0.9563818605423482,0.9614038831381447,0.9523903124631542,0.9534819128037724,0.9508464739304175,0.0015175710519154868,0.0002279489040374756,0.0015124264359474182,0.001515166461467743,0.0015169504284858705,0.0015310628215471904,0.0015122491121292115,0.0002346964677174886,0.0002184458573659261,0.00023791035016377767,0.00022194703420003254,0.000226744810740153
41,plsk,constant,abs_exp,5,0.9587180013129872,0.9547670994481325,0.9666676021570205,0.9620435249169792,0.9622476234206547,0.9478641566221493,0.0442991552158957,0.04162843367778584,0.042722221990222374,0.04454924269696257,0.04609052072658393,0.043857914861490085,0.05499253257451527,0.04291834435829734,0.04585390211534756,0.050108032707056015,0.06166822897292208,0.05110820814562765,0.9547670994481325,0.9666676021570205,0.9620435249169792,0.9622476234206547,0.9478641566221493,0.9587180013129872,0.9538424064215185,0.9659861902760738,0.9612675833479907,0.9614758542231212,0.9467983472174913,0.9578740762972391,0.01998007518053055,0.0003210163116455078,0.020547619859377544,0.019793524742126464,0.019978875517845152,0.019960844318072,0.019619511465231578,0.0003267065684000651,0.00031909664471944173,0.00032235980033874513,0.0003213862578074137,0.00031553228696187336
42,pls,constant,abs_exp,0,0.9524837074639392,0.9586722564181303,0.9326604890873443,0.9520784872844873,0.9632729155394478,0.9557343889902863,0.04417736968727876,0.05273785273221148,0.04397189179694011,0.04326190298317117,0.04495328435046737,0.04582046031001378,0.050165860440015364,0.07177950780263116,0.054616179578152964,0.047584264161231,0.05391271339107751,0.0556117050746216,0.9586722564181303,0.9326604890873443,0.9520784872844873,0.9632729155394478,0.9557343889902863,0.9524837074639392,0.9578273962426916,0.9312838721691981,0.9510988311472025,0.9625221063170856,0.9548294701962206,0.9515123352144798,0.0015286826690038044,0.00022892038027445474,0.0015295512477556865,0.0015210627516110738,0.0015289591749509176,0.001530823012193044,0.0015330171585083007,0.0002267615000406901,0.00022989670435587565,0.00023339986801147462,0.0002238158384958903,0.0002307279904683431
43,pls,constant,abs_exp,5,0.9536202233890692,0.949695272993001,0.95679551573207,0.9542397226142669,0.95398987969051,0.9533807259154977,0.043926290912711476,0.046965625496864276,0.043981936614593854,0.0470411285531993,0.04647627825974228,0.045678251967422236,0.06134636628461405,0.053451204895354064,0.05345148621677605,0.05523732335855927,0.05159752623662742,0.05501678139838617,0.949695272993001,0.95679551573207,0.9542397226142669,0.95398987969051,0.9533807259154977,0.9536202233890692,0.948666896972415,0.9559122894778704,0.9533042484598737,0.9530492980146771,0.9524276913515897,0.9526720848552852,0.0015216078162193299,0.0002302273909250895,0.0015237930417060853,0.0015207683046658835,0.0015242156386375428,0.0015208834409713744,0.0015183786551157634,0.0002263796329498291,0.00023165186246236166,0.0002362946669260661,0.00021993001302083334,0.0002368807792663574
44,plain,constant,abs_exp,5,0.9558340706555573,0.9565878010711453,0.9576287046936784,0.9615795644590319,0.9509910114349772,0.9523832716189533,0.04509493793527648,0.045541959615924894,0.04576900504375459,0.04373838715136325,0.046606748965034764,0.0453502077422708,0.05182713935357798,0.053453359656721385,0.04940934414021084,0.05316814035272017,0.05630655633715546,0.05283290796807717,0.9565878010711453,0.9576287046936784,0.9615795644590319,0.9509910114349772,0.9523832716189533,0.9558340706555573,0.9557003285206406,0.9567625112632255,0.9607941381788077,0.9499891241048575,0.9514098461665299,0.9549311896468122,0.018817844847838085,0.00032292866706848145,0.019405242999394733,0.018595845301946003,0.018667449653148652,0.01867052286863327,0.01875016341606776,0.0003302597999572754,0.00031912803649902343,0.0003206833203633626,0.0003220319747924805,0.0003225402037302653
45,plain,constant,abs_exp,5,0.9568773271710527,0.9569105197674674,0.9691595043160697,0.947289373997027,0.9556504569681774,0.9553767808065218,0.044999090892920215,0.039979627196076645,0.04725506004540096,0.04669719945289861,0.04417983839496999,0.044622163196453284,0.05528920360925225,0.0439077508501882,0.0614995408148618,0.05035730108975399,0.050303207794127856,0.05227140083163682,0.9569105197674674,0.9691595043160697,0.947289373997027,0.9556504569681774,0.9553767808065218,0.9568773271710527,0.9560296445327309,0.9685290342169093,0.9462118143513103,0.9547438223576461,0.9544645514533331,0.955995773382386,0.018839950799942017,0.0003239015738169352,0.01945104112227758,0.01881732513507207,0.01867181748151779,0.01863159676392873,0.01862797349691391,0.00032801469167073567,0.000325172742207845,0.00032293160756429037,0.00032024343808492023,0.00032314538955688474
46,pls,constant,abs_exp,0,0.9537426884706612,0.9610886622443215,0.951186469314433,0.9551934663872435,0.949353055220088,0.9518917891872198,0.04310629699853892,0.04430307255926278,0.04854138495319456,0.045648452768128234,0.0488268832726513,0.04608521811035516,0.04998339925252839,0.06021943395322351,0.051787929435818156,0.05715999696945857,0.05348759394316547,0.05452767071083882,0.9610886622443215,0.951186469314433,0.9551934663872435,0.949353055220088,0.9518917891872198,0.9537426884706612,0.9602932004844099,0.9501885777160909,0.9542774895501854,0.948317683265473,0.9509083163937729,0.9527970534819865,0.0015269911289215088,0.0002376228968302409,0.0015354702870051067,0.0015146271387736002,0.0015233799815177918,0.0015268484751383463,0.001534629762172699,0.00023388067881266277,0.00023787776629130046,0.0002429489294687907,0.0002352595329284668,0.00023814757664998373
47,plain,constant,squar_exp,0,0.9329510081432044,0.9269530176538664,0.9390175688818222,0.9404292605671407,0.9282683952120071,0.9300867984011856,0.06102071009441794,0.05572930922875192,0.05585949112057681,0.06128916908038284,0.05821601650725209,0.05842293920627632,0.06698163513948671,0.05817327014270908,0.059580599360554126,0.06783200340824964,0.06336605483992781,0.06318671257818548,0.9269530176538664,0.9390175688818222,0.9404292605671407,0.9282683952120071,0.9300867984011856,0.9329510081432044,0.9254597232958535,0.9377709093018936,0.9392114601017331,0.9268019910255405,0.9286575677041059,0.9315803302858253,0.01838518190383911,0.00031712794303894045,0.019081967771053313,0.01827124963204066,0.01819683810075124,0.018141278922557832,0.018234575092792513,0.0003145921230316162,0.00031827052434285483,0.000317996342976888,0.0003228553136189779,0.0003119254112243652
48,plsk,constant,abs_exp,0,0.9576976489615487,0.9650192676810547,0.9501890472843273,0.9665906404665003,0.951101427106226,0.9555878622696357,0.04284883950887506,0.04507606343620939,0.04200348781991832,0.048437176260830564,0.04342236400650348,0.04435758620646736,0.04539186748053778,0.056538140958235915,0.044691695420703184,0.058794290323783714,0.05285343549859655,0.05165388593637142,0.9650192676810547,0.9501890472843273,0.9665906404665003,0.951101427106226,0.9555878622696357,0.9576976489615487,0.9643041590135465,0.9491707654570903,0.9659076552630897,0.9501017969959615,0.9546799480400541,0.9568328649539485,0.019808145443598428,0.0003216687838236491,0.02053175022204717,0.019676642020543415,0.01967194527387619,0.01968813677628835,0.01947225292523702,0.00032434622446695966,0.0003218245506286621,0.0003231553236643473,0.0003250769774119059,0.00031394084294637044
49,plain,constant,abs_exp,0,0.9575243150350868,0.951417148813117,0.9537613804298771,0.9525349693140004,0.9645522775638137,0.9653557990546264,0.045142318472957764,0.04426167304700357,0.04622523927932507,0.04295510111122448,0.043558797036096296,0.044428625789321434,0.05817314593126245,0.0559031347030425,0.05451185269959644,0.04588061172133962,0.04494309244183413,0.05188236749941503,0.951417148813117,0.9537613804298771,0.9525349693140004,0.9645522775638137,0.9653557990546264,0.9575243150350868,0.9504239729796543,0.9528161275596191,0.9515646450069613,0.9638276222499563,0.9646475700744825,0.9566559875741347,0.018437001407146457,0.0003196693261464437,0.01915650377670924,0.018251970012982687,0.018275017241636913,0.018247906863689423,0.01825360914071401,0.00032174189885457357,0.0003191498915354411,0.00031843980153401695,0.0003235181172688802,0.00031549692153930663
50,plsk,constant,squar_exp,5,0.9363082309221606,0.9318018843712498,0.9335808338162064,0.9362981541366902,0.9460781171456468,0.9337821651410098,0.05784402140446625,0.05784206450303136,0.05894269307913131,0.05442605030098168,0.05774413409502551,0.05735979267652722,0.0682815425703894,0.05964529971777861,0.06324797819846102,0.05571111206551333,0.058665852657049336,0.061110357041838335,0.9318018843712498,0.9335808338162064,0.9362981541366902,0.9460781171456468,0.9337821651410098,0.9363082309221606,0.930407715056863,0.9322230314410692,0.9349959017510688,0.9449757958607197,0.9324284785680832,0.9350061845355608,0.01973903508981069,0.0003157986005147298,0.020531522830327352,0.01946038633584976,0.019694083134333292,0.019658076067765554,0.019351107080777485,0.0003203868865966797,0.0003185057640075684,0.0003130201498667399,0.000316011905670166,0.0003110682964324951
51,pls,constant,abs_exp,5,0.9538010332910016,0.9601393839307681,0.9511603655240061,0.9447240434929747,0.9574439986922985,0.9555373748149607,0.041545967240014976,0.04829341612704495,0.04777381208579288,0.0450907678773681,0.046714199429516004,0.045883632551947384,0.04862333763821532,0.05757025175159885,0.06319766359254637,0.05223489229680485,0.05196025384810753,0.05471727982545459,0.9601393839307681,0.9511603655240061,0.9447240434929747,0.9574439986922985,0.9555373748149607,0.9538010332910016,0.9593245161405964,0.9501619402876995,0.9435940409749435,0.9565740293299604,0.9546284284738696,0.952856591041414,0.0015477420488993327,0.00023055028915405272,0.0015498508016268413,0.0015446355938911439,0.0015503047903378804,0.001550354262193044,0.001543564796447754,0.00022200663884480793,0.0002496949831644694,0.00022538383801778159,0.000239790678024292,0.00021587530771891277
52,plsk,constant,squar_exp,0,0.9371966417097422,0.9349229995773519,0.9460611501123745,0.9320637281104696,0.931998783358181,0.9409365473903333,0.05581199668698337,0.05468737276612347,0.05996028945953351,0.05661761841689265,0.05816935868771571,0.05704932720344974,0.061739098261633193,0.053923232745987947,0.06385264254262767,0.06328463045705827,0.060373458588770884,0.060634612519215605,0.9349229995773519,0.9460611501123745,0.9320637281104696,0.931998783358181,0.9409365473903333,0.9371966417097422,0.9335926350031241,0.9449584819715712,0.9306749116493548,0.9306086392360313,0.9397291173540199,0.9359127570428202,0.02018197351694107,0.00032474470138549804,0.020480634371439616,0.019734373490015666,0.020037845174471536,0.020024693806966146,0.02063232074181239,0.00032128254572550455,0.00032296021779378253,0.0003211414813995361,0.0003221750259399414,0.00033616423606872556
53,pls,constant,abs_exp,0,0.9541834869997381,0.9521302661105984,0.9652317055079198,0.9483935047898678,0.9560833607159647,0.949078597874339,0.04796163113588567,0.042858863740656956,0.04740065713015495,0.0451050861169292,0.04507779212917185,0.04568080605055973,0.05590707021158331,0.04395955247314295,0.05818652861118948,0.05536739789374323,0.057620328820814914,0.054208175602094774,0.9521302661105984,0.9652317055079198,0.9483935047898678,0.9560833607159647,0.949078597874339,0.9541834869997381,0.9511516684842393,0.9645209396920681,0.9473385168128293,0.9551855759265125,0.948037615207375,0.9532468632246047,0.0015139264067014057,0.00022820250193277995,0.0015196515123049419,0.001512208084265391,0.0015190095702807109,0.0015121339758237204,0.0015066288908322652,0.00022133191426595053,0.00022917985916137695,0.00023528218269348145,0.00022092501322428385,0.00023429354031880698
54,pls,constant,abs_exp,5,0.9531279156123924,0.9540329705247459,0.9568309158398433,0.9562764195996467,0.9535385064597451,0.9449607656379803,0.0454873642687582,0.04480757187367449,0.045328018185627754,0.04685545635351987,0.047708547531923905,0.04603739164270085,0.05390461826099917,0.052421328351648505,0.05174995699946172,0.05715014607709207,0.061088089167563704,0.05526282777135303,0.9540329705247459,0.9568309158398433,0.9562764195996467,0.9535385064597451,0.9449607656379803,0.9531279156123924,0.9530932697518276,0.9559484132675743,0.9553825814994691,0.9525886973924826,0.9438356024142251,0.9521697128651156,0.0015458463430404663,0.00022883288065592448,0.0015489965677261352,0.0015410154064496358,0.0015505698323249816,0.0015468876560529074,0.0015417622526486714,0.00022264599800109864,0.00024781028429667155,0.00022476514180501302,0.00024087031682332356,0.00020807266235351563
55,plain,constant,squar_exp,5,0.93263181960805,0.9261610479838497,0.9365541594780663,0.9216415548823264,0.9371907947650957,0.9416115409309121,0.05852377083759765,0.056906574099942896,0.06140900934700805,0.05899160868740722,0.05675764141030652,0.05851772087645246,0.06551287232130032,0.0625812787264585,0.07074593162339297,0.058942587451447384,0.05829638089120072,0.06321581020275997,0.9261610479838497,0.9365541594780663,0.9216415548823264,0.9371907947650957,0.9416115409309121,0.93263181960805,0.9246515634451891,0.9352571405917576,0.9200396786618629,0.9359067905694929,0.9404179097404027,0.931254616601741,0.01892739667495092,0.00032610813776652017,0.019464205006758373,0.01894755482673645,0.018762815097967785,0.018722816208998364,0.01873959223429362,0.00032787919044494627,0.0003259392579396566,0.00032493670781453453,0.00032518227895100913,0.0003266032536824544
56,plain,constant,squar_exp,0,0.9348275625706073,0.9319668263714244,0.9364939872659174,0.9383426263580493,0.9375390709481758,0.9297953019094696,0.057799985016773595,0.056229693193598905,0.05771264211703,0.05956099191110951,0.058502920907211334,0.05796124662914467,0.06483837929400177,0.06018568564771871,0.058857366290450124,0.0614513826652607,0.06476565444145077,0.06201969366777642,0.9319668263714244,0.9364939872659174,0.9383426263580493,0.9375390709481758,0.9297953019094696,0.9348275625706073,0.9305760289548266,0.9351957382832785,0.9370821689752497,0.9362621865382578,0.9283601121699698,0.9334952469843165,0.018350884854793546,0.0003146385351816813,0.019210919737815857,0.018265836934248606,0.018119913140932718,0.018072669406731922,0.01808508505423864,0.0003142996629079183,0.00031604647636413575,0.0003140409787495931,0.00031688332557678223,0.0003119222323099772
57,pls,constant,abs_exp,0,0.9544779778528026,0.9560396103779919,0.9560064246300406,0.9535073856452188,0.9522219305719382,0.9546145380388232,0.047014729530717086,0.046138645562358756,0.04477691070654829,0.04338407534741535,0.04756350980270924,0.04577557418994974,0.05280878138429501,0.0508613718440106,0.05458914514571903,0.056754910776676146,0.055520902996021734,0.05410702242934451,0.9560396103779919,0.9560064246300406,0.9535073856452188,0.9522219305719382,0.9546145380388232,0.9544779778528026,0.9551409312034363,0.9551070670415576,0.9525569403773186,0.9512452068357597,0.9536867262099746,0.9535473743336095,0.0015220436255137127,0.00022553070386250812,0.0015201740463574728,0.001515575150648753,0.001520452598730723,0.0015185216069221496,0.0015354947249094646,0.00021939277648925782,0.00022887825965881348,0.00023660739262898762,0.0002108609676361084,0.00023191412289937338
58,plain,constant,abs_exp,0,0.9567799774865824,0.9581983792516051,0.9533044868610508,0.9579023541808261,0.9580674411165022,0.9564272260229276,0.0462869969479329,0.04399003549598352,0.04484732633336006,0.04456912566870317,0.04386684341872317,0.044712065572940565,0.05107191389038318,0.05678015360639724,0.05375471832667578,0.047337574231656354,0.05429192123312924,0.05264725625764836,0.9581983792516051,0.9533044868610508,0.9579023541808261,0.9580674411165022,0.9564272260229276,0.9567799774865824,0.95734383163835,0.9523498937474778,0.9570417549477255,0.9572102167440968,0.9555364708479278,0.9558964335851157,0.018479956408341724,0.0003168377081553141,0.01915748784939448,0.01835705777009328,0.018335223893324534,0.018266051212946575,0.018283961315949757,0.00031429290771484375,0.00031694531440734863,0.00031461477279663084,0.0003225882848103841,0.00031574726104736326
59,plsk,constant,squar_exp,5,0.9376781463708141,0.9427172955757669,0.9328307788806449,0.9299935364747266,0.9372282612725458,0.945620859650386,0.05388887146424577,0.059509790688579284,0.05635567986476397,0.05862110016558925,0.05367060449815309,0.056409209336266274,0.05802944013855115,0.06609184803011588,0.06598187312112265,0.05574059351900714,0.05732444185541026,0.06063363933284142,0.9427172955757669,0.9328307788806449,0.9299935364747266,0.9372282612725458,0.945620859650386,0.9376781463708141,0.9415462692502289,0.9314576431848489,0.9285623992305984,0.9359450230021379,0.9445091906824211,0.936404105070047,0.020063505609830223,0.0003243388334910075,0.02073298950990041,0.019829604824384055,0.019910829265912373,0.019928163687388104,0.01991594076156616,0.0003253014882405599,0.0003273332118988037,0.0003259734312693278,0.0003260334332784017,0.00031705260276794435
60,plsk,constant,squar_exp,0,0.9361608758035391,0.9420082672675074,0.9326324711437246,0.9401886600877066,0.9303552418597666,0.9356197386589905,0.056320306677361896,0.056411010674474224,0.055687937404865266,0.05795303434247566,0.056898028790793,0.056654063577994004,0.06219919149605888,0.06215334551053892,0.05875801425818667,0.062214217436322224,0.06337511314079189,0.06173997636837971,0.9420082672675074,0.9326324711437246,0.9401886600877066,0.9303552418597666,0.9356197386589905,0.9361608758035391,0.940822746325787,0.9312552814567139,0.9389659410435031,0.9289314989335608,0.9343036174731436,0.9348558170465416,0.02028124487400055,0.00032518362998962405,0.020925400257110597,0.02049439787864685,0.020226934055487315,0.020079715450604756,0.019679776728153228,0.00032782713572184245,0.00033433794975280763,0.0003297364711761475,0.00032362778981526695,0.00031038880348205567
61,plain,constant,squar_exp,5,0.9333706268195708,0.9266578106738648,0.9364638531143485,0.9295950556821965,0.9358373200764879,0.9382990945509564,0.059166398079706126,0.05624477893065063,0.06011434473725683,0.05815209052699626,0.05622172337003256,0.05797986712892848,0.06840735932015092,0.058334939899970774,0.06877515888570403,0.06232404597695605,0.05855803013051338,0.06327990684265902,0.9266578106738648,0.9364638531143485,0.9295950556821965,0.9358373200764879,0.9382990945509564,0.9333706268195708,0.9251584814201789,0.935164988101354,0.9281557723230591,0.9345256468923616,0.9370377472504648,0.9320085271974838,0.01906813575824102,0.00032445621490478514,0.019383094310760497,0.01900022288163503,0.01889216552178065,0.019124651153882344,0.018940544923146566,0.00032589912414550783,0.00032761693000793457,0.0003223303953806559,0.0003210759162902832,0.0003253587086995443
